"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.02028568884917,0.979290851409543,0.57707094239178,0.930184253650067,1.7164273112567,0.207671710657302,1.25073172961299,0.697491684554397,0.899287360154084,-0.24597860389061
1.47926849920188,-0.356278090969292,-0.0487016256595809,0.425859946646961,1.49514145865163,1.98001778275208,2.12871302960298,1.33022698799977,2.65964427986733,0.445959837183076
1.30457879643074,2.91759536482087,2.29536951139922,0.832107142648135,3.19813599685906,3.27296204381984,1.84932010994269,1.46628638806333,3.22658735742012,1.2161316381205
2.23849804866964,2.74139540082879,2.65776690856429,1.69562156657242,0.779493186556719,1.49822147565326,1.90841172660559,2.88952557354069,2.67042110533929,1.28677203997019
0.763912555691876,-0.0954984413014776,-1.37519575507627,-0.0189918376060773,-0.595262694336725,0.57582698172444,0.802061710635122,-0.69185298460002,1.04440063487377,0.572084500028441
2.70481798933837,2.39356602324891,1.25533084713773,3.18460210535002,3.20475081041917,3.18240605560829,3.36101161306045,2.68533393826374,2.21708299125352,1.45132393054085
3.61634272589381,2.85115251250199,0.538401421587406,1.53809981742091,2.52139216589475,1.19768233661642,2.90737138818565,1.66973334820314,0.838010712082194,2.03405240137501
0.761496126219965,1.34816337482183,2.80281592661732,3.00054951056924,0.950765450797851,0.603715958808037,2.41849611882531,1.62843816821513,1.22636555236783,0.982949644775641
4.37248712232915,3.18932480224715,4.66737778525465,3.67850885105397,1.82124563285214,3.31277557928589,4.28795031880789,2.25728635532138,2.64432401987999,2.68950191701705
2.15005801901756,1.29391341396216,-0.151385453522705,1.19369515537479,0.823977573909187,1.40940412958691,1.0278135663297,1.67995462439501,0.926212806943374,1.14303478263377
-0.786290941776059,1.14357591897614,0.365279165473734,-0.150661625726983,0.527653060948248,1.47501428328829,-0.739745023153115,-1.46140357358926,0.637060713809798,0.729292412022726
2.43385933733654,-1.30425685968991,2.00541445440407,-0.225638735655589,1.19165370211624,0.554601391450852,1.706731222847,0.633489098358806,1.433964437372,-1.13143575136512
0.209570875450519,-0.479500102123032,3.75518780663464,0.84892372486674,-1.32629823658119,0.595745805646389,0.526525066538972,1.0144470778931,-0.517983840108335,0.182565116893795
-0.117428287853062,-0.176394030197222,1.16426413822558,-0.952688722972467,1.89295482913356,0.991719975476216,-1.12678076372685,2.18900642964582,0.761834515368939,0.533330220865772
0.223005428693664,0.681490095691751,1.21258892931245,0.208924424524504,-0.268934633047886,0.71648857285344,0.693176756502349,1.43941119464999,-0.145442188694212,0.813816714557551
-0.736256663897576,-0.107369678998845,-2.25720496608513,-0.969576664431629,-1.02594032523238,0.0234950524128967,0.350603481736385,-0.510575369735029,-2.01275836391368,-0.988889432037987
0.245198086140175,1.3187312222974,-1.46804895800352,-1.51360641262487,-1.21392512052785,-0.908980650662379,-0.300586674888943,-0.251352031431996,-0.491497474408632,-0.8603123291311
2.49793943237111,2.0415626521836,1.78173812153386,4.24131298521458,4.50003037761389,2.69905425959418,2.04207693579147,2.62341811218617,1.71967101150319,3.75284142450012
2.32925784499302,1.32885591661143,4.96441221473824,1.27597857129629,1.01088307163972,1.37249891898761,1.94576664500256,2.39946206422519,2.87735880450139,2.15829737369825
-1.2183607453244,-1.93587743298496,0.563095682918371,1.20632396398571,0.0998691308688872,-0.915650176001831,1.41655010697732,-1.42941231151731,0.131777814609534,-1.55494928094887
1.65095979988628,0.181790046858126,0.598002423783993,2.458031928499,1.22399693247207,2.31518198570867,3.50179069161131,1.70592814097634,2.87831272221662,1.26179906196534
4.38753608017927,3.12894710821645,2.14766849660558,2.35074651593712,1.76445146944525,3.6428947252199,2.72333281553517,4.36196754618439,1.58197805991017,3.6059307292718
0.571503175963894,1.18362672427837,0.404434987562533,2.8377915892867,3.50817784316562,3.28589348575205,1.46761722882299,0.990989683450275,2.53840336818223,1.98680910840353
2.85226459474871,-1.02976850199561,0.475544165690453,-0.183194627969745,3.1034785569456,0.705021188005528,3.13240518889943,0.33483752943421,1.61457200745539,1.09260978670406
1.25415757814074,2.09785611104986,0.265583979917883,1.19856340751491,1.26436886926648,3.76412046681017,0.709967501705534,1.04960523473468,1.54674838015701,2.86402670779425
4.00299855278825,1.65451978196281,2.94215414316476,3.94522100473945,3.1155868153817,3.00385478933404,0.478541885905305,3.80885984369899,3.03969443639686,3.59941142251503
2.70406294625845,1.65668896514628,2.00559096022674,1.98001710535976,0.478519274680268,2.52143016998031,0.26612459921495,1.5616265315216,2.83925040805078,2.69196419544532
0.830120973207032,3.14809568910285,0.4076930646579,2.25010868603061,0.951605225226259,1.08039618260633,1.13468243597787,2.43289696268848,2.13735945654233,2.80229705731638
2.54383969859467,-0.238670357648241,2.94218039171031,2.30112621733694,2.20068660369803,2.18868838866158,2.12431918341242,1.78106211128787,2.92286127823287,1.99505310590277
1.9816966092452,1.79017457127608,0.59741641419084,3.0518368151412,1.84866615211395,3.28305172923457,3.36593228813628,2.30200211626105,2.32992330677605,0.869753668756352
1.01997408693635,1.78058714184585,3.2010339723855,0.707000027827149,-0.603377802479287,0.646646912985892,1.44225880039111,2.00722179277668,0.431786996828904,2.42701841587769
0.365471684671448,0.852277209140795,0.67304480444497,1.79337342649642,-1.66623895566544,0.0785816188452494,0.701967706992369,0.286543821341577,2.70711502053994,0.0896178430032242
4.8068085056314,2.92826504745311,2.75550324893467,2.86110356420895,2.05629419206617,1.56019208357689,2.08196428306259,0.303369072525408,2.90916196172145,1.95722450564652
-1.14078921372655,-0.555167619277953,1.15003324406054,0.0201586310548748,-0.0240038449834327,0.425924032374615,2.17519479300393,-1.34930565143756,1.19023219011115,-1.36610347692507
3.03252606301797,1.95928069174903,3.98129012798406,2.67935610994785,3.23347553910972,2.75009185006026,2.34469350599082,3.66158790303309,3.74971891255753,4.18913481690365
1.22661977484812,1.92803564997484,1.44583489621267,0.952405982547137,3.52763071769053,1.39442640529371,1.89871278017024,1.27954757941663,1.27917204975984,1.26595924529891
0.755025978255406,0.459705534458196,1.52155303973665,1.36052210447579,0.0962754195379814,0.88367909082994,3.14444467416761,1.7110853451682,1.94721422273388,0.951553101012253
-1.98199631802057,-0.301674366841339,0.444140007127318,-0.454233229518303,0.833733989218343,-0.00716590936060837,-1.40340840763194,1.3754133423054,-0.976149718029025,-0.0452886089415431
1.94982519934028,2.19838781261319,0.646833663441782,3.10365330201057,3.23315561835452,2.78125290390018,2.76292448516958,1.9390124780975,2.00338900135376,1.03555732939105
0.717962399072536,1.05192414436608,-0.0251625788301513,0.339353129405979,0.350397437036906,0.894221245100444,2.45613198077125,1.51975946063277,0.755362270225467,1.70494637229611
1.49105201774884,-0.0464455446502807,0.638268544763925,1.73810045663574,-1.95073995910074,0.331532744268214,2.6591739057585,1.4085603330756,2.13714184543399,0.975009900067235
2.30586594348777,0.977052109945329,0.413839367726876,0.912448966623901,-0.995705571091949,1.25186346639575,0.773478123837947,-0.574577050690323,1.28296348666755,0.259205605871287
2.13080170063833,2.5316913278868,3.99770907352156,2.98328650512794,2.85119284301954,-0.146808532185257,2.44132516239718,2.20483234772776,4.71968736090128,2.86151269439257
-1.0456044171092,0.854898975095713,-1.66180313042698,-1.17203311584285,0.840377598643243,-2.01691137720746,-1.07640627054971,-0.505321923547087,-0.364477193230781,0.662524915023879
1.81863581108497,3.17260119061551,0.64465114149286,-0.538020490266231,0.0842854007584561,0.678629572583475,1.72912109290339,2.08621833955409,2.69135270351528,2.23101633273602
2.77124743734327,2.8389873936295,3.9580199453678,2.03021235627409,2.93956266281648,4.58718080073676,3.15934874479679,2.31816758573839,0.722965508843998,3.24550750058767
2.22295634366494,0.208189837703291,1.60822752818173,-0.610412763079377,-0.356641621802458,-0.151739961967776,0.809087336541348,1.15273511746914,0.50950377036518,0.088051169866775
-0.206685296028979,1.03360907254619,1.1610976076535,0.191616573383493,0.953316874018104,0.0313205884917919,1.12988810859297,0.127496506973931,2.08611461577739,0.0194852027575885
