"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.95538719353694,3.61417257461752,3.82302352802643,5.47447753283626,3.18370173342521,3.18228144761521,2.5739426342629,3.24501347580405,2.2470550694955,0.615936577599271
2.64257639393525,2.38075597503466,4.30642201517786,4.73569024044733,2.49677355933118,2.82836081840588,3.52569391285096,2.20788313418683,1.97859233504971,3.39277874065659
3.65253247049165,3.75165553385377,4.56840267241799,2.66194054158546,4.16942319821802,2.91490301940219,3.19708429241428,4.55218510848583,2.95793152392301,3.37943326020908
1.99348790448211,1.40192549947395,2.63650028095425,0.803798041203894,-0.132390302576409,1.49113768428293,0.367016475426131,1.44162654394255,3.95541819437776,2.06563426401042
5.3931064247416,1.96278474747187,2.44670339083303,2.29280471748378,4.36550570408798,2.13053792242336,0.871990847024933,1.39706604701742,1.31555461603137,4.39296071058238
-0.354760212550196,2.46900982149334,1.51631505210539,0.46521786573737,1.46425282667092,2.99646240531132,1.61922106277846,0.24838861454726,0.636118810349923,0.713344019321006
0.58619075632722,-0.0948265640946961,0.0422981986520448,1.26153158725706,0.788420233214991,1.50472950768017,-0.489278845046839,-0.460080320087612,1.40795475641823,1.87212932447442
-1.11485265913767,0.0424252269425609,1.48785481903366,1.00642873069948,-0.858082171671116,0.239928916087703,1.20872157364011,0.0977405483120923,-0.189507390337694,2.00560239428691
0.696158948362788,2.41930162414561,2.63487271171577,0.491525798395655,1.74246595661967,-0.0825990362562667,0.556270053153784,2.65956031519508,0.766600435487624,-0.341406071754321
3.34575550216705,0.879093886593891,0.607765320385202,1.17559270416552,1.36143250157828,1.60756899117414,1.12671562864676,0.02946150518496,1.09142302241897,1.40784450317593
1.21325000491552,1.71843424378016,1.52404049048622,1.85111183356215,0.574849042833164,-0.391552515666387,1.57482746965218,2.31076926816058,1.88769327453437,2.14815626791281
1.08915285863018,1.38701128905174,0.44066620026623,1.10231225054134,0.124180843373315,1.11155808000783,1.45555743908961,1.45716586534105,1.28437298261807,-1.02367266721854
2.83047738744204,2.2678080756571,0.0050982291195083,-0.298651161411194,0.792627941145104,1.5495971944234,2.51438629949982,0.630660469248894,1.12946794640353,1.89742366055872
1.18074410813772,0.108901870525567,1.11001619324068,-0.228984410126209,1.29151083369298,1.2420160247684,0.748029269297145,0.607665048639143,-0.0192668353691661,1.61762546182368
3.23710800282684,4.62094117003834,0.825243374479867,2.18731561809387,3.05474923586336,0.949803704025927,2.10389859024,1.93650935352512,0.211919046597339,0.866438492837793
3.03790173234181,1.66406713279289,0.121567858089708,0.373865604435974,1.29723191008261,-0.00711639150879884,1.80972807064008,1.29643532413098,0.0386617409672493,2.02673893811358
2.73906481724311,2.54522863790181,1.6155205211922,2.51120737420169,0.596779245940628,1.87227340287973,0.866983072771532,2.08787896262266,2.8266415634464,0.97856144128476
0.328838877283515,-0.246439722072958,0.758756885065662,2.7459301957438,0.885300775454951,0.541664246035704,-0.720339130440043,0.711715199809042,1.46754905083722,-0.148055488194804
0.800319665645402,1.94788832472655,1.17751701259441,1.1094014277,1.06008599323564,1.27262176848142,1.80791186982001,1.34745780789015,-0.130372066086001,-0.246180029393507
2.70435110967703,1.60216004999848,1.56492455860526,3.47149319835324,2.77316686029792,1.97810712047765,1.8096649919895,2.29109483418357,1.67009178932848,2.61943057067487
0.843748088614341,0.32685002263236,0.928381755704309,0.263662408445913,-1.59795172894333,0.885977896958058,-0.488833541319247,0.426317232482494,1.47542381748764,-0.433001465251971
-0.665769650697472,4.30463742727915,3.71273546736053,2.66331596018479,4.78540129789898,0.917436700253784,1.94227668618074,2.66099917942284,3.29337522343871,0.7060717793399
2.63562839523076,0.393861189780718,1.60722828531011,1.13682124330515,1.89767741569872,1.95365619650408,3.5594618259372,1.50747162609663,1.25162230873402,1.26432660555476
-0.962556439475192,0.551897328488912,1.82320687686873,1.68433349081645,1.53813336625187,0.958604297709941,0.438103605762689,1.14179786765203,0.99621824335656,0.745066964870922
1.67740746838307,2.15459039657722,2.55719836583404,2.76974002123053,3.55467812843043,2.74110579470297,1.4108831316074,1.5747482770941,0.602993376415333,0.785124768850971
0.897755135511922,2.33632036298864,-0.674662939899743,2.92755825767592,1.43261340061946,-0.437969852696491,-0.129859615111954,-0.1466055085484,1.39040303498148,1.28426255151142
3.10566642443135,2.75517124514761,2.12494558658303,2.47871085426784,0.831350882233487,1.39767758209885,2.97339315305479,1.69475549346613,1.69679071265472,1.96588880038453
