"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
0.42629662031823,1.87232137463247,2.48899074208017,1.7104129294783,2.68101161321941,2.8458085158133,2.11400022379694,3.46515323361623,2.05454539374459,1.22436346676209
2.23597046291069,2.49855679128853,2.40868079592132,2.84963057321311,1.89046282716109,2.94270733149734,1.91530198477057,3.6394334670083,3.6011599376114,3.78797996995997
1.4018957932497,1.55356036820227,2.04845919122541,0.0379880153277375,1.44432897099741,0.749287579349877,0.561062582249299,1.18588341289962,0.949868126105967,1.40455981144598
0.448667931046635,1.35869699594975,0.779687903959505,0.84134497255722,1.82395746491062,0.264437389626588,1.3549493020885,2.49359952303722,-0.055750524277606,0.456976632314037
-0.119292063266698,0.00474916136710157,1.97601943388623,-1.53936314843339,0.938289057126495,1.17396601639621,1.30327908278452,1.18748024813361,0.840647838850499,1.91583459421099
-0.370248121184443,-0.0729757904402955,-1.2691419216027,0.328797338158542,-0.506226491060164,0.233060462017073,-1.44081769600468,0.956172098205648,-0.790549234865218,0.846044944789109
1.29034839148216,0.898844694091518,2.23699952373819,-1.30724700019552,1.98016672067622,-0.64875458736563,1.37941986661445,0.161903142672978,1.53294177582869,2.24128069116361
0.872836954007956,2.68074784207484,1.72827731057624,2.38503873842614,1.5313554370651,0.526164111876491,2.0521496257882,1.9890903594105,2.25910084612849,1.40530236398269
3.68728836912812,3.2198463950594,1.38101222887292,2.44541764326628,0.946779218813695,2.7043012308285,3.46833771107578,1.90697884955634,2.01217332447493,1.95241794691325
1.41642689878837,1.2662938000659,3.12636380586131,2.69879117987503,3.64257745687946,1.15235865804304,4.31275942076001,5.14467222359564,1.32160740485496,2.2591364623016
0.549020192455324,-1.07725774454282,-0.373149064874823,2.81656273920495,0.462427972286712,0.587048243689751,2.23327537771971,1.89383145572922,0.135375979708382,1.15433415761241
-0.352707083293192,1.71222778906566,1.23806109824277,0.796370124863679,1.80439062982683,2.48374326561848,2.41528263387984,0.79674272753199,3.34509586375029,0.676008172339209
0.762341173226271,2.89076231845091,0.296054153059455,1.46102793038282,1.60979729532096,-0.0371338346021277,0.929081779460834,1.68597194966528,1.57070707584239,1.69276016293935
