epoch,loss
0,425.5530
1,410.7152
2,397.6942
3,385.2210
4,373.0754
5,361.4427
6,350.7232
7,341.2338
8,333.4411
9,326.7518
10,321.0218
11,315.3927
12,310.4577
13,305.6914
14,301.3538
15,297.5835
16,294.4138
17,291.5560
18,289.4853
19,287.3482
20,285.2248
21,283.7728
22,282.5385
23,281.6142
24,280.7229
25,280.0603
26,279.3252
27,278.9456
28,278.5174
29,278.0949
30,277.9256
31,277.5605
32,277.3966
33,277.2348
34,277.0907
35,276.9451
36,276.9539
37,276.6984
38,276.6276
39,276.4801
40,276.5953
41,276.3536
42,276.3052
43,276.3783
44,276.0758
45,275.9593
46,276.0545
47,275.8885
48,275.8399
49,275.7836
50,275.7408
51,275.6315
52,275.5124
53,275.4891
54,275.4190
55,275.6359
56,275.2465
57,275.0961
58,274.9459
59,275.2401
60,274.9856
61,274.8280
62,274.7272
63,274.7917
64,274.6841
65,274.5948
66,274.4906
67,274.4025
68,274.2777
69,274.2902
70,274.2419
71,274.2406
72,274.2075
73,274.0697
74,274.0539
75,273.9530
76,273.9468
77,273.8702
78,273.7505
79,273.7889
80,273.7300
81,273.7733
82,273.7201
83,273.5704
84,273.5848
85,273.5670
86,273.5620
87,273.4406
88,273.3979
89,273.3920
90,273.4025
91,273.3411
92,273.3564
93,273.2584
94,273.2560
95,273.2224
96,273.1848
97,273.1733
98,273.1655
99,273.1642
100,273.0683
101,273.0474
102,273.0015
103,273.0192
104,272.9967
105,272.9779
106,272.9543
107,272.9157
108,272.8429
109,272.8803
110,272.8653
111,272.8783
112,272.8224
113,272.8030
114,272.8186
115,272.7287
116,272.7876
117,272.7097
118,272.7506
119,272.7301
120,272.6824
121,272.6283
122,272.6518
123,272.6168
124,272.6096
125,272.5702
126,272.5995
127,272.6158
128,272.5588
129,272.5815
130,272.5311
131,272.4822
132,272.4853
133,272.4884
134,272.4996
135,272.4687
136,272.4535
137,272.4512
138,272.4367
139,272.4031
140,272.4247
141,272.4240
142,272.3546
143,272.3636
144,272.3186
145,272.3455
146,272.2552
147,272.3363
148,272.3184
149,272.2605
150,272.2344
151,272.2707
152,272.2234
153,272.2646
154,272.2384
155,272.2107
156,272.2108
157,272.1581
158,272.1895
159,272.1221
160,272.1589
161,272.1868
162,272.1311
163,272.1701
164,272.1354
165,272.1282
166,272.1017
167,272.1173
168,272.0873
169,272.0655
170,272.0575
171,271.9942
172,271.9775
173,272.0217
174,272.0085
175,272.0132
176,272.0162
177,272.0003
178,272.0027
179,271.9715
180,271.9482
181,271.9938
182,271.9551
183,271.9382
184,271.9675
185,271.8948
186,271.9053
187,271.9537
188,271.8905
189,271.9241
190,271.8892
191,271.8470
192,271.8875
193,271.8213
