epoch,loss
0,421.3396
1,404.7623
2,390.3398
3,377.4862
4,365.8256
5,354.5879
6,345.0611
7,336.2633
8,328.5756
9,321.5911
10,315.2584
11,309.4081
12,304.0586
13,299.6238
14,295.8890
15,292.6560
16,289.8570
17,287.5436
18,285.3582
19,283.6473
20,282.0865
21,280.9255
22,279.7583
23,279.2318
24,278.5716
25,277.8289
26,277.4789
27,277.1853
28,276.8704
29,276.5285
30,276.2749
31,276.2062
32,276.0842
33,275.7408
34,275.8117
35,275.6555
36,275.5935
37,275.3170
38,275.2909
39,275.2049
40,275.1407
41,275.0321
42,274.8589
43,274.9220
44,274.8602
45,274.7689
46,274.6142
47,274.5991
48,274.4612
49,274.4054
50,274.3866
51,274.3294
52,274.3591
53,274.2188
54,274.1697
55,274.0145
56,274.0544
57,274.0293
58,273.8495
59,273.8376
60,273.7964
61,273.7066
62,273.5659
63,273.5555
64,273.5492
65,273.5339
66,273.2854
67,273.2969
68,273.1683
69,273.1312
70,273.1751
71,273.0761
72,273.0402
73,273.0040
74,272.8396
75,272.8118
76,272.7632
77,272.6943
78,272.7061
79,272.6929
80,272.5841
81,272.5531
82,272.5351
83,272.4053
84,272.3373
85,272.4003
86,272.2931
87,272.1996
88,272.1674
89,272.2513
90,272.1421
91,272.1364
92,272.1079
93,272.0309
94,272.0451
95,272.0153
96,271.9727
97,271.9234
98,271.8773
99,271.8270
100,271.7718
101,271.8743
102,271.8743
103,271.7704
104,271.8093
105,271.7520
106,271.7705
107,271.6845
108,271.7154
109,271.7040
110,271.6450
111,271.6615
112,271.6000
113,271.6089
114,271.5651
115,271.5920
116,271.5713
117,271.5590
118,271.4962
119,271.5014
120,271.4663
121,271.3973
122,271.5006
123,271.4837
124,271.4715
125,271.4462
126,271.3840
127,271.3749
128,271.3747
129,271.3825
130,271.3645
131,271.3805
132,271.3608
133,271.2750
134,271.3421
135,271.2712
136,271.2932
137,271.2803
138,271.2437
139,271.2606
140,271.2568
141,271.2157
142,271.2349
143,271.1951
144,271.2182
145,271.1438
146,271.1967
147,271.1395
148,271.1530
149,271.1775
150,271.1237
151,271.1268
152,271.1571
153,271.0918
154,271.1453
155,271.0769
156,271.1147
157,271.1102
158,271.0550
159,271.0446
160,271.1129
161,271.0301
162,271.0502
163,271.0157
164,271.0593
165,270.9960
166,270.9904
167,270.9880
168,270.9942
169,270.9810
170,270.9579
171,270.9843
172,270.9805
173,270.9710
174,270.9340
175,270.9046
176,270.9061
177,270.9074
178,270.9237
179,270.8876
180,270.8778
181,270.9015
182,270.8896
183,270.8540
184,270.8210
185,270.8406
186,270.8319
187,270.8131
188,270.8356
189,270.7984
190,270.7843
191,270.7863
192,270.8014
193,270.7751
194,270.7627
195,270.7629
196,270.7385
197,270.7407
198,270.7452
199,270.7276
200,270.7482
201,270.7143
202,270.6950
203,270.6780
