epoch,loss
0,427.0190
1,409.5359
2,395.2954
3,382.8208
4,371.0603
5,360.1535
6,349.4032
7,339.7958
8,330.7933
9,323.1079
10,316.0361
11,309.9282
12,304.4918
13,300.0120
14,296.0608
15,292.7207
16,289.8609
17,287.3704
18,285.1777
19,283.6041
20,282.0292
21,281.0616
22,279.9115
23,279.0581
24,278.5104
25,277.8590
26,277.5172
27,277.0267
28,276.7532
29,276.6863
30,276.5806
31,276.2774
32,276.1322
33,275.9539
34,275.9009
35,275.9778
36,275.7603
37,275.6425
38,275.5551
39,275.6253
40,275.6546
41,275.5159
42,275.2573
43,275.4127
44,275.2550
45,275.2432
46,274.9665
47,275.0796
48,274.9943
49,274.9178
50,274.9668
51,274.9018
52,274.9677
53,274.7292
54,274.6502
55,274.6564
56,274.4308
57,274.4708
58,274.4079
59,274.3576
60,274.2584
61,274.3560
62,274.1549
63,274.0656
64,274.0200
65,273.9820
66,273.8221
67,273.7406
68,273.7293
69,273.6225
70,273.7069
71,273.4549
72,273.3915
73,273.3571
74,273.3099
75,273.2363
76,273.1370
77,273.1166
78,273.0242
79,272.9025
80,272.8565
81,272.7571
82,272.7070
83,272.7232
84,272.5915
85,272.5664
86,272.4991
87,272.5147
88,272.4106
89,272.2716
90,272.2784
91,272.3173
92,272.2748
93,272.1662
94,272.1291
95,272.0492
96,271.9350
97,271.9551
98,271.9005
99,271.8972
100,271.8851
101,271.8419
102,271.7914
103,271.7440
104,271.7567
105,271.6807
106,271.6373
107,271.6028
108,271.6380
109,271.5350
110,271.5643
111,271.5103
112,271.5112
113,271.4556
114,271.4503
115,271.3766
116,271.4277
117,271.3265
118,271.4084
119,271.3449
120,271.3147
121,271.3030
122,271.2674
123,271.2641
124,271.2775
125,271.2809
126,271.2017
127,271.2374
128,271.2203
129,271.0787
130,271.1728
131,271.0918
132,271.0578
133,271.1341
134,271.0304
135,271.0583
136,271.0760
137,271.0200
138,270.9850
139,270.9953
140,270.9752
141,270.9161
142,270.9745
143,270.9529
144,270.9131
145,270.9005
146,270.9262
147,270.8320
148,270.9248
149,270.8320
150,270.8637
151,270.8317
152,270.7895
153,270.7558
154,270.8376
155,270.7683
156,270.7984
157,270.7379
158,270.7975
159,270.7284
160,270.7443
161,270.6454
162,270.7841
163,270.6744
164,270.7159
165,270.6184
166,270.7235
167,270.6474
168,270.6590
169,270.6223
170,270.6086
171,270.6236
172,270.6159
173,270.5152
174,270.6432
175,270.5512
176,270.5961
177,270.5187
178,270.6008
179,270.5358
180,270.4906
181,270.4759
182,270.4659
183,270.4708
184,270.4871
185,270.5198
186,270.4532
187,270.4455
188,270.4650
189,270.3945
190,270.3922
191,270.4342
192,270.4378
193,270.4058
194,270.3728
195,270.4280
196,270.4117
197,270.4672
198,270.3744
199,270.4585
200,270.3328
201,270.3782
202,270.3377
203,270.3162
204,270.3432
205,270.3428
206,270.3137
207,270.2895
208,270.3516
209,270.3340
210,270.2690
211,270.2908
212,270.2859
213,270.2909
214,270.2447
215,270.2527
216,270.2250
217,270.2717
218,270.2448
219,270.2673
220,270.3068
221,270.2178
222,270.2348
223,270.2292
224,270.1914
225,270.2481
226,270.2053
227,270.2109
228,270.2023
229,270.1894
230,270.1791
231,270.1558
232,270.1723
233,270.1824
234,270.1563
235,270.1908
236,270.1478
237,270.1707
238,270.1343
239,270.1373
240,270.1564
241,270.1342
242,270.1304
243,270.1503
244,270.1498
245,270.0943
246,270.1472
247,270.0900
248,270.0918
249,270.0701
250,270.1190
251,270.1161
252,270.0852
253,270.0856
254,270.0704
255,270.0867
256,270.0496
257,270.1025
258,270.0283
259,270.1094
260,270.0052
261,270.0785
262,270.0353
263,270.0533
264,269.9912
265,270.0642
266,270.0657
267,270.0939
268,270.0573
269,270.1347
270,270.0162
271,270.1025
272,270.0192
273,270.0980
274,269.9792
275,270.0350
276,269.9988
277,270.0768
278,269.9862
279,270.0326
280,270.0476
281,270.0380
282,269.9829
283,269.9433
284,269.9561
285,269.9857
286,269.9403
287,269.9771
288,269.9843
289,269.9678
290,269.9641
291,269.9402
292,269.9348
293,269.9478
294,269.9294
295,269.9504
296,269.9221
297,269.9834
298,269.9292
299,269.9388
300,269.9355
301,269.9089
302,269.9405
303,269.8961
304,269.9030
305,269.8773
306,269.8997
307,269.9198
308,269.9242
309,269.8991
310,269.8950
311,269.8921
312,269.8924
313,269.9000
314,269.8713
315,269.8898
316,269.8906
317,269.9084
318,269.8896
319,269.8740
320,269.9523
321,269.8840
322,269.9097
323,269.8923
324,269.8972
325,269.8710
326,269.8817
327,269.8558
328,269.9244
329,269.8516
330,269.9159
331,269.8726
332,269.8691
333,269.8503
334,269.8845
335,269.8285
336,269.8840
337,269.8641
338,269.9324
339,269.8480
340,269.9252
341,269.8071
342,269.8497
343,269.8495
344,269.8760
345,269.8175
346,269.8450
347,269.7819
348,269.8365
349,269.7794
350,269.8143
351,269.7968
352,269.8479
353,269.8121
354,269.8495
355,269.8113
356,269.8197
357,269.8187
358,269.8261
359,269.7987
360,269.8448
361,269.7503
362,269.8655
363,269.7738
364,269.8048
365,269.7668
366,269.8377
367,269.7920
368,269.8090
369,269.7720
370,269.7697
371,269.7844
372,269.7974
373,269.7838
374,269.7496
375,269.7495
376,269.7307
377,269.7425
378,269.7534
379,269.7108
380,269.7163
381,269.7244
382,269.7550
383,269.7253
384,269.7299
385,269.6910
386,269.7386
387,269.7452
388,269.7130
389,269.7090
390,269.7229
391,269.7125
392,269.7387
393,269.6508
394,269.7630
395,269.6837
396,269.7322
397,269.6833
398,269.7460
399,269.7172
400,269.7120
401,269.7262
402,269.7123
403,269.6619
404,269.7857
405,269.7014
406,269.6997
407,269.6589
408,269.7228
409,269.6943
410,269.7209
411,269.6762
412,269.6885
413,269.6455
414,269.6978
415,269.6458
416,269.6913
417,269.6715
418,269.7032
419,269.6642
420,269.6902
421,269.6602
422,269.6735
423,269.6537
424,269.6817
425,269.6762
426,269.6922
427,269.6384
428,269.6671
429,269.6768
430,269.6778
431,269.6824
432,269.6682
433,269.6720
434,269.6114
435,269.6299
436,269.6574
437,269.6519
438,269.6551
439,269.6201
440,269.6560
