"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.53700032436667,2.16430099803658,1.55559338771847,1.25099484993784,0.471102267644983,0.831823649472744,1.10307606830055,0.272943444547229,0.765617441745299,0.367277144681862
1.57347744427989,1.46834296725178,0.766564136221409,0.589188581936512,0.200747795236315,0.578329377858694,0.722198324783659,2.74648588503582,0.139680284179137,-0.964400573682364
0.263857563420534,0.887263669913181,2.95619037178041,0.550289867338862,1.52917902513646,0.794781244079275,0.901504494376456,1.8262822931889,1.81931593835014,0.757113575086787
2.09953190826613,0.583301933376728,2.68115176725315,1.157287823244,1.72047831177405,2.84933526163801,1.58818334177675,2.71256885181784,1.77411482252892,1.16500721269681
2.41308041739093,2.14851001384741,1.57840792730636,2.06291712451194,1.80546575271737,4.90086874136974,1.85707312571132,2.28353005950897,3.5132298361299,1.88583112642236
1.24000132948805,1.17574227055387,1.16650215075598,4.79059223119602,3.24137418376066,0.620690116784538,0.0476186369426694,1.73770746138517,2.14787536826967,1.95660889658723
1.21719208573627,1.40888471254644,0.718770835376894,0.448481225402988,2.42920515472189,-0.776160960467646,0.86517387924664,2.26560851345126,1.34222788978384,1.94268082889759
1.11478270490357,0.403609298706458,2.04726637284729,1.38544322385978,0.269823170619931,2.27959633495008,-0.37047698879591,-0.072152024437758,1.88857807485612,0.510577894901315
0.576779215031405,-0.547878592925337,-0.330786157281992,0.201055394795184,-0.244163241297752,-0.0869364027313691,1.1473022573388,-0.445248418591708,0.93089885275393,0.327476324375631
-0.248275418856316,-2.09729119610569,0.469529257058873,0.0952852154111018,-1.39512420593358,0.690550350605744,0.13053638108106,1.30608914479546,-0.861947872644354,-0.354309270603927
2.34013886131902,1.61226767244531,3.32317752538026,2.59050680280284,0.697046381025052,1.60850315862105,0.606412921855533,3.01524691359413,2.36195645402649,1.67493003694511
2.20161334841072,0.436325762344549,1.18415490996216,1.31029673725815,0.63372617614737,1.36697922468361,0.371990449107528,0.670175880516076,1.686394624018,0.937959613729279
0.132670282832544,-0.21080823876508,-0.0677638189788388,0.503909622673767,-1.07635573168626,-0.894759557947702,0.059104016914347,-0.065660138933003,-0.281007033196607,-0.541112149897305
3.144710426374,3.45304965102179,3.65893931347369,3.45188697945075,1.02039839375268,3.39612292254618,2.70487399297679,2.60329690329899,2.94159595440819,4.13328279062305
0.233046685647611,1.60032784264398,1.09407528031615,-0.111018939017689,1.28412137753866,1.75802218738087,-0.5927962658246,0.55712819497917,-0.373519597092457,1.26416854034017
3.11065925810768,3.26651138151523,-0.633606823178752,1.17410239743997,2.27067680622129,3.32273029767532,2.57305362043867,2.73009356322679,-1.28403127093767,0.940810788534133
2.65110985402252,1.8490789179731,2.0182800155628,2.12608252996831,2.38085442697014,3.14440191728663,1.80949556407912,1.10899530481307,-0.593334229984091,1.21135856853851
0.697313530201615,1.44033432496693,1.22780941316316,2.50028515075847,1.1671551345302,2.82505714517847,2.24104702081721,0.776573979516721,2.03780752756888,3.19990295805581
2.28804377440466,1.10670135610413,2.04061424124603,0.467654672347886,1.88415480229278,1.8962263725223,1.85286464411291,2.14066391287521,2.60639863024823,2.49499112179466
-0.225577295620435,0.616621464335123,1.819798902076,1.07592828053303,1.04836694541931,0.212511782028926,2.19012870555195,0.469937505307329,3.51362676717658,0.331522391747743
-0.496890687536834,-2.18726969137371,0.458654792629847,-1.52375084929069,1.70073834325466,0.924935403438966,-1.89809130535771,0.967936678323324,2.17283507667429,-0.439321536987545
0.843907765555863,0.788434697089198,0.900180201877164,1.24324678144353,-0.0720425345982612,1.17733939091074,0.254256459917141,0.117414021663395,0.487650290916041,1.36042078850537
0.568043044933461,-0.246122525766255,-0.297330681848495,-0.707917180788723,0.385392972858135,-1.21698824100713,-2.16609785928993,-1.13387094417444,-0.690065374316063,-0.647102556078921
1.36986494604563,3.92644958395703,1.48548767473505,1.91631256260894,3.24761455099314,3.52115296406273,0.689135421159052,3.90219429979979,0.209805267869244,1.28107393569095
0.0546111124348527,1.49451756971871,-0.060274729368482,-0.337230068511672,0.521618279836541,2.84012843011276,1.68283503296302,-1.49965776080241,1.03184245311328,2.36123694627885
-1.8091451025036,0.669107374320785,2.4987750108691,3.32698310241967,0.835926468342593,2.37120808653581,2.38255336124421,2.98042975968774,0.530960477769738,0.790905654137427
-0.727062485742939,1.27610919583386,0.0100916238131974,0.576995852205247,0.500457828245143,0.94916109763571,0.364174730999928,1.46932776132157,0.918494541884835,2.15805913658896
1.8346654854335,0.581867187935795,1.10063368082026,3.20608462689638,-0.649507399636479,0.965189710514773,1.65108450084239,1.02376936387469,1.21462979664101,2.18052443227159
0.488693127140486,0.125963766357673,0.737808673891738,1.43419926042103,-0.879758845220119,-0.669967637761483,0.666858619723184,0.381564657303878,-0.0883913989321217,0.380242801583005
0.585552605815568,0.622119368599499,1.57427664899505,-1.02948286552537,-0.0525535995313242,1.99564607002407,1.12330285775225,1.20852541999644,0.0400292706478709,1.79645465399785
2.65229614379678,2.82413541250783,3.76847939367334,3.79062244868627,2.06829554982177,1.32604832107196,2.3685307720554,1.71378921404372,0.862904022457801,2.12820003101992
0.68111452447141,1.94641709823375,1.51841452926445,3.96005025139595,2.6368239225079,1.71372155889298,3.20020443578992,2.55126801409618,3.93113040200022,3.29812580868331
2.98656462806169,3.44881312772136,3.61146947858913,4.29597866811045,3.97464709076481,3.41188583537564,1.36650337513186,3.9372337702237,4.25578602077309,5.32673931870111
3.43489945033411,1.52520516729507,1.30970443739414,2.15697839672956,2.87515031769825,3.57739875415334,2.62367985656229,1.13723012032321,3.56933636937063,2.7925315378238
3.03234850269195,3.53047534012763,2.26320288184415,3.44261724477507,1.50597927749511,1.37342912885783,2.77512399873365,1.07242999054915,2.65490887928193,0.581968097345284
2.06147102168993,2.59694960018406,3.09344456992394,2.99279858120284,1.47643186371862,2.14815236305479,2.53715322175265,3.35158188770486,1.45522028053561,2.38000691111275
0.237912667331797,2.50916705155706,0.834719858847194,0.55326865842912,0.741059029674353,1.30491671535048,2.21751485628776,1.0548701097416,0.588319102663215,1.68251534815551
2.23880929708753,2.69962213944643,2.42920450821007,-0.726546039737174,2.31199161625032,2.40951427008618,2.08681000232554,0.841259033584202,0.412968014657533,1.28121934696925
2.53581912769707,3.05205396204995,2.99559716671098,3.22618500005913,2.35212367605276,2.44960597615381,2.83962484797614,2.72824200100005,3.15714256060455,2.9730580593611
1.86477095912225,0.0454044962685132,1.85587106426189,1.46464825255499,2.25786057822201,0.0222969307701997,2.31864693205515,2.254501090284,0.627933802577669,0.817177825140503
-0.991020636502329,0.757350258924453,0.565891355346677,-0.184771170501689,-0.0842154884699695,1.38276848072709,1.57940312511687,2.19365846357453,1.64003365676947,0.339887048795795
3.80914259637049,2.30195797622343,2.2981244344227,3.03210767063685,-0.0295903273032234,1.20468852740302,2.89291714985754,0.538898180361744,2.41420928806358,2.26782144094873
