"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.61606737228884,0.803932821315101,2.51418509697542,3.67625913364229,3.88969434860629,4.72758236252815,3.10647728204337,5.21379795895104,1.89323526999853,3.61054219722255
1.72897871507571,2.05185840844907,2.06494121303132,0.325205238150675,1.08462900601043,0.45591141494155,-0.630300667154094,0.0485652503513415,0.711644225078392,2.86833373971052
2.90229302357793,1.79700774349067,3.21158364731956,2.39951170811301,2.70652861832117,1.00426485332926,1.95858014231278,1.41923797427558,2.69735347625639,1.71872911994246
0.947783966265199,0.435227315613971,0.0444343935158234,0.579519783477925,0.793622937190117,0.330357333820853,-0.811517285256212,1.05598544246963,-0.824445262615359,-0.690515838383079
0.667349462309059,1.12171842458213,-0.607385879265068,0.335129422115802,0.949083920922186,0.486105619742868,0.15488135665586,0.503953714383939,1.2421815914256,1.3004561168413
1.33066771662816,2.15967793275342,1.05241442433198,1.53943954357568,2.39703630235909,0.423487302292792,1.96918152822128,0.279912485190904,1.19849634182156,0.156408727831229
1.57873508258723,3.93329979497225,3.86454026526318,3.62979487339103,2.92567838411863,3.92403335532688,3.91448452166477,1.96549635863499,2.03770607035802,2.87018068200919
1.93213488862631,-0.0262590069671098,0.523699255993249,3.88092793638415,2.14290611102615,2.03507344550005,3.3319328112781,1.36795099614752,0.151465716265683,-0.125227154408315
0.119297303348068,-0.244066211254102,2.20974203632763,2.33361217813403,0.599685726751681,1.47703425308005,0.749675351869065,1.71082719086709,-0.744430422079231,-1.3131427212327
0.48083134531536,0.610416323468607,0.568326016713303,1.86444203660739,1.26246952483109,0.960496728662421,0.463715916460766,-0.390070403970103,-0.225533138965228,0.767478910575928
2.12923604255226,0.32906408959354,1.39603439425371,3.78481316484862,1.29949718720585,2.59324193657987,4.16399840596176,0.374150179655534,3.3343760195079,1.61510398675159
1.68017047489541,3.41200596474931,3.88161655752689,1.27544369657125,0.540887921600891,3.04048371523402,1.19427683990139,1.22037215519745,2.88921583765516,2.31122237873929
0.19791179369839,1.14920948186734,1.04522664353331,-1.3228559228667,0.428323710050375,0.407469035484136,1.39760257345549,2.38281730056221,0.0906101670276035,-0.83836804299042
0.97327300340084,0.000775945002812861,2.8633432962629,1.6387869994862,1.45375314092878,1.16801564270567,0.376866175162704,2.69672312283872,0.503939769107652,1.38937025037483
2.17597365943278,2.62639078228101,1.78472655416295,1.13425524752734,3.10774070701336,2.50167869640986,0.376633735976438,0.515835438106777,2.95709912285932,1.40120077001062
3.04547032003213,4.37182674696409,4.04862429909162,2.67879670661122,1.82265520135621,2.42563509275124,3.42282851209576,3.11456301612505,0.429162302802702,3.05478438799618
2.89014343523152,-0.462833405689168,0.959362485412346,1.48573613848118,1.15923712016932,1.66672920631794,1.98556533310868,0.429613200264637,1.97814773500605,0.91812341417248
0.385682920857038,1.8768654107044,1.63495545659256,2.08150791731142,-0.746300373420215,2.64492302673204,-1.26606215294753,1.70132111936666,0.370029943874012,0.817447384984295
2.29967619513514,0.838626063222508,1.23121120209932,2.39698618410062,4.24075428961358,2.34194415390991,2.57074900399042,1.82941943594394,0.972091973866068,2.53357591977925
2.85175663459442,1.93310930916939,2.74918346595254,3.36701859708937,2.6477240281759,1.01607451558071,3.23895323277121,1.14271945404933,2.96404856180103,2.18738191933428
3.25960463152862,0.229109196789524,0.77740767417277,0.504529921121798,3.19243744070578,2.43394500550979,-0.175765611875956,2.35285294347751,2.24492473505875,1.0373096987075
0.597399110434352,0.221415164092687,-0.160793237310239,0.640214971395539,0.853491946322503,0.599689575818173,1.3644610580937,-0.0320276664628898,0.996331559697911,0.525018394049779
0.480702525555318,2.00162372642595,3.14038040184705,2.18838950310132,2.46311695133482,1.39672394243256,1.96583211053873,0.947844993264781,1.66924073774122,2.32720421927827
0.204551498594585,-0.887551070163896,1.04959026061466,-0.260167976606737,2.22287199631898,1.43030640465099,0.894802929890794,0.649771171972828,1.54830711378316,0.456361580403293
3.28410418478769,1.06099047351551,0.0910832954721883,3.26108580089788,1.79579939181008,4.89199024903536,2.05337180342116,2.94088807234098,2.24292165111102,3.04779288166488
1.37054357918952,1.53609016220006,0.245938262646525,0.139865353652042,1.08202458995296,1.58771266468149,-0.774055572220545,0.631281021331715,2.36743646873541,1.87824811713918
-0.21275720950171,0.435062071441209,0.567628560199869,-1.0357880245658,0.903717415465935,-0.562270296227966,1.75026819849873,0.848466015551743,-0.0279690830659782,-0.340687777787352
-0.070986211730935,-0.00282851253368421,1.83145207741652,2.35797355502966,1.57153805832798,1.76376743166361,0.999226130696125,1.44476652739278,1.40238874086287,1.24869474047264
1.7399059127739,1.00338819515919,2.74104011564431,2.04817327457396,3.14906077550814,2.18193637783242,1.28290695199853,1.58602893041848,3.89550458862112,2.22426561412776
4.54955438856312,3.93345234138067,5.44566746766149,2.63774319275884,4.11967555404416,1.48292768569856,2.43120656881357,2.42709986903791,4.86633697601452,1.85214030357038
1.58756818824799,1.47611267464223,2.6187190144054,2.84504649688959,2.66056913446232,3.7699258750317,2.20368965595367,3.18991743068427,2.43714217778436,2.49761196147541
0.365387021428135,1.46883034922476,-0.692899046585468,2.78177144737365,2.50257108398352,4.08462032991354,1.03632571136716,1.30241583242248,0.412606837962506,2.43669506419015
0.118759470155956,1.52095131180104,1.7216817582572,1.74316379227874,2.22057005019705,1.52480832464592,-0.0722138486055326,2.55450024499846,0.35575396908276,1.45478519278766
1.37900347186037,2.03792095569857,2.68359388510732,0.904765874264756,3.21283618999879,2.43520219505101,1.94574060491482,1.37905018714251,2.68172323627538,2.76882657540647
-0.769630802816851,0.907134317187316,1.43487768630586,-0.189371247380397,-1.31946373745383,1.91899958505907,1.65899817168025,1.76454629944355,2.04364544472698,0.755390909073813
3.4860097555603,2.21610157019735,1.10388331348267,1.87021841774917,1.71570295596587,0.759037280895448,3.11111392404361,1.89622867527917,0.972549249689465,1.71356360043805
1.48222844869218,2.04052219195343,0.253662000907199,2.08077487322256,1.95257276819613,0.990941245655101,2.43759179913928,0.809760534916882,1.47513355197651,1.150576983634
1.28932920090769,1.01268445610658,2.7328100234313,1.06122896451004,1.06937012857822,1.35949953326707,1.81835342824532,0.387763744213635,1.74881995729269,5.24282980674239
2.0070929677173,0.12302100139464,1.01239435795362,0.687345674244437,0.466038547158736,2.82114952665575,1.15919842348276,2.58307285357502,3.19207505235271,0.839589554965774
2.7623845842878,3.58304781392613,2.16215008895258,4.44980557462553,2.28932817666581,2.80909542334313,4.25586099466115,3.80154134186208,2.78391345889969,3.47888003114574
2.64329977369816,4.0167873988355,2.50279245618287,2.38523375053254,3.42806655113688,1.58771483076677,4.27295916376579,3.08238681009577,4.01678959709764,3.18836403443256
0.549139108918463,0.491719759286657,1.72000960316381,0.699824839699274,0.216224332320709,1.11925937346605,0.362537618991661,0.878315167221836,0.611770707386938,-0.456933542585692
-0.273620877292929,-0.321102042711836,0.755409474812978,1.05232114047801,0.883824812459284,1.29138526173662,-1.33310607691145,-0.348729740929018,-0.928542459962814,1.07498377915208
1.981147146702,2.04476453597747,2.86112118770613,2.00876947513977,1.81444273814503,2.14918739651798,2.90164203351618,2.3787776336678,1.5818361741771,2.87281089127657
