epoch,loss
0,62.8458
1,36.3241
2,26.1347
3,23.1522
4,22.2711
5,21.8454
6,21.5636
7,21.3843
8,21.2826
9,21.2105
10,21.2125
11,21.1804
12,21.1289
13,21.0869
14,21.0752
15,21.0386
16,21.0067
17,20.9558
18,20.8775
19,20.8275
20,20.7255
21,20.6573
22,20.5855
23,20.5291
24,20.4597
25,20.4212
26,20.3874
27,20.4032
28,20.3221
29,20.3436
30,20.2754
31,20.2991
32,20.2653
33,20.2567
34,20.2744
35,20.2335
36,20.2207
37,20.2267
38,20.1933
39,20.2092
40,20.1673
41,20.1845
42,20.2043
43,20.1883
44,20.1577
45,20.1587
46,20.1612
47,20.1518
48,20.1502
49,20.1574
50,20.1308
51,20.1387
52,20.1413
53,20.1594
54,20.1467
55,20.1206
56,20.1325
57,20.1157
58,20.1287
59,20.1250
60,20.1358
61,20.0935
62,20.1123
63,20.1113
64,20.1245
65,20.1211
66,20.1016
67,20.0830
68,20.0962
69,20.0929
70,20.1099
71,20.0886
72,20.0832
73,20.0911
74,20.0998
75,20.0921
76,20.0952
77,20.0663
78,20.0823
79,20.0984
80,20.0734
81,20.0843
82,20.0994
83,20.0883
84,20.0851
85,20.0956
86,20.0611
87,20.0668
88,20.0845
89,20.0693
90,20.0744
91,20.0494
92,20.0583
93,20.0751
94,20.0418
95,20.0585
96,20.0739
97,20.0722
98,20.0234
99,20.0436
100,20.0516
101,20.0296
102,20.0541
103,20.0274
104,20.0330
105,20.0492
106,20.0341
107,20.0382
108,20.0379
109,20.0667
110,20.0375
111,20.0493
112,20.0422
113,20.0282
114,20.0368
115,20.0282
116,20.0203
117,20.0266
118,20.0461
119,20.0378
120,20.0400
121,20.0267
122,20.0413
123,20.0407
124,20.0303
125,20.0432
126,20.0056
127,20.0119
128,20.0209
129,20.0207
130,20.0194
131,20.0110
132,20.0215
133,20.0200
134,20.0213
135,20.0318
136,20.0121
137,20.0238
138,20.0115
139,20.0385
140,20.0172
141,20.0144
142,20.0095
143,20.0150
144,20.0240
145,20.0207
146,20.0357
147,20.0203
148,20.0061
149,20.0090
150,19.9990
151,20.0170
152,20.0083
153,20.0181
154,20.0058
155,20.0114
156,20.0072
157,19.9989
158,20.0088
159,20.0131
160,20.0165
161,20.0102
162,19.9915
163,20.0012
164,20.0054
165,20.0024
166,19.9939
167,20.0148
168,19.9898
169,19.9893
170,19.9952
171,20.0006
172,20.0015
173,20.0057
174,19.9914
175,19.9667
176,19.9978
177,19.9958
178,19.9774
179,20.0044
180,20.0002
181,20.0040
182,20.0024
183,19.9985
184,19.9998
185,19.9925
186,19.9906
187,20.0103
188,19.9826
189,19.9884
190,19.9932
191,19.9798
192,20.0074
193,19.9844
194,19.9741
195,19.9734
196,20.0017
197,19.9919
198,19.9934
199,19.9875
200,19.9817
201,19.9965
202,19.9743
203,19.9779
204,19.9643
205,19.9971
206,19.9959
207,19.9800
208,19.9824
209,19.9672
210,19.9976
211,19.9776
212,19.9718
213,19.9765
214,19.9893
215,19.9815
216,19.9824
217,19.9876
218,19.9679
219,19.9701
220,19.9935
221,19.9870
222,19.9852
223,19.9835
224,19.9828
225,19.9714
226,19.9857
227,19.9934
228,19.9906
229,19.9810
230,19.9908
231,19.9812
232,19.9845
233,19.9819
234,19.9879
235,19.9839
236,19.9741
237,19.9631
238,19.9714
239,19.9754
240,19.9723
241,19.9844
242,19.9864
243,19.9734
244,19.9606
245,19.9882
246,19.9666
247,19.9965
248,19.9778
249,19.9711
250,19.9704
251,19.9692
252,19.9779
253,19.9759
254,19.9783
255,19.9672
256,19.9747
257,19.9607
258,19.9713
259,19.9832
260,19.9688
261,19.9529
262,19.9733
263,19.9545
264,19.9806
265,19.9685
266,19.9539
267,19.9719
268,19.9646
269,19.9646
270,19.9502
271,19.9638
272,19.9726
273,19.9829
274,19.9667
275,19.9717
276,19.9569
277,19.9821
278,19.9727
279,19.9821
280,19.9608
281,19.9577
282,19.9611
283,19.9544
284,19.9615
285,19.9638
286,19.9609
287,19.9642
288,19.9585
289,19.9558
290,19.9615
291,19.9581
292,19.9429
293,19.9762
294,19.9732
295,19.9527
296,19.9480
297,19.9418
298,19.9522
299,19.9571
300,19.9474
301,19.9622
302,19.9510
303,19.9616
304,19.9448
305,19.9544
306,19.9625
307,19.9570
308,19.9759
309,19.9509
310,19.9549
311,19.9509
312,19.9672
313,19.9662
314,19.9670
315,19.9491
316,19.9612
317,19.9525
318,19.9378
319,19.9520
320,19.9490
321,19.9607
322,19.9426
323,19.9414
324,19.9794
325,19.9594
326,19.9481
327,19.9491
328,19.9544
329,19.9553
330,19.9563
331,19.9582
332,19.9466
333,19.9437
334,19.9524
335,19.9561
336,19.9479
337,19.9444
338,19.9636
339,19.9586
340,19.9571
341,19.9460
342,19.9620
343,19.9519
344,19.9600
345,19.9558
346,19.9448
347,19.9573
348,19.9551
349,19.9649
350,19.9560
351,19.9602
352,19.9635
353,19.9570
354,19.9425
355,19.9423
356,19.9480
357,19.9705
358,19.9473
359,19.9618
360,19.9605
361,19.9576
362,19.9393
363,19.9538
364,19.9492
365,19.9478
366,19.9444
367,19.9482
368,19.9583
369,19.9564
370,19.9501
371,19.9438
372,19.9565
373,19.9516
374,19.9593
375,19.9495
376,19.9515
377,19.9581
378,19.9284
379,19.9472
380,19.9634
381,19.9454
382,19.9425
383,19.9537
384,19.9500
385,19.9519
386,19.9437
387,19.9591
388,19.9385
389,19.9518
390,19.9635
391,19.9657
392,19.9491
393,19.9406
394,19.9625
395,19.9573
396,19.9507
397,19.9389
398,19.9393
399,19.9557
400,19.9462
401,19.9554
402,19.9523
403,19.9420
404,19.9406
405,19.9562
406,19.9476
407,19.9659
408,19.9354
409,19.9424
410,19.9506
411,19.9365
412,19.9445
413,19.9346
414,19.9467
415,19.9364
416,19.9474
417,19.9505
418,19.9372
419,19.9506
420,19.9490
421,19.9413
422,19.9644
423,19.9338
424,19.9360
425,19.9415
426,19.9372
427,19.9566
428,19.9446
429,19.9325
430,19.9631
431,19.9332
432,19.9379
433,19.9459
434,19.9564
435,19.9462
436,19.9149
437,19.9465
438,19.9390
439,19.9323
440,19.9333
441,19.9391
442,19.9418
443,19.9454
444,19.9382
445,19.9438
446,19.9376
447,19.9519
448,19.9485
449,19.9454
450,19.9272
451,19.9504
452,19.9410
453,19.9442
454,19.9352
455,19.9284
456,19.9387
457,19.9335
458,19.9395
459,19.9306
460,19.9664
461,19.9573
462,19.9435
463,19.9500
464,19.9349
465,19.9451
466,19.9432
467,19.9336
468,19.9432
469,19.9483
470,19.9485
471,19.9435
472,19.9416
473,19.9586
474,19.9381
475,19.9479
476,19.9548
477,19.9354
478,19.9201
479,19.9328
480,19.9462
481,19.9346
482,19.9443
483,19.9472
484,19.9605
485,19.9363
486,19.9399
487,19.9349
488,19.9468
489,19.9351
490,19.9246
491,19.9363
492,19.9455
493,19.9288
494,19.9508
495,19.9450
496,19.9317
