epoch,loss
0,64.0240
1,37.2411
2,26.3547
3,23.4243
4,22.5057
5,22.0657
6,21.8230
7,21.5416
8,21.3663
9,21.2308
10,21.1388
11,21.0725
12,21.0084
13,20.9100
14,20.8591
15,20.7977
16,20.7151
17,20.7057
18,20.6077
19,20.5619
20,20.5367
21,20.5030
22,20.4801
23,20.4379
24,20.4397
25,20.4071
26,20.3786
27,20.4024
28,20.3647
29,20.3196
30,20.3229
31,20.3425
32,20.2973
33,20.3073
34,20.2668
35,20.2756
36,20.2797
37,20.2675
38,20.2463
39,20.2576
40,20.2517
41,20.2223
42,20.2346
43,20.2247
44,20.2066
45,20.1995
46,20.2071
47,20.2071
48,20.1960
49,20.2004
50,20.1775
51,20.1773
52,20.1972
53,20.1910
54,20.1521
55,20.1741
56,20.1933
57,20.1789
58,20.1542
59,20.1670
60,20.1493
61,20.1501
62,20.1567
63,20.1687
64,20.1491
65,20.1359
66,20.1410
67,20.1294
68,20.1369
69,20.1231
70,20.1216
71,20.1285
72,20.1259
73,20.1347
74,20.1350
75,20.1365
76,20.1360
77,20.1177
78,20.1073
79,20.1272
80,20.1251
81,20.0953
82,20.1405
83,20.1128
84,20.1285
85,20.1325
86,20.1060
87,20.1294
88,20.0954
89,20.0996
90,20.1096
91,20.1082
92,20.1063
93,20.0834
94,20.1096
95,20.0884
96,20.0805
97,20.1037
98,20.0727
99,20.1106
100,20.1091
101,20.0780
102,20.1014
103,20.0952
104,20.0932
105,20.0752
106,20.0850
107,20.0885
108,20.0895
109,20.0765
110,20.0965
111,20.0862
112,20.1008
113,20.0805
114,20.0713
115,20.0527
116,20.1084
117,20.0724
118,20.0998
119,20.0610
120,20.0758
121,20.0732
122,20.0839
123,20.0734
124,20.0639
125,20.0655
126,20.0580
127,20.0556
128,20.0757
129,20.0706
130,20.0782
131,20.0768
132,20.0715
133,20.0571
134,20.0551
135,20.0727
136,20.0459
137,20.0684
138,20.0562
139,20.0645
140,20.0559
141,20.0527
142,20.0617
143,20.0586
144,20.0558
145,20.0540
146,20.0504
147,20.0466
148,20.0490
149,20.0602
150,20.0635
151,20.0458
152,20.0539
153,20.0548
154,20.0503
155,20.0605
156,20.0618
157,20.0669
158,20.0438
159,20.0402
160,20.0459
161,20.0456
162,20.0571
163,20.0460
164,20.0397
165,20.0360
166,20.0557
167,20.0437
168,20.0435
169,20.0655
170,20.0635
171,20.0568
172,20.0503
173,20.0448
174,20.0417
175,20.0498
176,20.0452
177,20.0366
178,20.0454
179,20.0478
180,20.0451
181,20.0473
182,20.0365
183,20.0425
184,20.0562
185,20.0472
186,20.0515
187,20.0267
188,20.0339
189,20.0435
190,20.0376
191,20.0281
192,20.0283
193,20.0362
194,20.0237
195,20.0120
196,20.0420
197,20.0345
198,20.0266
199,20.0486
200,20.0283
201,20.0288
202,20.0322
203,20.0238
204,20.0277
205,20.0335
206,20.0318
207,20.0235
208,20.0442
209,20.0316
210,20.0384
211,20.0241
212,20.0505
213,20.0284
214,20.0412
215,20.0279
216,20.0169
217,20.0369
218,20.0405
219,20.0297
220,20.0322
221,20.0170
222,20.0323
223,20.0066
224,20.0311
225,20.0458
226,20.0258
227,20.0402
228,20.0331
229,20.0310
230,20.0207
231,20.0205
232,20.0308
233,20.0154
234,20.0297
235,20.0339
236,20.0083
237,20.0212
238,20.0339
239,20.0125
240,20.0094
241,20.0369
242,20.0316
243,20.0274
244,20.0119
245,20.0146
246,20.0309
247,20.0130
248,20.0228
249,20.0244
250,20.0257
251,20.0165
252,20.0039
253,20.0146
254,20.0049
255,20.0245
256,20.0238
257,20.0177
258,20.0036
259,20.0145
260,20.0005
261,20.0138
262,20.0197
263,20.0119
264,20.0127
265,20.0253
266,20.0041
267,20.0149
268,20.0217
269,20.0223
270,20.0082
271,20.0108
272,19.9950
273,20.0148
274,19.9968
275,20.0093
276,20.0223
277,20.0106
278,20.0072
279,20.0176
280,19.9949
281,19.9978
282,19.9853
283,20.0067
284,20.0104
285,20.0220
286,20.0014
287,20.0093
288,19.9985
289,20.0034
290,20.0093
291,19.9933
292,20.0012
293,20.0044
294,20.0085
295,19.9942
296,20.0174
297,19.9963
298,19.9943
299,19.9951
300,20.0163
301,19.9988
302,20.0258
303,20.0090
304,19.9966
305,20.0090
306,20.0147
307,20.0063
308,19.9917
309,19.9909
310,20.0011
311,20.0079
312,20.0066
313,20.0238
314,19.9938
315,19.9798
316,20.0103
317,20.0082
318,20.0052
319,20.0165
320,20.0016
321,20.0111
322,19.9944
323,20.0061
324,20.0050
325,20.0093
326,20.0225
327,20.0062
328,19.9973
329,19.9963
330,19.9984
331,20.0100
332,19.9991
333,19.9930
334,19.9919
335,19.9931
336,19.9965
337,20.0072
338,19.9966
339,20.0039
340,20.0138
341,20.0009
342,20.0015
343,20.0030
344,20.0051
345,20.0142
346,19.9968
347,19.9953
348,20.0053
349,20.0026
350,20.0010
351,20.0243
352,20.0079
353,20.0037
354,20.0109
355,20.0175
356,20.0014
357,20.0131
358,20.0075
359,19.9794
360,20.0023
361,20.0023
362,19.9873
363,20.0015
364,20.0043
365,20.0003
366,19.9940
367,20.0096
368,19.9842
369,20.0057
370,19.9830
371,20.0007
372,19.9836
373,19.9994
374,20.0050
375,20.0030
376,19.9901
377,19.9960
378,20.0086
379,20.0065
380,20.0038
381,19.9992
382,19.9890
383,20.0079
384,19.9890
385,19.9839
386,19.9954
387,19.9968
388,19.9894
389,19.9871
390,20.0026
391,19.9983
392,19.9923
393,20.0056
394,19.9834
395,20.0008
396,19.9845
397,19.9912
398,19.9910
399,19.9938
400,19.9709
401,20.0120
402,19.9858
403,20.0001
404,19.9956
405,19.9870
406,19.9851
407,19.9897
408,19.9955
409,20.0068
410,19.9855
411,19.9887
412,19.9957
413,19.9923
414,19.9821
415,20.0092
416,19.9815
417,19.9968
418,19.9821
419,20.0177
420,19.9935
421,19.9886
422,20.0004
423,20.0000
424,19.9929
425,19.9951
426,20.0158
427,19.9894
428,20.0142
429,19.9805
430,20.0012
431,19.9808
432,19.9792
433,19.9896
434,19.9991
435,19.9768
436,19.9807
437,19.9895
438,19.9930
439,19.9997
440,20.0007
441,19.9848
442,19.9889
443,19.9997
444,19.9929
445,19.9928
446,19.9963
447,20.0014
448,20.0031
449,19.9865
450,20.0056
451,19.9862
452,19.9918
453,19.9663
454,19.9856
455,19.9932
456,19.9704
457,19.9773
458,19.9963
459,20.0000
460,20.0071
461,19.9964
462,19.9764
463,19.9954
464,19.9847
465,20.0012
466,19.9870
467,19.9841
468,19.9884
469,19.9809
470,19.9821
471,19.9745
472,19.9894
473,19.9988
474,19.9849
475,19.9791
476,19.9946
477,19.9821
478,19.9907
479,19.9782
480,19.9938
481,19.9721
482,19.9700
483,19.9733
484,19.9907
485,19.9851
486,19.9713
487,19.9934
488,20.0001
489,19.9688
490,19.9986
491,19.9943
492,19.9964
493,19.9898
494,19.9772
495,20.0017
496,20.0098
497,19.9934
498,19.9946
499,19.9777
500,19.9904
501,20.0048
502,19.9926
503,19.9895
504,19.9633
505,20.0149
506,19.9777
507,19.9863
508,19.9763
509,19.9922
510,19.9794
511,19.9862
512,19.9797
513,19.9745
514,19.9650
515,19.9932
516,19.9973
517,19.9944
518,19.9938
519,19.9731
520,19.9850
521,19.9979
522,19.9894
523,19.9960
524,19.9945
525,19.9935
526,19.9758
527,19.9912
528,19.9857
529,19.9751
530,19.9943
531,19.9906
532,19.9832
533,19.9801
534,19.9757
535,20.0023
536,19.9817
537,19.9909
538,19.9818
539,19.9831
540,20.0085
541,19.9918
542,19.9806
543,19.9739
544,20.0000
545,19.9900
546,19.9725
547,19.9940
548,19.9973
549,19.9902
550,19.9894
551,20.0005
552,19.9866
553,19.9956
554,19.9973
555,19.9966
556,19.9785
557,19.9978
558,19.9901
559,19.9742
560,19.9701
561,19.9850
562,19.9759
563,19.9965
564,19.9961
565,19.9935
566,19.9868
567,19.9836
568,19.9831
569,19.9813
570,19.9725
571,19.9773
572,19.9891
573,19.9785
574,19.9897
575,19.9830
576,19.9763
577,19.9928
578,19.9798
579,19.9875
580,19.9764
581,19.9731
582,19.9742
583,19.9896
584,19.9781
585,20.0075
586,19.9912
587,20.0037
588,19.9906
589,19.9799
590,19.9875
591,19.9989
592,19.9717
593,19.9771
594,19.9824
595,19.9849
596,19.9929
597,19.9886
598,19.9708
599,19.9643
600,19.9702
601,19.9774
602,19.9777
603,19.9868
604,19.9877
605,19.9770
606,19.9902
607,20.0066
608,19.9886
609,19.9984
610,20.0021
611,19.9854
612,19.9924
613,19.9875
614,19.9726
615,19.9794
616,19.9790
617,19.9790
618,19.9902
619,19.9773
620,19.9910
621,19.9898
622,19.9828
623,19.9851
624,19.9771
625,19.9974
626,19.9753
627,19.9737
628,19.9786
629,19.9787
630,19.9789
631,19.9902
632,19.9944
633,19.9744
634,19.9897
635,19.9667
636,19.9752
637,19.9911
638,19.9706
639,19.9907
640,19.9948
641,19.9798
642,19.9933
643,19.9811
644,19.9696
645,19.9844
646,19.9879
647,19.9864
648,19.9967
649,19.9914
650,19.9895
651,19.9858
652,19.9752
653,19.9718
654,19.9769
655,19.9789
656,19.9722
657,19.9971
658,19.9827
659,19.9827
660,19.9942
661,19.9882
662,19.9804
663,19.9799
664,19.9833
665,19.9858
666,20.0001
667,19.9813
668,19.9913
669,19.9851
670,19.9730
671,19.9843
672,19.9801
673,19.9743
674,19.9863
675,19.9789
676,19.9822
677,19.9740
678,19.9811
679,19.9870
680,19.9843
681,19.9900
682,19.9770
683,19.9860
684,19.9899
685,20.0000
686,19.9732
687,19.9903
688,19.9860
689,19.9724
690,19.9739
691,19.9778
692,19.9759
693,19.9820
694,19.9895
695,19.9784
696,19.9831
697,19.9850
698,19.9886
699,19.9815
