epoch,loss
0,380.7175
1,365.9151
2,352.6407
3,338.5953
4,323.5705
5,309.2907
6,296.5055
7,285.9085
8,276.4561
9,269.1288
10,263.3986
11,258.8065
12,255.7770
13,253.3172
14,251.3421
15,249.7228
16,248.5794
17,248.2426
18,247.3509
19,246.5859
20,246.4821
21,245.8388
22,245.5075
23,244.7957
24,244.5579
25,244.4261
26,244.0893
27,243.8171
28,243.8284
29,243.2851
30,243.0920
31,242.9823
32,242.4896
33,242.1267
34,242.1757
35,241.9681
36,241.4921
37,241.5003
38,241.3279
39,241.0874
40,241.1722
41,240.9172
42,240.7741
43,240.5566
44,240.6067
45,240.5169
46,240.2902
47,240.1750
48,240.1108
49,240.0393
50,239.9161
51,239.8160
52,239.7365
53,239.7226
54,239.6596
55,239.5358
56,239.5219
57,239.5495
58,239.4955
59,239.2965
60,239.2754
61,239.2368
62,239.1768
63,239.2530
64,239.1468
65,239.1109
66,239.1020
67,239.0914
68,239.0466
69,238.9852
70,238.9791
71,238.9143
72,238.9136
73,238.8789
74,238.8056
75,238.8404
76,238.7174
77,238.7691
78,238.7365
79,238.7502
80,238.7631
81,238.6431
82,238.6484
83,238.6389
84,238.6074
85,238.5904
86,238.6068
87,238.5965
88,238.5390
89,238.5683
90,238.4940
91,238.5434
92,238.4673
93,238.4790
94,238.4204
95,238.4450
96,238.4450
97,238.4548
98,238.4119
99,238.3500
100,238.3416
101,238.4169
102,238.4031
103,238.3955
104,238.3144
105,238.3405
106,238.3102
107,238.2621
108,238.3122
109,238.2732
110,238.2715
111,238.2475
112,238.2443
113,238.2460
114,238.2019
115,238.2092
116,238.1778
117,238.1638
118,238.2438
119,238.1581
120,238.1090
121,238.1617
122,238.1570
123,238.1259
124,238.1590
125,238.1343
126,238.0672
127,238.1216
128,238.1048
129,238.0266
130,238.0455
131,238.0249
132,238.0447
133,238.0470
134,238.0024
135,238.0101
136,238.0156
137,238.0418
138,238.0720
139,237.9480
140,237.9712
141,238.0333
142,237.9719
143,237.9444
144,237.9494
145,237.9832
146,237.9233
147,237.9269
148,237.9616
149,237.9626
150,237.8908
151,237.8948
152,237.9051
153,237.8655
154,237.9002
155,237.8509
156,237.8502
157,237.7961
158,237.8030
159,237.8298
160,237.8264
161,237.8327
162,237.8052
163,237.7988
164,237.7916
165,237.7768
166,237.7594
167,237.8435
168,237.7683
169,237.8065
170,237.8273
171,237.7619
172,237.7594
173,237.7290
174,237.7814
175,237.7009
176,237.7098
177,237.7959
178,237.7370
179,237.7273
180,237.7370
181,237.7078
182,237.6898
183,237.6757
184,237.6679
185,237.6650
186,237.6501
187,237.6543
188,237.6131
189,237.7020
190,237.6460
191,237.6498
