epoch,loss
0,377.4285
1,363.4710
2,350.4369
3,337.0069
4,322.9146
5,309.5508
6,297.1600
7,286.2443
8,276.4217
9,268.2941
10,262.3535
11,257.9714
12,254.2380
13,252.0378
14,250.0278
15,248.5407
16,247.2920
17,246.4218
18,245.6212
19,245.3100
20,244.7187
21,244.0438
22,244.2276
23,243.7479
24,243.0234
25,242.9052
26,242.3625
27,242.0937
28,241.6766
29,241.2819
30,241.5472
31,240.9543
32,240.7411
33,240.4038
34,240.4247
35,240.1938
36,239.6828
37,239.7290
38,239.4915
39,239.5432
40,239.3870
41,239.2015
42,239.0942
43,238.8447
44,238.8665
45,238.9187
46,238.7480
47,238.7097
48,238.5312
49,238.5300
50,238.5525
51,238.4796
52,238.2951
53,238.3352
54,238.1084
55,238.1901
56,238.1295
57,238.1102
58,238.0610
59,238.1319
60,237.9891
61,237.9382
62,237.8855
63,237.8178
64,237.8184
65,237.7838
66,237.7257
67,237.6931
68,237.6796
69,237.5898
70,237.7030
71,237.5998
72,237.6430
73,237.5882
74,237.5486
75,237.5514
76,237.4563
77,237.4916
78,237.4611
79,237.4498
80,237.4051
81,237.3999
82,237.4413
83,237.4123
84,237.3078
85,237.2941
86,237.3780
87,237.3131
88,237.2336
89,237.2053
90,237.3044
91,237.1908
92,237.2302
93,237.1052
94,237.0984
95,237.1632
96,237.0162
97,237.1683
98,237.0664
99,237.0861
100,237.1272
101,237.0150
102,237.0327
103,237.1213
104,237.0007
105,236.9865
106,237.0025
107,236.9737
108,236.9519
109,236.9201
110,236.9871
111,236.8787
112,236.9493
113,236.9083
114,236.9252
115,236.8607
116,236.9667
117,236.9156
118,236.8738
119,236.8454
120,236.8185
121,236.7755
122,236.7723
123,236.8078
124,236.8186
125,236.7341
126,236.7290
127,236.7585
128,236.7908
129,236.7894
130,236.7924
131,236.7216
132,236.7679
133,236.6286
134,236.7116
135,236.7231
136,236.6497
137,236.6750
138,236.6799
139,236.7212
140,236.6509
141,236.6216
142,236.6808
143,236.6631
144,236.6375
145,236.5742
146,236.6054
147,236.6102
148,236.6051
149,236.5650
150,236.5721
151,236.5230
152,236.5943
153,236.5209
154,236.5215
155,236.5308
156,236.5892
157,236.5060
158,236.5182
159,236.5481
160,236.4575
161,236.5515
162,236.5303
163,236.5920
164,236.4700
165,236.4447
166,236.5106
167,236.5114
168,236.5185
169,236.4943
170,236.4216
171,236.4079
172,236.4809
173,236.4730
174,236.4578
175,236.4156
176,236.5061
177,236.4102
178,236.3921
179,236.4097
180,236.3877
181,236.4351
182,236.4012
183,236.4065
184,236.3901
185,236.3549
186,236.4145
187,236.3325
188,236.3949
189,236.3247
190,236.3786
191,236.3726
192,236.3274
193,236.3600
194,236.3393
195,236.3428
196,236.3173
197,236.3591
198,236.2977
199,236.2914
200,236.2927
201,236.4134
202,236.2538
203,236.2783
204,236.2972
205,236.3214
206,236.2575
207,236.2844
208,236.2549
209,236.2977
210,236.3370
211,236.2312
212,236.2764
213,236.2804
214,236.2721
215,236.1879
216,236.2645
217,236.1474
218,236.1827
219,236.2982
220,236.1356
221,236.2304
222,236.2588
223,236.2414
224,236.2401
225,236.2413
226,236.2277
227,236.1656
228,236.2050
229,236.1895
230,236.1513
231,236.1894
232,236.1448
233,236.1016
234,236.0578
235,236.1785
236,236.1190
237,236.2018
238,236.1737
239,236.1393
240,236.1497
241,236.1596
242,236.1006
243,236.1418
244,236.1661
245,236.0779
246,236.1443
247,236.0811
248,236.1631
249,236.1183
250,236.0782
251,236.0519
252,236.0698
253,236.1211
254,236.0993
255,236.1125
256,236.0943
257,236.0467
258,236.1143
259,236.0517
260,236.0671
261,236.0562
262,235.9956
263,236.0457
264,236.0794
265,236.0646
266,236.0745
267,236.0270
268,236.0429
269,236.0544
270,236.0919
271,236.0556
272,236.0305
273,236.0359
274,235.9974
275,235.9927
276,236.0712
277,235.9664
278,235.9905
279,235.9728
280,236.0268
281,236.0557
282,236.0363
283,236.0116
284,236.0060
285,236.0047
286,235.9968
287,236.0509
288,235.9964
289,235.9918
290,235.9580
291,235.9459
292,236.0523
293,235.9620
294,235.9275
295,236.0026
296,235.9384
297,236.0187
298,235.9886
299,235.9894
300,235.9111
301,235.9181
302,235.9711
303,235.9422
304,235.9581
305,235.9104
306,235.9309
307,235.9547
308,235.9638
309,235.8877
310,235.9609
311,235.9412
312,235.9300
313,235.9263
314,235.8857
315,235.9192
316,235.9411
317,235.9679
318,235.9161
319,235.9227
320,235.8957
321,235.8723
322,235.8690
323,235.8772
324,235.8579
325,235.8800
326,235.8662
327,235.9332
328,235.9286
329,235.8904
330,235.8601
331,235.9022
332,235.8649
333,235.8299
334,235.8889
335,235.8466
336,235.8847
337,235.8960
338,235.9017
339,235.8714
340,235.8874
341,235.8462
342,235.8880
343,235.9226
344,235.8819
345,235.8393
346,235.8423
347,235.8471
348,235.8663
349,235.8416
350,235.8790
351,235.7800
352,235.8089
353,235.8654
354,235.8316
355,235.8285
356,235.8937
357,235.7930
358,235.8008
359,235.8615
360,235.8463
361,235.8416
362,235.7949
363,235.8023
364,235.7821
365,235.8728
366,235.8456
367,235.8230
368,235.7523
369,235.8222
370,235.8451
371,235.7838
372,235.8210
373,235.7880
374,235.7969
375,235.6753
376,235.7118
377,235.8008
378,235.7864
379,235.7897
380,235.7889
381,235.7916
382,235.7884
383,235.7704
384,235.8339
385,235.7370
386,235.7528
387,235.7858
388,235.7379
389,235.7657
390,235.7855
391,235.7759
392,235.7391
393,235.7448
394,235.7424
395,235.7591
396,235.7027
397,235.7164
398,235.7438
399,235.7379
400,235.7283
401,235.7968
402,235.7781
403,235.7920
404,235.7431
405,235.7454
406,235.7132
407,235.7246
408,235.6900
409,235.7386
