epoch,loss
0,386.7138
1,369.0953
2,354.0015
3,339.1407
4,324.6201
5,310.5744
6,298.5147
7,287.2556
8,277.5387
9,269.8524
10,263.7894
11,259.2100
12,255.8902
13,253.2463
14,251.0743
15,249.3747
16,248.0580
17,247.5346
18,246.8377
19,245.9621
20,245.6119
21,245.3556
22,245.1343
23,244.8269
24,244.4481
25,244.0361
26,243.9588
27,243.5259
28,243.1516
29,242.8129
30,242.7567
31,242.7095
32,242.2228
33,241.9149
34,241.6928
35,241.5195
36,241.2882
37,240.9413
38,240.7201
39,240.6257
40,240.3289
41,239.9360
42,239.9287
43,239.8021
44,239.7255
45,239.5043
46,239.4647
47,239.4057
48,239.0003
49,239.1741
50,238.9364
51,238.9050
52,238.7761
53,238.6486
54,238.6581
55,238.4090
56,238.4141
57,238.2877
58,238.3064
59,238.1852
60,238.1550
61,238.1174
62,238.0049
63,238.0249
64,237.9022
65,237.8175
66,237.8443
67,237.7830
68,237.8033
69,237.7570
70,237.6955
71,237.6921
72,237.6675
73,237.6048
74,237.5978
75,237.5327
76,237.4883
77,237.4953
78,237.3834
79,237.4537
80,237.4194
81,237.3611
82,237.4304
83,237.4453
84,237.3714
85,237.3945
86,237.2831
87,237.2982
88,237.2689
89,237.2437
90,237.2174
91,237.2201
92,237.1975
93,237.2425
94,237.1587
95,237.0495
96,237.1582
97,237.1358
98,237.0512
99,237.0758
100,237.0445
101,237.1217
102,237.0993
103,237.0791
104,237.0186
105,237.0107
106,237.0343
107,236.9828
108,236.9221
109,236.9269
110,237.0181
111,236.9249
112,236.9213
113,236.9709
114,236.9292
115,236.9313
116,236.9222
117,236.9281
118,236.8836
119,236.8608
120,236.8798
121,236.8765
122,236.8528
123,236.7924
124,236.8320
125,236.8760
126,236.8641
127,236.8309
128,236.8057
129,236.7779
130,236.7852
131,236.7672
132,236.8281
133,236.8242
134,236.8045
135,236.7234
136,236.7680
137,236.7870
138,236.7650
139,236.7265
140,236.7207
141,236.7376
142,236.7505
143,236.7513
144,236.6940
145,236.6666
146,236.7116
147,236.7166
148,236.6987
149,236.7273
150,236.7081
151,236.6523
152,236.6662
153,236.6871
154,236.6554
155,236.6158
156,236.6559
157,236.6160
158,236.6623
159,236.6653
160,236.6540
161,236.6648
162,236.6121
163,236.7207
164,236.6068
165,236.6000
166,236.5924
167,236.6056
168,236.5590
169,236.5653
170,236.6686
171,236.6033
172,236.5599
173,236.5360
174,236.5674
175,236.6190
176,236.5456
177,236.5469
178,236.6002
179,236.5711
180,236.5354
181,236.5490
182,236.5353
183,236.5501
184,236.5365
185,236.5606
186,236.5306
187,236.5385
188,236.5434
189,236.5262
190,236.5086
191,236.5447
192,236.5251
193,236.5225
194,236.4977
195,236.5194
196,236.5182
197,236.5052
198,236.4944
199,236.5346
200,236.5004
201,236.4983
202,236.5122
203,236.5049
204,236.5183
205,236.5286
206,236.4891
207,236.4596
208,236.4892
209,236.4905
210,236.4851
211,236.4476
212,236.4559
213,236.4864
214,236.4634
215,236.4840
216,236.4088
217,236.4742
218,236.4061
219,236.4825
220,236.5035
221,236.4321
222,236.4533
223,236.3765
224,236.4440
225,236.4451
226,236.4483
227,236.4551
228,236.4644
229,236.4166
230,236.4805
231,236.4101
232,236.4368
233,236.4276
234,236.4497
235,236.3967
236,236.4608
237,236.4354
238,236.4068
239,236.4220
240,236.4367
241,236.4125
242,236.4311
243,236.4397
244,236.4181
245,236.3856
246,236.3985
247,236.4206
248,236.4324
249,236.4090
250,236.4147
251,236.3978
252,236.4055
253,236.4047
254,236.3918
255,236.3959
256,236.3795
257,236.3835
258,236.4452
259,236.4395
260,236.3703
261,236.3451
262,236.4456
263,236.4167
264,236.3775
265,236.3929
266,236.3670
267,236.3692
268,236.3322
269,236.3753
270,236.3738
271,236.3981
272,236.3456
273,236.3869
274,236.3898
275,236.4013
276,236.3747
277,236.3982
278,236.3368
279,236.4055
280,236.3660
281,236.3392
282,236.3696
283,236.4138
284,236.3411
285,236.3553
286,236.3311
287,236.3871
288,236.3631
289,236.3805
290,236.3264
291,236.3427
292,236.3342
293,236.3381
294,236.3723
295,236.3488
296,236.3818
297,236.3493
298,236.3218
299,236.3276
300,236.3478
301,236.3363
302,236.3484
303,236.3571
304,236.3302
305,236.3359
306,236.3156
307,236.3535
308,236.3614
309,236.3614
310,236.3637
311,236.2931
312,236.3516
313,236.3495
314,236.3361
315,236.3510
316,236.3281
317,236.3386
318,236.3287
319,236.3290
320,236.3213
321,236.3432
322,236.3453
323,236.3096
324,236.3045
325,236.2946
326,236.2617
327,236.3207
328,236.2982
329,236.3297
330,236.3584
331,236.3128
332,236.3267
333,236.2942
334,236.3196
335,236.2742
336,236.3206
337,236.3007
338,236.2730
339,236.3263
340,236.3352
341,236.2991
342,236.2727
343,236.3224
344,236.3290
345,236.2691
346,236.3159
347,236.2804
348,236.2827
349,236.2476
350,236.2920
351,236.3031
352,236.2731
353,236.2721
354,236.2324
355,236.2740
356,236.2829
357,236.2369
358,236.2766
359,236.3175
360,236.3222
361,236.3119
362,236.2488
363,236.2954
364,236.3380
365,236.2609
366,236.2895
367,236.3319
368,236.2347
369,236.2773
370,236.2418
371,236.2721
372,236.2748
373,236.2830
374,236.3149
375,236.2528
376,236.2805
377,236.2704
378,236.2818
379,236.2492
380,236.2625
381,236.2588
382,236.2823
383,236.2302
384,236.2411
385,236.2761
386,236.2505
387,236.3016
388,236.2428
389,236.2809
390,236.2747
391,236.2184
392,236.2729
393,236.2214
394,236.3036
395,236.2739
396,236.2436
397,236.2687
398,236.2550
399,236.2515
400,236.2442
401,236.2452
402,236.2414
403,236.2133
404,236.2443
405,236.2776
406,236.2560
407,236.2084
408,236.1772
409,236.2884
410,236.2387
411,236.2466
412,236.2411
413,236.2864
414,236.2292
415,236.2430
416,236.2653
417,236.2304
418,236.2836
419,236.2470
420,236.2577
421,236.2260
422,236.2316
423,236.2435
424,236.2394
425,236.2629
426,236.2518
427,236.2449
428,236.2298
429,236.2371
430,236.2313
431,236.2531
432,236.2065
433,236.2713
434,236.1839
435,236.2413
436,236.2180
437,236.2442
438,236.2584
439,236.2376
440,236.2166
441,236.1929
442,236.2652
443,236.2090
444,236.2408
445,236.2170
446,236.2407
447,236.1911
448,236.1992
449,236.1789
450,236.2014
451,236.1914
452,236.1883
453,236.1790
454,236.2389
455,236.2118
456,236.2487
457,236.1976
458,236.2342
459,236.2114
460,236.2162
461,236.2097
462,236.2422
463,236.2839
464,236.1813
465,236.1879
466,236.2536
467,236.2755
468,236.1355
469,236.2239
470,236.1987
471,236.2502
472,236.2017
473,236.1922
