epoch,loss
0,369.7645
1,331.0167
2,290.0382
3,263.3002
4,252.0805
5,247.9890
6,246.1072
7,244.7593
8,243.5485
9,242.5163
10,241.8392
11,241.2096
12,240.7532
13,240.3826
14,240.1083
15,239.9258
16,239.5985
17,239.4007
18,239.3274
19,239.1494
20,239.0452
21,238.9785
22,238.8757
23,238.8480
24,238.7952
25,238.7202
26,238.6662
27,238.6266
28,238.5872
29,238.5563
30,238.5272
31,238.5144
32,238.4556
33,238.4676
34,238.4270
35,238.3809
36,238.3719
37,238.3839
38,238.3509
39,238.3457
40,238.3242
41,238.3311
42,238.3022
43,238.2631
44,238.2680
45,238.2628
46,238.2354
47,238.2180
48,238.1962
49,238.1975
50,238.1828
51,238.1963
52,238.1743
53,238.1602
54,238.1653
55,238.1257
56,238.1253
57,238.1212
58,238.1122
59,238.1174
60,238.1142
61,238.0882
62,238.0708
63,238.0886
64,238.0796
65,238.0762
66,238.0481
67,238.0437
68,238.0501
69,238.0282
70,238.0168
71,238.0171
72,238.0150
73,238.0075
74,237.9941
75,238.0033
76,238.0051
77,237.9826
78,237.9856
79,237.9806
80,237.9543
81,237.9601
82,237.9614
83,237.9463
84,237.9447
85,237.9365
86,237.9152
87,237.9296
88,237.9262
89,237.9120
90,237.9236
91,237.9100
92,237.9153
93,237.8990
94,237.8908
95,237.8817
96,237.8881
97,237.8901
98,237.8746
99,237.8657
100,237.8725
101,237.8649
102,237.8561
103,237.8634
104,237.8442
105,237.8465
106,237.8378
107,237.8337
108,237.8231
109,237.8288
110,237.8346
111,237.8222
112,237.8321
113,237.8118
114,237.8153
115,237.8115
116,237.8016
117,237.7981
118,237.8013
119,237.7775
120,237.7858
121,237.7845
122,237.7750
123,237.7711
124,237.7804
125,237.7664
126,237.7791
127,237.7578
128,237.7455
129,237.7555
130,237.7443
131,237.7378
132,237.7400
133,237.7502
134,237.7521
135,237.7443
136,237.7309
137,237.7262
138,237.7209
139,237.7091
140,237.7217
141,237.7063
142,237.7069
143,237.6931
144,237.6970
145,237.7072
146,237.6969
147,237.6833
148,237.6932
149,237.6888
150,237.6737
151,237.6825
152,237.6802
153,237.6729
154,237.6615
155,237.6576
156,237.6530
157,237.6523
158,237.6612
159,237.6491
160,237.6330
161,237.6557
162,237.6482
163,237.6432
164,237.6277
165,237.6315
166,237.6316
167,237.6280
168,237.6250
169,237.6327
170,237.6227
171,237.6236
172,237.6148
173,237.6090
174,237.6087
175,237.6082
176,237.6094
177,237.5854
178,237.5992
179,237.5974
180,237.6024
181,237.5879
182,237.5913
183,237.5864
184,237.5894
185,237.5808
186,237.5716
187,237.5756
188,237.5804
189,237.5627
190,237.5596
191,237.5639
192,237.5527
193,237.5644
194,237.5577
195,237.5457
196,237.5568
197,237.5446
198,237.5398
199,237.5352
200,237.5341
201,237.5444
202,237.5177
203,237.5204
204,237.5351
205,237.5248
206,237.5230
207,237.5151
208,237.5229
209,237.5092
210,237.5097
211,237.5116
212,237.5073
213,237.5074
214,237.4938
215,237.5072
216,237.4989
217,237.5073
218,237.4905
219,237.5030
220,237.4915
221,237.4986
222,237.4779
223,237.4944
224,237.4826
225,237.4917
226,237.4873
227,237.4769
228,237.4717
229,237.4842
230,237.4649
231,237.4653
232,237.4746
233,237.4615
234,237.4686
235,237.4673
236,237.4668
237,237.4584
238,237.4615
239,237.4579
240,237.4575
241,237.4559
242,237.4510
243,237.4516
244,237.4560
245,237.4456
246,237.4508
247,237.4439
248,237.4393
249,237.4378
250,237.4377
251,237.4376
252,237.4270
253,237.4361
254,237.4383
255,237.4190
256,237.4169
257,237.4193
258,237.4240
259,237.4217
260,237.4252
261,237.4126
262,237.4133
263,237.4224
264,237.4116
265,237.4103
266,237.4082
267,237.4049
268,237.4002
269,237.3968
270,237.4092
271,237.3995
272,237.3919
273,237.3862
274,237.4038
275,237.3952
276,237.3892
277,237.3878
278,237.3907
279,237.3986
280,237.3903
281,237.3884
282,237.3769
283,237.3857
284,237.3741
285,237.3782
286,237.3820
287,237.3786
288,237.3777
289,237.3747
290,237.3831
291,237.3679
292,237.3760
293,237.3776
294,237.3676
295,237.3731
296,237.3601
297,237.3576
298,237.3693
299,237.3628
300,237.3569
301,237.3653
302,237.3588
303,237.3546
304,237.3553
305,237.3547
306,237.3542
307,237.3562
308,237.3479
309,237.3480
310,237.3644
311,237.3356
312,237.3455
313,237.3469
314,237.3358
315,237.3490
316,237.3441
317,237.3376
318,237.3387
319,237.3336
320,237.3398
321,237.3375
322,237.3319
323,237.3342
324,237.3323
325,237.3258
326,237.3206
327,237.3237
328,237.3199
329,237.3305
330,237.3196
331,237.3258
332,237.3237
333,237.3188
334,237.3265
335,237.3194
336,237.3324
337,237.3157
338,237.3131
339,237.3338
340,237.3176
341,237.3115
342,237.3058
343,237.3044
344,237.3097
345,237.3080
346,237.3083
347,237.3072
348,237.3022
349,237.3027
350,237.3057
351,237.3126
352,237.3037
353,237.3049
354,237.3044
355,237.2988
356,237.3174
357,237.3001
358,237.2981
359,237.3030
360,237.2947
361,237.3033
362,237.2999
363,237.2886
364,237.2995
365,237.2944
366,237.2839
367,237.2873
368,237.2923
369,237.2870
370,237.2873
371,237.2831
372,237.2871
373,237.2852
374,237.2815
375,237.2855
376,237.2785
377,237.2870
378,237.2707
379,237.2771
380,237.2736
381,237.2954
382,237.2806
383,237.2783
384,237.2750
385,237.2757
386,237.2779
387,237.2884
388,237.2758
389,237.2736
390,237.2853
391,237.2685
392,237.2744
393,237.2726
394,237.2798
395,237.2617
396,237.2734
397,237.2763
398,237.2680
399,237.2739
400,237.2707
401,237.2673
402,237.2637
403,237.2630
404,237.2682
405,237.2614
406,237.2584
407,237.2581
408,237.2647
409,237.2577
410,237.2641
411,237.2586
412,237.2456
413,237.2498
414,237.2486
415,237.2481
416,237.2720
417,237.2586
418,237.2551
419,237.2528
420,237.2457
421,237.2569
422,237.2540
423,237.2471
424,237.2479
425,237.2438
426,237.2471
427,237.2506
428,237.2441
429,237.2441
430,237.2548
431,237.2528
432,237.2506
433,237.2512
434,237.2489
435,237.2404
436,237.2515
437,237.2439
438,237.2410
439,237.2391
440,237.2350
441,237.2447
442,237.2415
443,237.2374
444,237.2449
445,237.2427
446,237.2368
447,237.2470
448,237.2433
449,237.2422
450,237.2316
451,237.2310
452,237.2428
453,237.2381
454,237.2360
455,237.2285
456,237.2441
457,237.2389
458,237.2342
459,237.2349
460,237.2240
461,237.2324
462,237.2312
463,237.2378
464,237.2293
465,237.2367
466,237.2319
467,237.2240
468,237.2318
469,237.2305
470,237.2239
471,237.2282
472,237.2264
473,237.2307
474,237.2255
475,237.2238
476,237.2162
477,237.2259
478,237.2269
479,237.2325
480,237.2280
481,237.2299
482,237.2171
483,237.2220
484,237.2259
485,237.2254
486,237.2160
487,237.2245
488,237.2221
489,237.2238
490,237.2204
491,237.2236
492,237.2106
493,237.2190
494,237.2227
495,237.2171
496,237.2250
497,237.2216
498,237.2185
499,237.2172
500,237.2291
501,237.2150
502,237.2231
503,237.2130
504,237.2174
505,237.2188
506,237.2119
507,237.2216
508,237.2000
509,237.2246
510,237.2123
511,237.2155
512,237.2147
513,237.2131
514,237.2097
515,237.2109
516,237.2102
517,237.2185
518,237.2118
519,237.2140
520,237.2200
521,237.2071
522,237.2126
523,237.2085
524,237.2043
525,237.2060
526,237.2074
527,237.2071
528,237.2040
529,237.2014
530,237.2079
531,237.2130
532,237.2089
533,237.2013
534,237.2154
535,237.2043
536,237.2109
537,237.2013
538,237.2020
539,237.1971
540,237.2094
541,237.2030
542,237.2074
543,237.2083
544,237.2083
545,237.2021
546,237.2064
547,237.2106
548,237.2077
549,237.2038
550,237.2003
551,237.2029
552,237.1985
553,237.1973
554,237.1978
555,237.2061
556,237.2015
557,237.1959
558,237.1996
559,237.2082
560,237.2132
561,237.2024
562,237.1877
563,237.2028
564,237.2091
565,237.1973
566,237.2000
567,237.2016
568,237.2001
569,237.1995
570,237.1894
571,237.2030
572,237.2084
573,237.1969
574,237.1872
575,237.2011
576,237.1796
577,237.1996
578,237.1884
579,237.1954
580,237.1959
581,237.2046
582,237.1960
583,237.2015
584,237.1943
585,237.1939
586,237.1967
587,237.1996
588,237.1993
589,237.1905
590,237.1969
591,237.2032
592,237.1885
593,237.1949
594,237.1986
595,237.1985
596,237.1991
597,237.1930
598,237.1924
599,237.1924
600,237.1888
601,237.1990
602,237.1917
603,237.1875
604,237.1882
605,237.1898
606,237.1938
607,237.1994
608,237.1955
609,237.1936
610,237.1882
611,237.2029
612,237.1910
613,237.1929
614,237.2008
615,237.1913
616,237.1854
617,237.1938
618,237.1893
619,237.1987
620,237.1908
621,237.1971
622,237.1905
623,237.1964
624,237.1909
625,237.1996
626,237.1856
627,237.1866
628,237.1832
629,237.1816
630,237.1965
631,237.1837
632,237.1892
633,237.1904
634,237.2060
635,237.1822
636,237.1988
637,237.1970
638,237.1861
639,237.1885
640,237.1887
641,237.1930
642,237.1850
643,237.1903
644,237.1837
645,237.1846
646,237.1869
647,237.1845
648,237.1893
649,237.1896
650,237.1852
651,237.1880
652,237.1902
653,237.1861
654,237.1890
655,237.1878
656,237.1807
657,237.1847
658,237.1928
659,237.1869
660,237.1886
661,237.1827
662,237.1858
663,237.1864
664,237.1796
665,237.1839
666,237.1906
667,237.1824
668,237.1774
669,237.1718
670,237.1920
671,237.1840
672,237.1780
673,237.1742
674,237.1890
675,237.1747
676,237.1897
677,237.1822
678,237.1743
679,237.1841
680,237.1983
681,237.1830
682,237.1787
683,237.1914
684,237.1815
685,237.1830
686,237.1907
687,237.1891
688,237.1904
689,237.1810
690,237.1805
691,237.1825
692,237.1823
693,237.1845
694,237.1886
695,237.1807
696,237.1829
697,237.1913
698,237.1852
699,237.1801
