epoch,loss
0,367.5042
1,327.5783
2,285.7986
3,261.8449
4,252.7899
5,249.0774
6,247.7420
7,246.8405
8,245.6365
9,244.7425
10,243.7923
11,242.8720
12,242.1339
13,241.4494
14,241.1383
15,240.8237
16,240.4774
17,240.3050
18,240.1290
19,239.9445
20,239.8150
21,239.6970
22,239.6049
23,239.5371
24,239.4175
25,239.3126
26,239.2789
27,239.2502
28,239.1738
29,239.1265
30,239.0604
31,239.0589
32,238.9983
33,238.9554
34,238.9499
35,238.9334
36,238.9106
37,238.8777
38,238.8661
39,238.8538
40,238.8149
41,238.8143
42,238.7715
43,238.7770
44,238.7833
45,238.7550
46,238.7627
47,238.7189
48,238.7224
49,238.7161
50,238.7173
51,238.7091
52,238.6830
53,238.6723
54,238.6612
55,238.6567
56,238.6563
57,238.6290
58,238.6094
59,238.6262
60,238.6135
61,238.5988
62,238.6025
63,238.5885
64,238.5674
65,238.5680
66,238.5710
67,238.5554
68,238.5789
69,238.5638
70,238.5521
71,238.5391
72,238.5339
73,238.5289
74,238.5246
75,238.5102
76,238.5123
77,238.5002
78,238.5027
79,238.4966
80,238.4894
81,238.4684
82,238.4850
83,238.4835
84,238.4589
85,238.4673
86,238.4653
87,238.4548
88,238.4690
89,238.4605
90,238.4481
91,238.4512
92,238.4459
93,238.4445
94,238.4433
95,238.4495
96,238.4267
97,238.4114
98,238.4064
99,238.4089
100,238.4148
101,238.4165
102,238.4022
103,238.3953
104,238.3964
105,238.3873
106,238.3979
107,238.3784
108,238.3604
109,238.3800
110,238.3819
111,238.3782
112,238.3426
113,238.3689
114,238.3547
115,238.3538
116,238.3603
117,238.3420
118,238.3545
119,238.3580
120,238.3389
121,238.3410
122,238.3386
123,238.3353
124,238.3240
125,238.3281
126,238.3170
127,238.3171
128,238.3136
129,238.3157
130,238.3135
131,238.3099
132,238.2930
133,238.3033
134,238.2993
135,238.2922
136,238.2927
137,238.2827
138,238.2931
139,238.2806
140,238.2725
141,238.2722
142,238.2695
143,238.2687
144,238.2727
145,238.2729
146,238.2603
147,238.2685
148,238.2559
149,238.2444
150,238.2497
151,238.2453
152,238.2319
153,238.2426
154,238.2401
155,238.2341
156,238.2381
157,238.2249
158,238.2176
159,238.2318
160,238.2250
161,238.2289
162,238.2155
163,238.2192
164,238.2139
165,238.2039
166,238.2060
167,238.2125
168,238.2086
169,238.1926
170,238.2045
171,238.1851
172,238.1915
173,238.1918
174,238.1943
175,238.1769
176,238.1835
177,238.1750
178,238.1759
179,238.1858
180,238.1635
181,238.1691
182,238.1627
183,238.1701
184,238.1649
185,238.1629
186,238.1534
187,238.1582
188,238.1431
189,238.1393
190,238.1481
191,238.1522
192,238.1483
193,238.1351
194,238.1476
195,238.1338
196,238.1461
197,238.1314
198,238.1281
199,238.1339
200,238.1268
201,238.1069
202,238.1270
203,238.1224
204,238.1087
205,238.1199
206,238.1078
207,238.1146
208,238.1177
209,238.1049
210,238.1064
211,238.1088
212,238.1011
213,238.0991
214,238.1026
215,238.1010
216,238.1077
217,238.0884
218,238.0888
219,238.0910
220,238.0887
221,238.0764
222,238.0738
223,238.0891
224,238.0830
225,238.0772
226,238.0783
227,238.0599
228,238.0744
229,238.0707
230,238.0738
231,238.0723
232,238.0729
233,238.0675
234,238.0479
235,238.0641
236,238.0654
237,238.0620
238,238.0554
239,238.0458
240,238.0502
241,238.0548
242,238.0457
243,238.0446
244,238.0413
245,238.0449
246,238.0379
247,238.0401
248,238.0361
249,238.0455
250,238.0400
251,238.0289
252,238.0318
253,238.0169
254,238.0337
255,238.0221
256,238.0187
257,238.0217
258,238.0205
259,238.0270
260,238.0321
261,238.0102
262,238.0223
263,238.0152
264,238.0068
265,238.0024
266,238.0022
267,238.0119
268,237.9997
269,238.0033
270,238.0020
271,238.0033
272,238.0043
273,238.0003
274,238.0066
275,237.9963
276,238.0049
277,237.9790
278,237.9878
279,237.9818
280,237.9835
281,237.9877
282,237.9715
283,237.9849
284,237.9717
285,237.9709
286,237.9838
287,237.9812
288,237.9847
289,237.9796
290,237.9723
291,237.9875
292,237.9656
293,237.9709
294,237.9649
295,237.9746
296,237.9674
297,237.9672
298,237.9649
299,237.9574
300,237.9627
301,237.9538
302,237.9542
303,237.9526
304,237.9508
305,237.9605
306,237.9438
307,237.9394
308,237.9606
309,237.9478
310,237.9379
311,237.9490
312,237.9415
313,237.9503
314,237.9303
315,237.9381
316,237.9486
317,237.9377
318,237.9394
319,237.9325
320,237.9349
321,237.9249
322,237.9486
323,237.9286
324,237.9295
