epoch,loss
0,365.8452
1,326.3749
2,283.9057
3,261.2225
4,251.5885
5,248.0338
6,246.4714
7,245.3233
8,244.2205
9,243.4943
10,242.7229
11,242.0748
12,241.5079
13,240.9548
14,240.5632
15,240.0828
16,239.7415
17,239.4659
18,239.2874
19,239.1261
20,238.9461
21,238.8688
22,238.7354
23,238.6184
24,238.5469
25,238.5133
26,238.3904
27,238.3589
28,238.2526
29,238.2271
30,238.1701
31,238.1081
32,238.1132
33,238.0427
34,238.0101
35,237.9886
36,237.9667
37,237.9799
38,237.9351
39,237.8764
40,237.8813
41,237.8662
42,237.8669
43,237.8381
44,237.8344
45,237.8065
46,237.8072
47,237.7863
48,237.7899
49,237.7922
50,237.7561
51,237.7164
52,237.7382
53,237.7332
54,237.7153
55,237.7195
56,237.7417
57,237.7044
58,237.6822
59,237.7039
60,237.6750
61,237.6695
62,237.6656
63,237.6532
64,237.6386
65,237.6312
66,237.6330
67,237.6196
68,237.6141
69,237.6232
70,237.6107
71,237.6168
72,237.5927
73,237.5908
74,237.5805
75,237.5847
76,237.5845
77,237.5677
78,237.5639
79,237.5474
80,237.5545
81,237.5321
82,237.5498
83,237.5504
84,237.5390
85,237.5184
86,237.5149
87,237.5157
88,237.5208
89,237.5152
90,237.4951
91,237.4844
92,237.4945
93,237.4764
94,237.4771
95,237.4841
96,237.4824
97,237.4584
98,237.4758
99,237.4698
100,237.4571
101,237.4476
102,237.4437
103,237.4382
104,237.4349
105,237.4371
106,237.4443
107,237.4340
108,237.4287
109,237.4579
110,237.4373
111,237.4309
112,237.4167
113,237.4190
114,237.4018
115,237.4150
116,237.4064
117,237.3974
118,237.4009
119,237.4057
120,237.3990
121,237.3804
122,237.3797
123,237.3805
124,237.3733
125,237.3726
126,237.3579
127,237.3475
128,237.3564
129,237.3598
130,237.3563
131,237.3500
132,237.3542
133,237.3369
134,237.3439
135,237.3275
136,237.3228
137,237.3324
138,237.3290
139,237.3140
140,237.3339
141,237.3332
142,237.3183
143,237.3095
144,237.3200
145,237.3030
146,237.3133
147,237.3054
148,237.3077
149,237.2955
150,237.2899
151,237.2903
152,237.3002
153,237.2865
154,237.2813
155,237.2824
156,237.2933
157,237.2788
158,237.2906
159,237.2687
160,237.2737
161,237.2691
162,237.2731
163,237.2680
164,237.2648
165,237.2470
166,237.2526
167,237.2511
168,237.2585
169,237.2613
170,237.2440
171,237.2494
