"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.31134420091375,0.488468890691282,0.415212964650916,-0.00975961835937289,-0.468085753088367,3.12656163841105,1.4644516337879,0.742372293482966,2.27115710403682,1.56764413164601
0.919761994328328,2.3109613369316,0.688568654409669,1.17788517194444,0.430691237685363,-0.868412622453423,3.04095039143379,-0.555879011225242,1.60811277712481,-0.681624059665484
2.93576524774379,0.694928477868317,2.54290169905947,1.44285879107974,2.83010210580192,3.59060292547081,3.39138725502797,-0.120022900649261,1.05685355060692,2.05854826104819
0.4585991037554,1.74612669150977,-1.30862826427825,-0.33346877831968,0.335952070385109,-0.549486514936802,-0.398604393210051,1.30370827618068,-0.624983209142984,0.0427948933811515
1.21972052006269,2.9017224592719,0.77601455683555,0.973216426690378,4.31598570267974,4.15824003419242,1.29607744011506,2.66343507043899,0.475183111152094,2.18472891552979
1.03883762025057,1.91766886113573,-0.438499977865082,0.860460330987666,1.24531059282559,0.374502024410307,1.37311406977349,-0.237679037897393,0.562882540492544,2.36306753700035
1.78092199737777,1.95439551747421,3.5116606458943,1.6416187741,-0.521546697889212,2.84213664877498,2.92673134641096,0.62316873550296,4.25781887531786,2.21600340733265
1.60256448293417,1.67401745667411,3.84174413151561,3.0559928057323,2.53779745000538,2.29579026068988,3.25637064101708,4.64869727721798,0.128493603553876,0.813781753530511
-0.0241258925614352,1.83283872969887,0.638308745432828,1.04664507506851,0.522464730364516,-1.05363447976482,0.74876967539938,0.140634576505944,2.55960506114885,-1.50848434617637
0.0171225306739681,0.613399397302764,0.656896318791053,-0.859040099662787,-0.0901530384993891,0.515437719407124,1.18813816052771,2.15931457842953,1.13988681253077,-1.03791972723284
2.91813427166171,1.85472739031602,2.26142589805879,1.21483210120778,0.792552750558574,0.787825136452349,1.26822698201601,0.843270857985937,3.30099894041064,2.29723801066283
-0.144450542174116,0.803412838003525,-0.587443116039523,-0.599137965275321,1.51186169613868,-0.0343845163618117,-0.342253807475394,0.368737297457479,-0.68126746675947,0.690392608318697
1.38259166828015,1.76700510091913,1.98222607136533,1.34775438929635,1.86686432379953,2.80892069077952,2.24445683727995,3.3537058590956,1.65675054858333,4.14815222720626
2.56984159180305,4.26469292391331,3.29782386312343,2.25671902923604,2.66420103777124,2.81048827042509,1.49419138583777,2.23528743214005,2.25059396467866,0.728277300161558
1.75919562088755,3.64526668193904,3.24392056078404,1.75862634452681,0.837370140961741,4.02857370117662,1.62747786504536,2.82409917920244,2.016534545767,2.31255056629914
2.91668895099604,1.00144612719182,0.626147312209618,2.85580995991852,2.92806795850674,1.45146514352218,2.48813771381593,2.35090951487008,1.67524030684286,2.42341932834035
0.727255899707917,0.639598503839559,1.3360544465585,3.21414106095112,1.0274573533803,1.32852378051134,2.79444151733521,1.28565297158314,0.0387090240449888,0.873965767672333
2.08863943504488,0.301266813150391,0.715659149994699,1.49882197941679,1.4840952252973,1.45972702324942,0.0830267157159722,0.69109434042668,-0.636553170891403,0.0893365029791808
2.03758101495432,2.66992564790645,3.20625440383793,2.35718555818782,2.49566657659911,4.00683219554756,2.34330630011651,1.41566842546496,1.6141017788191,2.72507564442232
2.81701243417603,1.85798228641211,1.89977566348698,0.373729013051042,0.767895340955542,0.784262390762912,0.958055023301991,1.07804248524433,0.294944267797955,0.975045304566718
3.07911374211262,0.306498940485728,1.85806735925717,0.906192148855302,1.63572329483115,1.07410941802871,0.0509203243581199,0.780469803414153,0.0119092868023891,1.80057245245614
2.34870387400914,3.24594840514105,2.12969503210439,1.42625037360386,1.35745067588234,1.56416330152244,2.66337817076769,3.88160530035766,1.29215592987376,3.50867605003333
1.89602348301093,0.68376458575537,1.64527091066308,0.64452023102041,1.75699233821206,2.05242467064647,1.41064813356352,1.13158010701976,1.15277057546494,0.224981486883621
0.726483813751343,0.941023334781699,0.891314822574794,0.766325942239185,3.09021495412217,0.351951095272463,0.270234218108545,1.82625539566998,3.16925011014343,1.43663261330406
2.68158593911146,0.959801572468477,2.40968735101048,1.55615956214613,1.57775920472297,2.41863864544125,1.76832438545828,2.51887892494911,-0.127664394566006,-0.43854573089581
2.73100160824769,3.05100831168179,2.88304883499911,1.12474776407033,0.627415992473007,1.36689616520123,2.46907022836105,3.04770724507511,1.12170158914122,2.85934715831853
1.74546985441418,1.6507274765,0.703809215334974,2.53417639404727,2.04815811523912,1.68465295094099,2.19428024628833,0.301034858175283,1.14602851242656,-0.0635325793417458
2.51870372129035,2.93224887851816,1.98109736462688,0.872309344424962,2.66547018078076,1.21728191616188,1.49180290563722,3.393295087137,0.47981265392268,3.17597686066635
0.000532870144269215,-0.0559350563110444,0.107424178547546,-0.0267340169628767,1.1936490661967,0.0429797340298231,0.210743805465543,0.835893286813642,-1.76329887536273,-0.511559976121685
2.25744301638845,2.84980975189754,2.60636236218627,0.247285298041873,0.531233659618704,4.08449718987638,1.92130632962595,3.0803165693384,2.33321450762001,0.831513999238124
2.71622629463132,1.67929811190682,4.11271345781196,2.19717097917691,2.79359122248963,0.76302938930244,2.92821890255902,2.06103977079582,2.84827085521903,0.863957075214706
0.769752553306585,2.51534760328586,0.852492677821565,-1.21331933972961,2.90322260614874,0.947041123322591,1.2771320383884,3.18811565325601,0.55978054455506,1.57984722928725
0.213361482427116,0.274681840601503,0.760382675288511,0.360951387259608,1.72559965535063,-2.02591292222278,0.404710675310916,-1.12689324540596,1.50317568897438,-0.42827184279312
1.41869964560426,-0.448702770062509,0.468252848611475,2.53194309546578,2.22941057366989,1.84492344088596,3.22645163378247,1.39160816307472,1.6265424430568,3.7708329560184
2.05571984260316,1.88438657079675,1.28959668401043,2.46898173479488,2.98484820906886,2.97033634185026,2.05484998230067,1.41267766625117,1.67155926728848,2.03609209787364
1.51326079960054,1.04988300577573,2.2730970049489,3.59902720507971,1.1793700946714,0.382686845458946,0.806616243127695,1.58455523226299,1.9164695604621,3.04924237574479
-0.133834982060363,2.46216518925858,1.15982456333825,2.66622938860832,2.3237693659691,0.89348197879001,2.84929014694318,1.2895915157783,1.79084958448935,2.82849771833618
3.40133996178568,2.11417607006369,2.06497845682937,3.02551941917812,-0.16102300934046,1.47604578643107,2.60664663443889,4.69181121664369,3.38971613108702,1.87492558333078
4.42834775671278,4.12409503700374,1.59810778298258,2.85085562029163,4.32299171400125,2.74928784267522,1.07825985920977,2.81197947646993,3.41847814538131,2.70919092107955
2.2816819812467,3.19900392690221,1.376988903186,2.62816316513723,2.90457334151362,3.37378977410399,2.76029660410236,4.42849934635354,1.76315660151269,2.71666148754752
1.8531879822964,3.03900417472558,1.75484284161871,1.30254692192768,2.73040550642583,0.162731309918263,0.950234057793119,1.01299321042465,2.88127741277388,1.36445738412686
1.17817691813454,-0.257220922277229,1.95134853265574,0.1309006245272,0.937154243032614,-0.869728449890708,0.463445716681467,-1.51572657566371,1.14872092146564,-1.38821278198853
3.45238028945998,2.02337410870729,1.40320192902511,2.96427048038004,1.95020298450242,4.44524006439432,4.05112163425098,2.41461291084114,3.38000657562952,2.81590248302049
-1.55362922129778,0.374425582643974,-0.672193114462917,-1.54506836804631,0.404327122658081,0.994385122297032,-0.113557153420342,0.475849943257493,1.18431948773205,-1.68003836969908
0.112221932278663,2.23135313637504,-0.807644295981965,0.328381143815086,0.675590813491598,1.22304945919317,0.551798144868367,-0.650633338243147,0.0697485954831573,0.701295746642235
1.47746634705185,2.55152081837951,2.16982320225444,2.4701856753753,2.63495038887754,1.02961635470421,0.495231861821731,0.776590174040952,2.03004088356826,0.815319523700081
1.37281384015509,-0.462394774932683,-0.657426301816648,0.169567026308872,-1.14199625286412,0.773585177874184,2.61023812226006,1.64001846168317,-0.109156053837361,1.59803972275907
2.88638969043897,2.79051040774636,1.82602897190949,2.86947494975945,3.46850561516779,1.9525268361819,3.84772873177186,2.2714051401002,1.99279809338799,2.31440549936291
3.07304494898371,2.77024898209243,2.90896392197446,2.80178068216055,2.35062728542467,3.96086874179306,4.12928546800358,2.19824232941731,3.79504318171699,3.02185743199229
2.84691551229315,1.55392976835012,3.97485742857012,3.77701411071955,2.65157728481055,3.0003165468284,4.77289100505498,4.49401975708616,2.04450843596841,2.42061456340827
1.80610619713129,2.3886332458844,0.574329103673317,3.22455396649618,2.8477725733043,-0.142896417685229,2.06360151029648,3.1630310169323,1.79341148236325,-0.062196794074429
1.10819121701144,3.02135584291489,2.37654291287535,2.82044856488873,3.40157549392211,3.0926198035508,0.910392180630432,1.99657119422099,1.75941003444671,1.66404496439835
5.04134853722879,1.02974781090724,1.26522568953599,0.405449993423129,2.87131227487852,1.8349627006046,1.38928935315658,2.23905846772234,2.77276187312726,1.00775414809019
0.858056323319192,1.35011188625365,1.66840513429304,1.31462847485116,0.952923759682456,1.29446110218699,1.29166777666687,1.05268626280018,0.915594784388639,0.987398166138388
2.22067540116871,1.88389099305806,2.70199492006533,1.2820835901912,1.21596960273409,1.58381029265074,2.89071818260394,2.19612032631598,1.18484409569612,2.54463747663886
2.00643411387175,-0.00745615461032045,0.522262389925498,0.000694002624190948,1.55827883553175,-0.0398092048523575,0.183554084082016,2.12382138264795,1.18885670222752,1.49843853247447
2.22587679974376,0.717769575008363,0.921625597622309,2.76951551973896,2.84988127418347,0.401760997037159,1.75362994012074,1.64902486253211,2.13645027342769,1.94081636098722
2.32934473062182,2.602867389043,4.20042109520191,2.45176144582329,2.52609659186961,2.20840683312092,2.31214240360672,3.13657578786414,2.965322243243,4.30589182598528
4.10756900576119,2.8993602285934,2.90949589780766,0.833167551473933,1.51644367853258,2.54842535523046,3.23718826288317,0.0218379288632726,2.09949017986435,1.45468572459603
1.11615302091162,-0.73875620797397,1.0700450364015,0.410352007524249,1.74843673096826,-0.005188786928781,1.13238974800492,0.857446340027024,0.0601301652205508,1.18379937304679
0.808294611133721,2.59109588346849,2.54049465932533,2.67830611840002,3.94686556520486,1.24627703766041,1.89343871735091,3.76445466654158,3.00322926344815,3.77341635868969
0.489476082616126,-0.242953186149633,0.470580819481146,0.432273910571391,1.52636509367862,-0.960970454875731,0.714992918820045,2.16037418177736,0.473023302611879,-1.88393228084987
0.775348700316951,2.16105316077866,1.17007241472705,2.13951531689606,1.36177888656524,1.83068946931,0.506552428716794,0.320324990717824,2.89831280959425,4.61856835329423
2.19864091412564,1.40921441224734,1.80659018413817,2.71388171148349,2.94287369331506,2.28235690172972,2.26721714876189,5.55465819110911,0.629334330935781,2.3672552431494
0.350389173343768,-1.49241152080449,1.56743514323484,1.79105406961899,0.0226718755138237,1.46988679570133,0.14048519647428,0.218952297803018,-0.163735879026715,0.3673612722869
1.13748779987813,1.86826100424716,1.34489121554278,2.50672963892429,0.88826253339313,3.14518498026643,0.989196282579771,3.49048855941554,3.08712085258122,2.84657013158817
0.212927952218406,2.10554472734243,1.91950478183317,0.431843327876376,0.3829214562961,1.7126472506289,0.928330740835336,0.796426017364349,1.63083892319818,-0.376208882488721
2.35173095833324,3.86122213660731,1.40513946495972,3.13165311695375,0.933390887461865,0.181726007738839,-0.805398899106756,1.89711221588088,3.5746141777427,0.0887472680224701
2.44322716395805,-0.479896067676861,0.826137261800221,-0.213516024769267,2.42250564545568,0.882692686306881,2.11270741482592,0.118952717827902,2.48105053635244,0.0157771048435383
1.39710254457084,1.46464807000183,1.16592948446113,1.33948725358006,-0.788082161340808,-0.0477624564983072,2.72478055540115,0.498247778822792,2.62479100791815,3.03226162222994
4.02753672836396,1.07950989556542,2.69027017626816,3.16928726372775,2.57749629039875,3.52646488244297,3.33481241666068,1.54918868557345,3.92048760876606,2.80782223816736
