epoch,loss
0,96.5183
1,52.5315
2,36.8584
3,30.1740
4,26.5130
5,24.7739
6,24.0326
7,23.7797
8,23.5899
9,23.5054
10,23.4433
11,23.3700
12,23.3263
13,23.3144
14,23.2403
15,23.2011
16,23.1596
17,23.1166
18,23.0672
19,23.0372
20,22.9819
21,22.9320
22,22.8834
23,22.8467
24,22.8111
25,22.7692
26,22.7014
27,22.6766
28,22.6294
29,22.5734
30,22.5230
31,22.4808
32,22.4142
33,22.3493
34,22.3092
35,22.2495
36,22.1931
37,22.1469
38,22.1067
39,22.0775
40,22.0371
41,22.0070
42,21.9773
43,21.9523
44,21.9433
45,21.9069
46,21.8932
47,21.8814
48,21.8602
49,21.8708
50,21.8362
51,21.8384
52,21.8313
53,21.8379
54,21.8236
55,21.7987
56,21.7997
57,21.7903
58,21.7869
59,21.7873
60,21.7915
61,21.7786
62,21.7778
63,21.7691
64,21.7597
65,21.7530
66,21.7548
67,21.7535
68,21.7468
69,21.7368
70,21.7445
71,21.7416
72,21.7163
73,21.7236
74,21.7211
75,21.7198
76,21.7090
77,21.7139
78,21.6829
79,21.6931
80,21.7063
81,21.6951
82,21.6939
83,21.6881
84,21.6998
85,21.6980
86,21.6826
87,21.6816
88,21.6753
89,21.6880
90,21.6579
91,21.6682
92,21.6551
93,21.6904
94,21.6617
95,21.6685
96,21.6630
97,21.6632
98,21.6504
99,21.6530
100,21.6408
101,21.6568
102,21.6379
103,21.6404
104,21.6348
105,21.6413
106,21.6483
107,21.6395
108,21.6138
109,21.6293
110,21.6299
111,21.6215
112,21.6315
113,21.6177
114,21.6126
115,21.6411
116,21.6005
117,21.6000
118,21.6169
119,21.6126
120,21.5948
121,21.5917
122,21.6145
123,21.5823
124,21.6064
125,21.5984
126,21.5836
127,21.6007
128,21.5855
129,21.5965
130,21.5955
131,21.5707
132,21.5845
133,21.5821
134,21.5777
135,21.5814
136,21.5884
137,21.5768
138,21.5585
139,21.5956
140,21.5723
141,21.5537
142,21.5752
143,21.5420
144,21.5588
145,21.5600
146,21.5624
147,21.5596
148,21.5655
149,21.5462
150,21.5591
151,21.5373
152,21.5412
153,21.5401
154,21.5479
155,21.5326
156,21.5406
157,21.5387
158,21.5274
159,21.5411
160,21.5106
161,21.5516
162,21.5411
163,21.5402
164,21.5179
165,21.5191
166,21.5403
167,21.5230
168,21.5238
169,21.5294
170,21.5177
171,21.5189
172,21.5131
173,21.5177
174,21.5265
175,21.5140
176,21.5198
177,21.5077
178,21.5195
179,21.5089
180,21.5247
181,21.5154
182,21.5092
183,21.5067
184,21.5043
185,21.5076
186,21.4903
187,21.4999
188,21.4919
189,21.5010
190,21.5181
191,21.5047
192,21.5073
193,21.4974
194,21.4861
195,21.4947
196,21.4822
197,21.4747
198,21.5063
199,21.5159
200,21.4916
201,21.4769
202,21.4887
203,21.4903
204,21.4790
205,21.5086
206,21.4622
207,21.4812
208,21.4924
209,21.4606
210,21.4941
211,21.4636
212,21.5051
213,21.4637
214,21.4780
215,21.4690
216,21.4668
217,21.4674
218,21.4806
219,21.4672
220,21.4720
221,21.4615
222,21.4570
223,21.4617
224,21.4866
225,21.4730
226,21.4547
227,21.4696
228,21.4483
229,21.4714
230,21.4765
231,21.4510
232,21.4873
233,21.4617
234,21.4756
235,21.4753
236,21.4342
237,21.4385
238,21.4465
239,21.4317
240,21.4435
241,21.4368
242,21.4483
243,21.4410
244,21.4458
245,21.4737
246,21.4575
247,21.4525
248,21.4490
249,21.4584
250,21.4361
251,21.4380
252,21.4477
253,21.4547
254,21.4492
255,21.4438
256,21.4605
257,21.4368
258,21.4564
259,21.4260
260,21.4424
261,21.4433
262,21.4319
263,21.4333
264,21.4273
265,21.4437
266,21.4431
267,21.4282
268,21.4266
269,21.4515
270,21.4313
271,21.4331
272,21.4351
273,21.4434
274,21.4542
275,21.4290
276,21.4500
277,21.4308
278,21.4325
279,21.4403
280,21.4392
281,21.4190
282,21.4071
283,21.4291
284,21.4221
285,21.4380
286,21.4105
287,21.4408
288,21.4476
289,21.4351
290,21.4211
291,21.4225
292,21.4415
293,21.4424
294,21.4385
295,21.4154
296,21.4356
297,21.4306
298,21.4391
299,21.4305
300,21.4168
301,21.4035
302,21.4494
303,21.4324
304,21.4225
305,21.4175
306,21.4330
307,21.4345
308,21.4367
309,21.4200
310,21.4261
311,21.4320
312,21.4165
313,21.4086
314,21.4233
315,21.4424
316,21.4171
317,21.4160
318,21.4803
319,21.4052
320,21.4609
321,21.4431
322,21.4282
323,21.4481
324,21.4368
325,21.4132
326,21.4132
327,21.4136
328,21.4260
329,21.4160
330,21.4190
331,21.4423
332,21.4143
333,21.4111
334,21.4021
335,21.4023
336,21.4027
337,21.4068
338,21.4062
339,21.4049
340,21.3997
341,21.4217
342,21.4022
343,21.4270
344,21.4114
345,21.4113
346,21.4165
347,21.3905
348,21.4149
349,21.4169
350,21.4149
351,21.4136
352,21.4054
353,21.4063
354,21.4198
355,21.3939
356,21.4078
357,21.3930
358,21.4097
359,21.4021
360,21.3877
361,21.4073
362,21.4049
363,21.4108
364,21.3984
365,21.4225
366,21.4105
367,21.3924
368,21.4071
369,21.4012
370,21.4139
371,21.4075
372,21.4030
373,21.4191
374,21.4107
375,21.4157
376,21.3977
377,21.4038
378,21.4150
379,21.4073
380,21.3960
381,21.3971
382,21.3975
383,21.3933
384,21.3902
385,21.4100
386,21.3877
387,21.4075
388,21.3984
389,21.4022
390,21.3882
391,21.4046
392,21.3920
393,21.4226
394,21.3958
395,21.3945
396,21.4080
397,21.4046
398,21.3835
399,21.4091
400,21.3978
401,21.3938
402,21.4202
403,21.3863
404,21.3900
405,21.3855
406,21.4026
407,21.3941
408,21.4093
409,21.3979
410,21.3828
411,21.4188
412,21.3766
413,21.3982
414,21.3931
415,21.3892
416,21.3925
417,21.4187
418,21.3954
419,21.3757
420,21.4084
421,21.3924
422,21.4173
423,21.3842
424,21.3843
425,21.3923
426,21.3835
427,21.3863
428,21.3794
429,21.3808
430,21.4442
431,21.3800
432,21.3832
433,21.3922
434,21.3957
435,21.3835
436,21.3878
437,21.3924
438,21.3958
439,21.3912
440,21.3914
441,21.3689
442,21.3825
443,21.3976
444,21.3926
445,21.3831
446,21.3920
447,21.3775
448,21.3900
449,21.3972
450,21.3853
451,21.3694
452,21.3742
453,21.3943
454,21.4179
455,21.3741
456,21.3798
457,21.3961
458,21.4005
459,21.3703
460,21.3851
461,21.3947
462,21.3854
463,21.3855
464,21.4029
465,21.3681
466,21.3758
467,21.3930
468,21.3727
469,21.3845
470,21.4057
471,21.3822
472,21.3833
473,21.3952
474,21.3770
475,21.4108
476,21.3817
477,21.4073
478,21.3858
479,21.3967
480,21.3766
481,21.3695
482,21.3826
483,21.3808
484,21.3816
485,21.3844
486,21.3904
487,21.3927
488,21.3879
489,21.4014
490,21.3777
491,21.3836
492,21.3828
493,21.3753
494,21.3865
495,21.4030
496,21.3713
497,21.3711
498,21.3693
499,21.3778
500,21.3785
501,21.3985
502,21.3829
503,21.3752
504,21.3820
505,21.3787
506,21.3735
507,21.3842
508,21.3948
509,21.3702
510,21.3578
511,21.3615
512,21.3898
513,21.3955
514,21.3934
515,21.3955
516,21.3700
517,21.3745
518,21.3831
519,21.3717
520,21.3889
521,21.3828
522,21.3833
523,21.3931
524,21.3858
525,21.3867
526,21.3846
527,21.3693
528,21.4001
529,21.3932
530,21.3890
531,21.3756
532,21.3894
533,21.3774
534,21.3788
535,21.3882
536,21.3952
537,21.3639
538,21.3651
539,21.3755
540,21.3668
541,21.3774
542,21.3696
543,21.3782
544,21.3934
545,21.3726
546,21.3835
547,21.3735
548,21.3604
549,21.3950
550,21.4139
551,21.3943
