epoch,loss
0,40.7674
1,36.1213
2,32.5509
3,29.8200
4,27.7001
5,26.1224
6,24.8373
7,23.8913
8,23.1960
9,22.6895
10,22.2862
11,21.8891
12,21.6576
13,21.4226
14,21.2175
15,21.1436
16,21.0451
17,20.9470
18,20.8402
19,20.7837
20,20.7335
21,20.6908
22,20.6107
23,20.5574
24,20.5060
25,20.5194
26,20.4788
27,20.4231
28,20.4295
29,20.4276
30,20.3939
31,20.3876
32,20.3825
33,20.3344
34,20.3281
35,20.3507
36,20.3106
37,20.3444
38,20.3276
39,20.3258
40,20.2955
41,20.3043
42,20.2783
43,20.2921
44,20.2351
45,20.2241
46,20.2397
47,20.2372
48,20.2487
49,20.1923
50,20.2061
51,20.1844
52,20.1984
53,20.1356
54,20.1159
55,20.1069
56,20.0976
57,20.0828
58,20.0179
59,20.0690
60,20.0176
61,19.9984
62,19.9984
63,19.9853
64,20.0047
65,19.9726
66,19.9853
67,19.9682
68,19.9775
69,19.9643
70,19.9569
71,19.9449
72,19.9725
73,19.9109
74,19.9579
75,19.9359
76,19.9571
77,19.9187
78,19.9452
79,19.9575
80,19.9624
81,19.9455
82,19.9416
83,19.9415
84,19.9148
85,19.9458
86,19.9532
87,19.9383
88,19.9287
89,19.9650
90,19.9521
91,19.9328
92,19.9475
93,19.9495
94,19.9097
95,19.9453
96,19.9474
97,19.9264
98,19.9406
99,19.9212
100,19.9341
101,19.9314
102,19.9317
103,19.9477
104,19.9249
105,19.9361
106,19.9502
107,19.9528
108,19.9401
109,19.9368
110,19.9232
111,19.9594
112,19.9130
113,19.9144
114,19.9181
115,19.8962
116,19.9469
117,19.9317
118,19.9181
119,19.9255
120,19.9338
121,19.9447
122,19.9080
123,19.9307
124,19.9302
125,19.9463
126,19.9176
127,19.9409
128,19.9217
129,19.9119
130,19.9339
131,19.9040
132,19.9128
133,19.9396
134,19.8974
135,19.9309
136,19.9305
137,19.8931
138,19.9262
139,19.9278
140,19.9199
141,19.9337
142,19.9134
143,19.9007
144,19.9265
145,19.9154
146,19.9294
147,19.9104
148,19.9220
149,19.9105
150,19.9186
151,19.9358
152,19.9264
153,19.9022
154,19.9284
155,19.9184
156,19.9088
157,19.9173
158,19.9130
159,19.9055
160,19.9039
161,19.9192
162,19.9133
163,19.9439
164,19.8947
165,19.8998
166,19.9356
167,19.8752
168,19.8989
169,19.9076
170,19.9262
171,19.9246
172,19.9021
173,19.9029
174,19.9173
175,19.9083
176,19.9382
177,19.8953
178,19.9194
179,19.9176
180,19.9152
181,19.8928
182,19.9305
183,19.9064
184,19.9186
185,19.9154
186,19.9007
187,19.9235
188,19.9043
189,19.8954
190,19.9076
191,19.9019
192,19.9200
193,19.9094
194,19.9117
195,19.9206
196,19.9011
197,19.9187
198,19.8887
199,19.8832
200,19.8854
201,19.8946
202,19.9152
203,19.9106
204,19.9140
205,19.9211
206,19.9078
207,19.9091
208,19.8861
209,19.8870
210,19.9037
211,19.9117
212,19.8931
213,19.9104
214,19.8999
215,19.9164
216,19.8942
217,19.9218
218,19.9049
219,19.8844
220,19.8867
221,19.9059
222,19.9185
223,19.9082
224,19.8929
225,19.8832
226,19.8793
227,19.8992
228,19.9116
229,19.9150
230,19.9118
231,19.9023
232,19.8774
233,19.9104
234,19.9128
235,19.9043
236,19.9089
237,19.8921
238,19.9269
239,19.9051
240,19.9020
241,19.8896
242,19.9153
243,19.9167
244,19.8878
245,19.8861
246,19.8966
247,19.9117
248,19.8921
249,19.8709
250,19.9102
251,19.8930
252,19.8899
253,19.9096
254,19.8794
255,19.8976
256,19.8957
257,19.9270
258,19.8824
259,19.9013
260,19.9147
261,19.8999
262,19.8993
263,19.8961
264,19.8915
265,19.8832
266,19.8831
267,19.8966
268,19.8959
269,19.8847
270,19.8837
271,19.9119
272,19.9089
273,19.8991
274,19.8888
275,19.9043
276,19.8899
277,19.9142
278,19.8914
279,19.8992
280,19.9009
281,19.9153
282,19.8871
283,19.9037
284,19.8981
285,19.8870
286,19.9168
287,19.8907
288,19.8931
289,19.8991
290,19.9127
291,19.8831
292,19.9033
293,19.9038
294,19.8806
295,19.8974
296,19.9037
297,19.8759
298,19.8910
299,19.8959
300,19.9068
301,19.8984
302,19.8643
303,19.9026
304,19.8987
305,19.8964
306,19.8818
307,19.8843
308,19.9184
309,19.8912
310,19.8907
311,19.8660
312,19.8965
313,19.9019
314,19.8901
315,19.9044
316,19.9148
317,19.8964
318,19.8748
319,19.9071
320,19.8911
321,19.9092
322,19.8958
323,19.8744
324,19.8914
325,19.9252
326,19.9101
327,19.8928
328,19.9060
329,19.8906
330,19.8966
331,19.9047
332,19.8819
333,19.8906
334,19.9212
335,19.8742
336,19.8850
337,19.8821
338,19.8790
339,19.8701
340,19.8882
341,19.8825
342,19.8982
343,19.8778
344,19.8842
345,19.8820
346,19.8913
347,19.8846
348,19.8896
349,19.8819
350,19.8675
351,19.8903
352,19.9089
353,19.8837
354,19.9141
355,19.8911
356,19.9082
357,19.9020
358,19.8853
359,19.8887
360,19.8918
361,19.9025
362,19.8706
363,19.8742
364,19.8664
365,19.8920
366,19.8858
367,19.8880
368,19.9149
369,19.8885
370,19.8711
371,19.8785
372,19.8954
373,19.8975
374,19.8624
375,19.8821
376,19.9019
377,19.8909
378,19.9138
379,19.8723
380,19.8815
381,19.8879
382,19.8924
383,19.8709
384,19.8844
385,19.8997
