epoch,loss
0,39.0114
1,34.4896
2,31.2169
3,28.7346
4,26.8289
5,25.3850
6,24.3642
7,23.5855
8,23.1280
9,22.8114
10,22.6099
11,22.4064
12,22.2222
13,22.0220
14,21.7982
15,21.4947
16,21.2289
17,21.0594
18,20.8399
19,20.7032
20,20.6220
21,20.4877
22,20.4470
23,20.3725
24,20.2615
25,20.1973
26,20.1754
27,20.1380
28,20.0729
29,19.9955
30,19.9702
31,19.9616
32,19.9485
33,19.8921
34,19.9616
35,19.9017
36,19.9354
37,19.9080
38,19.8757
39,19.9037
40,19.9105
41,19.9071
42,19.8827
43,19.8671
44,19.9112
45,19.8936
46,19.8720
47,19.8660
48,19.8605
49,19.8435
50,19.8624
51,19.8628
52,19.8411
53,19.8815
54,19.8478
55,19.8596
56,19.8649
57,19.8367
58,19.8502
59,19.8356
60,19.8563
61,19.8066
62,19.8395
63,19.8228
64,19.8441
65,19.8352
66,19.8456
67,19.8398
68,19.8396
69,19.8201
70,19.8122
71,19.8009
72,19.8494
73,19.8078
74,19.8212
75,19.8469
76,19.8410
77,19.8137
78,19.8352
79,19.8375
80,19.8036
81,19.8107
82,19.8482
83,19.8011
84,19.8023
85,19.7903
86,19.8261
87,19.8431
88,19.8289
89,19.7959
90,19.8520
91,19.8601
92,19.8310
93,19.8227
94,19.7923
95,19.7949
96,19.8073
97,19.8365
98,19.8459
99,19.8221
100,19.8040
101,19.8041
102,19.8382
103,19.8179
104,19.8031
105,19.8114
106,19.8126
107,19.8307
108,19.8262
109,19.8098
110,19.8248
111,19.7851
112,19.7783
113,19.7947
114,19.7959
115,19.8181
116,19.8109
117,19.8008
118,19.8078
119,19.8158
120,19.8091
121,19.7984
122,19.7828
123,19.7938
124,19.7909
125,19.8044
126,19.8048
127,19.8146
128,19.8092
129,19.8058
130,19.7863
131,19.7794
132,19.7858
133,19.8129
134,19.8300
135,19.7605
136,19.7665
137,19.7940
138,19.7852
139,19.7895
140,19.7945
141,19.8171
142,19.8155
143,19.7902
144,19.8182
145,19.8067
146,19.7904
147,19.7847
148,19.7779
149,19.7828
150,19.7800
151,19.7907
152,19.7870
153,19.7901
154,19.8066
155,19.8089
156,19.7939
157,19.7784
158,19.8127
159,19.7984
160,19.7947
161,19.8156
162,19.7733
163,19.8011
164,19.7947
165,19.8168
166,19.7750
167,19.7961
168,19.8125
169,19.7665
170,19.7789
171,19.7822
172,19.8102
173,19.7885
174,19.7602
175,19.8317
176,19.7728
177,19.7938
178,19.7871
179,19.7667
180,19.7809
181,19.7699
182,19.7817
183,19.7684
184,19.7563
185,19.7765
186,19.7813
187,19.7863
188,19.7880
189,19.7758
190,19.7754
191,19.7990
192,19.7764
193,19.7823
194,19.7804
195,19.7660
196,19.7831
197,19.7809
198,19.7521
199,19.7770
200,19.7950
201,19.7795
202,19.8010
203,19.7777
204,19.7548
205,19.8254
206,19.7616
207,19.7931
208,19.7798
209,19.7813
210,19.7717
211,19.7989
212,19.7702
213,19.7758
214,19.7819
215,19.7779
216,19.7790
217,19.7656
218,19.7886
219,19.7888
220,19.7893
221,19.7744
222,19.7611
223,19.7986
224,19.7489
225,19.7826
226,19.7749
227,19.7424
228,19.7991
229,19.7815
230,19.7891
231,19.7559
232,19.7911
233,19.7606
234,19.7930
235,19.7418
236,19.8143
237,19.7711
238,19.7999
239,19.7539
240,19.7613
241,19.7703
242,19.7777
243,19.7836
244,19.7847
245,19.7677
246,19.7870
247,19.7691
248,19.7808
249,19.7729
250,19.7730
251,19.7676
252,19.7614
253,19.7671
254,19.7758
255,19.7758
256,19.7558
257,19.7838
258,19.7839
259,19.7879
260,19.7482
261,19.7873
262,19.7722
263,19.7452
264,19.7662
265,19.7945
266,19.7863
267,19.7571
268,19.7831
269,19.7696
270,19.7444
271,19.7876
272,19.7890
273,19.7805
274,19.7620
275,19.7496
276,19.8039
277,19.7935
278,19.7489
279,19.7687
280,19.7726
281,19.8037
282,19.7658
283,19.7646
284,19.7890
285,19.7598
286,19.7646
287,19.7909
288,19.7689
289,19.7628
290,19.7767
291,19.7741
292,19.7772
293,19.7768
294,19.7859
295,19.7879
296,19.7786
297,19.8135
298,19.7820
299,19.7671
300,19.7783
301,19.7538
302,19.7893
303,19.7630
304,19.7638
305,19.7684
306,19.7581
307,19.7780
308,19.7547
309,19.7550
310,19.7576
311,19.7741
312,19.7485
313,19.7550
314,19.7700
315,19.7597
316,19.7679
317,19.7598
318,19.7620
319,19.7823
320,19.7723
321,19.7947
322,19.7844
323,19.7766
324,19.7658
325,19.7664
326,19.7750
327,19.7610
328,19.7762
329,19.7593
330,19.7632
331,19.7945
332,19.7587
333,19.7523
334,19.7191
335,19.7727
336,19.7615
337,19.7636
338,19.7702
339,19.7656
340,19.7879
341,19.7826
342,19.7681
343,19.7724
344,19.7628
345,19.7644
346,19.7418
347,19.7658
348,19.7533
349,19.7852
350,19.7708
351,19.7575
352,19.7440
353,19.7587
354,19.7573
355,19.7610
356,19.7794
357,19.7715
358,19.7666
359,19.7692
360,19.7729
361,19.7711
362,19.7344
363,19.7587
364,19.7506
365,19.7808
366,19.7573
367,19.7703
368,19.7550
369,19.7604
370,19.7365
371,19.7570
372,19.7566
373,19.7593
374,19.7325
375,19.7866
376,19.7668
377,19.7808
378,19.7506
379,19.7767
380,19.7495
381,19.7794
382,19.7489
383,19.7635
384,19.7778
385,19.7725
386,19.7515
387,19.7847
388,19.7556
389,19.7729
390,19.7636
391,19.7999
392,19.7545
393,19.7554
394,19.7596
395,19.7285
396,19.7773
397,19.7143
398,19.7751
399,19.7657
400,19.7890
401,19.7606
402,19.7798
403,19.7364
404,19.7736
405,19.7673
406,19.7577
407,19.7612
408,19.7780
409,19.7671
410,19.7533
411,19.7820
412,19.7554
413,19.7764
414,19.7919
415,19.7584
416,19.7600
417,19.7711
418,19.7501
419,19.7783
420,19.7680
421,19.7785
422,19.7547
423,19.7671
424,19.7798
425,19.7554
426,19.7897
427,19.7772
428,19.7957
429,19.7487
430,19.7699
431,19.7792
432,19.7566
433,19.7737
434,19.7318
435,19.7551
436,19.7749
437,19.7854
438,19.7742
439,19.7853
440,19.7764
441,19.7633
442,19.7744
443,19.7564
444,19.7553
445,19.7397
446,19.7704
447,19.7602
448,19.7340
449,19.7437
450,19.7715
451,19.7563
452,19.7476
453,19.7876
454,19.7347
455,19.7579
456,19.7473
457,19.7543
458,19.7522
459,19.7408
460,19.7846
461,19.7694
462,19.7570
463,19.7533
464,19.7696
465,19.7730
466,19.7507
467,19.7880
468,19.7651
469,19.7741
470,19.7741
471,19.7817
472,19.7541
473,19.7573
474,19.7616
475,19.7636
476,19.7700
477,19.7469
478,19.7476
479,19.7640
480,19.7633
481,19.7477
482,19.7747
483,19.7798
484,19.7756
485,19.7572
486,19.7505
487,19.7734
488,19.7576
489,19.7892
490,19.7606
491,19.7751
492,19.7573
493,19.7479
494,19.7720
495,19.7852
496,19.7781
497,19.7487
498,19.7664
499,19.7836
500,19.7675
501,19.7674
502,19.7419
503,19.7713
504,19.7687
505,19.7699
506,19.7722
507,19.7665
508,19.7605
509,19.7696
510,19.7758
511,19.7374
512,19.7754
513,19.7597
514,19.7374
515,19.7564
516,19.7685
517,19.7487
518,19.7730
519,19.7603
520,19.7968
521,19.7471
522,19.7563
523,19.7476
524,19.7516
525,19.7556
526,19.7622
527,19.7869
528,19.7408
529,19.7516
530,19.7545
531,19.7534
532,19.7586
533,19.7593
534,19.7672
535,19.7402
536,19.7512
537,19.7390
538,19.7725
539,19.7583
540,19.7754
541,19.7463
542,19.7746
543,19.7617
544,19.7465
545,19.7919
546,19.7533
547,19.7567
548,19.7470
549,19.7470
550,19.7531
551,19.7619
552,19.7820
553,19.7749
554,19.7912
555,19.7387
556,19.7888
557,19.7654
558,19.7461
559,19.7294
560,19.7667
561,19.7562
562,19.7415
563,19.7673
564,19.7589
565,19.7647
566,19.7465
567,19.7459
568,19.7369
569,19.7416
570,19.7743
571,19.7681
572,19.7722
573,19.7629
574,19.7727
575,19.7653
576,19.7695
577,19.7622
578,19.7567
579,19.7544
580,19.7572
581,19.7369
582,19.7706
583,19.7762
584,19.7612
585,19.7469
586,19.7586
587,19.7447
588,19.7499
589,19.7358
590,19.7499
591,19.7298
592,19.7431
593,19.7709
594,19.7682
595,19.7277
596,19.7763
597,19.7538
598,19.7624
599,19.7664
600,19.7792
601,19.7786
602,19.7691
603,19.7677
604,19.7515
605,19.7654
606,19.7293
607,19.7977
608,19.7955
609,19.7736
610,19.7480
611,19.7628
612,19.7433
613,19.7467
614,19.7675
615,19.7544
616,19.7514
617,19.7757
618,19.7753
619,19.7554
620,19.7841
621,19.7828
622,19.7603
623,19.7789
624,19.7501
625,19.7577
626,19.7633
627,19.7725
628,19.7590
629,19.7544
630,19.7739
631,19.7675
632,19.7550
633,19.7677
634,19.7612
