epoch,loss
0,38.5684
1,34.5681
2,31.6202
3,29.2119
4,27.3020
5,25.8089
6,24.6229
7,23.7621
8,23.0353
9,22.5247
10,22.1151
11,21.7202
12,21.5153
13,21.3387
14,21.1939
15,21.0544
16,20.9662
17,20.9052
18,20.8314
19,20.7959
20,20.7364
21,20.6708
22,20.6495
23,20.5474
24,20.5493
25,20.4994
26,20.4626
27,20.4445
28,20.4383
29,20.4110
30,20.3947
31,20.3780
32,20.3853
33,20.3568
34,20.3685
35,20.3316
36,20.3285
37,20.3284
38,20.3442
39,20.3247
40,20.3318
41,20.2991
42,20.3462
43,20.3027
44,20.3153
45,20.3239
46,20.3140
47,20.3070
48,20.2922
49,20.2966
50,20.2988
51,20.3088
52,20.3148
53,20.2916
54,20.3003
55,20.3127
56,20.2986
57,20.2795
58,20.2851
59,20.2861
60,20.2867
61,20.2738
62,20.2664
63,20.2756
64,20.2846
65,20.2726
66,20.2875
67,20.2747
68,20.2841
69,20.2892
70,20.2944
71,20.2902
72,20.2750
73,20.2761
74,20.2617
75,20.2647
76,20.2711
77,20.2760
78,20.2674
79,20.2451
80,20.2776
81,20.2606
82,20.2796
83,20.2747
84,20.2700
85,20.2669
86,20.2638
87,20.2599
88,20.2763
89,20.2599
90,20.2632
91,20.2626
92,20.2530
93,20.2523
94,20.2616
95,20.2624
96,20.2556
97,20.2578
98,20.2526
99,20.2589
100,20.2398
101,20.2412
102,20.2570
103,20.2512
104,20.2323
105,20.2646
106,20.2686
107,20.2667
108,20.2505
109,20.2627
110,20.2733
111,20.2362
112,20.2715
113,20.2420
114,20.2717
115,20.2533
116,20.2474
117,20.2382
118,20.2500
119,20.2555
120,20.2428
121,20.2361
122,20.2576
123,20.2438
124,20.2401
125,20.2550
126,20.2622
127,20.2578
128,20.2417
129,20.2267
130,20.2416
131,20.2305
132,20.2385
133,20.2436
134,20.2369
135,20.2615
136,20.2337
137,20.2460
138,20.2423
139,20.2343
140,20.2435
141,20.2559
142,20.2076
143,20.2584
144,20.2377
145,20.2287
146,20.2420
147,20.2554
148,20.2326
149,20.2406
150,20.2244
151,20.2500
152,20.2212
153,20.2161
154,20.2405
155,20.2439
156,20.2344
157,20.2333
158,20.2184
159,20.2355
160,20.2457
161,20.2353
162,20.2304
163,20.2457
164,20.2300
165,20.2463
166,20.2246
167,20.2466
168,20.2440
169,20.2259
170,20.2352
171,20.2381
172,20.2345
173,20.2270
174,20.2065
175,20.2449
176,20.2220
177,20.2297
178,20.2376
179,20.2254
180,20.2305
181,20.2279
182,20.2204
183,20.2260
184,20.2323
185,20.2364
186,20.2365
187,20.2160
188,20.2304
189,20.2347
190,20.2292
191,20.2355
192,20.2247
193,20.2132
194,20.2297
195,20.2290
196,20.2343
197,20.2134
198,20.2185
199,20.2174
200,20.2282
201,20.2395
202,20.2288
203,20.2111
204,20.2203
205,20.2411
206,20.2385
207,20.2372
208,20.2314
209,20.2161
210,20.2321
211,20.2307
212,20.2219
213,20.2114
214,20.2055
215,20.2226
216,20.2129
217,20.2148
218,20.2202
219,20.2428
220,20.2379
221,20.2241
222,20.2165
223,20.2249
224,20.2256
225,20.2203
226,20.2166
227,20.2127
228,20.2164
229,20.2298
230,20.2205
231,20.2279
232,20.2018
233,20.2106
234,20.2203
235,20.2087
236,20.2208
237,20.2264
238,20.2107
239,20.2052
240,20.2122
241,20.2347
242,20.2206
243,20.2167
244,20.2126
245,20.2273
246,20.2067
247,20.2174
248,20.2101
249,20.2244
250,20.2206
251,20.2123
252,20.2115
253,20.2195
254,20.2189
255,20.2039
256,20.2186
257,20.2188
258,20.2198
259,20.2271
260,20.2187
261,20.2215
262,20.2190
263,20.2256
264,20.2252
265,20.2292
266,20.2199
267,20.2049
268,20.2049
269,20.2062
270,20.2255
271,20.2335
272,20.2161
273,20.2126
274,20.2156
275,20.2324
276,20.2135
277,20.2214
278,20.2113
279,20.2125
280,20.1962
281,20.2118
282,20.2068
283,20.2199
284,20.2194
285,20.2115
286,20.2219
287,20.2101
288,20.2105
289,20.2087
290,20.2181
291,20.2037
292,20.2034
293,20.2166
294,20.2100
295,20.2104
296,20.1986
297,20.2165
298,20.2125
299,20.2145
300,20.2157
301,20.2001
302,20.2079
303,20.2258
304,20.2075
305,20.2088
306,20.1933
307,20.2020
308,20.2060
309,20.2229
310,20.2157
311,20.2283
312,20.2179
313,20.2142
314,20.2185
315,20.2078
316,20.2319
317,20.2144
318,20.2113
319,20.2209
320,20.2195
321,20.2042
322,20.2167
323,20.2178
324,20.2169
325,20.2087
326,20.2141
327,20.2089
328,20.2056
329,20.2063
330,20.1995
331,20.2072
332,20.2066
333,20.2187
334,20.2186
335,20.2129
336,20.2110
337,20.2156
338,20.2124
339,20.2001
340,20.2106
341,20.2062
342,20.2039
343,20.2218
344,20.2038
345,20.2168
346,20.2026
347,20.2067
348,20.2150
349,20.2065
350,20.2186
351,20.1962
352,20.2053
353,20.2170
354,20.2112
355,20.2128
356,20.2125
357,20.2238
358,20.2085
359,20.2045
360,20.2171
361,20.2044
362,20.2087
363,20.2087
364,20.2071
365,20.1859
366,20.2032
367,20.2131
368,20.2213
369,20.2090
370,20.2001
371,20.2097
372,20.2108
373,20.2080
374,20.2125
375,20.2083
376,20.1942
377,20.2075
378,20.2100
379,20.2028
380,20.2017
381,20.1998
382,20.1995
383,20.2151
384,20.2095
385,20.2149
386,20.2194
387,20.2116
388,20.2000
389,20.2182
390,20.2065
391,20.2078
392,20.2142
393,20.2112
394,20.2114
395,20.2161
396,20.2043
397,20.2149
398,20.2118
399,20.2099
400,20.2050
401,20.2224
402,20.1986
403,20.2140
404,20.2046
405,20.2146
406,20.2108
407,20.2251
408,20.2151
409,20.2035
410,20.2024
411,20.2083
412,20.2077
413,20.2119
414,20.1834
415,20.1994
416,20.2134
417,20.2114
418,20.2123
419,20.1880
420,20.2115
421,20.1971
422,20.2062
423,20.2114
424,20.2158
425,20.1878
426,20.2014
427,20.2070
428,20.1991
429,20.2091
430,20.2055
431,20.2203
432,20.1897
433,20.1913
434,20.2077
435,20.2173
436,20.2078
437,20.2135
438,20.2182
439,20.2076
440,20.2093
441,20.2029
442,20.1881
443,20.2146
444,20.2164
445,20.1894
446,20.2202
447,20.1983
448,20.2090
449,20.2057
450,20.2135
451,20.2060
452,20.1894
453,20.2130
454,20.2154
455,20.2088
456,20.2122
457,20.2006
458,20.2067
459,20.2134
460,20.2141
461,20.2026
462,20.2197
463,20.2104
464,20.2051
465,20.2031
466,20.2157
467,20.1972
468,20.2009
469,20.2032
470,20.1975
471,20.2190
472,20.2177
473,20.2165
474,20.1983
475,20.2075
476,20.1887
477,20.1976
478,20.2102
479,20.2136
480,20.1888
481,20.2104
482,20.2063
483,20.1906
484,20.2065
485,20.2157
486,20.1968
487,20.1971
488,20.1968
489,20.2195
490,20.1984
491,20.2016
492,20.1993
493,20.2106
494,20.2005
495,20.2149
496,20.2139
497,20.2002
498,20.1991
499,20.1956
500,20.2127
501,20.2156
502,20.2110
503,20.2126
504,20.2089
505,20.1982
506,20.2002
507,20.1955
508,20.2138
509,20.2118
510,20.2000
511,20.1990
512,20.1987
513,20.2005
514,20.2004
515,20.1931
516,20.2041
517,20.2078
518,20.2138
519,20.2039
520,20.2160
