epoch,loss
0,39.1354
1,35.5197
2,32.7100
3,30.3436
4,28.4002
5,26.8440
6,25.6405
7,24.7314
8,23.9972
9,23.4517
10,23.0617
11,22.7223
12,22.3983
13,22.0904
14,21.8319
15,21.5117
16,21.2994
17,21.0872
18,21.0221
19,20.9197
20,20.7697
21,20.6937
22,20.7272
23,20.6112
24,20.5262
25,20.4969
26,20.4660
27,20.4094
28,20.3380
29,20.3931
30,20.2776
31,20.2619
32,20.2194
33,20.1856
34,20.1415
35,20.0998
36,20.0591
37,20.0163
38,20.0214
39,20.0669
40,19.9678
41,19.9608
42,19.9180
43,19.8987
44,19.8588
45,19.8179
46,19.8313
47,19.8407
48,19.7934
49,19.7509
50,19.7707
51,19.7922
52,19.7434
53,19.7242
54,19.7190
55,19.7380
56,19.7329
57,19.7370
58,19.6908
59,19.6940
60,19.7268
61,19.6882
62,19.6801
63,19.6950
64,19.6717
65,19.6761
66,19.6846
67,19.7070
68,19.6642
69,19.6598
70,19.6323
71,19.6884
72,19.6696
73,19.6438
74,19.6808
75,19.6827
76,19.6461
77,19.6598
78,19.6418
79,19.6344
80,19.6536
81,19.6490
82,19.6350
83,19.6487
84,19.6400
85,19.6288
86,19.6491
87,19.6341
88,19.6396
89,19.6336
90,19.6179
91,19.6198
92,19.6226
93,19.6511
94,19.6138
95,19.6156
96,19.6333
97,19.6290
98,19.6046
99,19.6211
100,19.6319
101,19.6310
102,19.6158
103,19.6320
104,19.6338
105,19.6157
106,19.6225
107,19.6025
108,19.6210
109,19.6012
110,19.6059
111,19.5990
112,19.6024
113,19.6060
114,19.6120
115,19.6060
116,19.5950
117,19.6072
118,19.6124
119,19.5898
120,19.5917
121,19.6000
122,19.6005
123,19.6098
124,19.5937
125,19.5959
126,19.5977
127,19.6044
128,19.6040
129,19.5848
130,19.5930
131,19.5906
132,19.5934
133,19.5929
134,19.5870
135,19.5880
136,19.5996
137,19.5905
138,19.5900
139,19.5892
140,19.5967
141,19.5836
142,19.5828
143,19.5699
144,19.5775
145,19.5759
146,19.5634
147,19.5666
148,19.5718
149,19.5728
150,19.5738
151,19.5828
152,19.5768
153,19.5620
154,19.5833
155,19.5576
156,19.5827
157,19.5776
158,19.5786
159,19.5790
160,19.5571
161,19.5733
162,19.5791
163,19.5633
164,19.5856
165,19.5578
166,19.5673
167,19.5742
168,19.5747
169,19.5681
170,19.5781
171,19.5790
172,19.5754
173,19.5597
174,19.5616
175,19.5569
176,19.5499
177,19.5637
178,19.5728
179,19.5669
180,19.5825
181,19.5544
182,19.5730
183,19.5699
184,19.5535
185,19.5572
186,19.5705
187,19.5671
188,19.5677
189,19.5621
190,19.5624
191,19.5706
192,19.5651
193,19.5525
194,19.5631
195,19.5685
196,19.5640
197,19.5585
198,19.5723
199,19.5707
200,19.5361
201,19.5618
202,19.5438
203,19.5447
204,19.5628
205,19.5604
206,19.5417
207,19.5402
208,19.5464
209,19.5669
210,19.5480
211,19.5353
212,19.5547
213,19.5451
214,19.5395
215,19.5471
216,19.5498
217,19.5492
218,19.5424
219,19.5461
220,19.5523
221,19.5404
222,19.5626
223,19.5556
224,19.5404
225,19.5657
226,19.5524
227,19.5349
228,19.5557
229,19.5479
230,19.5483
231,19.5276
232,19.5487
233,19.5668
234,19.5267
235,19.5510
236,19.5404
237,19.5542
238,19.5484
239,19.5519
240,19.5462
241,19.5412
242,19.5466
243,19.5548
244,19.5468
245,19.5365
246,19.5329
247,19.5472
248,19.5371
249,19.5409
250,19.5459
251,19.5523
252,19.5505
253,19.5417
254,19.5494
255,19.5261
256,19.5355
257,19.5485
258,19.5416
259,19.5324
260,19.5400
261,19.5255
262,19.5378
263,19.5260
264,19.5184
265,19.5337
266,19.5301
267,19.5323
268,19.5368
269,19.5347
270,19.5301
271,19.5202
272,19.5309
273,19.5178
274,19.5522
275,19.5293
276,19.5518
277,19.5432
278,19.5334
279,19.5414
280,19.5365
281,19.5280
282,19.5302
283,19.5393
284,19.5255
285,19.5280
286,19.5343
287,19.5532
288,19.5241
289,19.5082
290,19.5354
291,19.5308
292,19.5172
293,19.5304
294,19.5270
295,19.5317
296,19.5278
297,19.5178
298,19.5263
299,19.5411
300,19.5292
301,19.5255
302,19.5344
303,19.5242
