epoch,loss
0,333.8338
1,312.4434
2,290.5291
3,279.0995
4,275.0437
5,273.5629
6,273.1074
7,272.8283
8,272.6046
9,272.3441
10,272.1388
11,271.9156
12,271.7030
13,271.4547
14,271.2054
15,270.9400
16,270.7949
17,270.6531
18,270.6049
19,270.5085
20,270.4631
21,270.4318
22,270.3871
23,270.3443
24,270.3198
25,270.3170
26,270.2846
27,270.2626
28,270.2532
29,270.2271
30,270.2257
31,270.2069
32,270.2250
33,270.1984
34,270.1847
35,270.1906
36,270.1698
37,270.1798
38,270.1455
39,270.1700
40,270.1804
41,270.1408
42,270.1551
43,270.1554
44,270.1393
45,270.1402
46,270.1265
47,270.1163
48,270.1307
49,270.1301
50,270.1266
51,270.1149
52,270.1171
53,270.1269
54,270.1199
55,270.1159
56,270.1094
57,270.1139
58,270.1071
59,270.1142
60,270.1159
61,270.1043
62,270.1041
63,270.1107
64,270.0971
65,270.0944
66,270.0968
67,270.0905
68,270.1087
69,270.0950
70,270.0849
71,270.0867
72,270.0929
73,270.0827
74,270.0894
75,270.0892
76,270.0792
77,270.0932
78,270.0811
79,270.0883
80,270.0738
81,270.0729
82,270.0740
83,270.0768
84,270.0704
85,270.0856
86,270.0701
87,270.0751
88,270.0600
89,270.0788
90,270.0724
91,270.0679
92,270.0679
93,270.0697
94,270.0701
95,270.0697
96,270.0630
97,270.0642
98,270.0841
99,270.0560
100,270.0706
101,270.0723
102,270.0677
103,270.0714
104,270.0620
105,270.0673
106,270.0559
107,270.0557
108,270.0646
109,270.0577
110,270.0621
111,270.0514
112,270.0563
113,270.0569
114,270.0496
115,270.0554
116,270.0487
117,270.0520
118,270.0559
119,270.0461
120,270.0495
121,270.0471
122,270.0472
123,270.0447
124,270.0370
125,270.0469
126,270.0430
127,270.0537
128,270.0481
129,270.0411
130,270.0452
131,270.0470
132,270.0468
133,270.0532
134,270.0325
135,270.0404
136,270.0459
137,270.0476
138,270.0420
139,270.0441
140,270.0385
141,270.0329
142,270.0436
143,270.0448
144,270.0297
145,270.0393
146,270.0260
147,270.0301
148,270.0396
149,270.0370
150,270.0302
151,270.0325
152,270.0328
153,270.0433
154,270.0418
155,270.0329
156,270.0340
157,270.0322
158,270.0330
159,270.0304
160,270.0313
161,270.0380
162,270.0309
163,270.0315
164,270.0360
165,270.0251
166,270.0262
167,270.0170
168,270.0319
169,270.0378
170,270.0231
171,270.0225
172,270.0261
173,270.0217
174,270.0255
175,270.0263
176,270.0204
177,270.0249
178,270.0228
179,270.0248
180,270.0148
181,270.0137
182,270.0256
183,270.0282
184,270.0200
185,270.0239
186,270.0137
187,270.0264
188,270.0137
189,270.0168
190,270.0212
191,270.0112
192,270.0224
193,270.0155
194,270.0218
195,270.0176
196,270.0162
197,270.0235
198,270.0171
199,270.0130
200,270.0127
201,270.0108
202,270.0161
203,270.0062
204,270.0128
205,270.0109
206,270.0097
207,270.0217
208,270.0141
209,270.0127
210,270.0107
211,270.0065
212,270.0133
213,270.0087
214,270.0056
215,270.0001
216,270.0014
217,270.0090
218,270.0061
219,270.0041
220,270.0121
221,269.9994
222,270.0025
223,270.0042
224,269.9998
225,269.9989
226,269.9975
227,270.0107
228,269.9955
229,270.0028
230,269.9972
231,270.0003
232,270.0021
233,269.9931
234,270.0043
235,269.9998
236,270.0000
237,269.9997
238,270.0032
239,269.9906
240,270.0079
241,269.9992
242,269.9901
243,269.9955
244,270.0003
245,269.9900
246,270.0028
247,269.9939
248,269.9937
249,269.9982
250,269.9862
251,269.9958
252,269.9905
253,269.9890
254,269.9936
255,269.9891
256,269.9874
257,269.9940
258,269.9888
259,270.0019
260,269.9958
261,269.9855
262,269.9888
263,269.9914
264,269.9917
265,269.9874
266,269.9828
267,269.9783
268,269.9830
269,269.9880
270,269.9880
271,269.9867
272,269.9938
273,269.9826
274,269.9890
275,269.9833
276,269.9923
277,269.9797
278,269.9921
279,269.9866
280,269.9939
281,269.9927
282,269.9808
283,269.9829
284,269.9855
285,269.9904
286,269.9885
287,269.9778
288,269.9827
289,269.9837
290,269.9841
291,269.9888
292,269.9816
293,269.9795
294,269.9885
295,269.9847
296,269.9777
297,269.9839
298,269.9803
299,269.9848
300,269.9800
301,269.9798
302,269.9784
303,269.9823
304,269.9799
305,269.9740
306,269.9831
307,269.9770
308,269.9815
309,269.9750
310,269.9811
311,269.9762
312,269.9801
313,269.9768
314,269.9741
315,269.9765
316,269.9801
317,269.9760
318,269.9774
319,269.9748
320,269.9724
321,269.9786
322,269.9790
323,269.9739
324,269.9689
325,269.9729
326,269.9725
327,269.9761
328,269.9828
329,269.9769
330,269.9708
331,269.9760
332,269.9721
333,269.9780
334,269.9719
335,269.9705
336,269.9714
337,269.9662
338,269.9712
339,269.9678
340,269.9669
341,269.9765
342,269.9637
343,269.9743
344,269.9685
345,269.9678
346,269.9688
347,269.9682
348,269.9681
349,269.9748
350,269.9681
351,269.9631
352,269.9716
353,269.9683
354,269.9728
355,269.9645
356,269.9667
357,269.9714
358,269.9631
359,269.9722
360,269.9764
361,269.9660
362,269.9614
363,269.9668
364,269.9667
365,269.9638
366,269.9688
367,269.9590
368,269.9647
369,269.9620
370,269.9652
371,269.9629
372,269.9609
373,269.9589
374,269.9639
375,269.9637
376,269.9618
377,269.9615
378,269.9667
379,269.9641
380,269.9640
381,269.9567
382,269.9649
383,269.9730
384,269.9659
385,269.9615
386,269.9567
387,269.9565
388,269.9532
389,269.9585
390,269.9574
391,269.9605
392,269.9626
393,269.9599
394,269.9638
395,269.9645
396,269.9667
397,269.9553
398,269.9638
399,269.9577
400,269.9507
401,269.9646
402,269.9585
403,269.9573
404,269.9539
405,269.9582
406,269.9668
407,269.9615
408,269.9564
409,269.9614
410,269.9609
411,269.9579
412,269.9583
413,269.9670
414,269.9575
415,269.9578
416,269.9671
417,269.9648
418,269.9587
419,269.9573
420,269.9549
421,269.9595
422,269.9604
423,269.9557
424,269.9551
425,269.9494
426,269.9533
427,269.9491
428,269.9552
429,269.9578
430,269.9537
431,269.9586
432,269.9585
433,269.9457
434,269.9527
435,269.9574
436,269.9530
437,269.9552
438,269.9627
439,269.9562
440,269.9441
441,269.9533
442,269.9497
443,269.9549
444,269.9493
445,269.9533
446,269.9538
447,269.9628
448,269.9531
449,269.9593
450,269.9589
451,269.9549
452,269.9504
453,269.9566
454,269.9508
455,269.9570
456,269.9543
457,269.9551
458,269.9481
459,269.9499
460,269.9458
461,269.9509
462,269.9521
463,269.9574
464,269.9498
465,269.9523
466,269.9522
467,269.9512
468,269.9523
469,269.9582
470,269.9471
471,269.9501
472,269.9523
473,269.9464
474,269.9543
475,269.9509
476,269.9511
477,269.9519
478,269.9451
479,269.9562
480,269.9497
481,269.9550
482,269.9484
483,269.9412
484,269.9503
485,269.9531
486,269.9515
487,269.9475
488,269.9492
489,269.9428
490,269.9468
491,269.9541
492,269.9511
493,269.9460
494,269.9447
495,269.9574
496,269.9470
497,269.9518
498,269.9495
499,269.9503
500,269.9528
501,269.9544
502,269.9506
503,269.9497
504,269.9513
505,269.9499
506,269.9499
507,269.9527
508,269.9439
509,269.9482
510,269.9408
511,269.9467
512,269.9439
513,269.9469
514,269.9499
515,269.9491
516,269.9443
517,269.9545
518,269.9445
519,269.9476
520,269.9449
521,269.9552
522,269.9458
523,269.9488
524,269.9445
525,269.9426
526,269.9498
527,269.9493
528,269.9443
529,269.9479
530,269.9456
531,269.9426
532,269.9460
533,269.9449
534,269.9448
535,269.9573
536,269.9569
537,269.9411
538,269.9463
539,269.9469
540,269.9451
541,269.9402
542,269.9419
543,269.9484
544,269.9507
545,269.9503
546,269.9495
547,269.9473
548,269.9497
549,269.9409
550,269.9480
551,269.9463
552,269.9428
553,269.9463
554,269.9438
555,269.9461
556,269.9433
557,269.9499
558,269.9461
559,269.9469
560,269.9484
561,269.9421
562,269.9476
563,269.9397
564,269.9490
565,269.9394
566,269.9510
567,269.9417
568,269.9489
569,269.9482
570,269.9425
571,269.9464
572,269.9455
573,269.9445
574,269.9489
575,269.9502
576,269.9420
577,269.9479
578,269.9430
579,269.9488
580,269.9420
581,269.9436
582,269.9438
583,269.9481
584,269.9452
585,269.9449
586,269.9487
587,269.9463
588,269.9502
589,269.9452
590,269.9478
591,269.9438
592,269.9377
593,269.9431
594,269.9410
595,269.9470
596,269.9450
597,269.9472
598,269.9408
599,269.9394
600,269.9436
601,269.9364
602,269.9425
603,269.9360
604,269.9410
605,269.9368
606,269.9383
607,269.9517
608,269.9386
609,269.9372
610,269.9404
611,269.9464
612,269.9412
613,269.9419
614,269.9360
615,269.9495
616,269.9418
617,269.9387
618,269.9423
619,269.9479
620,269.9376
621,269.9407
622,269.9450
623,269.9404
624,269.9471
625,269.9420
626,269.9430
627,269.9465
628,269.9483
629,269.9416
630,269.9392
631,269.9438
632,269.9373
633,269.9441
634,269.9388
635,269.9443
636,269.9475
637,269.9431
638,269.9440
639,269.9392
640,269.9350
641,269.9411
642,269.9415
643,269.9494
644,269.9409
645,269.9462
646,269.9555
647,269.9446
648,269.9407
649,269.9439
650,269.9437
651,269.9447
652,269.9397
653,269.9418
654,269.9425
655,269.9436
656,269.9450
657,269.9390
658,269.9460
659,269.9414
660,269.9306
661,269.9428
662,269.9382
663,269.9402
664,269.9391
665,269.9408
666,269.9377
667,269.9421
668,269.9491
669,269.9442
670,269.9384
671,269.9407
672,269.9467
673,269.9486
674,269.9383
675,269.9442
676,269.9410
677,269.9473
678,269.9391
679,269.9391
680,269.9359
681,269.9427
682,269.9418
683,269.9436
684,269.9378
685,269.9407
686,269.9407
687,269.9394
688,269.9363
689,269.9363
690,269.9409
691,269.9447
692,269.9499
693,269.9416
694,269.9426
695,269.9405
696,269.9328
697,269.9377
698,269.9421
699,269.9389
