epoch,loss
0,334.3799
1,312.1085
2,291.0286
3,279.8500
4,275.8061
5,274.3133
6,273.5220
7,273.1905
8,272.8731
9,272.5542
10,272.2010
11,271.9211
12,271.7085
13,271.5800
14,271.4546
15,271.3446
16,271.3271
17,271.2792
18,271.2234
19,271.1922
20,271.1803
21,271.1487
22,271.1472
23,271.0999
24,271.1025
25,271.0783
26,271.0922
27,271.0692
28,271.0682
29,271.0411
30,271.0367
31,271.0451
32,271.0114
33,271.0461
34,271.0266
35,271.0152
36,271.0090
37,271.0089
38,270.9970
39,270.9839
40,271.0015
41,270.9995
42,271.0026
43,270.9827
44,270.9819
45,270.9858
46,270.9888
47,270.9736
48,270.9908
49,270.9852
50,270.9699
51,270.9724
52,270.9734
53,270.9676
54,270.9605
55,270.9656
56,270.9762
57,270.9641
58,270.9572
59,270.9545
60,270.9649
61,270.9387
62,270.9660
63,270.9547
64,270.9425
65,270.9562
66,270.9382
67,270.9473
68,270.9508
69,270.9587
70,270.9475
71,270.9494
72,270.9479
73,270.9381
74,270.9596
75,270.9457
76,270.9364
77,270.9309
78,270.9287
79,270.9426
80,270.9360
81,270.9355
82,270.9316
83,270.9148
84,270.9190
85,270.9267
86,270.9266
87,270.9374
88,270.9365
89,270.9257
90,270.9297
91,270.9223
92,270.9161
93,270.9271
94,270.9181
95,270.9183
96,270.9241
97,270.9215
98,270.9179
99,270.9153
100,270.9087
101,270.9102
102,270.9045
103,270.9154
104,270.9086
105,270.9219
106,270.9090
107,270.9132
108,270.9146
109,270.9159
110,270.9154
111,270.9103
112,270.9033
113,270.9104
114,270.9047
115,270.9168
116,270.8956
117,270.9006
118,270.9061
119,270.9113
120,270.9128
121,270.9050
122,270.8944
123,270.9115
124,270.8947
125,270.8953
126,270.9081
127,270.9016
128,270.9065
129,270.8932
130,270.9093
131,270.9013
132,270.9114
133,270.8994
134,270.9008
135,270.8988
136,270.8968
137,270.8894
138,270.9056
139,270.8874
140,270.8833
141,270.8927
142,270.8876
143,270.8945
144,270.8978
145,270.8970
146,270.8921
147,270.9060
148,270.9040
149,270.8884
150,270.8876
151,270.9007
152,270.9014
153,270.8949
154,270.8906
155,270.8913
156,270.8882
157,270.8949
158,270.8853
159,270.8915
160,270.8830
161,270.8765
162,270.8875
163,270.8972
164,270.8867
165,270.8949
166,270.8927
167,270.8880
168,270.8899
169,270.8851
170,270.8798
171,270.8938
172,270.8775
173,270.8878
174,270.8802
175,270.8853
176,270.8803
177,270.8879
178,270.8742
179,270.8764
180,270.8844
181,270.8835
182,270.8828
183,270.8878
184,270.8801
185,270.8651
186,270.8942
187,270.8754
188,270.8798
189,270.8851
190,270.8812
191,270.8800
192,270.8803
193,270.8822
194,270.8773
195,270.8825
196,270.8751
197,270.8784
198,270.8657
199,270.8781
200,270.8721
201,270.8850
202,270.8638
203,270.8647
204,270.8754
205,270.8711
206,270.8741
207,270.8700
208,270.8711
209,270.8737
210,270.8723
211,270.8774
212,270.8700
213,270.8626
214,270.8653
215,270.8712
216,270.8745
217,270.8642
218,270.8712
219,270.8618
220,270.8539
221,270.8705
222,270.8664
223,270.8656
224,270.8606
225,270.8642
226,270.8654
227,270.8590
228,270.8634
229,270.8603
230,270.8731
231,270.8664
232,270.8644
233,270.8644
234,270.8586
235,270.8639
236,270.8567
237,270.8560
238,270.8676
239,270.8637
240,270.8579
241,270.8708
242,270.8613
243,270.8536
244,270.8592
245,270.8575
246,270.8677
247,270.8634
248,270.8603
249,270.8494
250,270.8642
251,270.8511
252,270.8595
253,270.8625
254,270.8536
255,270.8496
256,270.8643
257,270.8491
258,270.8490
259,270.8643
260,270.8492
261,270.8498
262,270.8496
263,270.8525
264,270.8476
265,270.8484
266,270.8465
267,270.8406
268,270.8525
269,270.8616
270,270.8498
271,270.8392
272,270.8468
273,270.8486
274,270.8422
275,270.8503
276,270.8409
277,270.8503
278,270.8355
279,270.8550
280,270.8580
281,270.8444
282,270.8413
283,270.8437
284,270.8440
285,270.8427
286,270.8418
287,270.8451
288,270.8364
289,270.8468
290,270.8390
291,270.8524
292,270.8485
293,270.8547
294,270.8492
295,270.8383
296,270.8407
297,270.8549
298,270.8448
299,270.8329
300,270.8344
301,270.8474
302,270.8376
303,270.8376
304,270.8487
305,270.8437
306,270.8376
307,270.8419
308,270.8386
309,270.8349
310,270.8391
311,270.8386
312,270.8519
313,270.8345
314,270.8456
315,270.8430
316,270.8345
317,270.8398
318,270.8294
319,270.8363
320,270.8395
321,270.8353
322,270.8329
323,270.8496
324,270.8450
325,270.8332
326,270.8298
327,270.8395
328,270.8301
329,270.8329
330,270.8414
331,270.8274
332,270.8273
333,270.8247
334,270.8371
335,270.8323
336,270.8478
337,270.8383
338,270.8332
339,270.8266
340,270.8310
