epoch,loss
0,332.7332
1,308.3828
2,287.5899
3,278.1400
4,274.7695
5,273.3541
6,272.8285
7,272.4173
8,272.1033
9,271.7586
10,271.5219
11,271.3658
12,271.2738
13,271.1735
14,271.0937
15,271.0003
16,270.9648
17,270.9409
18,270.9133
19,270.8728
20,270.8654
21,270.8337
22,270.8402
23,270.8022
24,270.8051
25,270.7910
26,270.7895
27,270.7939
28,270.7535
29,270.7542
30,270.7661
31,270.7473
32,270.7558
33,270.7563
34,270.7345
35,270.7338
36,270.7190
37,270.7232
38,270.7142
39,270.7172
40,270.7081
41,270.7232
42,270.6952
43,270.6921
44,270.7033
45,270.7090
46,270.6863
47,270.6864
48,270.6918
49,270.6952
50,270.6848
51,270.6929
52,270.6760
53,270.6854
54,270.6933
55,270.6995
56,270.6623
57,270.6865
58,270.6809
59,270.6701
60,270.6762
61,270.6673
62,270.6600
63,270.6826
64,270.6712
65,270.6571
66,270.6815
67,270.6652
68,270.6608
69,270.6690
70,270.6679
71,270.6695
72,270.6587
73,270.6631
74,270.6547
75,270.6600
76,270.6526
77,270.6479
78,270.6623
79,270.6498
80,270.6580
81,270.6531
82,270.6406
83,270.6458
84,270.6456
85,270.6387
86,270.6494
87,270.6487
88,270.6336
89,270.6410
90,270.6496
91,270.6433
92,270.6408
93,270.6493
94,270.6433
95,270.6361
96,270.6271
97,270.6409
98,270.6368
99,270.6430
100,270.6286
101,270.6436
102,270.6352
103,270.6404
104,270.6343
105,270.6298
106,270.6435
107,270.6254
108,270.6336
109,270.6306
110,270.6271
111,270.6315
112,270.6221
113,270.6176
114,270.6262
115,270.6289
116,270.6235
117,270.6300
118,270.6336
119,270.6217
120,270.6186
121,270.6178
122,270.6164
123,270.6233
124,270.6144
125,270.6156
126,270.6231
127,270.6212
128,270.6268
129,270.6269
130,270.6056
131,270.6423
132,270.6236
133,270.6229
134,270.6184
135,270.6294
136,270.6081
137,270.6185
138,270.6096
139,270.6166
140,270.6186
141,270.6229
142,270.6256
143,270.6218
144,270.6133
145,270.6268
146,270.6105
147,270.6158
148,270.6187
149,270.6116
150,270.6142
151,270.6161
152,270.6108
153,270.6100
154,270.6093
155,270.6125
156,270.6152
157,270.6066
158,270.6082
159,270.6037
160,270.6090
161,270.6043
162,270.6065
163,270.6064
164,270.6003
165,270.6090
166,270.6067
167,270.6149
168,270.6024
169,270.6058
170,270.6051
171,270.6063
172,270.5977
173,270.5976
174,270.6063
175,270.6079
176,270.5959
177,270.6055
178,270.6118
179,270.5930
180,270.5985
181,270.6090
182,270.5886
183,270.6003
184,270.6059
185,270.6099
186,270.5912
187,270.5983
188,270.5973
189,270.5987
190,270.6049
191,270.5876
192,270.5935
193,270.5921
194,270.6031
195,270.5869
196,270.6040
197,270.5963
198,270.5983
199,270.6029
200,270.5952
201,270.5829
202,270.5994
203,270.5921
204,270.6035
205,270.5992
206,270.6049
207,270.5887
208,270.5891
209,270.5882
210,270.5843
211,270.6000
212,270.5875
213,270.5859
214,270.5874
215,270.5916
216,270.5855
217,270.5948
218,270.5945
219,270.5874
220,270.5884
221,270.5939
222,270.5837
223,270.5798
224,270.5903
225,270.5851
226,270.5945
227,270.5903
228,270.5858
229,270.5847
230,270.5826
231,270.5870
232,270.5970
233,270.5817
234,270.5740
235,270.5952
236,270.5821
237,270.5814
238,270.5827
239,270.5769
240,270.5800
241,270.5883
242,270.5906
243,270.5951
244,270.5933
245,270.5851
246,270.5889
247,270.5944
248,270.5845
249,270.5810
250,270.5809
251,270.5803
252,270.5736
253,270.5801
254,270.5783
255,270.5948
256,270.5876
257,270.5837
258,270.5873
259,270.5834
260,270.5787
261,270.5763
262,270.5899
263,270.5742
264,270.5703
265,270.5732
266,270.5794
267,270.5790
268,270.5818
269,270.5752
270,270.5775
271,270.5723
272,270.5920
273,270.5799
274,270.5720
275,270.5796
276,270.5732
277,270.5695
278,270.5841
279,270.5803
280,270.5675
281,270.5758
282,270.5828
283,270.5704
284,270.5679
285,270.5639
286,270.5771
287,270.5795
288,270.5757
289,270.5678
290,270.5738
291,270.5670
292,270.5674
293,270.5768
294,270.5717
295,270.5733
296,270.5681
297,270.5690
298,270.5741
299,270.5767
300,270.5747
301,270.5751
302,270.5665
303,270.5764
304,270.5697
305,270.5623
306,270.5699
307,270.5826
308,270.5731
309,270.5747
310,270.5704
311,270.5709
312,270.5767
313,270.5674
314,270.5630
315,270.5756
316,270.5701
317,270.5714
318,270.5587
319,270.5653
320,270.5680
321,270.5739
322,270.5641
323,270.5663
324,270.5705
325,270.5621
326,270.5723
327,270.5681
328,270.5632
329,270.5747
330,270.5642
331,270.5588
332,270.5792
