epoch,loss
0,336.0554
1,316.2160
2,299.1137
3,289.3714
4,281.8616
5,276.9691
6,274.5723
7,273.4148
8,272.7484
9,272.3023
10,272.0274
11,271.7974
12,271.5757
13,271.4140
14,271.3205
15,271.2528
16,271.1811
17,271.0720
18,271.0680
19,271.0190
20,270.9838
21,270.9440
22,270.9213
23,270.9143
24,270.8937
25,270.8807
26,270.8628
27,270.8271
28,270.8255
29,270.8139
30,270.8044
31,270.8093
32,270.7830
33,270.7870
34,270.7780
35,270.7793
36,270.7762
37,270.7436
38,270.7667
39,270.7447
40,270.7285
41,270.7418
42,270.7306
43,270.7273
44,270.7299
45,270.7242
46,270.7220
47,270.7317
48,270.7122
49,270.7126
50,270.7026
51,270.7241
52,270.7065
53,270.7015
54,270.7176
55,270.6993
56,270.7047
57,270.6999
58,270.7020
59,270.6894
60,270.6953
61,270.6937
62,270.6887
63,270.6942
64,270.6647
65,270.6961
66,270.6827
67,270.6788
68,270.6821
69,270.6729
70,270.6782
71,270.6673
72,270.6930
73,270.6569
74,270.6766
75,270.6701
76,270.6721
77,270.6724
78,270.6646
79,270.6701
80,270.6573
81,270.6562
82,270.6721
83,270.6467
84,270.6688
85,270.6624
86,270.6549
87,270.6582
88,270.6676
89,270.6679
90,270.6626
91,270.6529
92,270.6625
93,270.6601
94,270.6604
95,270.6437
96,270.6445
97,270.6438
98,270.6529
99,270.6532
100,270.6580
101,270.6399
102,270.6481
103,270.6446
104,270.6437
105,270.6422
106,270.6363
107,270.6456
108,270.6373
109,270.6438
110,270.6376
111,270.6471
112,270.6266
113,270.6486
114,270.6362
115,270.6377
116,270.6332
117,270.6398
118,270.6419
119,270.6258
120,270.6322
121,270.6299
122,270.6270
123,270.6318
124,270.6093
125,270.6295
126,270.6255
127,270.6224
128,270.6281
129,270.6327
130,270.6264
131,270.6319
132,270.6269
133,270.6091
134,270.6201
135,270.6176
136,270.6255
137,270.6233
138,270.6070
139,270.6245
140,270.6135
141,270.6172
142,270.6143
143,270.6198
144,270.6277
145,270.6157
146,270.6183
147,270.6230
148,270.6168
149,270.6029
150,270.6136
151,270.6129
152,270.6002
153,270.6209
154,270.6119
155,270.6085
156,270.6067
157,270.6033
158,270.6116
159,270.6053
160,270.6060
161,270.6134
162,270.6101
163,270.6052
164,270.5979
165,270.6105
166,270.6055
167,270.6034
168,270.6048
169,270.6202
170,270.6199
171,270.6002
172,270.5986
173,270.5933
174,270.6067
175,270.5914
176,270.6067
177,270.5918
178,270.6095
179,270.5988
180,270.6002
181,270.6024
182,270.5909
183,270.6017
184,270.5992
185,270.5962
186,270.6051
187,270.5975
188,270.6191
189,270.6050
190,270.5953
191,270.6094
192,270.5981
193,270.5947
194,270.6120
195,270.5839
196,270.5913
197,270.5901
198,270.5819
199,270.5941
200,270.5834
201,270.5816
202,270.5933
203,270.6009
204,270.5984
205,270.5837
206,270.5896
207,270.5880
208,270.5904
209,270.5919
210,270.5927
211,270.5859
212,270.5772
213,270.5750
214,270.5923
215,270.5942
216,270.5845
217,270.5801
218,270.5896
219,270.5790
220,270.5783
221,270.5858
222,270.5903
223,270.5727
224,270.5878
225,270.5846
226,270.5843
227,270.5857
228,270.5787
229,270.5872
230,270.5724
231,270.5845
232,270.5832
233,270.5781
234,270.5755
235,270.5825
236,270.5826
237,270.5738
238,270.5818
239,270.5626
240,270.5758
241,270.5845
242,270.5844
243,270.5739
244,270.5901
245,270.5689
246,270.5713
247,270.5826
248,270.5824
249,270.5734
250,270.5796
251,270.5796
252,270.5823
253,270.5818
254,270.5762
255,270.5704
256,270.5876
257,270.5681
258,270.5675
259,270.5706
260,270.5758
261,270.5632
262,270.5672
263,270.5539
264,270.5858
265,270.5699
266,270.5682
267,270.5764
268,270.5631
269,270.5573
270,270.5624
271,270.5655
272,270.5709
273,270.5532
274,270.5632
275,270.5665
276,270.5694
277,270.5558
278,270.5602
279,270.5702
280,270.5609
281,270.5745
282,270.5633
283,270.5618
284,270.5625
285,270.5568
286,270.5581
287,270.5667
288,270.5689
289,270.5527
290,270.5608
291,270.5622
292,270.5642
293,270.5624
294,270.5618
295,270.5544
296,270.5726
297,270.5567
298,270.5550
299,270.5642
300,270.5532
301,270.5670
302,270.5686
303,270.5450
304,270.5613
305,270.5671
306,270.5638
307,270.5625
308,270.5589
309,270.5554
310,270.5558
311,270.5488
312,270.5626
313,270.5570
314,270.5538
315,270.5601
316,270.5724
317,270.5672
318,270.5521
319,270.5588
320,270.5548
321,270.5461
322,270.5414
323,270.5512
324,270.5462
325,270.5441
326,270.5656
327,270.5446
328,270.5460
329,270.5428
330,270.5528
331,270.5581
332,270.5478
333,270.5451
334,270.5455
335,270.5616
336,270.5578
337,270.5466
338,270.5439
339,270.5372
340,270.5682
341,270.5530
342,270.5429
343,270.5453
344,270.5477
345,270.5446
346,270.5471
347,270.5475
348,270.5437
349,270.5431
350,270.5532
351,270.5451
352,270.5489
353,270.5430
354,270.5597
355,270.5391
356,270.5480
357,270.5477
358,270.5473
359,270.5415
360,270.5420
361,270.5517
362,270.5247
363,270.5441
364,270.5431
365,270.5286
366,270.5439
367,270.5523
368,270.5491
369,270.5433
370,270.5379
371,270.5261
372,270.5332
373,270.5362
374,270.5443
375,270.5454
376,270.5520
377,270.5404
378,270.5311
379,270.5252
380,270.5537
381,270.5352
382,270.5224
383,270.5344
384,270.5374
385,270.5409
386,270.5350
387,270.5423
388,270.5269
389,270.5406
390,270.5537
391,270.5377
392,270.5454
393,270.5540
394,270.5300
395,270.5310
396,270.5505
397,270.5264
398,270.5306
399,270.5342
400,270.5360
401,270.5529
402,270.5234
403,270.5250
404,270.5377
405,270.5428
406,270.5370
407,270.5460
408,270.5373
409,270.5306
410,270.5444
411,270.5395
412,270.5407
413,270.5429
414,270.5402
415,270.5225
416,270.5386
417,270.5441
418,270.5329
419,270.5354
420,270.5279
421,270.5225
422,270.5285
423,270.5266
424,270.5493
425,270.5417
426,270.5357
427,270.5296
428,270.5329
429,270.5378
430,270.5388
431,270.5302
432,270.5344
433,270.5306
434,270.5361
435,270.5339
436,270.5277
437,270.5330
438,270.5387
439,270.5307
440,270.5448
441,270.5116
442,270.5236
443,270.5477
444,270.5382
445,270.5424
446,270.5156
447,270.5234
448,270.5300
449,270.5349
450,270.5195
451,270.5281
452,270.5265
453,270.5214
454,270.5231
455,270.5216
456,270.5165
457,270.5217
458,270.5276
459,270.5160
460,270.5290
461,270.5328
462,270.5199
463,270.5288
464,270.5342
465,270.5346
466,270.5155
467,270.5245
468,270.5188
469,270.5291
470,270.5298
471,270.5344
472,270.5226
473,270.5275
474,270.5303
475,270.5191
476,270.5444
477,270.5362
478,270.5276
479,270.5370
480,270.5169
481,270.5230
482,270.5250
483,270.5270
484,270.5260
485,270.5285
486,270.5247
487,270.5262
488,270.5294
489,270.5335
490,270.5263
491,270.5306
492,270.5296
493,270.5340
494,270.5225
495,270.5222
496,270.5171
497,270.5197
498,270.5200
499,270.5301
500,270.5304
501,270.5328
502,270.5212
503,270.5155
504,270.5223
505,270.5246
506,270.5298
507,270.5248
508,270.5110
509,270.5190
510,270.5167
511,270.5188
512,270.5182
513,270.5080
514,270.5298
515,270.5092
516,270.5215
517,270.5229
518,270.5199
519,270.5232
520,270.5218
521,270.5196
522,270.5234
523,270.5275
524,270.5174
525,270.5163
526,270.5119
527,270.5209
528,270.5274
529,270.5237
530,270.5237
531,270.5252
532,270.5293
533,270.5358
534,270.5164
535,270.5143
536,270.5137
537,270.5148
538,270.5277
539,270.5197
540,270.5199
541,270.5093
542,270.5084
543,270.5203
544,270.5220
545,270.5186
546,270.5265
547,270.5273
548,270.5206
549,270.5142
550,270.5182
551,270.5071
552,270.5151
553,270.5203
554,270.5157
555,270.5205
556,270.5081
557,270.5240
558,270.5276
559,270.5190
560,270.5294
561,270.5206
562,270.5197
563,270.5120
564,270.5118
565,270.5297
566,270.5251
567,270.5138
568,270.5028
569,270.5117
570,270.5253
571,270.5274
572,270.5062
573,270.5212
574,270.5113
575,270.5196
576,270.5115
577,270.5219
578,270.5236
579,270.5194
