epoch,loss
0,74.3022
1,64.8540
2,57.2592
3,50.7797
4,45.3133
5,40.8782
6,37.4952
7,34.8000
8,32.7384
9,30.9480
10,29.6093
11,28.3321
12,27.3246
13,26.3490
14,25.5768
15,24.8991
16,24.2553
17,23.7503
18,23.2437
19,23.0571
20,22.8062
21,22.5976
22,22.4441
23,22.2960
24,22.2680
25,22.1582
26,22.0962
27,22.0322
28,21.9474
29,21.9171
30,21.8683
31,21.8055
32,21.8022
33,21.7133
34,21.6709
35,21.5902
36,21.5492
37,21.6059
38,21.4882
39,21.4179
40,21.3949
41,21.4096
42,21.3154
43,21.2679
44,21.2497
45,21.1863
46,21.1482
47,21.1466
48,21.1095
49,21.0629
50,21.0361
51,20.9817
52,20.9669
53,20.9715
54,20.9279
55,20.9464
56,20.8936
57,20.8347
58,20.8359
59,20.8140
60,20.8111
61,20.7711
62,20.7631
63,20.7585
64,20.7344
65,20.6934
66,20.6967
67,20.7069
68,20.7057
69,20.6742
70,20.6763
71,20.6565
72,20.6267
73,20.6138
74,20.6276
75,20.6229
76,20.6210
77,20.5940
78,20.6143
79,20.6119
80,20.6290
81,20.5809
82,20.5662
83,20.5610
84,20.5516
85,20.5524
86,20.5429
87,20.5549
88,20.5471
89,20.5200
90,20.5398
91,20.5350
92,20.5128
93,20.4830
94,20.5211
95,20.5162
96,20.5191
97,20.4807
98,20.4838
99,20.4899
100,20.4920
101,20.4817
102,20.4746
103,20.4694
104,20.4774
105,20.4746
106,20.4585
107,20.4420
108,20.4240
109,20.4668
110,20.4491
111,20.4302
112,20.4436
113,20.4242
114,20.4273
115,20.4252
116,20.3967
117,20.4296
118,20.3874
119,20.4172
120,20.4162
121,20.3997
122,20.3873
123,20.4035
124,20.4110
125,20.3977
126,20.4097
127,20.3583
128,20.3836
129,20.3778
130,20.3795
131,20.3573
132,20.3553
133,20.3503
134,20.3745
135,20.3459
136,20.3657
137,20.3566
138,20.3384
139,20.3449
140,20.3378
141,20.3337
142,20.3350
143,20.3263
144,20.3249
145,20.2978
146,20.3180
147,20.3196
148,20.2858
149,20.3085
150,20.2868
151,20.3111
152,20.2793
153,20.3145
154,20.3077
155,20.3102
156,20.3250
157,20.2954
158,20.2952
159,20.2807
160,20.2870
161,20.2784
162,20.2994
163,20.2843
164,20.2873
165,20.2603
166,20.2777
167,20.2923
168,20.2479
169,20.2535
170,20.2768
171,20.2646
172,20.2634
173,20.2399
174,20.2428
175,20.2486
176,20.2386
177,20.2357
178,20.2540
179,20.2373
180,20.2348
181,20.2153
182,20.2515
183,20.2255
184,20.2074
185,20.2241
186,20.2319
187,20.2307
188,20.2103
189,20.2388
190,20.2225
191,20.2061
192,20.2047
193,20.2067
194,20.1977
195,20.2093
196,20.2149
197,20.2133
198,20.1949
199,20.2154
200,20.1795
201,20.1789
202,20.1905
203,20.2232
204,20.1894
205,20.1993
206,20.1872
207,20.1791
208,20.1845
209,20.1704
210,20.1741
211,20.1714
212,20.1809
213,20.1916
214,20.1574
215,20.1870
216,20.1756
217,20.1526
218,20.1464
219,20.1839
220,20.1838
221,20.1612
222,20.1735
223,20.1882
224,20.1695
225,20.1701
226,20.1572
227,20.1731
228,20.1538
229,20.1548
230,20.1605
231,20.1572
232,20.1631
233,20.1651
234,20.1136
235,20.1402
236,20.1545
237,20.1467
238,20.1575
239,20.1271
240,20.1056
241,20.1155
242,20.1219
243,20.1159
244,20.1133
245,20.1104
246,20.1557
247,20.1120
248,20.1377
249,20.1218
250,20.1159
251,20.1612
252,20.1328
253,20.1286
254,20.1304
255,20.0900
256,20.1134
257,20.1246
258,20.1103
259,20.1321
260,20.0965
261,20.1075
262,20.1527
263,20.1347
264,20.1285
265,20.0959
266,20.1194
267,20.0973
268,20.0945
269,20.0971
270,20.1289
271,20.1114
272,20.0981
273,20.0959
274,20.1238
275,20.0886
276,20.1248
277,20.0904
278,20.0811
279,20.0938
280,20.0748
281,20.0936
282,20.1000
283,20.1270
284,20.1075
285,20.1129
286,20.0917
287,20.1143
288,20.0991
289,20.0641
290,20.0870
291,20.0928
292,20.1021
293,20.1213
294,20.0832
295,20.0788
296,20.0920
297,20.0962
298,20.0791
299,20.0896
300,20.0684
301,20.0867
302,20.0963
303,20.0746
304,20.0780
305,20.1101
306,20.0891
307,20.0910
308,20.0467
309,20.0898
310,20.0877
311,20.0598
312,20.0585
313,20.0607
314,20.0673
315,20.0737
316,20.0851
317,20.0670
318,20.0581
319,20.0662
320,20.0744
321,20.0855
322,20.0519
323,20.0921
324,20.0556
325,20.0724
326,20.0934
327,20.0916
328,20.0512
329,20.0565
330,20.0684
331,20.0596
332,20.0323
333,20.0607
334,20.0604
335,20.0258
336,20.0504
337,20.0573
338,20.0410
339,20.0808
340,20.0669
341,20.0414
342,20.0505
343,20.0643
344,20.0606
345,20.0635
346,20.0698
347,20.0509
348,20.0472
349,20.0399
350,20.0463
351,20.0203
352,20.0525
353,20.0585
354,20.0270
355,20.0606
356,20.0224
357,20.0624
358,20.0476
359,20.0425
360,20.0589
361,20.0407
362,20.0472
363,20.0343
364,20.0441
365,20.0573
366,20.0557
367,20.0593
368,20.0239
369,20.0408
370,20.0643
371,20.0142
372,19.9972
373,20.0218
374,20.0642
375,20.0658
376,20.0466
377,20.0142
