epoch,loss
0,75.6108
1,66.1800
2,58.3306
3,51.4380
4,45.6557
5,41.0657
6,37.5818
7,34.7121
8,32.4034
9,30.5752
10,29.1727
11,27.8403
12,26.7939
13,25.9936
14,24.9864
15,24.4831
16,23.8522
17,23.4409
18,23.0886
19,22.8548
20,22.5734
21,22.4290
22,22.3127
23,22.2247
24,22.1102
25,22.0164
26,21.9524
27,21.8732
28,21.8881
29,21.8258
30,21.8338
31,21.7419
32,21.7316
33,21.6530
34,21.6214
35,21.5777
36,21.5799
37,21.5162
38,21.4435
39,21.4440
40,21.4147
41,21.3614
42,21.3622
43,21.2741
44,21.2733
45,21.2654
46,21.2379
47,21.1907
48,21.0963
49,21.1299
50,21.1044
51,21.0663
52,21.0291
53,20.9563
54,20.9305
55,20.8935
56,20.8551
57,20.8438
58,20.8250
59,20.7935
60,20.7742
61,20.7813
62,20.6973
63,20.6974
64,20.7152
65,20.6920
66,20.6657
67,20.6753
68,20.6190
69,20.6366
70,20.6051
71,20.6013
72,20.5895
73,20.6306
74,20.5713
75,20.5630
76,20.5482
77,20.5561
78,20.5364
79,20.5409
80,20.5316
81,20.5040
82,20.5116
83,20.4931
84,20.4742
85,20.4889
86,20.4756
87,20.4719
88,20.4890
89,20.4789
90,20.4677
91,20.4759
92,20.4884
93,20.4581
94,20.4318
95,20.4434
96,20.4367
97,20.4296
98,20.4377
99,20.4164
100,20.4245
101,20.4266
102,20.4209
103,20.3994
104,20.4040
105,20.4101
106,20.4159
107,20.4105
108,20.4086
109,20.3941
110,20.3970
111,20.3914
112,20.3907
113,20.3905
114,20.3940
115,20.3627
116,20.3960
117,20.3703
118,20.3827
119,20.3797
120,20.3633
121,20.3743
122,20.3653
123,20.3527
124,20.3483
125,20.3477
126,20.3431
127,20.3688
128,20.3435
129,20.3311
130,20.3440
131,20.3306
132,20.3180
133,20.3400
134,20.3450
135,20.3394
136,20.3221
137,20.3141
138,20.3329
139,20.2992
140,20.3093
141,20.3456
142,20.3242
143,20.3146
144,20.2997
145,20.3164
146,20.2779
147,20.3107
148,20.2885
149,20.2977
150,20.2954
151,20.3090
152,20.2974
153,20.2936
154,20.2938
155,20.2940
156,20.2747
157,20.2831
158,20.2764
159,20.2892
160,20.2794
161,20.2702
162,20.2645
163,20.2727
164,20.2623
165,20.2669
166,20.2649
167,20.2700
168,20.2676
169,20.2776
170,20.2510
171,20.2505
172,20.2590
173,20.2472
174,20.2606
175,20.2319
176,20.2461
177,20.2582
178,20.2341
179,20.2261
180,20.2245
181,20.2358
182,20.2144
183,20.2231
184,20.2319
185,20.2287
186,20.2267
187,20.2360
188,20.2268
189,20.2209
190,20.2124
191,20.2184
192,20.2139
193,20.2284
194,20.2050
195,20.2165
196,20.2298
197,20.2064
198,20.1927
199,20.1958
200,20.2259
201,20.2046
202,20.1986
203,20.1938
204,20.1771
205,20.1985
206,20.1926
207,20.1946
208,20.1918
209,20.1945
210,20.1919
211,20.2186
212,20.1917
213,20.1699
214,20.1825
215,20.1713
216,20.1790
217,20.1667
218,20.1693
219,20.1875
220,20.1717
221,20.1672
222,20.1671
223,20.1838
224,20.1642
225,20.1693
226,20.1663
227,20.1518
228,20.1588
