epoch,loss
0,67.0681
1,41.8114
2,31.1504
3,26.2161
4,23.5744
5,22.4880
6,22.0392
7,21.8173
8,21.6029
9,21.4870
10,21.3530
11,21.1964
12,21.0760
13,20.9344
14,20.8337
15,20.7750
16,20.7338
17,20.6887
18,20.6598
19,20.6541
20,20.6170
21,20.6090
22,20.5930
23,20.5777
24,20.5708
25,20.5503
26,20.5390
27,20.5263
28,20.5147
29,20.5176
30,20.4986
31,20.5040
32,20.4928
33,20.4726
34,20.4668
35,20.4638
36,20.4502
37,20.4482
38,20.4371
39,20.4354
40,20.4226
41,20.4194
42,20.4051
43,20.4106
44,20.4108
45,20.3957
46,20.3807
47,20.3739
48,20.3698
49,20.3524
50,20.3377
51,20.3312
52,20.3202
53,20.3089
54,20.3021
55,20.2870
56,20.2629
57,20.2621
58,20.2542
59,20.2404
60,20.2416
61,20.2447
62,20.2151
63,20.2172
64,20.1977
65,20.1956
66,20.1967
67,20.1658
68,20.1869
69,20.1786
70,20.1538
71,20.1480
72,20.1585
73,20.1339
74,20.1177
75,20.1061
76,20.1273
77,20.1145
78,20.1043
79,20.0924
80,20.0728
81,20.0658
82,20.0555
83,20.0458
84,20.0399
85,20.0415
86,20.0373
87,20.0252
88,20.0130
89,20.0111
90,20.0054
91,20.0155
92,19.9897
93,19.9741
94,20.0006
95,19.9821
96,19.9833
97,19.9815
98,19.9671
99,19.9626
100,19.9695
101,19.9657
102,19.9629
103,19.9662
104,19.9630
105,19.9550
106,19.9603
107,19.9560
108,19.9502
109,19.9458
110,19.9385
111,19.9355
112,19.9421
113,19.9364
114,19.9439
115,19.9318
116,19.9349
117,19.9291
118,19.9336
119,19.9345
120,19.9298
121,19.9248
122,19.9341
123,19.9185
124,19.9229
125,19.9202
126,19.9134
127,19.9137
128,19.9249
129,19.9181
130,19.9140
131,19.9212
132,19.9359
133,19.9170
134,19.9232
135,19.9160
136,19.8999
137,19.9078
138,19.9053
139,19.8975
140,19.8980
141,19.9050
142,19.9043
143,19.9096
144,19.9077
145,19.9015
146,19.8949
147,19.8960
148,19.9095
149,19.8918
150,19.8954
151,19.9027
152,19.9016
153,19.8993
154,19.8974
155,19.8915
156,19.9048
157,19.8983
158,19.8880
159,19.8857
160,19.8896
161,19.9016
162,19.8853
163,19.8851
164,19.8790
165,19.8769
166,19.8867
167,19.8753
168,19.8711
169,19.8869
170,19.8796
171,19.8819
172,19.8888
173,19.8871
174,19.8732
175,19.8833
176,19.8831
177,19.8816
178,19.8813
179,19.8801
180,19.8691
181,19.8765
182,19.8659
183,19.8792
184,19.8813
185,19.8613
186,19.8708
187,19.8640
188,19.8744
189,19.8660
190,19.8663
191,19.8634
192,19.8653
193,19.8747
194,19.8612
195,19.8607
196,19.8797
197,19.8548
198,19.8670
199,19.8503
200,19.8621
201,19.8578
202,19.8612
203,19.8683
204,19.8631
205,19.8574
206,19.8545
207,19.8584
208,19.8586
209,19.8537
210,19.8516
211,19.8597
212,19.8577
213,19.8515
214,19.8442
215,19.8570
216,19.8571
217,19.8590
218,19.8565
219,19.8486
220,19.8540
221,19.8501
222,19.8464
223,19.8443
224,19.8447
225,19.8523
226,19.8570
227,19.8565
228,19.8501
229,19.8492
230,19.8555
231,19.8509
232,19.8484
233,19.8427
234,19.8500
235,19.8432
236,19.8548
237,19.8527
238,19.8437
239,19.8467
240,19.8494
241,19.8562
242,19.8382
243,19.8426
244,19.8515
245,19.8411
246,19.8472
247,19.8448
248,19.8350
249,19.8489
250,19.8425
251,19.8424
252,19.8497
253,19.8325
254,19.8395
255,19.8406
256,19.8342
257,19.8371
258,19.8407
259,19.8326
260,19.8430
261,19.8430
262,19.8345
263,19.8313
264,19.8336
265,19.8301
266,19.8290
267,19.8403
268,19.8421
269,19.8368
270,19.8356
271,19.8365
272,19.8387
273,19.8328
274,19.8325
275,19.8249
276,19.8234
277,19.8294
278,19.8250
279,19.8342
280,19.8367
281,19.8325
282,19.8380
283,19.8358
284,19.8328
285,19.8270
286,19.8296
287,19.8348
288,19.8243
289,19.8242
290,19.8246
291,19.8258
292,19.8350
293,19.8211
294,19.8289
295,19.8327
296,19.8305
297,19.8210
298,19.8305
299,19.8348
300,19.8167
301,19.8382
302,19.8215
303,19.8179
304,19.8227
305,19.8252
306,19.8348
307,19.8282
308,19.8343
309,19.8284
310,19.8283
311,19.8199
312,19.8308
313,19.8227
314,19.8247
315,19.8305
316,19.8218
317,19.8127
318,19.8226
319,19.8233
320,19.8197
321,19.8256
322,19.8259
323,19.8250
324,19.8212
325,19.8256
326,19.8242
327,19.8336
328,19.8172
329,19.8202
330,19.8164
331,19.8153
332,19.8172
333,19.8248
334,19.8236
335,19.8307
336,19.8224
337,19.8203
338,19.8219
339,19.8121
340,19.8269
341,19.8247
342,19.8178
343,19.8216
344,19.8191
345,19.8121
346,19.8153
347,19.8168
348,19.8154
349,19.8099
350,19.8130
351,19.8180
352,19.8219
353,19.8157
354,19.8167
355,19.8226
356,19.8130
357,19.8171
358,19.8181
359,19.8077
360,19.8219
361,19.8185
362,19.8136
363,19.8112
364,19.8179
365,19.8117
366,19.8068
367,19.8148
368,19.8088
369,19.8116
370,19.8121
371,19.8168
372,19.8047
373,19.8170
374,19.8075
375,19.8132
376,19.8054
377,19.8123
378,19.8206
379,19.8207
380,19.8238
381,19.8033
382,19.8164
383,19.8254
384,19.8134
385,19.8082
386,19.8195
387,19.8129
388,19.8105
389,19.8187
390,19.8200
391,19.8111
392,19.8104
393,19.8077
394,19.8186
395,19.8151
396,19.8224
397,19.8174
398,19.8013
399,19.8219
400,19.8082
401,19.8064
402,19.8100
403,19.8094
404,19.8081
405,19.8082
406,19.8028
407,19.8097
408,19.8148
409,19.8135
410,19.8064
411,19.8046
412,19.8041
413,19.8086
414,19.8170
415,19.8153
416,19.8103
417,19.8106
418,19.8048
419,19.8037
420,19.8187
421,19.8073
422,19.8127
423,19.8014
424,19.8045
425,19.8156
426,19.8180
427,19.8125
428,19.8132
429,19.8052
430,19.8103
431,19.8151
432,19.8172
433,19.8059
434,19.8031
435,19.8036
436,19.8133
437,19.8016
438,19.8030
439,19.8116
440,19.8146
441,19.8087
442,19.8142
443,19.8077
444,19.8134
445,19.8105
446,19.8105
447,19.8080
448,19.8110
449,19.8072
450,19.8101
451,19.8083
452,19.8094
453,19.8136
454,19.8021
455,19.8025
456,19.7985
457,19.8187
458,19.8155
459,19.8063
460,19.8029
461,19.8069
462,19.8058
463,19.8094
464,19.8090
465,19.7997
466,19.8016
467,19.8115
468,19.8003
469,19.8063
470,19.8150
471,19.8102
472,19.8055
473,19.8052
474,19.7979
475,19.7960
476,19.8088
477,19.7946
478,19.7972
479,19.8008
480,19.8096
481,19.8053
482,19.8048
483,19.8031
484,19.8087
485,19.8029
486,19.7987
487,19.8152
488,19.8046
489,19.8096
490,19.8003
491,19.8109
492,19.7994
493,19.8016
494,19.7948
495,19.7990
496,19.8045
497,19.8004
498,19.8133
499,19.8111
500,19.7997
501,19.8013
502,19.8088
503,19.7958
504,19.8064
505,19.8073
506,19.8052
507,19.8017
508,19.8089
509,19.8000
510,19.8046
511,19.8100
512,19.8095
513,19.7888
514,19.8020
515,19.7942
516,19.8048
517,19.7945
518,19.8082
519,19.8090
520,19.8123
521,19.8064
522,19.8016
523,19.7983
524,19.8022
525,19.8018
526,19.8064
527,19.7974
528,19.8112
529,19.8046
530,19.8074
531,19.8051
532,19.7984
533,19.7946
534,19.8040
535,19.8038
536,19.8018
537,19.8121
538,19.7987
539,19.8078
540,19.7974
541,19.7958
542,19.8057
543,19.7917
544,19.7966
545,19.8051
546,19.7949
547,19.8007
548,19.8081
549,19.7938
550,19.8052
551,19.8002
552,19.7949
553,19.7976
554,19.8086
555,19.8032
556,19.7988
557,19.8017
558,19.8044
559,19.8002
560,19.8006
561,19.8041
562,19.7951
563,19.8068
564,19.8007
565,19.8017
566,19.8042
567,19.8023
568,19.7923
569,19.8046
570,19.8044
571,19.7978
572,19.7892
573,19.8028
574,19.7982
575,19.7894
576,19.7977
577,19.8068
578,19.7971
579,19.8020
580,19.8039
581,19.8032
582,19.8046
583,19.8011
584,19.8017
585,19.7961
586,19.7887
587,19.8082
588,19.7985
589,19.7982
590,19.8075
591,19.8023
592,19.7929
593,19.7983
594,19.7975
595,19.7957
596,19.8033
597,19.7919
598,19.7968
599,19.7964
600,19.7994
601,19.7988
602,19.7978
603,19.7997
604,19.8005
605,19.8000
606,19.7997
607,19.8065
608,19.8022
609,19.8000
610,19.8022
611,19.7977
612,19.8095
613,19.7921
614,19.7895
615,19.7998
616,19.8013
617,19.7948
618,19.7999
619,19.7951
620,19.7942
621,19.8033
622,19.8092
623,19.8060
624,19.8076
625,19.7964
626,19.8024
627,19.7999
628,19.7996
629,19.7937
630,19.7983
631,19.7984
632,19.7984
633,19.7993
634,19.7940
635,19.8029
636,19.7956
637,19.7909
638,19.7913
639,19.7925
640,19.7908
641,19.7985
642,19.8001
643,19.8075
