epoch,loss
0,60.8045
1,38.4570
2,29.3108
3,25.0483
4,22.9950
5,22.1509
6,21.8119
7,21.6427
8,21.4394
9,21.2632
10,21.1023
11,20.9521
12,20.8453
13,20.7829
14,20.7378
15,20.6868
16,20.6646
17,20.6296
18,20.6029
19,20.5888
20,20.5735
21,20.5615
22,20.5386
23,20.5198
24,20.5020
25,20.4864
26,20.4794
27,20.4705
28,20.4591
29,20.4485
30,20.4403
31,20.4322
32,20.4176
33,20.4095
34,20.3981
35,20.3947
36,20.3783
37,20.3768
38,20.3534
39,20.3588
40,20.3437
41,20.3310
42,20.3156
43,20.3082
44,20.2941
45,20.2795
46,20.2733
47,20.2541
48,20.2384
49,20.2171
50,20.2097
51,20.2030
52,20.1896
53,20.1688
54,20.1687
55,20.1558
56,20.1492
57,20.1263
58,20.1251
59,20.1007
60,20.1107
61,20.0865
62,20.0879
63,20.0519
64,20.0521
65,20.0350
66,20.0251
67,20.0143
68,19.9985
69,19.9854
70,19.9698
71,19.9695
72,19.9644
73,19.9467
74,19.9373
75,19.9383
76,19.9286
77,19.9199
78,19.9090
79,19.9114
80,19.8941
81,19.8917
82,19.8802
83,19.8823
84,19.8766
85,19.8671
86,19.8852
87,19.8696
88,19.8596
89,19.8631
90,19.8670
91,19.8726
92,19.8575
93,19.8773
94,19.8537
95,19.8388
96,19.8486
97,19.8518
98,19.8459
99,19.8420
100,19.8386
101,19.8459
102,19.8354
103,19.8423
104,19.8339
105,19.8344
106,19.8286
107,19.8269
108,19.8235
109,19.8331
110,19.8327
111,19.8106
112,19.8084
113,19.8234
114,19.8136
115,19.8163
116,19.8188
117,19.8003
118,19.8089
119,19.8130
120,19.8126
121,19.8011
122,19.8154
123,19.8074
124,19.7966
125,19.8092
126,19.7964
127,19.8043
128,19.7961
129,19.8033
130,19.8050
131,19.7913
132,19.7989
133,19.7967
134,19.7824
135,19.7888
136,19.7869
137,19.7908
138,19.7967
139,19.7816
140,19.7811
141,19.7753
142,19.7838
143,19.7683
144,19.7920
145,19.7721
146,19.7682
147,19.7814
148,19.7812
149,19.7739
