epoch,loss
0,62.9867
1,39.1257
2,29.9150
3,25.9580
4,23.6928
5,22.4453
6,21.9122
7,21.5896
8,21.3619
9,21.1593
10,20.9936
11,20.8945
12,20.8164
13,20.7743
14,20.7533
15,20.7340
16,20.7055
17,20.6781
18,20.6539
19,20.6400
20,20.6356
21,20.6348
22,20.6040
23,20.6010
24,20.5909
25,20.5830
26,20.5720
27,20.5496
28,20.5403
29,20.5284
30,20.5341
31,20.5116
32,20.5099
33,20.4905
34,20.4876
35,20.4719
36,20.4579
37,20.4540
38,20.4502
39,20.4261
40,20.4067
41,20.3873
42,20.3747
43,20.3692
44,20.3471
45,20.3165
46,20.2864
47,20.2702
48,20.2519
49,20.2308
50,20.2133
51,20.2085
52,20.1792
53,20.1749
54,20.1640
55,20.1715
56,20.1424
57,20.1275
58,20.1310
59,20.1138
60,20.1059
61,20.1212
62,20.1130
63,20.0821
64,20.0865
65,20.0907
66,20.0661
67,20.0819
68,20.0740
69,20.0561
70,20.0553
71,20.0532
72,20.0578
73,20.0572
74,20.0516
75,20.0440
76,20.0547
77,20.0293
78,20.0324
79,20.0399
80,20.0302
81,20.0492
82,20.0372
83,20.0393
84,20.0214
85,20.0200
86,20.0115
87,20.0225
88,20.0125
89,20.0090
90,20.0140
91,20.0004
92,20.0148
93,20.0024
94,19.9928
95,19.9943
96,19.9933
97,19.9886
98,19.9825
99,20.0021
100,20.0031
101,19.9902
102,20.0076
103,19.9901
104,19.9904
105,19.9734
106,19.9827
107,19.9790
108,19.9780
109,19.9706
110,19.9719
111,19.9607
112,19.9736
113,19.9630
114,19.9727
115,19.9769
116,19.9637
117,19.9654
118,19.9546
119,19.9601
120,19.9468
121,19.9585
122,19.9580
123,19.9538
124,19.9531
125,19.9546
126,19.9608
127,19.9580
128,19.9394
129,19.9469
130,19.9470
131,19.9439
132,19.9477
133,19.9457
134,19.9414
135,19.9428
136,19.9455
137,19.9415
138,19.9322
139,19.9353
140,19.9308
141,19.9296
142,19.9280
143,19.9324
144,19.9328
145,19.9194
146,19.9318
147,19.9343
148,19.9264
149,19.9393
150,19.9306
151,19.9252
152,19.9179
153,19.9137
154,19.9134
155,19.9184
156,19.9097
157,19.9173
158,19.9059
159,19.9168
160,19.9172
161,19.9083
162,19.9220
163,19.9154
164,19.9099
165,19.9089
166,19.9031
167,19.9130
168,19.9072
169,19.9086
170,19.8934
171,19.9144
172,19.9128
173,19.9064
174,19.8987
175,19.8952
176,19.9064
177,19.9101
178,19.8973
179,19.9062
180,19.8924
181,19.9074
182,19.9008
183,19.8880
184,19.8969
185,19.8988
186,19.8953
187,19.9001
188,19.8991
189,19.8914
190,19.8850
191,19.8904
192,19.8951
193,19.8943
194,19.8929
195,19.8945
196,19.8789
197,19.8806
198,19.8808
199,19.8921
200,19.8934
201,19.8882
202,19.8765
203,19.8855
204,19.8879
205,19.8905
206,19.8860
207,19.8836
208,19.8828
209,19.8781
210,19.9001
211,19.8877
212,19.8854
213,19.8767
214,19.8811
215,19.8816
216,19.8752
217,19.8766
218,19.8896
219,19.8712
220,19.8747
221,19.8779
222,19.8680
223,19.8859
224,19.8709
225,19.8834
226,19.8751
227,19.8788
228,19.8753
229,19.8697
230,19.8769
231,19.8700
232,19.8670
233,19.8760
234,19.8723
235,19.8753
236,19.8708
237,19.8719
238,19.8706
239,19.8650
240,19.8799
241,19.8597
242,19.8605
243,19.8802
244,19.8708
245,19.8694
246,19.8672
247,19.8634
248,19.8781
249,19.8649
250,19.8578
251,19.8649
252,19.8568
253,19.8718
254,19.8649
255,19.8769
256,19.8665
257,19.8579
258,19.8664
259,19.8643
260,19.8667
261,19.8697
262,19.8631
263,19.8531
264,19.8594
265,19.8609
266,19.8641
267,19.8650
268,19.8556
269,19.8613
270,19.8683
271,19.8531
272,19.8625
273,19.8590
274,19.8617
275,19.8620
276,19.8578
277,19.8555
278,19.8530
279,19.8545
280,19.8591
281,19.8529
282,19.8501
283,19.8550
284,19.8445
285,19.8619
286,19.8488
287,19.8568
288,19.8604
289,19.8697
290,19.8571
291,19.8534
292,19.8525
293,19.8627
294,19.8465
295,19.8514
296,19.8517
297,19.8524
298,19.8436
299,19.8504
300,19.8514
301,19.8518
302,19.8499
303,19.8530
304,19.8439
305,19.8429
306,19.8451
307,19.8569
308,19.8504
309,19.8557
310,19.8476
311,19.8469
312,19.8648
313,19.8548
314,19.8429
315,19.8338
316,19.8472
317,19.8462
318,19.8434
319,19.8580
320,19.8420
321,19.8396
322,19.8421
323,19.8437
