epoch,loss
0,36.7254
1,33.6619
2,31.1560
3,29.1716
4,27.5523
5,26.2092
6,25.2138
7,24.4449
8,23.8268
9,23.4382
10,23.1009
11,22.8176
12,22.5899
13,22.4230
14,22.3366
15,22.2403
16,22.1544
17,22.1019
18,22.0631
19,22.0030
20,21.9598
21,21.8811
22,21.8481
23,21.7842
24,21.7228
25,21.6681
26,21.5924
27,21.5108
28,21.4776
29,21.3993
30,21.3075
31,21.2596
32,21.2338
33,21.2116
34,21.1765
35,21.1595
36,21.1519
37,21.0897
38,21.1368
39,21.1192
40,21.0892
41,21.0775
42,21.0587
43,21.0648
44,21.0538
45,21.0289
46,21.0395
47,20.9878
48,21.0170
49,21.0078
50,20.9979
51,20.9840
52,21.0053
53,20.9774
54,20.9641
55,20.9616
56,20.9613
57,20.9595
58,20.9507
59,20.9532
60,20.9455
61,20.9488
62,20.9433
63,20.9448
64,20.9102
65,20.9067
66,20.9051
67,20.9182
68,20.8917
69,20.8988
70,20.8774
71,20.8964
72,20.8760
73,20.8730
74,20.8580
75,20.8792
76,20.8668
77,20.8660
78,20.8515
79,20.8679
80,20.8382
81,20.8489
82,20.8464
83,20.8631
84,20.8545
85,20.8631
86,20.8406
87,20.8421
88,20.8467
89,20.8356
90,20.8404
91,20.8435
92,20.8432
93,20.8457
94,20.8495
95,20.8256
96,20.8387
97,20.8275
98,20.8207
99,20.8411
100,20.8220
101,20.8174
102,20.8258
103,20.8229
104,20.8332
105,20.8297
106,20.8223
107,20.8151
108,20.8199
109,20.8201
110,20.8209
111,20.8192
112,20.8204
113,20.8142
114,20.8128
115,20.8126
116,20.8199
117,20.8105
118,20.8151
119,20.8042
120,20.8110
121,20.8016
122,20.8042
123,20.7945
124,20.7896
125,20.8040
126,20.8089
127,20.8115
128,20.7962
129,20.8054
130,20.7986
131,20.8037
132,20.7997
133,20.7992
134,20.7986
135,20.8033
136,20.8010
137,20.8001
138,20.7879
139,20.8015
140,20.7950
141,20.7917
142,20.7806
143,20.8048
144,20.7905
145,20.7864
146,20.7874
147,20.7914
148,20.7823
149,20.7871
150,20.7940
151,20.7931
152,20.7826
153,20.7929
154,20.7995
155,20.7849
156,20.7772
157,20.7910
158,20.7959
159,20.7937
160,20.7862
161,20.7805
162,20.7754
163,20.7781
164,20.7797
165,20.7820
166,20.7829
167,20.7784
168,20.7833
169,20.7753
170,20.7753
171,20.7738
172,20.7815
173,20.7780
174,20.7815
175,20.7690
