epoch,loss
0,37.5328
1,34.4390
2,31.9918
3,29.8742
4,28.1323
5,26.7001
6,25.5153
7,24.6371
8,24.0216
9,23.5174
10,23.1571
11,22.8860
12,22.7126
13,22.5077
14,22.3810
15,22.2867
16,22.1857
17,22.1094
18,22.0801
19,22.0419
20,21.9436
21,21.8747
22,21.8161
23,21.7608
24,21.6567
25,21.6219
26,21.5530
27,21.4730
28,21.3927
29,21.3311
30,21.3054
31,21.2173
32,21.2023
33,21.1703
34,21.1446
35,21.1251
36,21.1083
37,21.0443
38,21.0518
39,21.0647
40,21.0091
41,21.0145
42,21.0050
43,21.0129
44,20.9965
45,20.9571
46,20.9565
47,20.9722
48,20.9727
49,20.9543
50,20.9162
51,20.9460
52,20.9374
53,20.9255
54,20.9093
55,20.9030
56,20.9130
57,20.9024
58,20.9165
59,20.8849
60,20.9057
61,20.8900
62,20.8862
63,20.8909
64,20.8705
65,20.8948
66,20.8844
67,20.8821
68,20.8883
69,20.8837
70,20.8772
71,20.8688
72,20.8740
73,20.8682
74,20.8685
75,20.8746
76,20.8566
77,20.8643
78,20.8644
79,20.8643
80,20.8613
81,20.8694
82,20.8645
83,20.8272
84,20.8682
85,20.8695
86,20.8392
87,20.8505
88,20.8558
89,20.8496
90,20.8494
91,20.8553
92,20.8368
93,20.8560
94,20.8424
95,20.8504
96,20.8355
97,20.8415
98,20.8475
99,20.8542
100,20.8472
101,20.8417
102,20.8468
103,20.8410
104,20.8416
105,20.8382
106,20.8441
107,20.8355
108,20.8282
109,20.8361
110,20.8271
111,20.8243
112,20.8372
113,20.8381
114,20.8330
115,20.8351
116,20.8309
117,20.8395
118,20.8325
119,20.8239
120,20.8306
121,20.8195
122,20.8254
123,20.8218
124,20.8245
125,20.8272
126,20.8232
127,20.8198
128,20.8231
129,20.8213
130,20.8231
131,20.8266
132,20.8255
133,20.8174
134,20.8122
135,20.8103
136,20.8176
137,20.8254
138,20.8159
139,20.8188
140,20.8305
141,20.8081
142,20.8184
143,20.8285
144,20.8183
145,20.8178
146,20.8214
147,20.8204
148,20.8136
149,20.8075
150,20.8126
151,20.8139
152,20.8081
153,20.8274
154,20.8065
155,20.8120
156,20.8148
157,20.7950
158,20.8128
159,20.8049
160,20.8071
161,20.8241
162,20.8071
163,20.8086
164,20.8225
165,20.8109
166,20.7960
167,20.8131
168,20.7996
169,20.8066
170,20.7952
171,20.8063
172,20.8042
173,20.8003
174,20.8096
175,20.8059
176,20.7998
177,20.7966
178,20.8005
179,20.8076
180,20.8024
181,20.8001
182,20.8016
183,20.8042
184,20.8124
185,20.7973
186,20.7982
187,20.7995
188,20.7948
189,20.7884
190,20.7943
191,20.7980
192,20.7879
193,20.7995
194,20.7821
195,20.8082
196,20.7922
197,20.7915
198,20.7996
199,20.7937
200,20.7909
201,20.7831
202,20.7833
203,20.7794
204,20.7976
205,20.7924
206,20.7915
207,20.7946
208,20.7884
209,20.7802
210,20.7925
211,20.7924
212,20.7826
213,20.7854
214,20.7967
215,20.7791
216,20.7908
217,20.7785
218,20.7810
219,20.7792
220,20.7815
221,20.7834
222,20.7891
223,20.7850
224,20.7860
225,20.7893
226,20.7834
227,20.7885
228,20.7855
229,20.7873
230,20.7824
231,20.7799
232,20.7835
233,20.7764
234,20.7685
235,20.7861
236,20.7685
237,20.7851
238,20.7917
239,20.7845
240,20.7839
241,20.7716
242,20.7700
243,20.7945
244,20.7807
245,20.7826
246,20.7639
247,20.7748
248,20.7778
249,20.7788
250,20.7810
251,20.7720
252,20.7770
253,20.7856
254,20.7735
255,20.7681
256,20.7739
257,20.7786
258,20.7722
259,20.7798
260,20.7755
261,20.7680
262,20.7877
263,20.7776
264,20.7691
265,20.7739
266,20.7755
267,20.7736
268,20.7618
269,20.7805
270,20.7756
271,20.7872
272,20.7550
273,20.7724
274,20.7691
275,20.7765
276,20.7611
277,20.7767
278,20.7749
279,20.7740
280,20.7677
281,20.7709
282,20.7652
283,20.7539
284,20.7728
285,20.7661
286,20.7771
287,20.7640
288,20.7732
289,20.7669
290,20.7656
291,20.7699
292,20.7750
293,20.7487
294,20.7617
295,20.7571
296,20.7661
297,20.7789
298,20.7700
299,20.7504
300,20.7585
301,20.7642
302,20.7528
303,20.7618
304,20.7586
305,20.7666
306,20.7631
307,20.7649
308,20.7644
309,20.7675
310,20.7692
311,20.7744
312,20.7635
313,20.7626
314,20.7585
315,20.7606
316,20.7588
317,20.7684
318,20.7605
319,20.7646
320,20.7745
321,20.7635
322,20.7684
323,20.7643
324,20.7568
325,20.7556
326,20.7570
327,20.7620
328,20.7632
329,20.7599
330,20.7502
331,20.7612
332,20.7610
333,20.7580
334,20.7612
335,20.7624
336,20.7634
337,20.7576
338,20.7598
339,20.7571
340,20.7508
341,20.7485
342,20.7485
343,20.7639
344,20.7595
345,20.7611
346,20.7570
347,20.7619
348,20.7599
349,20.7409
350,20.7633
351,20.7565
352,20.7571
353,20.7589
354,20.7616
355,20.7561
356,20.7621
357,20.7526
358,20.7580
359,20.7536
360,20.7458
361,20.7533
362,20.7567
363,20.7609
364,20.7554
365,20.7464
366,20.7562
367,20.7522
368,20.7570
369,20.7501
370,20.7494
371,20.7562
372,20.7488
373,20.7628
374,20.7474
375,20.7586
376,20.7536
377,20.7616
378,20.7604
379,20.7568
380,20.7553
381,20.7563
382,20.7415
383,20.7505
384,20.7554
385,20.7509
386,20.7572
387,20.7511
388,20.7545
389,20.7432
390,20.7476
391,20.7541
392,20.7476
393,20.7570
394,20.7560
395,20.7512
396,20.7584
397,20.7521
398,20.7458
399,20.7537
400,20.7638
401,20.7523
402,20.7405
403,20.7588
404,20.7580
405,20.7474
406,20.7442
407,20.7460
408,20.7489
409,20.7403
410,20.7534
411,20.7483
412,20.7461
413,20.7494
414,20.7452
415,20.7469
416,20.7460
417,20.7498
418,20.7442
419,20.7438
420,20.7545
421,20.7567
422,20.7434
423,20.7405
424,20.7469
425,20.7507
426,20.7503
427,20.7451
428,20.7491
429,20.7529
430,20.7548
431,20.7305
432,20.7505
433,20.7521
434,20.7464
435,20.7476
436,20.7484
437,20.7630
438,20.7463
439,20.7493
440,20.7440
441,20.7440
442,20.7388
443,20.7363
444,20.7491
445,20.7338
446,20.7559
447,20.7457
448,20.7407
449,20.7440
450,20.7435
451,20.7484
452,20.7485
453,20.7499
454,20.7427
455,20.7529
456,20.7478
457,20.7457
458,20.7469
459,20.7400
460,20.7422
461,20.7500
462,20.7462
463,20.7469
464,20.7435
465,20.7533
466,20.7418
467,20.7384
468,20.7460
469,20.7432
470,20.7420
471,20.7376
472,20.7405
473,20.7543
474,20.7483
475,20.7404
476,20.7449
477,20.7459
478,20.7459
479,20.7407
480,20.7453
481,20.7481
482,20.7482
483,20.7470
484,20.7412
485,20.7454
486,20.7477
487,20.7451
488,20.7420
489,20.7409
490,20.7478
491,20.7403
492,20.7415
493,20.7334
494,20.7519
495,20.7372
496,20.7504
497,20.7382
498,20.7369
499,20.7564
500,20.7392
501,20.7414
502,20.7400
503,20.7491
504,20.7354
505,20.7482
506,20.7463
507,20.7406
508,20.7395
509,20.7374
510,20.7488
511,20.7416
512,20.7527
513,20.7314
514,20.7298
515,20.7495
516,20.7362
517,20.7471
518,20.7366
519,20.7334
520,20.7386
521,20.7473
522,20.7505
523,20.7321
524,20.7509
525,20.7403
526,20.7338
527,20.7423
528,20.7419
529,20.7362
530,20.7456
531,20.7407
532,20.7415
533,20.7358
534,20.7401
535,20.7400
536,20.7432
537,20.7410
538,20.7405
539,20.7457
540,20.7240
541,20.7431
542,20.7440
543,20.7465
544,20.7389
545,20.7343
546,20.7467
547,20.7381
548,20.7525
549,20.7383
550,20.7317
551,20.7481
552,20.7357
553,20.7478
554,20.7378
555,20.7347
556,20.7434
557,20.7540
558,20.7362
559,20.7354
560,20.7307
561,20.7418
562,20.7338
563,20.7396
564,20.7497
565,20.7422
566,20.7411
567,20.7334
568,20.7391
569,20.7436
570,20.7474
571,20.7421
572,20.7433
573,20.7374
574,20.7392
575,20.7486
576,20.7362
577,20.7403
578,20.7478
579,20.7413
580,20.7354
581,20.7335
582,20.7369
583,20.7517
584,20.7374
585,20.7439
586,20.7322
587,20.7422
588,20.7421
589,20.7327
590,20.7520
591,20.7415
592,20.7442
593,20.7452
594,20.7400
595,20.7447
596,20.7412
597,20.7412
598,20.7423
599,20.7328
600,20.7463
601,20.7294
602,20.7290
603,20.7417
604,20.7373
605,20.7353
606,20.7393
607,20.7423
608,20.7425
609,20.7367
610,20.7384
611,20.7361
612,20.7409
613,20.7421
614,20.7390
615,20.7386
616,20.7409
