epoch,loss
0,39.9293
1,36.2955
2,33.4476
3,31.1451
4,29.2465
5,27.7856
6,26.5056
7,25.5447
8,24.8382
9,24.2484
10,23.8052
11,23.4551
12,23.1691
13,22.9189
14,22.7127
15,22.5163
16,22.4036
17,22.2646
18,22.1833
19,22.0810
20,22.0062
21,21.9021
22,21.8028
23,21.7459
24,21.6780
25,21.5952
26,21.5645
27,21.4949
28,21.5256
29,21.4810
30,21.4274
31,21.4012
32,21.3564
33,21.3508
34,21.3628
35,21.3096
36,21.3071
37,21.2817
38,21.2855
39,21.2442
40,21.2305
41,21.2010
42,21.1979
43,21.1733
44,21.1833
45,21.1559
46,21.1870
47,21.1657
48,21.1776
49,21.1627
50,21.1868
51,21.1949
52,21.1498
53,21.1616
54,21.1269
55,21.1538
56,21.1696
57,21.1211
58,21.1378
59,21.1212
60,21.1038
61,21.1099
62,21.1442
63,21.1233
64,21.1258
65,21.1080
66,21.0843
67,21.1188
68,21.0866
69,21.1214
70,21.0802
71,21.0831
72,21.0482
73,21.0488
74,21.0728
75,21.0751
76,21.0396
77,21.0536
78,21.0429
79,21.0350
80,21.0387
81,21.0352
82,21.0389
83,21.0193
84,21.0228
85,21.0280
86,21.0171
87,21.0048
88,20.9982
89,21.0101
90,21.0080
91,21.0155
92,20.9892
93,20.9982
94,21.0040
95,20.9955
96,20.9828
97,20.9809
98,20.9991
99,20.9793
100,20.9816
101,21.0011
102,20.9793
103,20.9839
104,20.9725
105,20.9814
106,20.9797
107,20.9819
108,20.9708
109,20.9863
110,20.9749
111,20.9671
112,20.9760
113,20.9856
114,20.9735
115,20.9735
116,20.9716
117,20.9530
118,20.9718
119,20.9676
120,20.9664
121,20.9657
122,20.9639
123,20.9706
124,20.9687
125,20.9598
126,20.9640
127,20.9723
128,20.9696
129,20.9628
130,20.9608
131,20.9678
132,20.9554
133,20.9560
134,20.9595
135,20.9650
136,20.9636
137,20.9633
138,20.9541
139,20.9463
140,20.9641
141,20.9561
142,20.9638
143,20.9678
144,20.9484
145,20.9440
146,20.9563
147,20.9526
148,20.9470
149,20.9507
150,20.9599
151,20.9439
152,20.9436
153,20.9654
154,20.9552
155,20.9629
156,20.9564
157,20.9537
158,20.9509
159,20.9628
160,20.9456
161,20.9400
162,20.9387
163,20.9495
164,20.9465
165,20.9484
166,20.9514
167,20.9557
168,20.9375
169,20.9508
170,20.9405
171,20.9500
