epoch,loss
0,343.3817
1,336.1376
2,328.5603
3,319.9988
4,309.8528
5,299.2388
6,288.8011
7,279.3239
8,271.1804
9,264.2137
10,259.1034
11,254.7659
12,251.9697
13,249.4503
14,247.6121
15,245.7449
16,244.9248
17,244.0123
18,243.4955
19,242.5571
20,242.2972
21,241.3787
22,241.0411
23,240.5757
24,240.2513
25,239.7812
26,239.2420
27,239.0094
28,238.5795
29,238.2828
30,238.2037
31,237.8583
32,237.5741
33,237.3989
34,237.3182
35,236.9474
36,236.7965
37,236.6208
38,236.5731
39,236.4265
40,236.3367
41,236.3764
42,236.1518
43,236.0228
44,235.9868
45,235.9509
46,235.7947
47,235.7766
48,235.7542
49,235.7581
50,235.6628
51,235.6238
52,235.5869
53,235.6199
54,235.5284
55,235.4816
56,235.4592
57,235.4411
58,235.3371
59,235.3525
60,235.3183
61,235.3194
62,235.2913
63,235.2660
64,235.1450
65,235.1896
66,235.1189
67,235.1119
68,235.0835
69,235.0899
70,235.0486
71,235.0375
72,235.0680
73,234.9540
74,234.9904
75,235.0076
76,234.9250
77,234.8812
78,234.8584
79,234.8497
80,234.8791
81,234.8393
82,234.8252
83,234.7953
84,234.8288
85,234.8283
86,234.8139
87,234.8259
88,234.7680
89,234.7713
90,234.7207
91,234.7494
92,234.7523
93,234.6955
94,234.6792
95,234.7208
96,234.7179
97,234.7236
98,234.6144
99,234.6992
100,234.6755
101,234.5971
102,234.6368
103,234.6590
104,234.6161
105,234.6219
106,234.5321
107,234.5790
108,234.5450
109,234.5689
110,234.5274
111,234.6189
112,234.5942
113,234.5695
114,234.5651
115,234.5428
116,234.4833
117,234.5087
118,234.4915
119,234.5221
120,234.5057
121,234.5312
122,234.4911
123,234.4848
124,234.4632
125,234.4921
126,234.4331
127,234.5079
128,234.5205
129,234.4861
130,234.4407
131,234.4478
132,234.4452
133,234.4004
134,234.3798
135,234.4418
136,234.4284
137,234.3548
138,234.4116
139,234.4291
140,234.4282
141,234.3930
142,234.3799
143,234.3700
144,234.3680
145,234.3460
146,234.3781
147,234.3191
148,234.3366
149,234.3133
150,234.2957
151,234.2404
152,234.3408
153,234.2764
154,234.3698
155,234.2994
156,234.2626
157,234.2819
158,234.2751
159,234.2750
160,234.3000
161,234.2526
162,234.2254
163,234.2404
164,234.2625
165,234.2779
166,234.2601
167,234.2290
168,234.2863
169,234.2826
170,234.2725
171,234.2424
172,234.2303
173,234.2486
174,234.2498
175,234.2396
176,234.1988
177,234.2308
178,234.2128
179,234.1964
180,234.2072
181,234.2514
182,234.1816
183,234.1693
184,234.1915
185,234.1707
186,234.1723
187,234.1981
188,234.1985
189,234.1804
190,234.2010
191,234.1673
192,234.2123
193,234.1660
194,234.1989
195,234.1777
196,234.1689
197,234.1811
198,234.1427
199,234.1165
200,234.1545
201,234.1711
202,234.1763
203,234.1746
204,234.1808
205,234.1759
206,234.1787
207,234.1162
208,234.1053
209,234.1364
210,234.1598
211,234.1318
212,234.1408
213,234.1240
214,234.1048
215,234.1118
216,234.1558
217,234.1317
218,234.1311
219,234.1783
220,234.0925
221,234.1461
222,234.1311
223,234.1213
224,234.1109
225,234.0953
226,234.1422
227,234.1001
228,234.1177
229,234.1082
230,234.1305
231,234.1337
232,234.0808
233,234.1032
234,234.0702
235,234.1120
236,234.0664
237,234.0691
238,234.0876
239,234.1089
240,234.0789
241,234.1106
242,234.0633
243,234.0904
244,234.1289
245,234.0923
246,234.0601
247,234.0965
248,234.1063
249,234.0917
250,234.0834
251,234.0634
252,234.0450
253,234.0714
254,234.0932
255,234.0722
256,234.0513
257,234.0746
258,234.0917
259,234.0666
260,234.0464
261,234.0958
262,234.0780
263,234.0815
264,234.0814
265,234.0903
266,234.0618
267,234.1067
268,234.0561
269,234.0540
270,234.0745
271,234.0535
272,234.0866
273,234.0646
274,234.0534
275,234.0671
276,234.0476
277,234.1101
278,234.0579
279,234.0558
280,234.0550
281,234.0434
282,234.0291
283,234.0168
284,234.0422
285,234.0335
286,234.0936
287,234.0854
288,234.0094
289,234.0406
290,234.0154
291,234.0459
292,234.0260
293,234.0045
294,234.0371
295,234.0566
296,234.0265
297,234.0598
298,234.0165
299,234.0334
300,234.0499
301,234.0279
302,234.0389
303,234.0751
304,234.0413
305,234.0318
306,234.0438
307,234.0499
308,234.0271
309,234.0396
310,234.0645
311,234.0567
312,234.0190
313,234.0006
314,234.0599
315,234.0344
316,234.0628
317,234.0554
318,234.0326
319,234.0518
320,234.0280
321,234.0346
322,234.0700
323,234.0247
324,234.0037
325,234.0385
326,234.0307
327,234.0640
328,234.0007
329,234.0187
330,234.0449
331,234.0454
332,234.0127
333,234.0168
334,234.0259
335,234.0187
336,234.0268
337,234.0265
338,234.0356
339,234.0379
340,234.0334
341,234.0347
342,233.9999
343,234.0310
344,234.0116
345,233.9935
346,234.0069
347,234.0021
348,234.0432
349,234.0064
350,233.9954
351,234.0162
352,234.0249
353,234.0527
354,233.9805
355,234.0246
356,234.0015
357,233.9903
358,234.0083
359,234.0196
360,234.0163
361,233.9901
362,234.0013
363,234.0267
364,234.0114
365,234.0323
366,234.0121
367,233.9966
368,233.9868
369,234.0019
370,233.9440
371,233.9924
372,233.9872
373,234.0234
374,234.0204
375,233.9868
376,234.0063
377,233.9865
378,233.9895
379,233.9902
380,233.9938
381,234.0320
382,234.0025
383,234.0141
384,233.9673
385,234.0431
386,234.0130
387,234.0254
388,233.9776
389,234.0046
390,234.0104
391,233.9785
392,233.9984
393,233.9696
394,233.9774
395,233.9854
396,233.9866
397,234.0055
398,234.0128
399,234.0028
400,234.0414
401,233.9930
402,233.9960
403,234.0038
404,234.0008
405,234.0071
406,234.0225
407,233.9807
408,234.0115
409,234.0008
410,234.0248
411,233.9937
412,233.9964
413,234.0168
414,233.9908
415,234.0070
416,233.9989
417,233.9791
418,234.0103
419,233.9711
420,234.0337
421,234.0281
422,234.0111
423,234.0170
424,233.9853
425,233.9942
426,233.9214
427,233.9661
428,234.0154
429,233.9956
430,233.9886
431,234.0105
432,233.9991
433,233.9499
434,233.9642
435,233.9912
436,234.0245
437,234.0089
438,233.9894
439,233.9796
440,234.0172
441,233.9980
442,233.9592
443,233.9937
444,233.9579
445,234.0099
446,233.9696
447,233.9868
448,234.0149
449,233.9950
450,233.9992
451,233.9720
452,234.0057
453,233.9801
454,233.9759
455,233.9735
456,233.9733
457,233.9919
458,233.9954
459,233.9535
460,233.9706
461,233.9667
462,234.0029
463,233.9668
464,233.9976
465,233.9522
466,234.0028
467,233.9787
468,233.9883
469,233.9823
470,233.9900
471,233.9912
472,233.9867
473,234.0147
474,234.0047
475,233.9418
476,233.9870
477,234.0007
478,234.0023
479,233.9859
480,233.9890
481,233.9487
482,233.9695
483,233.9506
484,233.9988
485,234.0054
486,233.9778
487,233.9723
488,233.9878
489,233.9817
490,233.9824
491,233.9797
492,233.9711
493,233.9922
494,233.9636
495,234.0123
496,233.9607
497,233.9781
498,233.9768
499,233.9720
500,234.0030
501,233.9767
502,233.9924
503,233.9785
504,233.9792
505,233.9831
506,234.0027
507,234.0181
508,234.0048
509,233.9439
510,234.0132
511,233.9651
512,233.9863
513,233.9732
514,233.9694
515,233.9640
516,233.9551
517,233.9797
518,234.0042
519,233.9477
520,233.9786
521,233.9681
522,234.0230
523,233.9605
524,234.0050
525,233.9884
526,233.9556
527,234.0084
528,233.9771
529,233.9897
530,234.0007
531,233.9724
532,234.0186
533,233.9950
534,233.9771
535,233.9488
536,233.9876
537,233.9875
538,233.9965
539,233.9872
540,233.9924
541,233.9618
542,233.9920
543,233.9658
544,233.9997
545,233.9847
546,233.9830
547,233.9811
548,233.9646
549,233.9676
550,233.9714
551,233.9835
552,233.9597
553,233.9539
554,233.9807
555,233.9899
556,234.0118
557,233.9611
558,233.9691
559,233.9612
560,233.9912
561,233.9358
562,233.9281
563,234.0043
564,233.9467
565,233.9342
566,233.9904
567,233.9638
568,233.9977
569,234.0040
570,234.0147
571,233.9825
572,234.0093
573,233.9933
574,233.9757
575,233.9598
576,233.9491
577,233.9640
578,233.9385
579,233.9537
580,233.9617
581,233.9583
582,233.9779
583,233.9880
584,234.0031
585,233.9634
586,233.9615
587,233.9766
588,234.0084
589,234.0004
590,233.9821
591,234.0181
592,233.9872
593,233.9789
594,233.9562
595,233.9561
596,233.9777
597,233.9576
598,233.9774
599,233.9718
600,233.9602
601,233.9887
602,233.9825
603,233.9411
604,233.9853
605,233.9590
606,233.9707
607,233.9950
608,233.9645
609,233.9798
610,233.9774
611,233.9518
612,233.9580
613,233.9694
614,233.9437
615,233.9620
616,233.9577
617,233.9963
618,233.9656
619,233.9874
620,233.9510
621,233.9436
622,233.9784
623,233.9676
624,233.9698
625,233.9769
626,233.9691
627,233.9922
628,233.9884
629,233.9843
630,233.9928
631,233.9801
632,233.9591
633,233.9519
634,233.9897
635,233.9742
636,233.9543
637,233.9747
638,233.9771
639,233.9775
640,233.9430
641,233.9944
642,234.0166
643,233.9657
644,233.9620
645,233.9942
646,233.9624
647,233.9624
648,234.0005
649,233.9657
650,233.9547
651,233.9644
652,233.9540
653,233.9993
654,233.9792
655,233.9418
656,233.9289
657,233.9642
658,233.9529
659,233.9940
660,233.9752
661,233.9884
662,233.9800
663,233.9655
664,233.9598
665,233.9326
666,233.9795
667,233.9853
668,233.9648
669,233.9572
670,233.9659
671,233.9774
672,233.9808
673,233.9672
674,233.9685
675,233.9334
676,233.9707
