epoch,loss
0,342.0315
1,335.8504
2,330.3654
3,324.4957
4,317.6171
5,309.7326
6,300.8438
7,291.6892
8,282.6879
9,274.7780
10,268.3705
11,262.7548
12,258.3980
13,255.6092
14,252.8997
15,250.7418
16,249.6838
17,248.3503
18,247.4931
19,246.7621
20,245.9595
21,245.4512
22,245.2056
23,244.8430
24,244.2972
25,243.9009
26,243.3752
27,243.3846
28,242.9277
29,242.8016
30,242.4004
31,242.2061
32,241.9083
33,241.6620
34,241.5222
35,241.2369
36,241.1565
37,241.0429
38,240.9497
39,240.7530
40,240.6929
41,240.5970
42,240.5325
43,240.4262
44,240.4380
45,240.2206
46,240.3602
47,240.1557
48,240.1019
49,240.0652
50,240.1074
51,239.9335
52,239.9660
53,239.9036
54,239.9343
55,239.8910
56,239.7951
57,239.8009
58,239.7714
59,239.7391
60,239.6349
61,239.6659
62,239.7184
63,239.6575
64,239.5455
65,239.5166
66,239.5235
67,239.5469
68,239.4528
69,239.4270
70,239.5238
71,239.4479
72,239.4575
73,239.4401
74,239.3542
75,239.3558
76,239.3069
77,239.3058
78,239.3139
79,239.2723
80,239.2104
81,239.2326
82,239.2165
83,239.2229
84,239.1374
85,239.1798
86,239.1665
87,239.1477
88,239.1879
89,239.1220
90,239.1440
91,239.0148
92,239.0977
93,239.0834
94,239.0604
95,239.0466
96,239.0511
97,239.0574
98,239.0183
99,239.0172
100,238.9960
101,238.9810
102,239.0040
103,238.9422
104,238.9947
105,238.9194
106,238.8802
107,238.9684
108,238.9098
109,238.8764
110,238.8899
111,238.8663
112,238.9016
113,238.8411
114,238.7972
115,238.8444
116,238.8719
117,238.8446
118,238.8049
119,238.7993
120,238.8437
121,238.8294
122,238.7695
123,238.8007
124,238.8049
125,238.7551
126,238.7837
127,238.7010
128,238.7438
129,238.7750
130,238.7787
131,238.7435
132,238.7418
133,238.6963
134,238.7293
135,238.7045
136,238.6801
137,238.7108
138,238.7105
139,238.6630
140,238.6603
141,238.6828
142,238.6612
143,238.6672
144,238.6586
145,238.6806
146,238.6841
147,238.6434
148,238.6123
149,238.6500
150,238.6555
151,238.6464
152,238.6176
153,238.6411
154,238.6375
155,238.6262
156,238.5841
157,238.6242
158,238.5887
159,238.5877
160,238.6404
161,238.5681
162,238.5925
163,238.6095
164,238.6144
165,238.5719
166,238.5906
167,238.6239
168,238.5614
169,238.5799
170,238.5660
171,238.5777
172,238.5808
173,238.5607
174,238.5647
175,238.5661
176,238.5359
177,238.5423
178,238.5138
179,238.5517
180,238.5424
181,238.5265
182,238.5313
183,238.5293
184,238.5574
185,238.5383
186,238.5362
187,238.5591
188,238.5385
189,238.5079
190,238.5087
191,238.5398
192,238.5338
193,238.5248
194,238.5311
195,238.5551
196,238.5059
197,238.5132
198,238.5184
199,238.5408
200,238.5348
201,238.5380
202,238.5040
203,238.4899
204,238.5097
205,238.5206
206,238.5387
207,238.5343
208,238.5453
209,238.5101
210,238.5020
211,238.4912
212,238.4960
213,238.4958
214,238.4779
215,238.4894
216,238.5063
217,238.5158
218,238.4745
219,238.4800
220,238.4837
221,238.4727
222,238.5135
223,238.4782
224,238.4479
225,238.4828
226,238.4768
227,238.4621
228,238.4803
229,238.4899
230,238.4794
231,238.5046
232,238.5085
233,238.4868
234,238.4584
235,238.4770
236,238.4560
237,238.5040
238,238.4512
239,238.4531
240,238.4845
241,238.4900
242,238.4750
243,238.4479
244,238.4814
245,238.5178
246,238.4581
247,238.4841
248,238.4818
249,238.4699
250,238.4570
251,238.4724
252,238.4595
253,238.4574
254,238.4324
255,238.4814
256,238.4486
257,238.4526
258,238.4622
259,238.4370
260,238.4664
261,238.4595
262,238.4642
263,238.4752
264,238.4533
265,238.4287
266,238.4114
267,238.4410
268,238.4323
269,238.4417
270,238.4558
271,238.4552
272,238.4700
273,238.4646
274,238.4585
275,238.4757
276,238.4348
277,238.4380
278,238.4822
279,238.4649
280,238.4580
281,238.4431
282,238.4212
283,238.4475
284,238.4127
285,238.4513
286,238.4393
287,238.4581
288,238.4372
289,238.4335
290,238.4239
291,238.4286
292,238.4302
293,238.4537
294,238.4784
295,238.5034
296,238.4182
297,238.4313
298,238.4801
299,238.4427
300,238.4558
301,238.4591
302,238.4300
303,238.4304
304,238.4342
305,238.4276
306,238.4303
307,238.4671
308,238.4366
309,238.4369
310,238.4425
311,238.4376
312,238.4273
313,238.4397
314,238.4297
315,238.4117
316,238.3875
317,238.4253
318,238.4116
319,238.4223
320,238.4903
321,238.4314
322,238.4226
323,238.4147
324,238.4135
325,238.4090
326,238.4453
327,238.4364
328,238.4379
329,238.4122
330,238.4163
331,238.4131
332,238.3953
333,238.4540
334,238.4425
335,238.4397
336,238.4109
337,238.4377
338,238.4033
339,238.3802
340,238.4321
341,238.4385
342,238.4226
343,238.4474
344,238.3867
345,238.4172
346,238.4203
347,238.4348
348,238.4222
349,238.4345
350,238.4208
351,238.4354
352,238.3998
353,238.4238
354,238.3891
355,238.4107
356,238.3997
357,238.3995
358,238.3746
359,238.4300
360,238.4190
361,238.4070
362,238.3942
363,238.4165
364,238.4189
365,238.4376
366,238.3953
367,238.3863
368,238.4235
369,238.4027
370,238.4216
371,238.4086
372,238.4057
373,238.4359
374,238.4204
375,238.4414
376,238.4144
377,238.4084
378,238.4310
379,238.4386
380,238.4331
381,238.3649
382,238.3843
383,238.4194
384,238.4352
385,238.4200
386,238.4239
387,238.4152
388,238.4370
389,238.4098
390,238.4267
391,238.3850
392,238.4085
393,238.3944
394,238.3910
395,238.4100
396,238.4416
397,238.3968
398,238.4249
399,238.4026
400,238.4106
401,238.3656
402,238.4083
403,238.4197
404,238.4044
405,238.4131
406,238.4450
407,238.4320
408,238.4165
409,238.4212
410,238.4167
411,238.4333
412,238.4244
413,238.4138
414,238.4093
415,238.4125
416,238.4132
417,238.4246
418,238.3929
419,238.3873
420,238.3907
421,238.4131
422,238.4110
423,238.3873
424,238.4113
425,238.4092
426,238.4149
427,238.4145
428,238.4122
429,238.4006
430,238.3841
431,238.4220
432,238.4235
433,238.3836
434,238.4008
435,238.4271
436,238.3891
437,238.4205
438,238.4010
439,238.4101
440,238.4082
441,238.3918
442,238.3682
443,238.3589
444,238.4005
445,238.3664
446,238.3977
447,238.4025
448,238.4145
449,238.3763
450,238.3891
451,238.3900
452,238.4388
453,238.3632
454,238.4144
455,238.3893
456,238.4345
457,238.4064
458,238.3895
459,238.3743
460,238.3690
461,238.3928
462,238.4041
463,238.4052
464,238.4086
465,238.3848
466,238.4196
467,238.3778
468,238.3986
469,238.4196
470,238.3931
471,238.4167
472,238.4371
473,238.3985
474,238.3898
475,238.3799
476,238.3998
477,238.3730
478,238.3947
479,238.4178
480,238.4055
481,238.4166
482,238.4006
483,238.3838
484,238.3701
485,238.3960
486,238.4206
487,238.4001
488,238.4161
489,238.4039
490,238.3922
491,238.4093
492,238.3954
493,238.3663
494,238.4247
495,238.3701
496,238.4143
497,238.4193
498,238.4068
499,238.4006
500,238.3714
501,238.3886
502,238.4025
503,238.4322
504,238.4335
505,238.3731
506,238.4204
507,238.3946
508,238.3793
509,238.3851
510,238.3874
511,238.3905
512,238.3768
513,238.3908
514,238.4095
515,238.4055
516,238.3989
517,238.3965
518,238.3994
519,238.3956
520,238.3795
521,238.4031
522,238.3870
523,238.3475
524,238.4301
525,238.3925
526,238.3825
527,238.3834
528,238.3941
529,238.3797
530,238.3750
531,238.3976
532,238.3791
533,238.3822
534,238.4059
535,238.4014
536,238.3840
537,238.3994
538,238.3901
539,238.4053
540,238.3658
541,238.3978
542,238.4052
543,238.3975
544,238.3741
545,238.4014
546,238.3938
547,238.3968
548,238.4092
549,238.3918
550,238.3933
551,238.3989
552,238.4019
553,238.3623
554,238.4002
555,238.3813
556,238.4383
557,238.3884
558,238.3660
559,238.4042
560,238.3697
561,238.3872
562,238.3995
563,238.3936
564,238.3752
565,238.3558
566,238.3558
567,238.4120
568,238.4050
569,238.3869
570,238.4074
571,238.4043
572,238.4051
573,238.4153
574,238.3707
575,238.3949
576,238.4077
577,238.3783
578,238.4052
579,238.3866
580,238.3812
581,238.3853
582,238.3970
583,238.3813
584,238.3644
585,238.4056
586,238.4106
587,238.4010
588,238.3894
589,238.4229
590,238.3652
591,238.3768
592,238.3879
593,238.3830
594,238.3980
595,238.3681
596,238.3776
597,238.3575
598,238.3956
599,238.3961
600,238.3887
601,238.3642
602,238.3822
603,238.3862
604,238.3816
605,238.3795
606,238.4034
607,238.3888
608,238.3792
609,238.3896
610,238.3791
611,238.4026
612,238.3504
613,238.4126
614,238.3860
615,238.4199
616,238.3764
617,238.3904
618,238.3797
619,238.3887
620,238.3889
621,238.3698
622,238.3863
623,238.3751
624,238.3831
625,238.4132
626,238.3984
627,238.3701
628,238.3655
629,238.3904
630,238.3934
631,238.3752
632,238.3847
633,238.3866
634,238.3959
635,238.4044
636,238.3772
637,238.4067
638,238.3570
639,238.4070
640,238.4177
641,238.4138
642,238.3904
643,238.3615
644,238.3691
645,238.4035
646,238.3793
647,238.3954
648,238.4042
649,238.3755
650,238.3935
651,238.3730
652,238.3835
653,238.3840
654,238.3755
655,238.3919
656,238.3925
657,238.3544
658,238.4055
659,238.3215
660,238.3608
661,238.3871
662,238.4196
663,238.3660
664,238.3639
665,238.3958
666,238.4001
667,238.3816
668,238.4189
669,238.3943
670,238.3869
671,238.3995
672,238.4150
673,238.3476
674,238.4168
675,238.4047
676,238.3841
677,238.4074
678,238.4091
679,238.3954
680,238.3574
681,238.3563
682,238.4149
683,238.3711
684,238.3889
685,238.3714
686,238.3864
687,238.4148
688,238.4048
689,238.3952
690,238.4127
691,238.3774
692,238.3807
693,238.4092
694,238.3581
695,238.3804
696,238.3988
697,238.3754
698,238.4029
699,238.4136
