epoch,loss
0,344.1865
1,336.8168
2,329.8980
3,321.9278
4,312.1779
5,301.6213
6,291.3236
7,281.8845
8,273.4160
9,266.5620
10,261.1665
11,257.0008
12,253.7067
13,251.2657
14,249.6472
15,247.2339
16,246.1082
17,245.5113
18,245.0999
19,244.1753
20,243.6182
21,243.0439
22,242.8599
23,242.5966
24,242.1277
25,241.9260
26,241.2554
27,240.8561
28,241.0888
29,240.4352
30,240.3298
31,240.0049
32,239.9439
33,239.6260
34,239.4557
35,239.0601
36,238.6145
37,238.6244
38,238.0528
39,237.9990
40,237.9642
41,237.7753
42,237.4305
43,237.3030
44,237.2589
45,237.0900
46,236.9206
47,236.7623
48,236.6846
49,236.6355
50,236.5398
51,236.4414
52,236.5175
53,236.3693
54,236.2802
55,236.2469
56,236.2234
57,236.1715
58,236.1368
59,236.0370
60,236.1199
61,235.9961
62,236.0018
63,235.9586
64,235.9519
65,235.7890
66,235.7485
67,235.7337
68,235.7579
69,235.6683
70,235.6149
71,235.5753
72,235.5864
73,235.5371
74,235.6212
75,235.5758
76,235.5636
77,235.4289
78,235.4388
79,235.4329
80,235.4865
81,235.3768
82,235.3996
83,235.3542
84,235.2966
85,235.3592
86,235.3469
87,235.2797
88,235.2568
89,235.2493
90,235.2603
91,235.2182
92,235.1858
93,235.1664
94,235.1828
95,235.1118
96,235.1627
97,235.1241
98,235.1001
99,235.1330
100,235.1283
101,235.1259
102,235.1188
103,235.0894
104,235.0713
105,235.0685
106,235.0736
107,235.0645
108,235.0653
109,235.0237
110,235.0702
111,235.0489
112,235.0502
113,235.0136
114,235.0372
115,235.0048
116,235.0044
117,234.9737
118,235.0033
119,234.9675
120,234.9488
121,234.9748
122,234.9692
123,234.9522
124,234.9805
125,234.9162
126,234.9584
127,234.9510
128,234.9307
129,234.9335
130,234.9197
131,234.9115
132,234.9228
133,234.9310
134,234.9286
135,234.9422
136,234.9385
137,234.9010
138,234.9549
139,234.9295
140,234.9220
141,234.9107
142,234.8896
143,234.9142
144,234.8978
145,234.9207
146,234.9061
147,234.8682
148,234.8752
149,234.9149
150,234.8806
151,234.8382
152,234.9041
153,234.8513
154,234.8308
155,234.8734
156,234.9214
157,234.8618
158,234.8635
159,234.8413
160,234.8795
161,234.8695
162,234.8499
163,234.8916
164,234.8551
165,234.8539
166,234.8611
167,234.8786
168,234.8781
169,234.8418
170,234.8999
171,234.8793
172,234.8283
173,234.8335
174,234.8417
175,234.8414
176,234.8170
177,234.8583
178,234.8769
179,234.8367
180,234.8472
181,234.8384
