epoch,loss
0,127.8711
1,108.0173
2,91.5722
3,77.9458
4,66.3243
5,56.8098
6,48.9848
7,41.8999
8,36.8354
9,33.1945
10,30.5587
11,28.5793
12,27.7432
13,26.5041
14,26.3721
15,25.8747
16,25.1118
17,24.8501
18,24.6375
19,24.7252
20,24.3341
21,24.1949
22,24.1323
23,24.1112
24,24.0180
25,23.9836
26,24.0198
27,23.9483
28,23.7882
29,23.7457
30,23.7089
31,23.7133
32,23.7540
33,23.7121
34,23.6732
35,23.6225
36,23.5256
37,23.5957
38,23.6124
39,23.5690
40,23.5797
41,23.4695
42,23.6122
43,23.5145
44,23.4743
45,23.5199
46,23.4188
47,23.4882
48,23.4405
49,23.3860
50,23.3883
51,23.3884
52,23.3234
53,23.3353
54,23.2751
55,23.3044
56,23.2684
57,23.2547
58,23.4912
59,23.2033
60,23.1789
61,23.2270
62,23.3056
63,23.2400
64,23.2072
65,23.1705
66,23.1469
67,23.0709
68,23.0895
69,23.1377
70,23.0771
71,23.0380
72,23.1201
73,22.9790
74,23.0177
75,23.0419
76,22.9538
77,22.9635
78,23.0418
79,22.9531
80,22.8787
81,22.9366
82,22.8730
83,22.9108
84,22.8532
85,22.8321
86,22.8499
87,22.8132
88,22.8234
89,22.7942
90,22.7775
91,22.7706
92,22.7921
93,22.7244
94,22.7412
95,22.6961
96,22.6810
97,22.6944
98,22.6614
99,22.6375
100,22.6467
101,22.5870
102,22.6356
103,22.5751
104,22.5686
105,22.5769
106,22.5022
107,22.5254
108,22.5073
109,22.4880
110,22.4924
111,22.4965
112,22.4625
113,22.4626
114,22.4341
115,22.4449
116,22.3486
117,22.4068
118,22.4285
119,22.3684
120,22.4090
121,22.3871
122,22.3309
123,22.3397
124,22.3150
125,22.3526
126,22.3263
127,22.3048
128,22.3258
129,22.2661
130,22.2332
131,22.2787
132,22.2491
133,22.2486
134,22.1946
135,22.2126
136,22.1613
137,22.1898
138,22.1988
139,22.1800
140,22.1810
141,22.1517
142,22.1251
143,22.1052
144,22.1363
145,22.1079
146,22.1161
147,22.1114
148,22.0741
149,22.0718
150,22.0935
151,22.0062
152,22.0654
153,22.0192
154,22.0105
155,21.9971
156,22.0020
157,22.0197
158,22.0364
159,21.9800
160,21.9552
161,21.9718
162,21.9477
163,21.9939
164,21.9161
165,21.8945
166,21.9160
167,21.9495
168,21.9200
169,21.9250
170,21.8679
171,21.8873
172,21.9246
173,21.8938
174,21.8582
175,21.8546
176,21.8900
177,21.8696
178,21.8634
179,21.7892
180,21.8635
181,21.7977
182,21.8357
183,21.7717
184,21.7668
185,21.7817
186,21.8138
187,21.7980
188,21.7791
189,21.8113
190,21.7777
191,21.7443
192,21.7822
193,21.7871
194,21.7340
195,21.7858
196,21.7642
197,21.7438
198,21.7482
199,21.7638
200,21.7624
201,21.7346
202,21.7638
203,21.7291
204,21.7379
205,21.7307
206,21.7468
207,21.7763
208,21.7365
209,21.7094
210,21.7466
211,21.7044
212,21.6745
213,21.6676
214,21.6970
215,21.7269
216,21.6931
217,21.7251
218,21.6508
219,21.6393
220,21.6940
221,21.6590
222,21.7053
223,21.7198
224,21.6616
225,21.6619
226,21.6621
227,21.6867
228,21.6239
229,21.6232
230,21.6627
231,21.6754
232,21.6476
233,21.6219
234,21.5930
235,21.6450
236,21.6555
237,21.6343
238,21.6628
239,21.6786
240,21.6334
241,21.6441
242,21.6019
243,21.6348
244,21.5666
245,21.6191
246,21.5937
247,21.6177
248,21.6122
249,21.6502
250,21.5889
251,21.6705
252,21.5827
253,21.6052
254,21.5848
255,21.6094
256,21.6397
257,21.6271
258,21.5684
259,21.5827
260,21.6540
261,21.6411
262,21.6073
263,21.6182
264,21.6113
265,21.6029
266,21.6089
267,21.5891
268,21.6067
269,21.6301
270,21.5835
271,21.5592
272,21.5878
273,21.5849
274,21.5769
275,21.6342
276,21.6053
277,21.6025
278,21.6282
279,21.5693
280,21.5846
281,21.6413
282,21.5889
283,21.5694
284,21.5328
285,21.5995
286,21.5688
287,21.5636
288,21.5845
289,21.5398
290,21.5456
291,21.5948
292,21.5566
293,21.5815
294,21.5721
295,21.5304
296,21.5870
297,21.5971
298,21.5874
299,21.5627
300,21.6032
301,21.5150
302,21.5619
303,21.5465
304,21.5778
305,21.5772
306,21.5503
307,21.5639
308,21.5746
309,21.5249
310,21.5824
311,21.5432
312,21.5810
313,21.5618
314,21.5555
315,21.5971
316,21.5580
317,21.5883
318,21.5805
319,21.5561
320,21.5515
321,21.5172
322,21.5032
323,21.5081
324,21.5222
325,21.5645
326,21.5904
327,21.5576
328,21.5338
329,21.5443
330,21.5653
331,21.5433
332,21.5741
333,21.5622
