epoch,loss
0,108.8210
1,91.2700
2,77.8781
3,65.9982
4,56.5541
5,48.5188
6,41.7643
7,36.6694
8,32.8415
9,30.4663
10,28.4300
11,27.3395
12,26.6434
13,25.8722
14,25.4700
15,25.0891
16,24.8737
17,24.7385
18,24.5970
19,24.4378
20,24.3055
21,24.3097
22,24.2093
23,24.1747
24,24.1316
25,24.0582
26,23.9817
27,23.9578
28,23.9581
29,23.9252
30,23.8689
31,23.9164
32,23.8126
33,23.8330
34,23.7897
35,23.7509
36,23.6996
37,23.7605
38,23.6704
39,23.6843
40,23.6652
41,23.6507
42,23.6346
43,23.6388
44,23.6447
45,23.5829
46,23.5995
47,23.5704
48,23.5165
49,23.5692
50,23.5564
51,23.4927
52,23.5157
53,23.5009
54,23.4792
55,23.4488
56,23.4108
57,23.4653
58,23.5114
59,23.4103
60,23.4099
61,23.3729
62,23.3702
63,23.3997
64,23.4209
65,23.3487
66,23.3533
67,23.3436
68,23.2882
69,23.2903
70,23.2586
71,23.2514
72,23.3437
73,23.2695
74,23.2903
75,23.1797
76,23.2011
77,23.2094
78,23.1666
79,23.1590
80,23.1763
81,23.2392
82,23.1671
83,23.1680
84,23.0857
85,23.0880
86,23.1185
87,23.1221
88,23.1204
89,23.0631
90,23.0304
91,23.1122
92,23.0549
93,23.0601
94,23.0350
95,23.0061
96,22.9997
97,22.9843
98,23.0209
99,22.9631
100,22.9137
101,22.9682
102,22.9601
103,22.9323
104,22.9584
105,22.9090
106,22.8918
107,22.9311
108,22.8996
109,22.8646
110,22.8377
111,22.8788
112,22.8404
113,22.8950
114,22.8395
115,22.7935
116,22.8190
117,22.8045
118,22.7786
119,22.7634
120,22.8001
121,22.7794
122,22.7445
123,22.7878
124,22.7732
125,22.7064
126,22.7453
127,22.7477
128,22.7052
129,22.6917
130,22.6980
131,22.6614
132,22.7235
133,22.6691
134,22.7221
135,22.6494
136,22.6379
137,22.6387
138,22.6387
139,22.6711
140,22.6860
141,22.6203
142,22.6295
143,22.6520
144,22.5897
145,22.6217
146,22.6571
147,22.6280
148,22.6186
149,22.6154
150,22.6154
151,22.5916
152,22.5712
153,22.5906
154,22.5933
155,22.5588
156,22.5761
157,22.5313
158,22.5479
159,22.5471
160,22.5927
161,22.5402
162,22.5476
163,22.5429
164,22.5714
165,22.5261
166,22.5236
167,22.5343
168,22.4974
169,22.5213
170,22.5077
171,22.5420
172,22.5026
173,22.5329
174,22.4831
175,22.4668
176,22.4765
177,22.4762
178,22.5080
179,22.4545
180,22.4655
181,22.4531
182,22.4444
183,22.4416
184,22.4407
185,22.4216
186,22.4358
187,22.4649
188,22.4606
189,22.4363
190,22.4688
191,22.4219
192,22.4327
193,22.4525
194,22.3886
195,22.3968
196,22.4305
197,22.4210
198,22.3688
199,22.3897
200,22.3930
201,22.3498
202,22.3816
203,22.3735
204,22.3385
205,22.3360
206,22.3048
207,22.3457
208,22.3625
209,22.3530
210,22.4016
211,22.3584
212,22.3394
213,22.3298
214,22.3366
215,22.3335
216,22.2631
217,22.3566
218,22.3242
219,22.3586
220,22.2973
221,22.3682
222,22.2856
223,22.3148
224,22.2602
225,22.3049
226,22.3197
227,22.2901
228,22.3090
229,22.3182
230,22.2808
231,22.2984
232,22.3061
233,22.2726
234,22.2672
235,22.2531
236,22.2891
237,22.2719
238,22.2852
239,22.2538
240,22.2467
241,22.2176
242,22.2314
243,22.2631
244,22.2639
245,22.2476
246,22.2503
247,22.1544
248,22.1932
249,22.2418
250,22.2278
251,22.2078
252,22.2485
253,22.2218
254,22.2212
255,22.2056
256,22.2249
257,22.2659
258,22.1915
259,22.1906
260,22.1757
261,22.2202
262,22.1718
263,22.1767
264,22.1696
265,22.2238
266,22.1657
267,22.2332
268,22.1860
269,22.1752
270,22.1882
271,22.1327
272,22.1768
273,22.1495
274,22.1860
275,22.1445
276,22.1641
277,22.1596
278,22.1393
279,22.2322
280,22.0946
281,22.1647
282,22.1980
283,22.1437
284,22.1670
285,22.1539
286,22.1733
287,22.0967
288,22.1370
289,22.1105
290,22.1699
291,22.1712
292,22.1388
293,22.1542
294,22.1367
295,22.1110
296,22.1630
297,22.1594
298,22.1307
299,22.1097
300,22.1208
301,22.1356
302,22.1002
303,22.1361
