"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.959688422223,0.557695424595438,6.2136074165625,2.63628431343635,2.15537551064557,1.36991156248967,2.28036840256681,-0.647363314723591,1.92101124736792,-0.821523837543111
-0.548445257242017,0.202012980001243,-3.79203051818034,1.64441856334001,0.0833883691397725,-2.12871587714676,2.0432782904044,0.367769957169674,1.80227579602274,2.65210470067476
1.37893209832465,2.42349028790477,3.80355134837915,3.45111413221301,5.13317503001758,3.29666242590712,4.12749427093082,4.96330306818908,5.02190551362833,5.58359604626766
4.08410764831582,0.83107737137494,1.67187308808113,3.76302803930415,2.34224535874906,2.24209746559446,3.46054216322465,2.35832937001973,1.05001466171776,2.13148086849766
2.61804633301598,3.16957956576073,2.91358804571457,6.89159175857385,-0.346569257294736,-0.567787173336431,3.03862785612808,0.290846396854235,4.55943261333473,1.82770883674577
2.84086348972056,6.93988964972097,4.22824034290439,1.6262131868996,5.25372398517307,0.300791179566461,3.96298873500388,3.55948211113243,3.55217910295565,5.56854006564109
0.446514577524812,3.20501633780443,-1.45671088547738,2.30702091498848,-2.26914351679355,-1.84011779501147,-0.308167648135296,-0.754038069553719,-1.29836642872216,0.613877740477424
1.63726031048527,0.372475647565152,-0.768411492453478,2.08680438866221,2.39776497001685,-0.304645756611726,1.19986171548218,-1.33865233113268,1.1883368545242,2.42123318449103
-1.51758484073196,2.259822734091,4.27216201408738,-0.156046660370683,2.56051639818705,1.86321091817739,-1.83714382667705,1.81374924252392,0.114212384470121,1.34083788278427
2.26862467551517,1.09090622579692,3.65222020443208,-0.770569941593299,4.05082876061186,1.73517202737166,-0.151287184853992,2.57915900843425,1.31525547862096,-0.139553126560896
2.2870609968711,4.04390002676639,1.26508373905936,-1.66361368689024,3.36317885811559,4.98400237328766,-1.02159528432912,1.5998014279913,0.9948551595354,3.62969589437996
-1.76401858987783,-0.318635504098718,-1.06420499618972,1.12775081540402,0.740155511556935,3.33429027129036,5.90335685879928,2.53625450628831,3.17036868473319,2.52913806066995
0.139140563010508,5.17767747408469,-0.3109071374412,1.5987288600996,0.637029503497483,1.44080431604052,1.9862140979344,0.954109555548191,-0.656906615944242,3.50573875538899
-1.40678630108793,0.797785712367712,1.74881898807303,-0.345842564730078,2.46138780803368,0.180625745772497,-0.546640581257278,3.2644606316694,2.64265292538659,1.83076033898159
3.66315372849158,2.01581016346794,-0.338089235189724,1.98016901847236,0.811679009806451,1.85925130921,-1.10088358652702,3.95939392498759,0.261875389346213,2.75708835546435
0.99039268297841,2.64930502419692,1.98604078873014,0.739321827786931,-0.0243384495847374,1.86740618987552,3.1859401385383,0.683359775639226,1.36632227857333,-0.220111152578042
0.299092690126358,2.72098927516967,-1.23913314272886,0.5181758015505,-0.238613851309385,2.83198803705802,0.575907176239781,0.24684633339994,3.96357706155774,3.48526568334796
2.90710865125698,2.61738431740996,-1.00064744772688,-0.6347439634777,2.14217438740075,1.76714126212868,4.81058588511765,0.0734940086529448,2.84480737273661,4.43541805557994
3.02691795569801,2.75660621807189,1.17732219627569,0.154717181010483,1.81174330912531,1.42166614757155,4.22738768350269,1.91085941068597,0.0078602657821274,1.70836515174496
2.14947667326482,1.87667658213063,-1.16272163669568,1.26312681621199,0.830443440151811,0.442473708589311,-0.10863679202446,-0.425064859032784,3.37438622727567,0.212702543671768
0.0855774212010031,1.51921339303625,-0.299209494639658,0.623257570762048,0.96880401404822,4.68691144436024,1.722313705801,5.24681228087964,3.06312637694283,1.54223512894408
-1.05887359680471,2.60832879497441,-0.782471834063878,2.97138268216213,0.986422247887943,0.833637470794647,4.35266164154172,-2.24142055157984,2.47934316127858,0.599952354126076
0.38334240530522,0.248799415363788,-0.635988507353965,3.98943530820879,3.55201539091552,0.156865025268986,2.13925796653781,-0.554360520931511,0.866097610773077,2.77438657042323
1.43266390945672,0.444274544688925,0.790020540829604,-5.23840717124283,1.72222226992163,1.11693698750506,-1.83749219378404,0.987153040646162,0.308126303923006,2.38173903404864
1.39312934563008,0.737621651483532,0.434346848358705,-2.09389105137087,4.01186789279491,1.8089712797042,2.35054777856175,3.76690290893161,3.78007632906233,2.77683109877414
-0.128629650348558,-0.161238279284608,1.56356514331796,4.24690707962643,2.47687460867258,0.415073419890362,0.902206324443119,0.303499287151431,2.66096012940658,2.54598117166244
3.44012798074213,2.45747170775568,1.37327361077441,3.0625075675272,1.79568940049643,-0.827472112352619,2.90459230657017,2.15063685359298,-0.474925549259006,0.572570728078913
0.510763324588882,2.3213808044015,0.901794950622405,-3.09180242715686,1.40697688882834,-1.07323957285554,1.50702882504012,-1.23974496365185,3.68317956671096,0.758494747699217
3.56917734574857,1.04102396599499,3.61404969084789,2.77543909712,2.34323938873769,-0.0794862452774341,4.01352118482826,3.15611612593188,3.55355343919119,3.08857364682925
0.444684543827101,-0.571381393610604,-0.180898082205686,-1.2701611997408,1.36561962808506,0.623576049010636,-0.104868243066425,0.918162416770711,2.69947160307139,3.47002653003594
-0.454452996806362,1.54767961755249,0.197612581355109,-0.141251643727714,3.46044951742431,-0.145288527830513,-0.217591983612113,1.48422657189594,-0.620584160747208,-0.572084398720567
2.17944820264287,4.2762807795616,1.15244627400166,2.51765923645002,0.167823762882434,2.95880097540188,-0.156501108933423,0.620775319347817,0.155287008114752,3.83491197766954
