"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.93456158612505,3.55687108001219,4.35524796291844,2.58642488287426,2.45521920356961,1.00146330643676,-2.4425370626276,3.35210251986412,1.64753551964902,4.7563557512433
2.97398188284042,0.894277270088814,-0.0729023633529811,3.17999534994209,4.72225516363905,1.2439390978134,0.943637842309879,4.72502162314284,1.88104807661401,2.22969323902078
2.92172887894064,3.51474187904592,2.62638890539306,0.0249287000784422,-0.192894147464895,-0.097402467045375,1.08538895075697,1.82958956999467,2.70506838360145,0.517567834034916
1.97755857757589,3.10794463661999,4.79919243603158,-0.464254025752981,5.31726095505097,3.31041686408661,0.388639729331054,2.8598449283291,-0.0536019390239479,3.12768856857388
3.96896934718243,2.1105511280922,6.42367765373815,1.21407342463418,5.7321293402182,-0.817570153740015,3.58570494761838,1.12123167724253,2.96878764763375,1.66798067937542
3.07005233926394,-2.5180608892021,0.506260996934433,-0.397589212848019,1.93426205134556,0.0729171218222604,3.47139876437529,1.18322438425129,2.14411205041646,-3.02476447273081
2.00483100246151,0.755666794748216,2.58351543491133,2.05649189239173,0.648708257973488,2.97913129157479,6.40348056554245,-2.07656949760372,2.52250907906818,2.34250053928945
-4.40118907943923,0.879644630342162,0.556841995204965,0.407815573256014,3.8464016583229,0.615503908100914,3.26589335276903,-0.402503990181325,0.482421943839726,-2.83164833350972
2.86395165988238,4.93810452793728,-0.690735128348607,4.83962711551416,0.834998280323759,5.24489566253935,3.77308568350643,2.66563963487499,2.45866066575362,4.92122154123896
-1.39987887852361,0.623479262720313,2.53937704352815,2.53928606590545,0.95458746702044,2.70820489133295,1.51024070035743,-0.38314367587809,1.96753081161983,0.880836353638075
0.469153081544029,1.01856758785305,-0.651474906392727,3.25210451067528,-0.854402498266545,1.44963951172579,1.77973314583722,0.596638845384164,2.25271455722393,4.98549264236623
-1.8526864441343,-1.08228141915339,2.38749729142871,2.5292656809038,4.09837929292799,0.174726160847125,-2.23270093762848,-0.722726906590039,0.750684053060481,4.09017439058213
-3.20859354227577,-1.47845449160162,0.583019429419031,1.90493339217946,-1.76782654768815,-0.451254687532337,0.558456630034834,-2.60201309335877,0.471465548708751,-0.307104240657133
3.2451326650262,3.30003763940859,2.4628915615863,1.17303034072521,0.666950571383524,-2.0411074536709,2.84389547566007,1.36510948930314,1.4140740051823,0.554910568135167
-1.16970374435299,0.39893150983923,1.70837664947949,0.223203892289342,1.83661238990279,0.400851170909354,0.906552587674932,1.67752248131559,-0.00682016604445379,-1.00210271727064
2.69397866955097,0.991855932610836,4.32788806433125,1.48492048383165,0.2108677744689,4.41411386068687,1.46566799340695,3.6303676857132,3.82544628472825,0.866709849402498
1.54057999271356,1.37456447826513,4.17398566464139,3.70211852189152,0.601593343259905,1.96500066520086,4.58789655389027,-0.123941685521338,2.99515555782209,3.49892856566848
-1.83641486441117,4.53247114557614,2.44541806948424,5.66404616431605,3.0287910703087,2.23914018115901,1.76947629726674,2.68541539443779,0.797574581286884,1.90657179104124
-0.973076295222912,0.750418045527501,2.44353262101324,0.884013785601175,-2.04735738395576,-3.30935992694705,0.195694969431044,-1.10932121984917,-1.19813395331801,-0.0671230787454225
1.7845545193578,1.50823709070088,2.78233557875719,1.00638450560219,0.367482625719996,3.53361319718285,2.64960328403256,1.9377412166695,1.40083995380161,-0.749484600726737
