"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
-0.966465533237731,1.93711143683172,2.28116011338027,3.19047202685903,-0.244155457993907,0.0693572614057514,2.62431252374608,2.07908376560967,5.32867854457857,2.76858947611574
2.43673144627418,-0.910256286053917,1.46384607741782,1.47802380051574,-2.88023839900602,-3.3078431302216,1.69173692354076,-1.04380429368371,2.65256734079515,0.701760318596237
0.286993058957919,2.23185858245976,-1.87296493975295,0.208135120585394,3.42152128704759,-2.46432087061388,0.119041400226741,1.88734142498032,-0.0851334175675669,2.70186887821054
1.18397908349884,3.05286802301694,3.59794818832014,2.88555701132644,1.6342014772713,0.706328527865322,1.18693715164321,1.2916909422893,1.14808329989723,0.88170015068394
-0.622449059101789,-1.25923077407969,1.12233492256583,-0.667969834269389,0.678003055192859,3.55187397198392,2.82978784263049,0.334983442203195,0.389399145398193,-1.48182740487681
1.03169297094166,5.65006762576185,1.61379141385859,2.86533391716723,5.55978579987251,0.67428971560319,0.999394632500622,2.16203635265265,1.07796365991861,0.989136104658917
1.3606023203872,2.46743438407462,1.20031262933814,-1.0650175851469,-0.2000913075505,-0.640658225578487,-0.588887906103839,1.58865028656157,-1.56486492779539,0.978670259918497
2.89966552881661,1.72599433092902,2.29588184879125,-0.00677088572712181,3.50867992555141,1.50104495872342,2.62822707358174,4.2368259431859,3.153733407157,4.08261491635961
3.76820632815021,0.212395721502068,3.79529021100303,0.0636560348889821,3.48497305993578,6.58427591429192,2.4682159278759,0.301612843449679,4.61888014634069,1.33657294821547
2.12903734093657,4.84969759838792,1.79048748787248,3.26908436050799,3.20855406380753,2.72127581408941,4.36433798562433,3.04627835044957,3.45576390561862,0.978856192676071
3.79368577776638,1.55641904430122,0.304026865887723,1.80216291839315,3.0533503367375,1.01347371886211,6.11605427198398,1.58240923243522,1.84443555269036,3.09359039098577
1.60069281820549,-0.994760037992577,0.554454732407553,5.13705250122911,-0.628282029638474,3.00728907080426,2.5434415633318,3.5190260371137,-0.100580554699302,4.43373127623106
0.808538321765981,1.36148925769955,1.11070099489092,1.41451004223923,2.91985756515781,0.272990248210246,1.80667272866796,1.92780668625757,2.12515814822893,1.70674178650669
2.84811262237128,1.07063535558111,1.31232910049074,2.8690053493223,1.07117278701451,4.86142845953368,1.60115473381823,1.08900490154573,-0.703359241424,1.30835332739863
3.29306107407958,1.73868366069082,4.46819034507672,3.47842977192164,-0.557285709971676,2.1488684157962,1.06578240064287,3.81443853863171,2.73537851672274,3.3559791202854
