epoch,loss
0,384.7369
1,372.0020
2,362.0679
3,352.9819
4,343.0393
5,332.3524
6,320.1598
7,307.9065
8,295.7969
9,285.7267
10,276.7043
11,269.8998
12,264.1045
13,259.9118
14,256.4389
15,253.4082
16,251.2785
17,249.6677
18,247.6553
19,247.0208
20,245.5632
21,244.7343
22,244.5672
23,243.6307
24,243.3178
25,243.2531
26,242.6434
27,242.0667
28,241.6463
29,241.2888
30,240.5784
31,240.4260
32,240.0395
33,239.9663
34,239.2492
35,239.4004
36,239.0497
37,238.8264
38,238.8175
39,238.4793
40,238.2283
41,238.1659
42,237.9345
43,237.7255
44,237.8266
45,237.7694
46,237.4369
47,237.4483
48,237.1918
49,237.1127
50,237.2054
51,237.0787
52,237.1097
53,236.8619
54,236.9766
55,236.8122
56,236.6923
57,236.6833
58,236.6844
59,236.5937
60,236.5160
61,236.4744
62,236.4621
63,236.4234
64,236.3337
65,236.3633
66,236.2479
67,236.2610
68,236.2012
69,236.1986
70,236.2119
71,236.2388
72,236.0825
73,236.0450
74,235.9827
75,235.9646
76,235.9886
77,235.8682
78,235.8887
79,235.8833
80,235.8588
81,235.8111
82,235.7725
83,235.7484
84,235.7423
85,235.7103
86,235.7124
87,235.6879
88,235.6101
89,235.6245
90,235.5397
91,235.6135
92,235.5408
93,235.5020
94,235.4507
95,235.4882
96,235.4497
97,235.4159
98,235.4253
99,235.3545
100,235.3256
101,235.3021
102,235.3216
103,235.2777
104,235.2593
105,235.1741
106,235.2249
107,235.1695
108,235.1929
109,235.1396
110,235.1464
111,235.1201
112,235.0309
113,235.0669
114,235.0687
115,235.0639
116,235.0657
117,234.9703
118,234.9893
119,234.9807
120,234.9755
121,234.9396
122,234.9101
123,234.8979
124,234.8552
125,234.8857
126,234.8657
127,234.8360
128,234.8044
129,234.7900
130,234.8164
131,234.7756
132,234.7847
133,234.7842
134,234.7237
135,234.7035
136,234.6861
137,234.7070
138,234.7060
139,234.6576
140,234.6256
141,234.6596
142,234.5834
143,234.5870
144,234.5935
145,234.5982
146,234.5785
147,234.5444
148,234.5447
149,234.5669
150,234.5301
151,234.5418
152,234.5467
153,234.5031
154,234.4599
155,234.4562
156,234.4602
157,234.4655
158,234.4468
159,234.4229
160,234.4761
161,234.3849
162,234.4300
163,234.4048
164,234.3406
165,234.3909
166,234.3634
167,234.3982
168,234.3240
169,234.3054
170,234.3137
171,234.3291
172,234.3400
173,234.3307
174,234.3067
175,234.2896
176,234.2746
177,234.2880
178,234.2878
179,234.2536
180,234.2571
181,234.2277
182,234.2353
183,234.2601
184,234.2582
185,234.1975
186,234.1951
187,234.1959
188,234.2093
189,234.1839
190,234.2119
191,234.1859
192,234.2240
193,234.1354
194,234.1657
195,234.1582
196,234.1361
197,234.0905
198,234.1278
199,234.1107
200,234.1245
201,234.1265
202,234.0720
203,234.1082
204,234.1108
205,234.1091
206,234.0545
207,234.0320
208,234.0417
209,234.0516
