epoch,loss
0,385.1351
1,371.4236
2,361.6808
3,352.9780
4,344.0275
5,335.0688
6,326.2594
7,318.1289
8,310.3377
9,303.1027
10,295.6668
11,287.7853
12,279.9943
13,273.0634
14,267.4395
15,262.5860
16,259.2149
17,256.4049
18,253.6120
19,252.4315
20,251.4645
21,250.0484
22,249.2964
23,248.7092
24,247.8991
25,247.3819
26,246.8313
27,246.6984
28,245.8763
29,245.9133
30,245.5267
31,245.4343
32,244.9907
33,244.4639
34,244.3066
35,243.8819
36,243.7945
37,243.4635
38,243.2978
39,243.0613
40,242.8294
41,242.4841
42,242.5463
43,242.4485
44,242.1972
45,241.9059
46,241.8025
47,241.6956
48,241.6579
49,241.5298
50,241.3979
51,241.2836
52,241.2565
53,241.0919
54,240.8249
55,240.9101
56,240.7782
57,240.7569
58,240.5991
59,240.5666
60,240.5211
61,240.4661
62,240.3557
63,240.2636
64,240.2691
65,240.2262
66,240.1955
67,240.1767
68,240.1077
69,240.0646
70,240.0116
71,239.8252
72,239.8976
73,239.8597
74,239.7188
75,239.7622
76,239.6659
77,239.6084
78,239.5480
79,239.4673
80,239.6354
81,239.4759
82,239.4234
83,239.3492
84,239.3719
85,239.3026
86,239.3302
87,239.2313
88,239.1800
89,239.1731
90,239.0824
91,239.0565
92,238.9809
93,239.0678
94,239.0226
95,238.9917
96,238.9026
97,238.9393
98,238.9097
99,238.8695
100,238.8796
101,238.8282
102,238.7527
103,238.8273
104,238.6960
105,238.6934
106,238.6359
107,238.7588
108,238.6511
109,238.6576
110,238.5800
111,238.5677
112,238.5345
113,238.4947
114,238.5700
115,238.4688
116,238.4222
117,238.4176
118,238.4797
119,238.3959
120,238.4442
121,238.3901
122,238.3756
123,238.3448
124,238.3304
125,238.3372
126,238.2656
127,238.3179
128,238.2278
129,238.2744
130,238.2546
131,238.2781
132,238.2415
133,238.2277
134,238.1738
135,238.1943
136,238.1462
137,238.1449
138,238.1107
139,238.1023
140,238.1085
141,238.0680
142,238.1091
143,238.0731
144,238.0345
145,238.1020
146,238.0525
147,238.0818
148,237.9798
149,238.0102
150,238.0070
151,237.9625
152,238.0013
