epoch,loss
0,397.3717
1,354.7819
2,321.7804
3,298.8712
4,286.6398
5,280.1989
6,277.2051
7,275.8060
8,275.0666
9,274.7250
10,274.3742
11,274.1145
12,273.8688
13,273.7149
14,273.5718
15,273.4072
16,273.2846
17,273.2347
18,273.2059
19,273.0971
20,273.0501
21,272.9751
22,272.9300
23,272.8791
24,272.8333
25,272.7794
26,272.7853
27,272.7173
28,272.6910
29,272.6439
30,272.6400
31,272.5876
32,272.5780
33,272.5466
34,272.5298
35,272.5149
36,272.4900
37,272.4572
38,272.4486
39,272.4248
40,272.4212
41,272.4122
42,272.3650
43,272.3731
44,272.3524
45,272.3524
46,272.2897
47,272.3082
48,272.2872
49,272.2702
50,272.2670
51,272.2479
52,272.2246
53,272.2175
54,272.2245
55,272.1826
56,272.1848
57,272.1857
58,272.1531
59,272.1521
60,272.1321
61,272.0954
62,272.1284
63,272.1137
64,272.0854
65,272.0881
66,272.0542
67,272.0524
68,272.0432
69,272.0292
70,272.0045
71,272.0094
72,271.9828
73,271.9835
74,271.9746
75,271.9371
76,271.9507
77,271.9338
78,271.9232
79,271.9152
80,271.9061
81,271.9032
82,271.8623
83,271.8702
84,271.8413
85,271.8262
86,271.8422
87,271.8040
88,271.8113
89,271.8004
90,271.7917
91,271.7650
92,271.7798
93,271.7635
94,271.7577
95,271.7418
96,271.7176
97,271.7055
98,271.7166
99,271.7110
100,271.6842
101,271.6710
102,271.6641
103,271.6487
104,271.6442
105,271.6272
106,271.6304
107,271.6236
108,271.5958
109,271.5935
110,271.5840
111,271.5846
112,271.5696
113,271.5501
114,271.5438
115,271.5423
116,271.5392
117,271.5157
118,271.5094
119,271.5024
120,271.4984
121,271.4818
122,271.4652
123,271.4779
124,271.4482
125,271.4547
126,271.4298
127,271.4349
128,271.4116
129,271.4126
130,271.4168
131,271.3895
132,271.3775
133,271.3762
134,271.3674
135,271.3706
136,271.3491
137,271.3639
138,271.3263
139,271.3470
140,271.3279
141,271.3087
142,271.3007
143,271.2903
144,271.2931
145,271.2888
146,271.2720
147,271.2578
148,271.2717
149,271.2356
150,271.2378
151,271.2448
152,271.2218
153,271.2054
154,271.1961
155,271.1969
156,271.1850
157,271.1818
158,271.1650
159,271.1598
160,271.1601
161,271.1616
162,271.1527
163,271.1414
164,271.1237
165,271.1062
166,271.1021
167,271.1016
168,271.1079
169,271.0833
170,271.0893
171,271.0777
172,271.0723
173,271.0678
174,271.0447
175,271.0585
176,271.0304
177,271.0215
178,271.0437
179,271.0186
180,271.0168
181,271.0057
182,270.9973
183,270.9886
184,270.9776
185,270.9705
186,270.9601
187,270.9379
188,270.9471
189,270.9506
190,270.9526
191,270.9222
192,270.9218
193,270.9083
194,270.9062
195,270.9029
196,270.8908
197,270.8915
198,270.8839
199,270.8778
200,270.8643
201,270.8636
202,270.8678
203,270.8533
204,270.8346
205,270.8441
206,270.8368
207,270.8301
208,270.8178
209,270.8156
210,270.8101
211,270.8211
212,270.7945
213,270.7766
214,270.7811
215,270.7993
216,270.7603
217,270.7771
218,270.7526
219,270.7446
220,270.7382
221,270.7473
222,270.7380
223,270.7184
224,270.7336
225,270.7169
226,270.7098
227,270.7113
228,270.7102
229,270.7181
230,270.6848
231,270.6862
232,270.6971
233,270.6810
234,270.6652
235,270.6730
236,270.6557
237,270.6548
238,270.6479
239,270.6506
240,270.6485
241,270.6432
242,270.6404
243,270.6296
244,270.6278
245,270.6221
246,270.6233
247,270.5965
248,270.6083
249,270.6025
250,270.5917
251,270.5894
252,270.5833
253,270.5765
254,270.5818
255,270.5833
256,270.5703
257,270.5759
258,270.5624
259,270.5707
260,270.5419
261,270.5561
262,270.5453
263,270.5318
264,270.5300
265,270.5426
266,270.5038
267,270.5340
268,270.5302
269,270.5215
270,270.5303
271,270.5038
272,270.4968
273,270.5009
274,270.4918
275,270.5172
276,270.4855
277,270.4954
278,270.4997
279,270.4706
280,270.4654
281,270.4681
282,270.4707
283,270.4576
284,270.4841
285,270.4468
286,270.4461
287,270.4410
288,270.4399
289,270.4402
290,270.4438
291,270.4202
292,270.4320
293,270.4433
294,270.4247
295,270.4359
296,270.4092
297,270.4091
298,270.4155
299,270.4360
300,270.3871
301,270.4149
302,270.3955
303,270.3966
304,270.3863
305,270.3963
306,270.3897
307,270.3913
308,270.3638
309,270.3760
310,270.3781
311,270.3662
312,270.3720
313,270.3597
314,270.3692
315,270.3468
316,270.3587
317,270.3678
318,270.3393
319,270.3617
320,270.3466
321,270.3507
322,270.3376
323,270.3359
324,270.3345
325,270.3206
326,270.3607
327,270.3232
328,270.3087
329,270.3146
330,270.3118
331,270.3198
332,270.3520
333,270.3063
334,270.2887
335,270.3014
336,270.2992
337,270.3168
338,270.3121
339,270.2979
340,270.2982
341,270.2879
342,270.2770
343,270.2822
344,270.2807
345,270.3123
346,270.2820
347,270.2733
348,270.2966
349,270.2650
350,270.3191
351,270.2603
352,270.2632
353,270.2762
354,270.2614
355,270.2542
356,270.2695
357,270.2539
358,270.2597
359,270.2453
360,270.2455
361,270.2414
362,270.2340
363,270.2675
364,270.2479
365,270.2410
366,270.2421
367,270.2509
368,270.2218
369,270.2254
370,270.2298
371,270.2351
372,270.2528
373,270.2091
374,270.2226
375,270.2254
376,270.2178
377,270.2231
378,270.2169
379,270.2282
380,270.2176
381,270.2160
382,270.2141
383,270.2081
384,270.2055
385,270.2171
386,270.1956
387,270.2588
388,270.2363
389,270.1828
390,270.1967
391,270.1958
392,270.1915
393,270.2125
394,270.1879
395,270.1924
396,270.1914
397,270.1767
398,270.1869
399,270.1810
400,270.1873
401,270.1711
402,270.1743
403,270.2180
404,270.1755
405,270.1811
406,270.1790
407,270.1705
408,270.1748
409,270.1715
410,270.1471
411,270.1616
412,270.1931
413,270.1598
414,270.1726
415,270.1630
416,270.1772
417,270.1367
418,270.1477
419,270.1498
420,270.1626
421,270.1596
422,270.1471
423,270.1943
424,270.1495
425,270.1637
426,270.1509
427,270.1344
428,270.1476
429,270.1270
430,270.1458
431,270.1396
432,270.1299
433,270.1522
434,270.1368
435,270.1231
436,270.1572
437,270.1213
438,270.1627
439,270.1399
440,270.1282
441,270.1254
442,270.1268
443,270.1206
444,270.1484
445,270.1327
446,270.1220
447,270.1026
448,270.1226
449,270.1047
450,270.1196
451,270.1110
452,270.1147
453,270.1121
454,270.1060
455,270.1073
456,270.1083
457,270.1089
458,270.1047
459,270.1149
460,270.1168
461,270.1228
462,270.1094
463,270.1120
464,270.0984
465,270.0969
466,270.0996
467,270.0933
468,270.1094
469,270.1076
470,270.0990
471,270.0966
472,270.1034
473,270.1184
474,270.1013
475,270.0831
476,270.0946
477,270.0984
478,270.0945
479,270.0957
480,270.0945
481,270.0893
482,270.0867
483,270.0909
484,270.0786
485,270.0826
486,270.0783
487,270.0894
488,270.1003
489,270.0888
490,270.0778
491,270.0746
492,270.0805
493,270.0824
494,270.0940
495,270.0755
496,270.0757
497,270.0806
498,270.0761
499,270.0877
500,270.0636
501,270.0627
502,270.0821
503,270.0639
504,270.0697
505,270.0642
506,270.0673
507,270.0871
508,270.0810
509,270.0742
510,270.0733
511,270.0593
512,270.0672
513,270.0743
514,270.0549
515,270.0628
516,270.0625
517,270.0747
518,270.0691
519,270.0681
520,270.0607
521,270.0678
522,270.0603
523,270.0456
524,270.0494
525,270.0497
526,270.0765
527,270.0577
528,270.0583
529,270.0631
530,270.0718
531,270.0655
532,270.0596
533,270.0470
534,270.0655
535,270.0653
536,270.0599
537,270.0668
538,270.0561
539,270.0624
540,270.0729
541,270.0522
542,270.0464
543,270.0594
544,270.0611
545,270.0522
546,270.0469
547,270.0438
548,270.0516
