epoch,loss
0,34.4774
1,26.9831
2,23.7963
3,22.5667
4,22.0793
5,21.8535
6,21.6799
7,21.4819
8,21.2865
9,21.1718
10,21.1104
11,21.0865
12,21.0625
13,21.0236
14,21.0153
15,20.9956
16,20.9734
17,20.9640
18,20.9412
19,20.9468
20,20.9524
21,20.9416
22,20.9363
23,20.9322
24,20.9310
25,20.9236
26,20.9270
27,20.9180
28,20.9332
29,20.9251
30,20.9212
31,20.9211
32,20.9185
33,20.9236
34,20.9209
35,20.9217
36,20.9190
37,20.9162
38,20.9237
39,20.9169
40,20.9118
41,20.9107
42,20.9179
43,20.9179
44,20.9100
45,20.9105
46,20.9089
47,20.9104
48,20.9133
49,20.9064
50,20.9063
51,20.9089
52,20.9063
53,20.9049
54,20.9088
55,20.9001
56,20.9043
57,20.9100
58,20.9027
59,20.8972
60,20.9041
61,20.9018
62,20.8942
63,20.9034
64,20.9025
65,20.9016
66,20.8987
67,20.9004
68,20.8930
69,20.8913
70,20.8888
71,20.8938
72,20.8945
73,20.8916
74,20.8938
75,20.8968
76,20.8900
77,20.8920
78,20.8893
79,20.8889
80,20.8889
81,20.8892
82,20.8879
83,20.8887
84,20.8912
85,20.8879
86,20.8867
87,20.8838
88,20.8844
89,20.8826
90,20.8809
91,20.8910
92,20.8843
93,20.8874
94,20.8879
95,20.8816
96,20.8813
97,20.8758
98,20.8793
99,20.8811
100,20.8755
101,20.8813
102,20.8741
103,20.8797
104,20.8807
105,20.8809
106,20.8762
107,20.8786
108,20.8731
109,20.8776
110,20.8817
111,20.8782
112,20.8761
113,20.8745
114,20.8765
115,20.8742
116,20.8748
117,20.8756
118,20.8731
119,20.8693
120,20.8767
121,20.8729
122,20.8715
123,20.8763
124,20.8731
125,20.8722
126,20.8676
127,20.8725
128,20.8698
129,20.8677
130,20.8692
131,20.8752
132,20.8708
133,20.8658
134,20.8644
135,20.8629
136,20.8672
137,20.8676
138,20.8648
139,20.8694
140,20.8671
141,20.8599
142,20.8663
143,20.8650
144,20.8649
145,20.8627
146,20.8701
147,20.8676
148,20.8655
149,20.8648
150,20.8607
151,20.8628
152,20.8597
153,20.8559
154,20.8583
155,20.8637
156,20.8599
157,20.8669
158,20.8596
159,20.8613
160,20.8590
161,20.8597
162,20.8608
163,20.8599
164,20.8557
165,20.8550
166,20.8613
167,20.8549
168,20.8613
169,20.8567
170,20.8585
171,20.8568
172,20.8590
173,20.8553
174,20.8573
175,20.8587
176,20.8563
177,20.8564
178,20.8568
179,20.8550
180,20.8617
181,20.8591
182,20.8553
183,20.8515
184,20.8515
185,20.8522
186,20.8514
187,20.8557
188,20.8509
189,20.8518
190,20.8520
191,20.8513
192,20.8507
193,20.8530
194,20.8490
195,20.8486
196,20.8453
197,20.8520
198,20.8526
199,20.8497
200,20.8505
201,20.8507
202,20.8551
203,20.8529
204,20.8472
205,20.8504
206,20.8513
207,20.8493
208,20.8505
209,20.8475
210,20.8491
211,20.8503
212,20.8498
213,20.8525
214,20.8466
215,20.8470
216,20.8486
217,20.8514
218,20.8497
219,20.8512
220,20.8492
221,20.8452
222,20.8480
223,20.8486
224,20.8511
225,20.8433
226,20.8444
227,20.8391
228,20.8430
229,20.8467
230,20.8457
231,20.8467
232,20.8458
233,20.8458
234,20.8433
235,20.8433
236,20.8433
237,20.8427
238,20.8467
239,20.8470
240,20.8441
241,20.8452
242,20.8482
243,20.8451
244,20.8413
245,20.8422
246,20.8435
247,20.8467
248,20.8417
249,20.8437
250,20.8421
251,20.8433
252,20.8441
253,20.8396
254,20.8432
255,20.8407
256,20.8410
257,20.8406
258,20.8428
259,20.8417
260,20.8406
261,20.8467
262,20.8443
263,20.8423
264,20.8432
265,20.8391
266,20.8414
267,20.8406
268,20.8444
269,20.8407
270,20.8434
271,20.8410
272,20.8416
273,20.8435
274,20.8429
275,20.8371
276,20.8408
277,20.8352
278,20.8411
279,20.8403
280,20.8381
281,20.8402
282,20.8385
283,20.8413
284,20.8365
285,20.8392
286,20.8371
287,20.8428
288,20.8341
289,20.8396
290,20.8416
291,20.8420
292,20.8367
293,20.8400
294,20.8373
295,20.8387
296,20.8396
297,20.8376
298,20.8328
299,20.8406
300,20.8386
301,20.8361
302,20.8369
303,20.8367
304,20.8377
305,20.8383
306,20.8371
307,20.8370
308,20.8368
309,20.8376
310,20.8327
311,20.8358
312,20.8344
313,20.8359
314,20.8367
315,20.8385
316,20.8387
317,20.8359
318,20.8390
319,20.8393
320,20.8373
321,20.8306
322,20.8354
323,20.8366
324,20.8332
325,20.8361
326,20.8378
327,20.8379
328,20.8370
329,20.8320
330,20.8363
331,20.8383
332,20.8307
333,20.8307
334,20.8377
335,20.8352
336,20.8328
337,20.8361
338,20.8309
339,20.8343
340,20.8309
341,20.8345
342,20.8340
343,20.8364
344,20.8353
345,20.8278
346,20.8304
347,20.8381
348,20.8362
349,20.8342
350,20.8316
351,20.8319
352,20.8301
353,20.8360
354,20.8350
355,20.8335
356,20.8307
357,20.8329
358,20.8285
359,20.8314
360,20.8334
361,20.8323
362,20.8354
363,20.8310
364,20.8345
365,20.8323
366,20.8350
367,20.8348
368,20.8321
369,20.8331
370,20.8390
371,20.8297
372,20.8283
373,20.8313
374,20.8317
375,20.8307
376,20.8306
377,20.8348
378,20.8319
379,20.8300
380,20.8309
381,20.8326
382,20.8306
383,20.8304
384,20.8304
385,20.8365
386,20.8327
387,20.8344
388,20.8282
389,20.8296
390,20.8295
391,20.8295
392,20.8293
393,20.8332
394,20.8292
395,20.8305
396,20.8359
397,20.8281
398,20.8313
399,20.8293
400,20.8329
401,20.8312
402,20.8322
403,20.8297
404,20.8302
405,20.8300
406,20.8310
407,20.8340
408,20.8340
409,20.8309
410,20.8275
411,20.8350
412,20.8296
413,20.8316
