epoch,loss
0,34.8038
1,26.9729
2,23.6751
3,22.5375
4,22.0278
5,21.7443
6,21.5242
7,21.3212
8,21.2468
9,21.2217
10,21.1807
11,21.1874
12,21.1685
13,21.1635
14,21.1473
15,21.1422
16,21.1136
17,21.0871
18,21.0659
19,21.0347
20,21.0372
21,21.0144
22,21.0180
23,21.0051
24,21.0090
25,21.0053
26,20.9996
27,21.0079
28,20.9974
29,21.0009
30,20.9948
31,20.9942
32,20.9944
33,20.9958
34,20.9887
35,20.9901
36,20.9861
37,20.9859
38,20.9838
39,20.9802
40,20.9776
41,20.9856
42,20.9827
43,20.9756
44,20.9819
45,20.9829
46,20.9730
47,20.9730
48,20.9770
49,20.9778
50,20.9731
51,20.9729
52,20.9706
53,20.9784
54,20.9667
55,20.9718
56,20.9669
57,20.9663
58,20.9677
59,20.9716
60,20.9729
61,20.9635
62,20.9676
63,20.9662
64,20.9602
65,20.9645
66,20.9632
67,20.9616
68,20.9615
69,20.9624
70,20.9578
71,20.9653
72,20.9579
73,20.9569
74,20.9569
75,20.9556
76,20.9532
77,20.9523
78,20.9517
79,20.9578
80,20.9550
81,20.9482
82,20.9521
83,20.9512
84,20.9518
85,20.9553
86,20.9454
87,20.9488
88,20.9522
89,20.9473
90,20.9450
91,20.9507
92,20.9492
93,20.9487
94,20.9406
95,20.9516
96,20.9448
97,20.9450
98,20.9494
99,20.9454
100,20.9442
101,20.9413
102,20.9412
103,20.9403
104,20.9445
105,20.9422
106,20.9446
107,20.9421
108,20.9404
109,20.9375
110,20.9431
111,20.9363
112,20.9344
113,20.9391
114,20.9351
115,20.9372
116,20.9336
117,20.9367
118,20.9368
119,20.9336
120,20.9339
121,20.9332
122,20.9340
123,20.9333
124,20.9329
125,20.9324
126,20.9343
127,20.9322
128,20.9351
129,20.9327
130,20.9283
131,20.9273
132,20.9311
133,20.9325
134,20.9317
135,20.9281
136,20.9262
137,20.9267
138,20.9336
139,20.9289
140,20.9253
141,20.9253
142,20.9261
143,20.9268
144,20.9231
145,20.9302
146,20.9266
147,20.9259
148,20.9180
149,20.9269
150,20.9269
151,20.9236
152,20.9282
153,20.9201
154,20.9220
155,20.9253
156,20.9251
157,20.9247
158,20.9230
159,20.9195
160,20.9263
161,20.9182
162,20.9219
163,20.9192
164,20.9201
165,20.9180
166,20.9114
167,20.9159
168,20.9226
169,20.9209
170,20.9115
171,20.9168
172,20.9170
173,20.9175
174,20.9185
175,20.9149
176,20.9217
177,20.9135
178,20.9150
179,20.9173
180,20.9156
181,20.9164
182,20.9212
183,20.9201
184,20.9202
185,20.9156
186,20.9153
187,20.9161
188,20.9144
189,20.9183
190,20.9129
191,20.9140
192,20.9141
193,20.9124
194,20.9168
195,20.9071
196,20.9153
197,20.9138
198,20.9140
199,20.9185
200,20.9088
201,20.9094
202,20.9093
203,20.9127
204,20.9100
205,20.9154
206,20.9098
207,20.9077
208,20.9116
209,20.9109
210,20.9105
211,20.9112
212,20.9098
213,20.9079
214,20.9144
215,20.9050
216,20.9107
217,20.9162
218,20.9068
219,20.9087
220,20.9089
221,20.9072
222,20.9083
223,20.9063
224,20.9081
225,20.9110
226,20.9076
227,20.9036
228,20.9106
229,20.9065
230,20.9089
231,20.9091
232,20.9088
233,20.9044
234,20.9111
235,20.9094
236,20.9082
237,20.9077
238,20.9079
239,20.9082
240,20.9043
241,20.9050
242,20.9090
243,20.9137
244,20.9018
245,20.9055
246,20.9057
247,20.9073
248,20.9006
249,20.9060
250,20.9024
251,20.9070
252,20.9025
253,20.9013
254,20.9038
255,20.9027
256,20.9042
257,20.9026
258,20.8995
259,20.8999
260,20.9050
261,20.9025
262,20.9073
263,20.9062
264,20.8986
265,20.9023
266,20.9027
267,20.9053
268,20.9090
269,20.9006
270,20.9040
271,20.8974
272,20.8993
273,20.9025
274,20.8995
275,20.9001
276,20.9044
277,20.8986
278,20.8955
279,20.9041
280,20.8980
281,20.9002
282,20.9004
283,20.8963
284,20.9026
285,20.9018
286,20.9026
287,20.9018
288,20.9038
289,20.8989
290,20.8955
291,20.8981
292,20.8998
293,20.8966
294,20.8989
295,20.8972
296,20.9030
297,20.8984
298,20.8991
299,20.8976
300,20.8991
301,20.9003
302,20.8986
303,20.9007
304,20.9019
305,20.8974
306,20.8963
307,20.8952
308,20.9009
309,20.9008
310,20.9044
311,20.9014
312,20.8987
313,20.8949
314,20.8946
315,20.8967
316,20.8970
317,20.8963
318,20.8943
319,20.8992
320,20.8933
321,20.9017
322,20.8995
323,20.8978
324,20.8946
325,20.8933
326,20.8945
327,20.8990
328,20.8978
329,20.8928
330,20.8988
331,20.8956
332,20.8986
333,20.8977
334,20.8959
335,20.8944
336,20.8961
337,20.8953
338,20.8950
339,20.8922
340,20.8958
341,20.8952
342,20.8953
343,20.8947
344,20.9003
345,20.8938
346,20.8983
347,20.8938
348,20.8964
349,20.8909
350,20.8929
351,20.8928
352,20.8961
353,20.8945
354,20.8963
355,20.8928
356,20.8937
357,20.8928
358,20.8992
359,20.8969
360,20.8978
361,20.8947
362,20.8961
363,20.8931
364,20.8933
365,20.8956
366,20.8911
367,20.8926
368,20.8897
369,20.8918
370,20.8937
371,20.8904
372,20.8924
373,20.8950
374,20.8896
375,20.8938
376,20.8915
377,20.8965
378,20.8947
379,20.8948
380,20.8967
381,20.8924
382,20.8897
383,20.8945
384,20.8943
385,20.8956
386,20.8941
387,20.8922
388,20.8987
389,20.8941
390,20.8948
391,20.8941
392,20.8987
393,20.8932
394,20.8916
395,20.8950
396,20.8958
397,20.8913
398,20.8912
399,20.8903
400,20.8962
401,20.8971
402,20.8912
403,20.8896
404,20.8936
405,20.8888
406,20.8923
407,20.8925
408,20.8920
409,20.8894
410,20.8899
411,20.8963
412,20.8913
413,20.8945
414,20.8915
415,20.8891
416,20.8924
417,20.8933
418,20.8871
419,20.8887
420,20.8894
421,20.8893
422,20.8896
423,20.8923
424,20.8860
425,20.8930
426,20.8889
427,20.8884
428,20.8923
429,20.8877
430,20.8959
431,20.8924
432,20.8936
433,20.8862
434,20.8915
435,20.8902
436,20.8911
437,20.8918
438,20.8900
439,20.8915
440,20.8886
441,20.8898
442,20.8940
443,20.8883
444,20.8886
445,20.8891
446,20.8919
447,20.8920
448,20.8896
449,20.8885
450,20.8908
451,20.8900
452,20.8929
453,20.8880
454,20.8890
455,20.8901
456,20.8897
457,20.8898
458,20.8929
459,20.8909
460,20.8933
461,20.8916
