epoch,loss
0,35.5998
1,27.1748
2,23.5723
3,22.3569
4,21.8645
5,21.4916
6,21.2932
7,21.1638
8,21.0995
9,21.0713
10,21.0294
11,21.0203
12,21.0037
13,20.9923
14,20.9926
15,20.9901
16,20.9848
17,20.9783
18,20.9821
19,20.9694
20,20.9711
21,20.9679
22,20.9663
23,20.9737
24,20.9648
25,20.9651
26,20.9588
27,20.9584
28,20.9599
29,20.9614
30,20.9611
31,20.9550
32,20.9520
33,20.9528
34,20.9559
35,20.9496
36,20.9521
37,20.9490
38,20.9534
39,20.9455
40,20.9508
41,20.9479
42,20.9424
43,20.9500
44,20.9462
45,20.9445
46,20.9361
47,20.9478
48,20.9395
49,20.9454
50,20.9481
51,20.9389
52,20.9390
53,20.9412
54,20.9432
55,20.9398
56,20.9344
57,20.9397
58,20.9307
59,20.9358
60,20.9302
61,20.9330
62,20.9327
63,20.9356
64,20.9291
65,20.9301
66,20.9287
67,20.9274
68,20.9292
69,20.9303
70,20.9278
71,20.9260
72,20.9324
73,20.9291
74,20.9224
75,20.9278
76,20.9260
77,20.9242
78,20.9242
79,20.9220
80,20.9259
81,20.9169
82,20.9244
83,20.9192
84,20.9239
85,20.9211
86,20.9195
87,20.9227
88,20.9264
89,20.9217
90,20.9203
91,20.9198
92,20.9181
93,20.9134
94,20.9185
95,20.9152
96,20.9149
97,20.9155
98,20.9151
99,20.9149
100,20.9122
101,20.9122
102,20.9128
103,20.9138
104,20.9170
105,20.9135
106,20.9098
107,20.9099
108,20.9128
109,20.9080
110,20.9099
111,20.9125
112,20.9133
113,20.9046
114,20.9099
115,20.9073
116,20.9138
117,20.9082
118,20.9000
119,20.9074
120,20.9083
121,20.9059
122,20.9057
123,20.9078
124,20.9054
125,20.9102
126,20.9053
127,20.9065
128,20.8981
129,20.9016
130,20.9026
131,20.9008
132,20.9033
133,20.9001
134,20.9049
135,20.9051
136,20.8999
137,20.8988
138,20.9007
139,20.9031
140,20.9007
141,20.9037
142,20.9032
143,20.9034
144,20.9001
145,20.8987
146,20.8990
147,20.9070
148,20.8969
149,20.8996
150,20.8989
151,20.9008
152,20.8942
153,20.8936
154,20.8980
155,20.9022
156,20.8950
157,20.8981
158,20.8966
159,20.8927
160,20.8958
161,20.8933
162,20.8946
163,20.8963
164,20.8933
165,20.8936
166,20.8863
167,20.8951
168,20.8886
169,20.8947
170,20.8907
171,20.8896
172,20.8926
173,20.8924
174,20.8926
175,20.8846
176,20.8890
177,20.8888
178,20.8895
179,20.8883
180,20.8896
181,20.8900
182,20.8874
183,20.8896
184,20.8878
185,20.8890
186,20.8886
187,20.8867
