epoch,loss
0,345.7798
1,340.5791
2,336.2370
3,331.8764
4,327.4015
5,322.5887
6,317.3692
7,311.7599
8,305.9008
9,300.3486
10,295.0769
11,290.6383
12,286.8314
13,283.9386
14,281.5351
15,279.7159
16,278.0865
17,277.0177
18,275.9190
19,275.1892
20,274.5260
21,273.9370
22,273.4631
23,273.0555
24,272.9159
25,272.8432
26,272.4274
27,272.3208
28,272.0661
29,272.0079
30,271.7115
31,271.5868
32,271.5491
33,271.5066
34,271.4035
35,271.2795
36,271.1729
37,271.1616
38,271.1040
39,270.9424
40,270.8697
41,270.8471
42,270.7039
43,270.7325
44,270.6635
45,270.5775
46,270.5289
47,270.5556
48,270.4065
49,270.3953
50,270.3553
51,270.3183
52,270.2169
53,270.1967
54,270.1536
55,270.0564
56,270.0593
57,270.0788
58,270.0263
59,269.9179
60,269.9159
61,269.8375
62,269.8270
63,269.8230
64,269.7382
65,269.6853
66,269.6515
67,269.6643
68,269.6486
69,269.6440
70,269.5464
71,269.4878
72,269.5013
73,269.5056
74,269.4588
75,269.4203
76,269.4139
77,269.3363
78,269.3476
79,269.2971
80,269.2342
81,269.2684
82,269.2675
83,269.2016
84,269.1928
85,269.1623
86,269.1321
87,269.1511
88,269.1101
89,269.0547
90,269.0455
91,269.0315
92,269.0062
93,268.9376
94,268.9536
95,268.8983
96,268.9181
97,268.9145
98,268.9380
99,268.8968
100,268.8946
101,268.8473
102,268.7993
103,268.8965
104,268.8322
105,268.7751
106,268.7920
107,268.7695
108,268.7431
109,268.7764
110,268.7001
111,268.7162
112,268.7072
113,268.6636
114,268.6675
115,268.6751
116,268.6327
117,268.6571
118,268.6665
119,268.6373
120,268.6291
121,268.5721
122,268.5934
123,268.5637
124,268.5652
125,268.5134
126,268.5627
127,268.5542
128,268.4860
129,268.4848
130,268.4820
131,268.4582
132,268.5445
133,268.4486
134,268.4716
135,268.4310
136,268.4608
137,268.3818
138,268.4235
139,268.3815
140,268.3515
141,268.3708
142,268.3865
143,268.3339
144,268.3366
145,268.3284
146,268.3410
147,268.3131
148,268.2972
149,268.3360
150,268.2995
151,268.2357
152,268.2282
153,268.2348
154,268.2303
155,268.2275
156,268.2886
157,268.2172
158,268.2183
159,268.2375
160,268.1729
161,268.1933
162,268.1826
163,268.1686
164,268.1493
165,268.1862
166,268.1091
167,268.1392
168,268.1031
169,268.1043
170,268.0708
171,268.1246
172,268.0534
173,268.0898
174,268.0935
175,268.0869
176,268.0572
177,268.0995
178,268.0359
179,267.9868
180,267.9948
181,268.0628
182,268.0001
183,268.0230
184,268.0242
185,267.9901
186,267.9956
187,267.9845
188,267.9816
189,267.9955
190,267.9327
191,267.9399
192,267.8974
193,267.9213
194,267.9593
195,267.8969
196,267.8884
197,267.9304
198,267.8854
199,267.8725
200,267.8758
