epoch,loss
0,342.1042
1,337.5671
2,333.5944
3,329.5452
4,325.1262
5,320.0515
6,314.3083
7,308.1799
8,302.2213
9,296.6686
10,291.8472
11,287.8255
12,284.9913
13,282.3656
14,280.6501
15,279.1102
16,277.9306
17,277.1039
18,276.4113
19,275.2908
20,275.2408
21,274.9521
22,274.7113
23,274.1997
24,274.1489
25,273.9988
26,273.6574
27,273.5584
28,273.5241
29,273.3950
30,273.1472
31,273.2547
32,273.0144
33,272.8065
34,272.9472
35,272.7600
36,272.7418
37,272.3840
38,272.3126
39,272.3771
40,272.1992
41,272.0736
42,271.9898
43,271.8660
44,271.6919
45,271.5814
46,271.5778
47,271.4113
48,271.3485
49,271.2359
50,271.2707
51,271.2352
52,271.0421
53,270.9916
54,270.9177
55,270.8489
56,270.7447
57,270.8118
58,270.6232
59,270.5237
60,270.4841
61,270.5265
62,270.4599
63,270.4044
64,270.4223
65,270.2580
66,270.3450
67,270.2357
68,270.1505
69,270.1248
70,270.0952
71,270.0212
72,270.0844
73,269.9065
74,269.9558
75,269.9773
76,269.8503
77,269.8297
78,269.8584
79,269.7674
80,269.7243
81,269.7166
82,269.7837
83,269.6613
84,269.6978
85,269.5919
86,269.5886
87,269.5150
88,269.5696
89,269.5384
90,269.4544
91,269.4614
92,269.4614
93,269.4020
94,269.3596
95,269.3732
96,269.3025
97,269.2986
98,269.3394
99,269.3309
100,269.2121
101,269.2662
102,269.2166
103,269.2283
104,269.2153
105,269.2547
106,269.2159
107,269.1585
108,269.1033
109,269.1916
110,269.1293
111,269.1350
112,269.0849
113,269.1112
114,269.0019
115,269.0571
116,269.0184
117,269.0582
118,269.0323
119,269.0089
120,269.0475
121,268.9841
122,268.9803
123,268.9551
124,268.9977
125,269.0114
126,268.9159
127,268.8954
128,268.8894
129,268.9132
130,268.8793
131,268.8501
132,268.8713
133,268.8509
134,268.8353
135,268.8478
136,268.8222
137,268.7721
138,268.8029
139,268.7411
140,268.7622
141,268.7522
142,268.7579
143,268.7275
144,268.7288
145,268.7455
146,268.6906
147,268.6647
148,268.6918
149,268.6279
150,268.7285
151,268.6639
152,268.6279
153,268.6501
154,268.6003
155,268.6318
156,268.5830
157,268.5690
158,268.5703
159,268.5356
160,268.5563
161,268.5374
162,268.5363
163,268.5380
164,268.4897
165,268.5031
166,268.5296
167,268.4869
168,268.4610
169,268.4346
170,268.5156
171,268.4601
172,268.4384
173,268.5343
174,268.4501
175,268.4265
176,268.4375
177,268.3880
178,268.4135
179,268.3925
180,268.3868
181,268.3908
182,268.3900
183,268.3786
184,268.3517
185,268.3284
186,268.3332
187,268.3010
188,268.3492
189,268.3153
190,268.2879
191,268.3153
192,268.2388
193,268.3293
194,268.2783
195,268.2614
196,268.2620
197,268.2859
198,268.2272
199,268.2637
200,268.2509
201,268.2257
202,268.2030
203,268.1854
204,268.2041
205,268.1896
206,268.1752
207,268.1713
208,268.1608
209,268.1767
210,268.1497
211,268.1891
212,268.1795
213,268.1252
214,268.1409
215,268.1274
216,268.1398
217,268.1406
218,268.1493
219,268.1308
220,268.1388
221,268.0694
222,268.0926
223,268.0957
224,268.0937
225,268.0877
226,268.0324
227,268.0633
228,268.0459
229,268.0760
230,268.0256
231,268.0609
232,268.0187
233,268.0436
234,268.0263
235,268.0576
236,267.9948
237,268.0146
238,267.9590
239,267.9885
240,268.0156
241,267.9728
242,267.9618
243,267.9647
244,267.9624
245,267.9381
246,267.9342
247,267.9513
248,267.9506
249,267.8919
250,267.9177
251,267.9551
252,267.9219
253,267.9168
254,267.8812
255,267.8968
256,267.9125
257,267.8746
258,267.8629
259,267.8848
260,267.8782
261,267.8779
262,267.8220
263,267.8746
264,267.8300
265,267.8378
266,267.8607
267,267.8135
268,267.8238
269,267.9020
270,267.8157
271,267.8138
272,267.8085
273,267.8338
274,267.7963
275,267.7910
276,267.7804
277,267.7690
278,267.7847
279,267.7654
280,267.7695
281,267.7511
282,267.7513
283,267.7347
284,267.7748
285,267.7611
286,267.7448
287,267.7464
