epoch,loss
0,336.0216
1,318.9212
2,299.6173
3,285.7031
4,278.9103
5,275.8274
6,274.6003
7,273.9512
8,273.4613
9,273.0939
10,272.7200
11,272.4346
12,272.1596
13,271.9412
14,271.8729
15,271.6915
16,271.6014
17,271.5107
18,271.4810
19,271.3847
20,271.3405
21,271.3113
22,271.2505
23,271.2033
24,271.1975
25,271.1712
26,271.1150
27,271.1062
28,271.0649
29,271.0625
30,271.0355
31,271.0179
32,271.0194
33,270.9969
34,270.9769
35,270.9605
36,270.9699
37,270.9514
38,270.9210
39,270.9231
40,270.8930
41,270.8822
42,270.8787
43,270.8734
44,270.8614
45,270.8503
46,270.8450
47,270.8205
48,270.8277
49,270.8105
50,270.8122
51,270.7924
52,270.7910
53,270.7837
54,270.7829
55,270.7630
56,270.7531
57,270.7418
58,270.7363
59,270.7369
60,270.7269
61,270.7213
62,270.7095
63,270.6986
64,270.6965
65,270.6942
66,270.6845
67,270.6761
68,270.6645
69,270.6595
70,270.6570
71,270.6469
72,270.6342
73,270.6292
74,270.6167
75,270.6013
76,270.6165
77,270.5980
78,270.5822
79,270.5837
80,270.5743
81,270.5642
82,270.5565
83,270.5460
84,270.5580
85,270.5396
86,270.5337
87,270.5297
88,270.5152
89,270.5039
90,270.5167
91,270.4988
92,270.4870
93,270.5015
94,270.4760
95,270.4727
96,270.4618
97,270.4480
98,270.4492
99,270.4434
100,270.4439
101,270.4270
102,270.4052
103,270.4133
104,270.4024
105,270.4053
106,270.3943
107,270.3892
108,270.3806
109,270.3838
110,270.3632
111,270.3655
112,270.3526
113,270.3414
114,270.3435
115,270.3299
116,270.3328
117,270.3178
118,270.3091
119,270.3049
120,270.3017
121,270.3007
122,270.2942
123,270.2940
124,270.2829
125,270.2818
126,270.2734
127,270.2640
128,270.2552
129,270.2527
130,270.2448
131,270.2334
132,270.2428
133,270.2175
134,270.2231
135,270.2109
136,270.2159
137,270.2083
138,270.1922
139,270.1927
140,270.1973
141,270.1764
142,270.1708
143,270.1815
144,270.1709
145,270.1632
146,270.1615
147,270.1523
148,270.1409
149,270.1383
150,270.1421
151,270.1234
152,270.1240
153,270.1183
154,270.1103
155,270.1095
156,270.1101
157,270.0965
158,270.0968
159,270.0836
160,270.0725
161,270.0709
162,270.0638
163,270.0644
164,270.0643
165,270.0511
166,270.0594
167,270.0504
168,270.0351
169,270.0369
170,270.0428
171,270.0319
172,270.0316
173,270.0280
174,270.0212
175,270.0303
176,270.0149
177,270.0157
178,270.0194
179,269.9991
180,269.9933
181,269.9961
182,269.9925
183,269.9822
184,269.9756
185,269.9832
186,269.9754
187,269.9765
188,269.9904
189,269.9738
190,269.9586
191,269.9747
192,269.9521
193,269.9644
194,269.9459
195,269.9653
196,269.9474
197,269.9425
198,269.9551
199,269.9360
200,269.9536
201,269.9182
202,269.9201
203,269.9251
204,269.9139
205,269.9143
206,269.9179
207,269.9101
208,269.9028
209,269.9140
210,269.9030
211,269.8978
212,269.9021
213,269.9016
214,269.9158
215,269.9010
216,269.9039
217,269.8828
218,269.8893
219,269.9014
220,269.8714
221,269.9279
222,269.8918
223,269.8628
224,269.8779
225,269.8724
226,269.8578
227,269.8596
228,269.8620
229,269.8636
230,269.8487
231,269.9236
232,269.8677
233,269.8615
234,269.8709
235,269.8557
236,269.8559
237,269.8434
238,269.8625
239,269.8647
240,269.8376
241,269.9499
242,269.9109
243,269.8198
244,269.8379
245,269.8490
246,269.8382
247,269.8262
248,269.8425
249,269.8202
250,269.9014
251,269.8410
252,269.8442
253,269.8229
254,269.9696
255,269.9494
256,269.8301
257,269.8153
258,269.8528
259,269.9232
260,269.7820
261,269.9278
262,269.8342
263,269.8010
264,269.7774
265,269.7759
266,269.9399
267,269.9487
268,269.7866
269,269.7989
270,269.7701
271,269.9286
272,269.8225
273,269.8134
274,269.7695
275,269.7839
276,269.8662
277,269.9494
278,269.8175
279,269.9412
280,269.7774
281,269.8393
282,269.7784
283,269.9681
284,269.8233
285,269.8776
286,269.7759
287,269.7960
288,269.8409
289,269.8159
290,269.7693
291,269.7203
292,270.0187
293,269.7885
294,269.8219
295,269.7256
296,270.0739
297,269.7235
298,269.7684
299,269.8431
300,269.8729
301,269.7979
302,269.9467
303,269.7876
304,269.8552
305,269.7233
306,269.7242
307,269.7224
308,270.1170
309,269.7242
310,269.7459
311,270.1826
312,269.7736
313,270.1019
314,269.7878
315,270.1737
316,269.7246
317,269.7316
318,269.7184
319,269.7240
320,269.7356
321,269.8011
322,269.8272
323,269.8071
324,269.7561
325,269.7277
326,270.5984
327,269.7086
328,269.8648
329,269.8427
330,269.7801
331,270.0228
332,269.7643
333,269.7053
334,269.8096
335,269.7210
336,269.7568
337,269.7103
338,269.7335
339,269.7734
340,269.7058
341,269.7826
342,269.7995
343,269.7114
344,269.7026
345,269.7012
346,269.7837
347,269.9696
348,269.7077
349,269.7806
350,269.7407
351,269.7470
352,269.8644
353,269.6890
354,269.7986
355,269.8871
356,269.6976
357,269.8965
358,269.6863
359,269.7038
360,269.7429
361,269.7145
362,269.7043
363,269.7700
364,269.7533
365,269.9362
366,269.7208
367,269.8452
368,269.6999
369,269.6909
370,269.6796
371,269.6729
372,269.8532
373,269.6906
374,269.7499
375,269.7808
376,269.7547
377,269.6973
378,269.7386
379,269.7473
380,269.6648
381,269.6584
382,269.6684
383,269.9399
384,269.6815
385,269.6867
386,269.7971
387,269.8551
388,269.7046
389,269.6746
390,269.7163
391,269.6968
392,269.6600
393,269.7446
394,269.7965
395,269.7305
396,269.6601
397,269.6787
398,269.6937
399,269.6914
400,269.7242
401,269.7624
402,269.6566
403,269.6732
404,269.7177
405,269.6783
406,269.6502
407,269.6900
408,269.6989
409,269.6872
410,269.7800
411,269.7239
412,269.6599
413,269.6478
414,269.6499
415,269.6596
416,269.6729
417,269.7185
418,269.6444
419,269.6533
420,269.7177
421,269.6565
422,269.7003
423,269.7251
424,269.6735
425,269.8529
426,269.6986
427,269.6874
428,269.7087
429,269.6705
430,269.6572
431,269.6465
432,269.6549
433,269.6624
434,269.7207
435,269.7286
436,269.6486
437,269.6719
438,269.6298
439,269.6406
440,269.6662
441,269.6678
442,269.6562
443,269.6485
444,269.6474
445,269.6719
446,269.6830
447,269.7525
448,269.8802
449,269.7014
450,269.7009
451,269.6457
452,269.7070
453,269.6476
454,269.6728
455,269.7503
456,269.9256
457,269.8197
458,269.6571
459,269.6370
460,269.6426
461,269.6292
462,269.6671
463,269.6134
464,269.6542
465,269.6850
466,269.6420
467,269.6441
468,269.6458
469,269.6656
470,269.6570
471,269.6401
472,269.6369
473,269.6588
474,269.9377
475,269.9581
476,269.7295
477,269.6229
478,269.6143
479,269.6116
480,269.6791
481,269.6086
482,269.6574
483,269.6118
484,269.6024
485,269.6155
486,269.6280
487,269.6254
488,269.6364
489,269.6073
490,269.6098
491,269.6435
492,269.6077
493,269.6179
494,269.6139
495,269.6157
496,269.6493
497,269.6262
498,269.6216
499,269.6421
500,269.6481
501,269.6690
502,269.6757
503,269.6457
504,269.6278
505,269.6307
506,269.6246
507,269.8271
508,269.9170
509,269.6705
510,269.6128
511,269.6259
512,269.6077
513,269.6209
514,269.6125
515,269.6063
516,269.6118
517,269.6443
518,269.6713
519,269.6433
520,269.6380
521,269.6308
522,269.6054
523,269.7239
524,269.7978
525,269.9007
526,269.6671
527,269.6064
528,269.6007
529,269.5964
530,269.6075
531,269.5984
532,269.6309
533,269.6096
534,269.6336
535,269.6095
536,269.6094
537,269.6123
538,269.6094
539,269.6013
540,269.6745
541,269.7467
542,269.6707
543,269.5934
544,269.5995
545,269.5941
546,269.5967
547,269.5987
548,269.6375
549,269.6602
550,269.6289
551,269.6108
552,269.6207
553,269.5970
554,269.6390
555,269.7203
556,269.7125
557,269.6172
558,269.5985
559,269.6044
560,269.6065
561,269.6227
562,269.6673
563,269.6154
564,269.6014
565,269.5935
566,269.5951
567,269.6198
568,269.6684
569,269.7009
570,269.6278
571,269.6021
572,269.5997
573,269.6380
574,269.6192
575,269.6195
576,269.6155
577,269.5960
578,269.5982
579,269.6058
580,269.6104
581,269.6494
582,269.6538
583,269.6089
584,269.6102
585,269.5984
586,269.6211
587,269.6926
588,269.6739
589,269.6193
590,269.5965
591,269.6149
592,269.5892
593,269.6044
594,269.5980
595,269.6004
596,269.6154
597,269.6032
598,269.5960
599,269.6118
600,269.6819
601,269.6553
602,269.6014
603,269.6100
604,269.5933
605,269.6032
606,269.5876
607,269.5954
608,269.6028
609,269.5875
610,269.5945
611,269.5945
612,269.5898
613,269.5950
614,269.5891
615,269.6414
616,269.6084
617,269.6060
618,269.6069
619,269.6017
620,269.5897
621,269.6059
622,269.5953
623,269.6116
624,269.5915
625,269.5911
626,269.6085
627,269.6421
628,269.6208
629,269.6111
630,269.5930
631,269.5873
632,269.5956
633,269.5940
634,269.5903
635,269.5974
636,269.5961
637,269.6007
638,269.5928
639,269.6017
640,269.6185
641,269.6549
642,269.6235
643,269.5995
644,269.5944
645,269.5978
646,269.5970
647,269.5868
648,269.5944
649,269.5878
650,269.5866
651,269.5862
652,269.6013
653,269.6095
654,269.5918
655,269.5909
656,269.5899
657,269.6062
658,269.6222
659,269.6017
660,269.5888
661,269.5935
662,269.6231
663,269.6130
664,269.5967
665,269.5864
666,269.5997
667,269.5971
668,269.5915
669,269.5978
670,269.5916
671,269.5943
672,269.5917
673,269.6081
674,269.6334
675,269.6154
676,269.5928
677,269.5957
678,269.5942
679,269.5886
680,269.5956
681,269.5926
682,269.5842
683,269.5856
684,269.5987
685,269.5954
686,269.6039
687,269.5925
688,269.5926
689,269.5915
690,269.5968
691,269.6096
692,269.5885
693,269.5923
694,269.6009
695,269.6206
696,269.6054
697,269.5981
698,269.5963
699,269.5911
