epoch,loss
0,334.7126
1,318.2227
2,301.4362
3,289.3206
4,281.0303
5,276.9049
6,275.0953
7,274.2868
8,273.8785
9,273.5282
10,273.2002
11,272.7626
12,272.2949
13,271.9957
14,271.6767
15,271.4884
16,271.3092
17,271.2046
18,271.1166
19,271.0423
20,270.9756
21,270.8827
22,270.8377
23,270.7683
24,270.7510
25,270.7190
26,270.6798
27,270.6390
28,270.6079
29,270.5919
30,270.5780
31,270.5656
32,270.5333
33,270.4983
34,270.4969
35,270.5142
36,270.4612
37,270.4659
38,270.4570
39,270.4212
40,270.4097
41,270.4009
42,270.3819
43,270.3799
44,270.3712
45,270.3676
46,270.3363
47,270.3412
48,270.3328
49,270.3270
50,270.3164
51,270.3074
52,270.3070
53,270.2991
54,270.2811
55,270.2832
56,270.2726
57,270.2534
58,270.2543
59,270.2410
60,270.2376
61,270.2322
62,270.2349
63,270.2082
64,270.2101
65,270.2179
66,270.2047
67,270.1999
68,270.1876
69,270.1696
70,270.1587
71,270.1616
72,270.1475
73,270.1480
74,270.1431
75,270.1346
76,270.1335
77,270.1226
78,270.1115
79,270.1142
80,270.1022
81,270.0911
82,270.0944
83,270.0828
84,270.0636
85,270.0662
86,270.0692
87,270.0664
88,270.0510
89,270.0372
90,270.0300
91,270.0388
92,270.0211
93,270.0110
94,270.0212
95,270.0092
96,270.0025
97,269.9920
98,269.9863
99,269.9759
100,269.9727
101,269.9631
102,269.9709
103,269.9655
104,269.9407
105,269.9321
106,269.9322
107,269.9205
108,269.9145
109,269.9139
110,269.9089
111,269.9059
112,269.8945
113,269.8993
114,269.8911
115,269.8710
116,269.8766
117,269.8593
118,269.8598
119,269.8601
120,269.8449
121,269.8439
122,269.8346
123,269.8373
124,269.8170
125,269.8294
126,269.8110
127,269.8101
128,269.7885
129,269.8082
130,269.7935
131,269.7849
132,269.7711
133,269.7749
134,269.7695
135,269.7571
136,269.7613
137,269.7509
138,269.7376
139,269.7373
140,269.7322
141,269.7207
142,269.7255
143,269.7149
144,269.7146
145,269.7055
146,269.7175
147,269.6900
148,269.6910
149,269.6809
150,269.6727
151,269.6699
152,269.6643
