epoch,loss
0,334.7957
1,317.7528
2,297.1196
3,283.6960
4,277.8810
5,275.5880
6,274.6927
7,274.4450
8,274.1042
9,273.7945
10,273.5191
11,273.0985
12,273.0295
13,272.8101
14,272.7262
15,272.6106
16,272.5335
17,272.4298
18,272.3444
19,272.2764
20,272.2885
21,272.1931
22,272.1185
23,272.0520
24,271.9110
25,271.7725
26,271.6344
27,271.4472
28,271.3033
29,271.1260
30,271.0649
31,270.9710
32,270.9290
33,270.8804
34,270.8244
35,270.8243
36,270.7987
37,270.7644
38,270.7657
39,270.7422
40,270.6958
41,270.6972
42,270.6690
43,270.6910
44,270.6927
45,270.6376
46,270.6305
47,270.6356
48,270.6114
49,270.6144
50,270.6174
51,270.5837
52,270.5787
53,270.5890
54,270.5608
55,270.5575
56,270.5422
57,270.5308
58,270.5182
59,270.5412
60,270.5303
61,270.4858
62,270.5029
63,270.4767
64,270.4748
65,270.4745
66,270.4736
67,270.4514
68,270.4493
69,270.4485
70,270.4235
71,270.4204
72,270.4211
73,270.4013
74,270.3927
75,270.3825
76,270.3872
77,270.3625
78,270.3643
79,270.3679
80,270.3491
81,270.3576
82,270.3428
83,270.3323
84,270.3222
85,270.3140
86,270.3104
87,270.2938
88,270.2968
89,270.2890
90,270.2810
91,270.2780
92,270.2629
93,270.2602
94,270.2592
95,270.2429
96,270.2411
97,270.2247
98,270.2160
99,270.2265
100,270.2116
101,270.1937
102,270.1860
103,270.1838
104,270.1771
105,270.1725
106,270.1601
107,270.1625
108,270.1374
109,270.1461
110,270.1285
111,270.1198
112,270.1199
113,270.1086
114,270.1058
115,270.0942
116,270.0802
117,270.0772
118,270.0817
119,270.0651
120,270.0634
121,270.0528
122,270.0587
123,270.0353
124,270.0314
125,270.0270
126,270.0258
127,270.0154
128,270.0087
129,270.0064
130,270.0080
131,269.9865
132,269.9996
133,269.9814
134,269.9715
135,269.9575
136,269.9662
137,269.9556
138,269.9558
139,269.9744
140,269.9439
141,269.9209
142,269.9322
143,269.9268
144,269.9248
145,269.9158
146,269.9110
147,269.9231
148,269.9197
149,269.8976
150,269.9044
151,269.8786
152,269.8900
153,269.8831
154,269.8658
155,269.9019
156,269.8790
157,269.8657
158,269.8520
159,269.8660
160,269.8453
161,269.8441
162,269.8515
163,269.8438
164,269.8258
165,269.8389
166,269.8124
167,269.8234
168,269.8169
169,269.8067
170,269.7973
171,269.8089
172,269.7966
173,269.7991
174,269.7915
175,269.7760
176,269.7744
177,269.7754
178,269.8184
179,269.7652
180,269.7603
181,269.7544
182,269.7529
183,269.7687
184,269.7580
185,269.7392
186,269.7350
187,269.7303
188,269.7329
189,269.7489
190,269.8097
191,269.7191
192,269.7040
193,269.8548
194,269.6950
195,269.7076
196,269.7206
197,269.7010
198,269.7856
199,269.7103
200,269.6828
201,269.7038
202,269.6679
203,269.6776
204,269.6780
205,269.6633
206,269.6825
207,269.7266
208,269.6537
209,269.6702
210,269.7190
211,269.6468
212,269.6592
213,269.6405
214,269.6385
215,269.6489
216,269.6521
217,269.6501
218,269.6586
219,269.6235
220,269.6318
221,269.6288
222,269.6232
223,269.6268
224,269.6955
225,269.6100
226,269.6242
227,269.6274
228,269.5861
229,269.6073
230,269.5983
231,269.5983
232,269.5834
233,269.6204
234,269.5853
235,269.5835
236,269.5866
237,269.5853
238,269.6098
239,269.6508
240,269.5803
241,269.6300
242,269.6194
243,269.5823
244,269.7191
245,269.6215
246,269.5688
247,269.5923
248,269.8347
249,269.6952
250,269.5764
251,269.5570
252,269.5884
253,269.6952
254,269.5635
255,269.5510
256,269.5993
257,269.5515
258,269.5479
259,269.5492
260,269.5595
261,269.5655
262,269.5342
263,269.5631
264,269.5661
265,269.6008
266,269.6428
267,269.5571
268,269.5908
269,269.5743
270,269.5925
271,269.6227
272,269.5720
273,269.5506
274,269.6151
275,269.5109
276,269.5081
277,269.6271
278,269.5088
279,269.6274
280,269.5121
281,269.5078
282,269.5513
283,269.5079
284,269.4895
285,269.4756
286,269.5213
287,269.5246
288,269.4950
289,269.4997
290,269.5600
291,269.4751
292,269.4980
293,269.4880
294,269.4887
295,269.5270
296,269.4993
297,269.4580
298,269.4848
299,269.4472
300,269.4879
301,269.5076
302,269.5666
303,269.6831
304,269.4305
305,269.4776
306,269.4798
307,269.5436
308,269.4467
309,269.5023
310,269.5307
311,269.4811
312,269.4811
313,269.4807
314,269.4374
315,269.4977
316,269.4334
317,269.4244
318,269.4664
319,269.4258
320,269.4587
321,269.4354
322,269.4238
323,269.4313
324,269.4917
325,269.4189
326,269.4350
327,269.4515
328,269.4641
329,269.4096
330,269.4016
331,269.4431
332,269.4076
333,269.4015
334,269.3965
335,269.4074
336,269.3926
337,269.4184
338,269.4289
339,269.5196
340,269.3959
341,269.4271
342,269.5362
343,269.4179
344,269.3822
345,269.4079
346,269.4063
347,269.5474
348,269.3612
349,269.3788
350,269.3629
351,269.3975
352,269.3683
353,269.3673
354,269.3593
355,269.4656
356,269.3892
357,269.4060
358,269.4042
359,269.4611
360,269.3553
361,269.3399
362,269.3465
363,269.4196
364,269.3660
365,269.3451
366,269.4036
367,269.4623
368,269.3432
369,269.3403
370,269.3960
371,269.3832
372,269.3898
373,269.3647
374,269.3541
375,269.4049
376,269.3166
377,269.3591
378,269.3258
379,269.3752
380,269.3566
381,269.3086
382,269.4457
383,269.3334
384,269.3251
385,269.3101
386,269.4849
387,269.4120
388,269.3485
389,269.3087
390,269.3876
391,269.3256
392,269.3085
393,269.3046
394,269.3161
395,269.3110
396,269.3382
397,269.3807
398,269.3160
399,269.3100
400,269.2973
401,269.3115
402,269.3263
403,269.4020
404,269.3632
405,269.3389
