epoch,loss
0,337.4259
1,320.8076
2,303.2019
3,291.2790
4,282.3989
5,277.1029
6,274.9225
7,274.0224
8,273.6334
9,273.3236
10,272.9858
11,272.6341
12,272.3395
13,272.0795
14,271.7509
15,271.5067
16,271.1872
17,271.0349
18,270.8657
19,270.7700
20,270.6701
21,270.5743
22,270.5440
23,270.4808
24,270.4289
25,270.4036
26,270.3792
27,270.3320
28,270.3126
29,270.2861
30,270.2771
31,270.2292
32,270.2110
33,270.2052
34,270.2042
35,270.1578
36,270.1775
37,270.1515
38,270.1336
39,270.1182
40,270.1134
41,270.0914
42,270.1034
43,270.0777
44,270.0649
45,270.0431
46,270.0423
47,270.0248
48,270.0413
49,270.0111
50,270.0199
51,270.0039
52,269.9928
53,269.9853
54,270.0017
55,269.9527
56,269.9470
57,269.9348
58,269.9387
59,269.9348
60,269.9118
61,269.9243
62,269.9205
63,269.9033
64,269.9039
65,269.8886
66,269.8851
67,269.8643
68,269.8764
69,269.8661
70,269.8637
71,269.8454
72,269.8446
73,269.8365
74,269.8182
75,269.8254
76,269.8223
77,269.8109
78,269.8036
79,269.7869
80,269.7852
81,269.7817
82,269.7674
83,269.7697
84,269.7597
85,269.7646
86,269.7474
87,269.7375
88,269.7371
89,269.7296
90,269.7079
91,269.7171
92,269.7189
93,269.7066
94,269.6960
95,269.6925
96,269.6749
97,269.6784
98,269.6764
99,269.6631
100,269.6589
101,269.6472
102,269.6328
103,269.6396
104,269.6287
105,269.6250
106,269.6305
107,269.6028
108,269.6021
109,269.5987
110,269.5934
111,269.5924
112,269.5836
113,269.5746
114,269.5739
115,269.5598
116,269.5516
117,269.5528
118,269.5465
119,269.5439
120,269.5235
121,269.5236
122,269.5293
123,269.5204
124,269.5092
125,269.5034
126,269.4945
127,269.4910
128,269.4822
129,269.4778
130,269.4711
131,269.4654
132,269.4597
133,269.4616
134,269.4709
135,269.4466
136,269.4436
137,269.4307
138,269.4292
139,269.4180
140,269.4186
141,269.4135
142,269.4072
143,269.3992
144,269.3925
145,269.3923
146,269.3733
147,269.3766
148,269.3770
149,269.3755
150,269.3680
151,269.3633
152,269.3469
153,269.3416
154,269.3405
155,269.3320
156,269.3249
157,269.3194
158,269.3133
159,269.3101
160,269.2974
161,269.3061
162,269.3018
163,269.2854
164,269.2971
165,269.2845
166,269.2728
167,269.2617
168,269.2609
169,269.2574
170,269.2526
171,269.2475
172,269.2421
173,269.2397
174,269.2325
175,269.2339
176,269.2199
177,269.2128
178,269.2182
179,269.2099
180,269.1926
181,269.1987
182,269.1883
183,269.1848
184,269.1974
185,269.1769
186,269.1821
187,269.1657
188,269.1609
189,269.1564
190,269.1479
191,269.1544
192,269.1498
193,269.1456
194,269.1381
195,269.1364
196,269.1295
197,269.1333
198,269.1193
199,269.1165
200,269.1086
201,269.1186
202,269.0931
203,269.1057
204,269.0974
205,269.0999
206,269.0848
207,269.0873
208,269.0701
209,269.0796
210,269.0802
211,269.0654
212,269.0689
213,269.0541
214,269.0519
215,269.0532
216,269.0429
217,269.0366
218,269.0420
219,269.0335
220,269.0336
221,269.0301
222,269.0199
223,269.0239
224,269.0253
225,269.0141
226,269.0131
227,269.0106
228,269.0049
229,269.0005
230,268.9929
231,268.9931
232,268.9971
233,268.9872
234,268.9914
235,268.9735
236,268.9817
237,268.9678
238,268.9696
239,268.9713
240,268.9579
241,268.9540
242,268.9571
243,268.9584
244,268.9425
245,268.9390
246,268.9316
247,268.9349
248,268.9396
249,268.9206
250,268.9246
251,268.9254
252,268.9260
253,268.9138
254,268.9156
255,268.9105
256,268.9035
257,268.8970
258,268.9067
259,268.9005
260,268.8900
261,268.8750
262,268.8796
263,268.8729
264,268.8817
265,268.8763
266,268.8713
267,268.8712
268,268.8617
269,268.8627
270,268.8624
271,268.8616
272,268.8533
