"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.31289047133268,3.05456121262487,0.767180898927029,-0.423412262002172,3.75995048879768,3.07247596619982,1.34456623376509,-0.781627999350357,-0.237769949727275,-0.321058416518055
1.1640530683822,4.60612939014279,-0.804424809593778,-2.15208714883102,1.38444630978942,-0.139631777551957,0.65225487728026,3.40446123382918,3.2126538195496,3.0651476693433
-0.450939627098023,-0.901520800506003,-0.758234821245041,-0.180986804022942,3.00637734765072,0.212982300065106,1.97189003878222,2.25523521118205,-2.16083033273366,-0.430644675895083
-0.913508777735927,1.40407184842927,-1.10609539557963,-1.2297085670819,-3.5341066691619,-1.64359789904705,-3.10357452908897,-0.573922343591861,0.541799515940973,2.28826800726033
1.31833744461803,2.4462508728606,-2.03057380809432,2.51510067342788,2.79386514415788,0.459186973539096,2.14284475371443,2.46805255580655,1.53197355522353,3.56495637645981
-2.05800542274411,3.25225032662831,-1.96737611300317,1.169621471695,3.94643755294626,-2.77540813275862,-1.33063222356553,-1.3589946846552,2.1001680873605,3.46545588155807
4.31749808807777,1.65330285053959,4.00312139290309,2.09267286489051,2.35389515987958,3.20459629510909,6.31079831872676,5.79333519353229,3.31542732679057,3.82937422904881
2.41047728035217,-0.789468545498265,-1.75488903973433,2.36398887782724,0.672933723136765,0.130269244294641,1.46617837218612,-0.772867454569971,-1.01172713436739,-0.710585915453816
1.55773363507403,-1.86793160638784,-1.30368665950523,-0.628214088427756,0.349462891885667,0.780499903913178,2.10070388311082,-1.71373854977169,0.609672994684317,1.80508664674989
2.37593164692949,5.44480433542384,-0.154378937250834,4.69447965261485,2.3166454524491,2.51107010818649,0.408691020062538,5.66556067750069,3.6691691127832,2.86513808022698
1.79994155923493,0.425494003557864,2.71429847057464,3.91042786327493,5.87293954161832,-1.9895830410056,2.92057081256501,3.28074047053336,3.62755315499744,5.54806872439013
0.923815025490483,1.87009126355372,1.29402762727965,0.341174113310934,3.1721174494319,1.00187766245591,2.97949832482876,0.234199032731246,2.32263504142334,1.6567554394213
2.90710746883315,0.462019784549728,1.00757545998279,1.96374088447704,0.82905322558221,4.33619181125442,0.969091843748934,-1.08663588008559,0.0932121943639509,-0.523553920665612
3.76377429463613,2.69657959566467,1.78817534419113,1.66327062825855,-0.400590288688127,3.64938408033969,1.43410685047814,-0.341743880742449,-1.25214772186501,4.2270346575079
4.83985580237011,0.674034292400083,3.68449730134789,5.02495502775948,2.92132722026385,0.214555506100527,3.53275896302525,0.890673799303998,4.2014345500258,2.26138637230978
0.411444161028455,2.34707814837837,1.82663802199454,1.76072427542496,4.12667803310005,2.04609508375045,2.39208697032247,1.85121175498918,1.00246035041816,-1.45032843118701
-0.430420727186448,3.81577390272838,-0.265560046801844,0.468247607376962,-0.361608966363703,0.934734663704174,3.53953697051984,0.522776547786211,1.09415955072599,-1.10007970782885
3.20651566909449,6.09187182581348,0.746015989588718,3.09503507409192,6.02926139711764,2.75295190330463,2.71774278573504,3.1889704176957,3.06898474984797,0.888723528128187
2.9405837000675,3.06928413569439,1.50862260173207,2.9928227422876,1.55342096360163,2.69378242778634,3.11198666270585,2.52866133623839,1.18879192829798,3.35883311681295
0.262816325654237,-0.404989903695027,-0.595963594102504,1.74926839992994,-2.06379014177333,0.395675358606743,-2.17525890421233,0.190465414220009,-0.639733629030068,0.326790098772086
0.384155538664495,-0.855984651877942,1.29452886629333,2.19277678613556,0.66238031132394,1.79476474499933,3.14182437292632,-0.805265866559459,-0.763895807752461,1.68215564031936
1.8943629449204,1.94832930261716,2.01192841190314,4.19817583824067,-0.00394481320502971,0.473528216001947,1.64586129588051,4.05913425513448,1.80955287191104,2.75365121594199
2.56864049482289,1.29067846306165,1.46546271191825,1.24569654447884,-1.05547563631148,2.40684181020472,1.48904976058408,3.33919159594863,1.74432774945102,2.66252495696529
0.235529457638076,-0.379274567065448,-3.82439743927722,0.956396362536423,4.12714787797651,1.55720636903842,-1.85061216210359,1.59296460912319,2.58269557503218,2.6714088905861
2.70041201962276,1.72357502752233,3.02077929810815,1.66163347707841,0.908832929130948,2.49510485472027,1.39251023166525,2.50311523772104,4.41246593327281,2.61098346177984
-0.00122297497781552,0.395199413888549,-1.41668711186716,-1.98070303710712,0.410954658320268,0.538346055145318,0.852000231984741,-0.552502513523723,1.9513680494389,-1.45220274389544
5.09763904682284,2.93700103090597,2.4959148516273,5.19605481012093,1.59452525640984,2.73904623707643,4.06279312033208,2.20857387183406,3.66974091963954,4.23245540852714
3.61571821261012,1.10111865265143,3.05587917845384,1.26381776053964,-0.270679804446796,-0.329929487841212,1.30086572383256,3.95599320149446,0.5576286543219,4.12327431142618
0.692232399217932,2.37261574884879,1.8248375513229,2.02847360610068,3.08997755660468,2.09586079364162,4.25189524444255,-0.516570580079411,5.04957422948397,1.90552978828363
3.98704938580637,-0.46935379985958,2.51914141799826,0.24801192222103,1.48718865857864,1.66214008268064,3.76758325038384,-0.39254545895688,4.03453940587456,2.37802805712252
1.49468257734542,-0.288399713721557,-1.91500934935325,0.83617939044734,4.78376340790993,1.3709960298322,4.41569679648502,1.36360400528836,0.261028670479782,-0.708651971607196
2.8368743810695,-0.027782875033888,0.13758087379693,4.4643316649431,3.14500304609692,0.186117515788928,-0.828681853002932,1.94017266932499,1.09355605024531,3.750050431056
2.54534513396008,0.865082519228551,0.206679410461069,0.205615710478791,0.922102899911567,-3.05615392796855,-0.153962668232161,-2.57699858959735,1.10277346105047,-0.87837599534822
1.2954003863154,1.52723476935549,-2.77409507011743,-0.267360050814658,0.832711943879365,-0.631886733440951,-0.367342547304978,2.36546519412978,3.05566663109417,0.296412700863593
