epoch,loss
0,333.4957
1,299.3035
2,266.5934
3,251.7452
4,246.9960
5,245.2669
6,243.8365
7,242.9240
8,242.1345
9,241.1681
10,240.4544
11,239.8723
12,239.2402
13,238.7567
14,238.3987
15,238.1979
16,238.0442
17,237.9012
18,237.7494
19,237.6843
20,237.5957
21,237.5473
22,237.5147
23,237.4676
24,237.4462
25,237.4203
26,237.4019
27,237.3945
28,237.3847
29,237.3677
30,237.3427
31,237.3386
32,237.3374
33,237.3240
34,237.3196
35,237.3262
36,237.3070
37,237.3029
38,237.2989
39,237.2975
40,237.2933
41,237.2820
42,237.2962
43,237.2701
44,237.2692
45,237.2712
46,237.2767
47,237.2629
48,237.2629
49,237.2607
50,237.2585
51,237.2547
52,237.2493
53,237.2467
54,237.2538
55,237.2468
56,237.2423
57,237.2474
58,237.2167
59,237.2439
60,237.2406
61,237.2385
62,237.2349
63,237.2421
64,237.2469
65,237.2397
66,237.2234
67,237.2154
68,237.2267
69,237.2221
70,237.2212
71,237.2083
72,237.2075
73,237.2211
74,237.2021
75,237.2125
76,237.2053
77,237.2176
78,237.2069
79,237.2244
80,237.2007
81,237.1971
82,237.1994
83,237.1920
84,237.1935
85,237.1924
86,237.1998
87,237.1937
88,237.2024
89,237.1893
90,237.1878
91,237.1830
92,237.1937
93,237.1797
94,237.1818
95,237.1859
96,237.1975
97,237.1975
98,237.1752
99,237.1772
100,237.1804
101,237.1722
102,237.1667
103,237.1696
104,237.1833
105,237.1837
106,237.1893
107,237.1796
108,237.1705
109,237.1832
110,237.1726
111,237.1638
112,237.1640
113,237.1638
114,237.1642
115,237.1678
116,237.1614
117,237.1545
118,237.1610
119,237.1512
120,237.1650
121,237.1678
122,237.1685
123,237.1682
124,237.1655
125,237.1615
126,237.1567
127,237.1526
128,237.1568
129,237.1482
130,237.1408
131,237.1547
132,237.1562
133,237.1597
134,237.1452
135,237.1413
136,237.1462
137,237.1419
138,237.1476
139,237.1380
140,237.1412
141,237.1603
142,237.1476
143,237.1409
144,237.1402
145,237.1466
146,237.1520
147,237.1456
148,237.1370
149,237.1337
150,237.1447
151,237.1354
152,237.1552
153,237.1333
154,237.1355
155,237.1437
156,237.1315
157,237.1407
158,237.1260
159,237.1250
160,237.1303
161,237.1322
162,237.1499
163,237.1301
164,237.1258
165,237.1188
166,237.1250
167,237.1172
168,237.1191
169,237.1148
170,237.1253
171,237.1330
172,237.1363
173,237.1213
174,237.1328
175,237.1157
176,237.1088
177,237.1183
178,237.1319
179,237.1222
180,237.1218
181,237.1233
182,237.1128
183,237.1179
184,237.1097
185,237.1145
186,237.1162
187,237.1192
188,237.1135
189,237.1151
190,237.1070
191,237.1156
192,237.1064
193,237.1063
194,237.1092
195,237.1018
196,237.1033
197,237.1033
198,237.1069
199,237.1109
200,237.1007
201,237.1027
202,237.1022
203,237.1043
204,237.0989
205,237.1146
206,237.0968
207,237.1001
208,237.1007
209,237.1045
210,237.1087
211,237.1070
212,237.1085
213,237.0951
214,237.0993
215,237.0994
216,237.1015
217,237.1018
218,237.0964
219,237.0892
220,237.1054
221,237.1069
222,237.0991
223,237.0913
224,237.0966
225,237.0913
226,237.0966
227,237.1018
228,237.0915
229,237.0877
230,237.0968
231,237.0870
232,237.0942
233,237.0940
234,237.0949
235,237.0930
236,237.0879
237,237.0893
238,237.0879
239,237.0849
240,237.0922
241,237.0885
242,237.0856
243,237.0843
244,237.0946
245,237.0900
246,237.0872
247,237.0917
248,237.0960
249,237.0799
250,237.0865
251,237.0866
252,237.0975
253,237.0836
254,237.0801
255,237.0834
256,237.0829
257,237.0882
258,237.0843
259,237.0874
260,237.0855
261,237.0855
262,237.0841
263,237.0849
264,237.0846
265,237.0865
266,237.0865
267,237.0751
268,237.0788
269,237.0860
270,237.0838
271,237.0817
272,237.0881
273,237.0801
274,237.0840
275,237.0773
276,237.0793
277,237.0693
278,237.0745
279,237.0822
280,237.0783
281,237.0792
282,237.0714
283,237.0789
284,237.0736
285,237.0800
286,237.0772
287,237.0738
288,237.0889
289,237.0737
290,237.0802
291,237.0667
292,237.0795
293,237.0754
294,237.0741
295,237.0745
296,237.0676
297,237.0677
298,237.0726
299,237.0723
300,237.0676
301,237.0761
302,237.0721
303,237.0778
304,237.0638
305,237.0612
306,237.0682
307,237.0774
308,237.0715
309,237.0729
310,237.0629
311,237.0713
312,237.0683
313,237.0715
314,237.0724
315,237.0696
316,237.0732
317,237.0683
318,237.0726
319,237.0595
320,237.0666
321,237.0692
322,237.0740
323,237.0601
324,237.0686
325,237.0696
326,237.0690
327,237.0681
328,237.0729
329,237.0609
330,237.0639
331,237.0725
332,237.0600
333,237.0641
334,237.0667
335,237.0668
336,237.0638
337,237.0599
338,237.0708
339,237.0658
340,237.0742
341,237.0642
342,237.0723
343,237.0652
344,237.0629
345,237.0604
346,237.0660
347,237.0682
348,237.0606
349,237.0670
350,237.0706
351,237.0642
352,237.0581
353,237.0681
354,237.0647
355,237.0628
356,237.0603
357,237.0625
358,237.0588
359,237.0611
360,237.0645
361,237.0661
362,237.0657
363,237.0567
364,237.0660
365,237.0614
366,237.0541
367,237.0604
368,237.0558
369,237.0609
370,237.0645
371,237.0542
372,237.0597
373,237.0632
374,237.0673
375,237.0578
376,237.0563
377,237.0595
378,237.0515
379,237.0594
380,237.0615
381,237.0589
382,237.0589
383,237.0556
384,237.0632
385,237.0553
386,237.0634
387,237.0620
388,237.0605
389,237.0551
390,237.0637
391,237.0498
392,237.0628
393,237.0578
394,237.0565
395,237.0570
396,237.0583
397,237.0640
398,237.0606
399,237.0532
400,237.0527
401,237.0543
402,237.0492
403,237.0593
404,237.0506
405,237.0565
406,237.0568
407,237.0579
408,237.0552
409,237.0611
410,237.0571
411,237.0538
412,237.0549
413,237.0574
414,237.0508
415,237.0535
416,237.0586
417,237.0504
418,237.0552
419,237.0536
420,237.0539
421,237.0577
422,237.0588
423,237.0524
424,237.0554
425,237.0529
426,237.0562
427,237.0568
428,237.0579
429,237.0548
430,237.0503
431,237.0500
432,237.0505
433,237.0515
434,237.0522
435,237.0558
436,237.0522
437,237.0493
438,237.0536
439,237.0499
440,237.0546
441,237.0547
442,237.0461
443,237.0529
444,237.0475
445,237.0540
446,237.0478
447,237.0578
448,237.0526
449,237.0591
450,237.0498
451,237.0540
452,237.0526
453,237.0535
454,237.0508
455,237.0454
456,237.0491
457,237.0513
458,237.0536
459,237.0505
460,237.0490
461,237.0554
462,237.0482
463,237.0503
464,237.0509
465,237.0497
466,237.0443
467,237.0538
468,237.0484
469,237.0512
470,237.0430
471,237.0505
472,237.0570
473,237.0467
474,237.0505
475,237.0478
476,237.0505
477,237.0493
478,237.0478
479,237.0445
480,237.0563
481,237.0530
482,237.0447
483,237.0504
484,237.0497
485,237.0447
