epoch,loss
0,332.3648
1,300.3699
2,267.5346
3,252.8020
4,247.5297
5,245.4862
6,244.0575
7,242.7311
8,241.6628
9,240.8794
10,240.3382
11,239.9907
12,239.7389
13,239.5984
14,239.4345
15,239.2970
16,239.1722
17,239.0484
18,238.9256
19,238.8801
20,238.7484
21,238.6784
22,238.6257
23,238.5699
24,238.4828
25,238.5127
26,238.4642
27,238.4202
28,238.3744
29,238.4350
30,238.3608
31,238.3688
32,238.3803
33,238.3630
34,238.3404
35,238.3415
36,238.3329
37,238.3406
38,238.3281
39,238.3153
40,238.3122
41,238.2928
42,238.3021
43,238.2972
44,238.3338
45,238.3031
46,238.2949
47,238.3149
48,238.2996
49,238.2916
50,238.2782
51,238.2748
52,238.2804
53,238.2861
54,238.2591
55,238.2941
56,238.2766
57,238.2733
58,238.2770
59,238.2439
60,238.2467
61,238.2814
62,238.2574
63,238.2908
64,238.2707
65,238.2549
66,238.2418
67,238.2404
68,238.2618
69,238.2653
70,238.2460
71,238.2407
72,238.2393
73,238.2556
74,238.2461
75,238.2608
76,238.2399
77,238.2521
78,238.2625
79,238.2438
80,238.2395
81,238.2480
82,238.2219
83,238.2344
84,238.2088
85,238.2412
86,238.2377
87,238.2261
88,238.2198
89,238.2236
90,238.2425
91,238.2354
92,238.2289
93,238.2155
94,238.2306
95,238.2165
96,238.2178
97,238.2296
98,238.2112
99,238.2232
100,238.2234
101,238.2155
102,238.2275
103,238.2155
104,238.2363
105,238.2109
106,238.2466
107,238.2105
108,238.2171
109,238.2046
110,238.2143
111,238.2037
112,238.2156
113,238.2095
114,238.2174
115,238.1993
116,238.2189
117,238.2331
118,238.1968
119,238.2041
120,238.2253
121,238.2041
122,238.2175
123,238.2028
124,238.2077
125,238.2062
126,238.1914
127,238.2013
128,238.2003
129,238.2129
130,238.2101
131,238.1985
132,238.2077
133,238.2086
134,238.1977
135,238.2054
136,238.1858
137,238.2067
138,238.1957
139,238.1911
140,238.1848
141,238.1868
142,238.1751
143,238.1935
144,238.1903
145,238.1954
146,238.1880
147,238.1870
148,238.1887
149,238.1641
150,238.1934
151,238.1954
152,238.1810
153,238.1843
154,238.1791
155,238.1867
156,238.1806
157,238.1998
158,238.1787
159,238.1838
160,238.1815
161,238.1757
162,238.1953
163,238.1845
164,238.1706
165,238.1726
166,238.1764
167,238.1853
168,238.1638
169,238.1877
170,238.1779
171,238.1877
172,238.1837
173,238.1506
174,238.1783
175,238.1689
176,238.1700
177,238.1816
178,238.1807
179,238.1818
180,238.1689
181,238.1590
182,238.1719
183,238.1751
184,238.1661
185,238.1557
186,238.1628
187,238.1705
188,238.1635
189,238.1661
190,238.1716
191,238.1716
192,238.1495
193,238.1623
194,238.1539
195,238.1748
196,238.1653
197,238.1730
198,238.1492
199,238.1637
200,238.1630
201,238.1718
202,238.1536
203,238.1748
204,238.1495
205,238.1559
206,238.1602
207,238.1675
208,238.1678
209,238.1549
210,238.1490
211,238.1478
212,238.1549
213,238.1650
214,238.1601
215,238.1507
216,238.1506
217,238.1487
218,238.1571
219,238.1641
220,238.1601
221,238.1514
222,238.1513
223,238.1457
224,238.1669
225,238.1576
226,238.1532
227,238.1398
228,238.1478
229,238.1526
230,238.1528
231,238.1586
232,238.1641
233,238.1453
234,238.1618
235,238.1548
236,238.1523
237,238.1483
238,238.1326
239,238.1614
240,238.1515
241,238.1436
242,238.1513
243,238.1530
244,238.1598
245,238.1499
246,238.1510
247,238.1406
248,238.1490
249,238.1565
250,238.1557
251,238.1544
252,238.1504
253,238.1557
254,238.1495
255,238.1439
256,238.1433
257,238.1461
258,238.1572
259,238.1437
260,238.1298
261,238.1390
262,238.1477
263,238.1314
264,238.1460
265,238.1315
266,238.1339
267,238.1469
268,238.1322
269,238.1538
270,238.1287
271,238.1505
272,238.1362
273,238.1369
274,238.1539
275,238.1300
276,238.1431
277,238.1395
278,238.1367
279,238.1475
280,238.1360
281,238.1278
282,238.1460
283,238.1284
284,238.1361
285,238.1334
286,238.1298
287,238.1300
288,238.1419
289,238.1330
290,238.1268
291,238.1415
292,238.1418
293,238.1358
294,238.1328
295,238.1327
296,238.1464
297,238.1357
298,238.1371
299,238.1356
300,238.1311
301,238.1314
302,238.1267
303,238.1409
304,238.1441
305,238.1376
306,238.1428
307,238.1375
308,238.1470
309,238.1194
310,238.1246
311,238.1208
312,238.1484
313,238.1356
314,238.1231
315,238.1290
316,238.1215
317,238.1168
318,238.1270
319,238.1427
320,238.1206
321,238.1294
322,238.1313
323,238.1388
324,238.1181
325,238.1293
326,238.1295
327,238.1244
328,238.1178
329,238.1092
330,238.1313
331,238.1389
332,238.1300
333,238.1194
334,238.1407
335,238.1255
336,238.1478
337,238.1234
338,238.1317
339,238.1268
340,238.1231
341,238.1284
342,238.1323
343,238.1300
344,238.1319
345,238.1278
346,238.1268
347,238.1344
348,238.1168
349,238.1105
350,238.1273
351,238.1337
352,238.1266
353,238.1220
354,238.1264
355,238.1213
356,238.1163
357,238.1268
358,238.1271
359,238.1399
360,238.1152
361,238.1233
362,238.1346
363,238.1292
364,238.1198
365,238.1389
366,238.1244
367,238.1248
368,238.1233
369,238.1145
370,238.1346
371,238.1322
372,238.1023
373,238.1255
374,238.1243
