epoch,loss
0,33.0133
1,24.8386
2,22.0357
3,21.0289
4,20.5525
5,20.2865
6,20.1320
7,20.0607
8,20.0182
9,19.9872
10,19.9823
11,19.9784
12,19.9678
13,19.9694
14,19.9669
15,19.9655
16,19.9535
17,19.9522
18,19.9550
19,19.9417
20,19.9453
21,19.9488
22,19.9410
23,19.9264
24,19.9397
25,19.9373
26,19.9221
27,19.9347
28,19.9291
29,19.9202
30,19.9141
31,19.9310
32,19.9177
33,19.9204
34,19.9311
35,19.9033
36,19.9105
37,19.9083
38,19.9302
39,19.9124
40,19.9156
41,19.9145
42,19.9055
43,19.9036
44,19.8912
45,19.8961
46,19.8961
47,19.8994
48,19.8991
49,19.9025
50,19.8887
51,19.8994
52,19.8901
53,19.8973
54,19.8953
55,19.8881
56,19.8923
57,19.8959
58,19.8978
59,19.8873
60,19.8934
61,19.8776
62,19.8877
63,19.8789
64,19.8940
65,19.8754
66,19.8753
67,19.8685
68,19.8812
69,19.8947
70,19.8802
71,19.8848
72,19.8712
73,19.8823
74,19.8718
75,19.8712
76,19.8665
77,19.8674
78,19.8852
79,19.8641
80,19.8730
81,19.8758
82,19.8747
83,19.8785
84,19.8713
85,19.8709
86,19.8735
87,19.8743
88,19.8651
89,19.8749
90,19.8583
91,19.8700
92,19.8689
93,19.8605
94,19.8656
95,19.8607
96,19.8595
97,19.8780
98,19.8514
99,19.8550
100,19.8539
101,19.8588
102,19.8604
103,19.8530
104,19.8495
105,19.8611
106,19.8477
107,19.8563
108,19.8667
109,19.8528
110,19.8587
111,19.8473
112,19.8460
113,19.8498
114,19.8516
115,19.8521
116,19.8439
117,19.8629
118,19.8457
119,19.8548
120,19.8579
121,19.8442
122,19.8526
123,19.8466
124,19.8505
125,19.8578
126,19.8585
127,19.8507
128,19.8470
129,19.8496
130,19.8455
131,19.8577
132,19.8424
133,19.8511
134,19.8329
135,19.8383
136,19.8431
137,19.8396
138,19.8494
139,19.8461
140,19.8565
141,19.8391
142,19.8368
143,19.8475
144,19.8428
145,19.8321
146,19.8386
147,19.8437
148,19.8403
149,19.8416
150,19.8493
151,19.8381
152,19.8460
153,19.8392
154,19.8309
155,19.8325
156,19.8394
157,19.8404
158,19.8487
159,19.8376
160,19.8490
161,19.8476
162,19.8450
163,19.8426
164,19.8431
165,19.8416
166,19.8291
167,19.8445
168,19.8329
169,19.8559
170,19.8409
171,19.8513
172,19.8405
173,19.8190
174,19.8363
175,19.8415
176,19.8275
177,19.8399
178,19.8244
179,19.8371
180,19.8363
181,19.8232
182,19.8348
183,19.8329
184,19.8413
185,19.8519
186,19.8317
187,19.8282
188,19.8330
189,19.8198
190,19.8245
191,19.8273
192,19.8395
193,19.8423
194,19.8274
195,19.8347
196,19.8286
197,19.8268
198,19.8363
199,19.8390
200,19.8338
201,19.8246
202,19.8299
203,19.8242
204,19.8406
205,19.8393
206,19.8329
207,19.8198
208,19.8217
209,19.8330
210,19.8265
211,19.8324
212,19.8212
213,19.8435
214,19.8218
215,19.8304
216,19.8260
217,19.8248
218,19.8299
219,19.8172
220,19.8367
221,19.8313
222,19.8318
223,19.8440
224,19.8316
225,19.8375
226,19.8349
227,19.8384
228,19.8345
229,19.8225
230,19.8379
231,19.8232
232,19.8341
233,19.8319
234,19.8320
235,19.8209
236,19.8270
237,19.8162
238,19.8386
239,19.8252
240,19.8266
241,19.8158
242,19.8225
243,19.8284
