epoch,loss
0,98.3597
1,52.6705
2,31.6598
3,26.3683
4,25.1388
5,24.3032
6,24.0283
7,23.8113
8,23.6610
9,23.6153
10,23.5120
11,23.4308
12,23.3644
13,23.2913
14,23.1969
15,23.1417
16,23.0272
17,22.9226
18,22.8178
19,22.7176
20,22.6300
21,22.5322
22,22.4896
23,22.3983
24,22.3266
25,22.2469
26,22.2758
27,22.2288
28,22.1578
29,22.1685
30,22.1392
31,22.1004
32,22.0461
33,22.0530
34,22.0342
35,22.0132
36,22.0098
37,21.9685
38,21.9121
39,21.9210
40,21.9020
41,21.8519
42,21.8408
43,21.8570
44,21.8495
45,21.7896
46,21.7749
47,21.7556
48,21.7370
49,21.7293
50,21.7137
51,21.7334
52,21.6892
53,21.6922
54,21.6681
55,21.6705
56,21.6728
57,21.6498
58,21.6518
59,21.6586
60,21.6535
61,21.6395
62,21.6283
63,21.6253
64,21.5983
65,21.5983
66,21.5842
67,21.6021
68,21.5815
69,21.5823
70,21.5984
71,21.6014
72,21.5923
73,21.5688
74,21.5997
75,21.5809
76,21.5610
77,21.5320
78,21.5619
79,21.5311
80,21.5516
81,21.5561
82,21.5657
83,21.5393
84,21.5046
85,21.5435
86,21.5291
87,21.5236
88,21.5118
89,21.5261
90,21.5294
91,21.5237
92,21.5084
93,21.5039
94,21.5213
95,21.4855
96,21.5012
97,21.4855
98,21.5097
99,21.5003
100,21.5093
101,21.5147
102,21.4725
103,21.4874
104,21.4745
105,21.4792
106,21.4648
107,21.5006
108,21.4987
109,21.4887
110,21.4923
111,21.4859
112,21.4651
113,21.4595
114,21.4726
115,21.4722
116,21.4573
117,21.4668
118,21.4758
119,21.4692
120,21.4632
121,21.4450
122,21.4628
123,21.4484
124,21.4421
125,21.4404
126,21.4401
127,21.4430
128,21.4324
129,21.4406
130,21.4302
131,21.4157
132,21.4539
133,21.4267
134,21.4358
135,21.4538
136,21.4348
137,21.4382
138,21.4343
139,21.4382
140,21.4341
141,21.4156
142,21.4422
143,21.4418
144,21.4395
145,21.4205
146,21.4123
147,21.4005
148,21.4257
149,21.3864
150,21.4035
151,21.4174
152,21.4093
153,21.4003
154,21.4418
155,21.4066
156,21.4288
157,21.3990
158,21.3867
159,21.4050
160,21.3943
161,21.4220
162,21.4112
163,21.4165
164,21.4225
165,21.3790
166,21.3976
167,21.4055
168,21.3657
169,21.4127
170,21.3733
171,21.3897
172,21.3808
173,21.3768
174,21.3807
175,21.3926
176,21.3959
177,21.3889
178,21.3746
179,21.3823
180,21.3761
181,21.3661
182,21.3905
183,21.4129
184,21.3848
185,21.3695
186,21.3702
187,21.3673
188,21.3546
189,21.3783
190,21.3461
191,21.4084
192,21.3440
193,21.3815
194,21.3520
195,21.3612
196,21.3725
197,21.3731
198,21.3776
199,21.3661
200,21.3484
201,21.3558
202,21.4099
203,21.3567
204,21.3856
205,21.3679
206,21.3720
207,21.3519
208,21.3650
209,21.3669
210,21.3541
211,21.3706
212,21.3510
213,21.3740
214,21.3636
215,21.3382
216,21.3494
217,21.3454
218,21.3714
219,21.3676
220,21.3372
221,21.3266
222,21.3647
223,21.3615
224,21.3496
225,21.3311
226,21.3324
227,21.3459
228,21.3281
229,21.3381
230,21.3599
231,21.3413
232,21.3658
233,21.3482
