epoch,loss
0,92.4896
1,50.5833
2,31.8218
3,26.6486
4,24.8295
5,24.2453
6,23.8947
7,23.7245
8,23.5752
9,23.5368
10,23.4432
11,23.4203
12,23.3798
13,23.2746
14,23.2064
15,23.1200
16,23.0562
17,22.9469
18,22.8717
19,22.7781
20,22.7152
21,22.6216
22,22.5670
23,22.4946
24,22.4374
25,22.3706
26,22.3479
27,22.3164
28,22.2841
29,22.2112
30,22.1658
31,22.1806
32,22.1551
33,22.1213
34,22.1273
35,22.0754
36,22.0573
37,22.0316
38,21.9983
39,22.0170
40,21.9525
41,21.9438
42,21.9224
43,21.8964
44,21.8775
45,21.8447
46,21.8489
47,21.8381
48,21.7871
49,21.7866
50,21.7716
51,21.7387
52,21.7415
53,21.7255
54,21.7159
55,21.7070
56,21.7244
57,21.6650
58,21.6995
59,21.6677
60,21.6682
61,21.6530
62,21.6658
63,21.6345
64,21.6297
65,21.6383
66,21.6772
67,21.6587
68,21.6349
69,21.6565
70,21.6337
71,21.6157
72,21.6067
73,21.6123
74,21.6011
75,21.6223
76,21.6068
77,21.5964
78,21.6000
79,21.6138
80,21.6029
81,21.5947
82,21.5833
83,21.5804
84,21.6040
85,21.5969
86,21.5889
87,21.5819
88,21.5413
89,21.5674
90,21.6101
91,21.5569
92,21.5778
93,21.5768
94,21.5942
95,21.5484
96,21.5556
97,21.5551
98,21.5361
99,21.5580
100,21.5416
101,21.5227
102,21.5419
103,21.5416
104,21.5435
105,21.5418
106,21.5092
107,21.5492
108,21.5343
109,21.5244
110,21.5318
111,21.5562
112,21.5077
113,21.5392
114,21.5096
115,21.5076
116,21.5200
117,21.5325
118,21.5249
119,21.5388
120,21.5048
121,21.4978
122,21.4940
123,21.5148
124,21.5227
125,21.4801
126,21.5079
127,21.5031
128,21.5033
129,21.5020
130,21.5055
131,21.4812
132,21.4744
133,21.4934
134,21.4876
135,21.4944
136,21.4831
137,21.5096
138,21.4902
139,21.4855
140,21.4955
141,21.4760
142,21.4845
143,21.4569
144,21.4873
145,21.4703
146,21.4868
147,21.4734
148,21.4733
149,21.4921
150,21.4765
151,21.4475
152,21.4569
153,21.4622
154,21.4597
