epoch,loss
0,101.4901
1,49.9266
2,29.8308
3,25.4732
4,24.5148
5,24.0085
6,23.7253
7,23.5508
8,23.4622
9,23.3791
10,23.3213
11,23.2603
12,23.2185
13,23.1155
14,23.0584
15,22.9082
16,22.8126
17,22.7194
18,22.6433
19,22.5209
20,22.4131
21,22.3388
22,22.2856
23,22.1787
24,22.1615
25,22.1048
26,22.0139
27,22.0149
28,22.0089
29,21.9461
30,21.8904
31,21.8955
32,21.8490
33,21.8229
34,21.8344
35,21.8009
36,21.7977
37,21.7404
38,21.7399
39,21.7571
40,21.7082
41,21.7418
42,21.7014
43,21.6846
44,21.6731
45,21.6696
46,21.6616
47,21.6916
48,21.6649
49,21.6212
50,21.6034
51,21.6076
52,21.6002
53,21.6087
54,21.5921
55,21.5851
56,21.5933
57,21.5617
58,21.5777
59,21.5617
60,21.5724
61,21.5484
62,21.5683
63,21.5817
64,21.5590
65,21.5419
66,21.5255
67,21.5427
68,21.5492
69,21.5355
70,21.5403
71,21.5130
72,21.5093
73,21.4930
74,21.5157
75,21.5104
76,21.5123
77,21.4996
78,21.4898
79,21.4999
80,21.5011
81,21.4997
82,21.5106
83,21.4886
84,21.4818
85,21.5021
86,21.4677
87,21.4792
88,21.4797
89,21.4878
90,21.4716
91,21.4513
92,21.4888
93,21.4697
94,21.4485
95,21.4594
96,21.4699
97,21.4541
98,21.4666
99,21.4789
100,21.4521
101,21.4490
102,21.4567
103,21.4578
104,21.4407
105,21.4502
106,21.4337
107,21.4411
108,21.4455
109,21.4475
110,21.4278
111,21.4358
112,21.4295
113,21.4536
114,21.4252
115,21.4287
116,21.4362
117,21.4303
118,21.4355
119,21.4160
120,21.4080
121,21.4110
122,21.4186
123,21.4300
124,21.4309
125,21.4086
126,21.4129
127,21.3976
128,21.4154
129,21.4002
130,21.3930
131,21.4155
132,21.4086
133,21.3968
134,21.3970
135,21.4114
136,21.3747
137,21.3868
138,21.4068
139,21.4072
140,21.4025
141,21.4069
142,21.3878
143,21.3762
144,21.4076
145,21.3785
146,21.4014
147,21.3755
148,21.3692
149,21.3526
150,21.3911
151,21.3846
152,21.3473
153,21.3745
154,21.3909
155,21.3422
156,21.3786
157,21.3756
158,21.3620
159,21.3830
160,21.3633
161,21.3611
162,21.3336
163,21.3749
164,21.3560
165,21.3530
166,21.3834
167,21.3526
168,21.3463
169,21.3587
170,21.3820
171,21.3649
172,21.3582
173,21.3507
174,21.3767
175,21.3435
176,21.3623
177,21.3926
178,21.3431
179,21.3580
180,21.3570
181,21.3397
182,21.3710
183,21.3550
184,21.3354
185,21.3522
186,21.3693
187,21.3382
188,21.3260
189,21.3290
190,21.3430
191,21.3543
192,21.3409
193,21.3525
194,21.3182
195,21.3260
196,21.3435
197,21.3472
198,21.3361
199,21.3244
200,21.3326
201,21.3521
202,21.3214
203,21.3452
204,21.3342
205,21.3228
206,21.3453
207,21.3447
208,21.2921
209,21.3222
210,21.3310
211,21.3166
212,21.3301
213,21.3725
214,21.3073
215,21.3364
216,21.3149
217,21.3316
218,21.3022
219,21.3380
220,21.3219
221,21.3299
222,21.3567
223,21.3166
224,21.3317
225,21.3440
226,21.3146
227,21.3376
228,21.3134
229,21.2986
230,21.3148
231,21.3360
232,21.3125
233,21.3225
234,21.3060
235,21.3109
236,21.3162
237,21.3147
238,21.3032
239,21.3125
240,21.3066
241,21.3231
242,21.2940
243,21.3167
244,21.3151
245,21.3105
246,21.3108
247,21.3020
248,21.2972
249,21.3197
250,21.2866
251,21.2969
252,21.3267
253,21.3078
254,21.3007
255,21.3187
256,21.3079
257,21.2942
258,21.3171
259,21.3162
260,21.2987
261,21.3003
262,21.3006
263,21.3371
264,21.3169
265,21.3052
266,21.2833
267,21.2841
268,21.3036
269,21.3011
270,21.2865
271,21.3194
272,21.3123
273,21.2900
274,21.2883
275,21.2968
276,21.2938
277,21.2911
278,21.2889
279,21.2972
280,21.3031
281,21.3084
282,21.2919
283,21.2914
284,21.2997
285,21.2839
286,21.2873
287,21.2900
288,21.2606
289,21.2745
290,21.3027
291,21.3004
292,21.2705
293,21.2889
294,21.3043
295,21.2957
296,21.2680
297,21.2998
298,21.2918
299,21.2955
300,21.2702
301,21.2734
302,21.2843
303,21.2905
304,21.2949
305,21.2913
306,21.2804
307,21.2872
308,21.2995
309,21.2846
310,21.2824
311,21.2818
312,21.2786
313,21.2833
314,21.2843
315,21.2686
316,21.2489
317,21.2847
318,21.2698
319,21.2899
320,21.2702
321,21.2825
322,21.2650
323,21.2771
324,21.2856
325,21.2890
326,21.2829
327,21.2696
328,21.3001
329,21.2761
330,21.2629
331,21.2837
332,21.2787
333,21.2761
334,21.2779
335,21.2826
336,21.3002
337,21.2660
338,21.2836
339,21.2861
340,21.2809
341,21.2546
342,21.2713
343,21.2692
344,21.2798
345,21.2820
346,21.2834
347,21.2527
348,21.2762
349,21.2765
350,21.2831
351,21.2607
352,21.2860
353,21.2729
354,21.2792
355,21.2443
356,21.2811
357,21.2699
358,21.2700
359,21.2651
360,21.2871
361,21.2748
362,21.2627
363,21.2651
364,21.2748
365,21.2630
366,21.2602
367,21.2740
368,21.2670
369,21.2695
370,21.2729
371,21.2815
372,21.2666
373,21.2700
374,21.2811
375,21.2750
376,21.2702
377,21.2639
378,21.2606
379,21.2834
380,21.2828
381,21.2710
382,21.2836
383,21.2503
384,21.2604
385,21.2590
386,21.2682
387,21.2640
388,21.2661
389,21.2568
390,21.2907
391,21.2768
392,21.2786
393,21.2671
394,21.2595
395,21.2661
396,21.2631
397,21.2611
398,21.2750
399,21.2575
400,21.2649
401,21.2661
402,21.2776
403,21.2535
404,21.2832
405,21.2661
406,21.2478
407,21.2518
408,21.2492
409,21.2763
410,21.2439
411,21.2444
412,21.2545
413,21.2624
414,21.2597
415,21.2713
416,21.2282
417,21.2726
418,21.2658
419,21.2614
420,21.2652
421,21.2577
422,21.2457
423,21.2554
424,21.2637
425,21.2583
426,21.2715
427,21.2434
428,21.2705
429,21.2521
430,21.2828
431,21.2758
432,21.2686
433,21.2659
434,21.2709
435,21.2529
436,21.2724
437,21.2576
438,21.2610
439,21.2458
440,21.2549
441,21.2548
442,21.2631
443,21.2650
444,21.2580
445,21.2659
446,21.2498
447,21.2627
448,21.2533
449,21.2660
450,21.2781
451,21.2595
452,21.2671
453,21.2767
454,21.2548
455,21.2738
456,21.2546
457,21.2491
458,21.2562
459,21.2682
460,21.2676
461,21.2513
462,21.2645
463,21.2603
464,21.2681
465,21.2538
466,21.2516
467,21.2554
468,21.2634
469,21.2571
470,21.2594
471,21.2710
472,21.2486
473,21.2622
474,21.2580
475,21.2717
476,21.2673
477,21.2603
478,21.2640
479,21.2690
480,21.2578
481,21.2506
482,21.2470
483,21.2517
484,21.2503
485,21.2508
486,21.2558
487,21.2752
488,21.2640
489,21.2356
490,21.2516
491,21.2288
492,21.2666
493,21.2516
494,21.2511
495,21.2661
496,21.2489
497,21.2563
498,21.2396
499,21.2512
500,21.2695
501,21.2549
502,21.2610
503,21.2707
504,21.2622
505,21.2595
506,21.2402
507,21.2624
508,21.2526
509,21.2563
510,21.2751
511,21.2448
512,21.2703
513,21.2566
514,21.2568
515,21.2426
516,21.2630
517,21.2543
518,21.2715
519,21.2591
520,21.2547
521,21.2447
522,21.2483
523,21.2578
524,21.2432
525,21.2655
526,21.2397
527,21.2547
528,21.2556
529,21.2377
530,21.2439
531,21.2471
532,21.2584
533,21.2540
534,21.2505
535,21.2480
536,21.2491
537,21.2514
538,21.2424
539,21.2531
540,21.2433
541,21.2498
542,21.2503
543,21.2530
544,21.2545
545,21.2463
546,21.2282
547,21.2488
548,21.2680
549,21.2529
550,21.2637
551,21.2544
552,21.2591
553,21.2342
554,21.2438
555,21.2662
556,21.2360
557,21.2752
558,21.2546
559,21.2519
560,21.2505
561,21.2640
562,21.2430
563,21.2732
564,21.2519
565,21.2302
566,21.2654
567,21.2655
568,21.2383
569,21.2471
570,21.2513
571,21.2478
572,21.2515
573,21.2483
574,21.2418
575,21.2770
576,21.2574
577,21.2536
578,21.2614
579,21.2503
580,21.2445
581,21.2551
582,21.2640
583,21.2277
584,21.2405
585,21.2596
586,21.2521
587,21.2396
588,21.2443
589,21.2416
590,21.2360
591,21.2432
592,21.2482
593,21.2339
594,21.2467
595,21.2516
596,21.2506
597,21.2452
