epoch,loss
0,418.1315
1,398.2365
2,382.3064
3,368.2109
4,355.6431
5,344.1431
6,332.9034
7,322.8538
8,313.8844
9,306.4250
10,299.8809
11,295.0239
12,290.7984
13,287.4801
14,284.8338
15,283.2734
16,281.6075
17,280.1907
18,279.5773
19,278.6633
20,277.9785
21,277.5209
22,277.1655
23,276.8576
24,276.6395
25,276.3399
26,276.1828
27,276.2250
28,276.0086
29,275.7448
30,275.6143
31,275.6019
32,275.4282
33,275.4086
34,275.3474
35,275.0336
36,274.8804
37,274.9352
38,274.9043
39,274.7595
40,274.6939
41,274.5619
42,274.4921
43,274.4743
44,274.3152
45,274.2714
46,274.2024
47,274.2309
48,274.1630
49,274.0532
50,273.9931
51,274.0615
52,273.8929
53,273.9259
54,273.9263
55,273.7587
56,273.8132
57,273.7467
58,273.6764
59,273.7283
60,273.6725
61,273.6023
62,273.6002
63,273.5663
64,273.5783
65,273.5549
66,273.5007
67,273.5049
68,273.4576
69,273.4799
70,273.4622
71,273.4585
72,273.3874
73,273.3507
74,273.4160
75,273.3819
76,273.3139
77,273.3641
78,273.3342
79,273.3991
80,273.2687
81,273.3231
82,273.2882
83,273.3126
84,273.2926
85,273.2673
86,273.2157
87,273.1781
88,273.2280
89,273.2564
90,273.1747
91,273.2067
92,273.1965
93,273.1456
94,273.1210
95,273.2409
96,273.1554
97,273.1153
98,273.1524
99,273.1501
100,273.0816
101,273.1036
102,273.0802
103,273.1195
104,273.0791
105,273.0620
106,273.1237
107,273.0662
108,273.1287
109,273.0289
110,273.0584
111,272.9911
112,273.0468
113,273.0333
114,273.0197
115,272.9477
116,273.0573
117,273.0030
118,273.0172
119,272.9344
120,272.9780
121,272.9976
122,272.9768
123,272.9303
124,272.9030
125,272.8943
126,272.9948
127,272.8962
128,272.9664
129,272.9158
130,272.9258
131,272.9579
132,272.9262
133,272.9270
134,272.9622
135,272.8911
136,272.8782
137,272.9350
138,272.9081
139,272.8388
140,272.8272
141,272.8726
142,272.8613
143,272.8836
144,272.8792
145,272.8512
146,272.8176
147,272.7992
148,272.8242
149,272.7986
150,272.7928
151,272.7920
152,272.7811
153,272.7889
154,272.7773
155,272.8395
156,272.8082
157,272.7660
158,272.7989
159,272.7652
160,272.7542
161,272.7368
162,272.7839
163,272.7703
164,272.7053
165,272.7355
166,272.6854
167,272.6898
168,272.7455
169,272.7479
170,272.7060
171,272.6476
172,272.6705
173,272.6906
174,272.7050
175,272.6903
176,272.6673
177,272.7010
178,272.7241
179,272.6909
180,272.6862
181,272.6613
182,272.6340
183,272.6640
184,272.7473
185,272.6078
186,272.6906
187,272.6799
188,272.6179
189,272.5879
190,272.6271
191,272.6445
192,272.6262
193,272.5996
194,272.6545
195,272.6302
196,272.6262
197,272.6134
198,272.5796
199,272.6495
200,272.5876
201,272.5886
202,272.5741
203,272.6068
204,272.5910
205,272.5555
206,272.5828
207,272.5627
208,272.5938
209,272.6007
210,272.5040
211,272.5647
212,272.6030
213,272.5816
214,272.5488
215,272.5808
216,272.5957
217,272.5339
218,272.5366
219,272.4961
220,272.5487
221,272.4781
222,272.5309
223,272.4798
224,272.5742
225,272.5105
226,272.5048
227,272.5208
228,272.5517
229,272.4990
230,272.5543
231,272.4428
232,272.5169
233,272.5136
234,272.4639
235,272.4757
236,272.4986
237,272.5162
238,272.5163
239,272.4996
240,272.4808
241,272.4505
242,272.4996
243,272.4482
244,272.4986
245,272.4511
246,272.4685
247,272.4447
248,272.4533
