epoch,loss
0,399.8067
1,383.4658
2,369.6298
3,356.9993
4,344.5475
5,333.1801
6,323.1958
7,313.6656
8,305.3238
9,298.5974
10,293.3076
11,289.0330
12,285.8258
13,283.3796
14,281.5040
15,279.7739
16,278.7961
17,277.8387
18,276.9942
19,276.6390
20,276.1273
21,275.7785
22,275.5420
23,275.3951
24,275.2529
25,275.0750
26,275.1968
27,275.0474
28,275.0402
29,274.9502
30,274.7529
31,274.6288
32,274.5506
33,274.6300
34,274.4369
35,274.3950
36,274.3843
37,274.2818
38,274.1843
39,274.0854
40,274.1238
41,274.1140
42,274.1097
43,274.0565
44,273.8883
45,273.8337
46,273.8138
47,273.6948
48,273.6472
49,273.6125
50,273.5007
51,273.4706
52,273.4043
53,273.2919
54,273.2972
55,273.3127
56,273.3390
57,273.1401
58,273.0738
59,273.0100
60,272.9841
61,272.9478
62,272.8059
63,272.8778
64,272.8400
65,272.7547
66,272.7271
67,272.7189
68,272.6357
69,272.5156
70,272.5244
71,272.5652
72,272.4502
73,272.4784
74,272.4471
75,272.3926
76,272.4254
77,272.3968
78,272.3118
79,272.3558
80,272.3821
81,272.2843
82,272.3034
83,272.2773
84,272.2187
85,272.2701
86,272.1773
87,272.1717
88,272.1272
89,272.1675
90,272.1985
91,272.1567
92,272.1595
93,272.1026
94,272.1000
95,272.0835
96,272.0487
97,272.0858
98,272.0662
99,272.0727
100,272.0445
101,272.0386
102,272.0412
103,272.0119
104,272.0030
105,272.0111
106,271.9752
107,271.9840
108,271.9500
109,271.9626
110,272.0015
111,271.9872
112,272.0188
113,271.9914
114,271.9959
115,271.9187
116,271.9207
117,271.8871
118,271.8871
119,271.8759
120,271.9316
121,271.8589
122,271.9080
123,271.8625
124,271.8617
125,271.8911
126,271.9013
127,271.8939
128,271.8386
129,271.8297
130,271.8366
131,271.8304
132,271.8059
133,271.8532
134,271.8450
135,271.8653
136,271.7692
137,271.8083
138,271.8339
139,271.7214
140,271.7853
141,271.7697
142,271.8120
143,271.8396
144,271.7671
145,271.7451
146,271.7648
147,271.8128
148,271.7212
