epoch,loss
0,423.0945
1,402.7426
2,386.5124
3,371.6991
4,358.7987
5,346.7458
6,335.0205
7,323.8956
8,315.2952
9,308.0171
10,301.1050
11,295.9260
12,291.8376
13,288.1663
14,285.3338
15,283.3387
16,281.6358
17,280.4793
18,279.2162
19,278.4205
20,277.9116
21,277.5181
22,276.8542
23,276.7148
24,276.4874
25,276.3065
26,276.1247
27,275.8464
28,275.6279
29,275.5743
30,275.4021
31,275.2759
32,275.0663
33,275.1126
34,274.9429
35,274.7679
36,274.7898
37,274.6935
38,274.6740
39,274.4920
40,274.4449
41,274.3582
42,274.3691
43,274.2748
44,274.1878
45,274.1819
46,274.0677
47,273.9752
48,273.9681
49,273.8707
50,273.9068
51,273.8501
52,273.8221
53,273.8063
54,273.7531
55,273.7818
56,273.7061
57,273.6918
58,273.6574
59,273.6593
60,273.6564
61,273.5571
62,273.5253
63,273.5314
64,273.4318
65,273.4607
66,273.4929
67,273.4755
68,273.4776
69,273.4263
70,273.4640
71,273.4291
72,273.4215
73,273.4084
74,273.3879
75,273.3623
76,273.3692
77,273.3856
78,273.3592
79,273.3618
80,273.3283
81,273.3228
82,273.3580
83,273.3164
84,273.3167
85,273.3232
86,273.2938
87,273.2292
88,273.2473
89,273.2607
90,273.2090
91,273.2780
92,273.2158
93,273.2238
94,273.1964
95,273.2032
96,273.2154
97,273.1818
98,273.2467
99,273.2105
100,273.2176
101,273.2097
102,273.1831
103,273.1655
104,273.1713
105,273.1677
106,273.1624
107,273.1910
108,273.2334
109,273.1502
110,273.1678
111,273.1685
112,273.1678
113,273.1254
114,273.1426
115,273.1541
116,273.1301
117,273.1107
118,273.1406
119,273.1083
120,273.1179
121,273.1248
122,273.1524
123,273.1400
124,273.0875
125,273.0747
126,273.1106
127,273.1311
128,273.1072
129,273.1234
130,273.0828
131,273.1746
132,273.0763
133,273.1089
134,273.0852
135,273.1219
136,273.0692
137,273.0731
138,273.0575
139,273.0678
140,273.0792
141,273.0646
142,273.0958
143,273.0553
144,273.0519
145,273.0822
146,273.0804
147,273.0706
148,273.0867
149,273.0437
150,273.0384
151,273.0568
152,273.0558
153,273.0539
154,273.0658
155,273.0298
156,273.0636
157,273.0522
158,273.0340
159,273.0580
160,273.0005
161,273.0268
162,273.0690
163,273.0303
164,273.0366
165,273.0287
166,273.0180
167,273.0396
168,272.9893
169,273.0348
170,273.0103
171,273.0014
172,273.0353
173,273.0042
174,273.0091
175,273.0237
176,273.0106
177,272.9930
178,273.0227
179,272.9996
180,273.0408
181,273.0257
182,272.9987
183,273.0297
184,273.0243
185,273.0293
186,272.9982
187,272.9920
188,272.9725
189,273.0016
190,273.0031
191,272.9633
192,272.9859
193,272.9714
194,272.9927
195,272.9460
196,272.9817
197,273.0027
198,272.9439
199,272.9967
200,273.0137
201,272.9784
202,272.9627
203,272.9702
204,272.9648
205,272.9934
206,272.9460
207,272.9747
208,272.9712
209,272.9748
210,272.9694
211,273.0218
212,272.9562
213,272.9496
214,272.9690
215,272.9541
216,272.9824
217,272.9550
218,272.9588
219,272.9728
220,272.9646
221,272.9668
222,272.9485
223,272.9809
224,272.9339
225,272.9691
226,272.9604
227,272.9479
228,272.9355
229,272.9803
230,272.9484
231,272.9768
232,272.9601
233,272.9803
234,272.9375
235,272.9277
236,272.9563
237,272.9434
238,272.8984
239,272.9626
240,272.9377
241,272.9041
242,272.9365
243,272.9331
244,272.9180
245,272.9656
246,272.9795
247,272.9682
248,272.9176
249,272.9622
250,272.9572
251,272.9255
252,272.9140
253,272.9631
254,272.9370
255,272.9070
256,272.9183
257,272.9337
258,272.9194
259,272.9103
260,272.9475
261,272.9394
262,272.9446
263,272.9288
264,272.8840
265,272.9051
266,272.9125
267,272.9559
268,272.8986
269,272.9022
270,272.9611
271,272.9067
272,272.8962
273,272.9459
274,272.8879
275,272.8970
276,272.9198
277,272.9166
278,272.8980
279,272.9559
280,272.9082
281,272.9404
282,272.8928
283,272.9327
284,272.9151
285,272.8827
286,272.8960
287,272.8881
288,272.8821
289,272.9431
290,272.8806
291,272.9121
292,272.9445
293,272.9229
294,272.9113
295,272.9002
296,272.9005
297,272.8910
298,272.9031
299,272.8864
300,272.8713
301,272.9321
302,272.9089
303,272.8649
304,272.8985
305,272.8847
306,272.9070
307,272.9225
308,272.9015
309,272.9017
310,272.8957
311,272.8493
312,272.8972
313,272.9068
314,272.9233
315,272.8611
316,272.8792
317,272.9051
318,272.8960
319,272.9272
320,272.9126
321,272.8872
322,272.8462
323,272.8654
324,272.8869
325,272.8687
326,272.8722
327,272.9072
328,272.8942
329,272.8807
330,272.8609
331,272.8573
332,272.8743
333,272.8906
334,272.9272
335,272.9152
336,272.8815
337,272.8321
338,272.8981
339,272.8496
340,272.9212
341,272.8901
342,272.8855
343,272.8577
344,272.8579
345,272.8537
346,272.9353
347,272.8765
348,272.8868
349,272.8405
350,272.8147
351,272.8807
352,272.8613
353,272.8708
354,272.8400
355,272.8942
356,272.8819
357,272.8305
358,272.8461
359,272.8984
360,272.8571
361,272.8644
362,272.8573
363,272.8141
364,272.8679
365,272.8384
366,272.8379
367,272.8573
368,272.8888
369,272.8004
370,272.8775
371,272.8657
372,272.8639
373,272.8666
374,272.8306
375,272.8754
376,272.8512
377,272.8341
378,272.8573
379,272.8567
380,272.8252
381,272.8576
382,272.8481
383,272.8492
384,272.8425
385,272.8552
386,272.8713
387,272.8519
388,272.8683
389,272.8566
390,272.8670
391,272.8299
392,272.8475
393,272.8711
394,272.8481
395,272.8390
396,272.8406
397,272.8448
398,272.8001
399,272.8435
400,272.8499
401,272.7971
402,272.8512
403,272.7955
404,272.7807
405,272.8504
406,272.8062
407,272.8326
408,272.8497
409,272.8330
410,272.8665
411,272.8411
412,272.8381
413,272.8078
414,272.8371
415,272.8537
416,272.8315
417,272.8060
418,272.8640
419,272.8272
420,272.8447
421,272.9128
422,272.8351
423,272.8466
424,272.8793
425,272.8391
426,272.8366
427,272.8401
428,272.8358
429,272.8184
430,272.8186
431,272.8105
432,272.8074
433,272.8145
434,272.8132
435,272.8180
436,272.8491
437,272.7911
438,272.8407
439,272.8472
440,272.8381
441,272.8427
442,272.8040
443,272.8423
444,272.8486
445,272.8534
446,272.8190
447,272.8480
448,272.8146
449,272.8194
450,272.8724
451,272.7958
452,272.7959
453,272.8234
454,272.8564
455,272.7993
456,272.8256
457,272.8440
458,272.8202
459,272.8365
460,272.8386
461,272.8353
462,272.8148
463,272.8057
464,272.8507
465,272.8450
466,272.8377
467,272.8039
468,272.7733
469,272.8498
470,272.8336
471,272.8410
472,272.8154
473,272.8163
474,272.8211
475,272.8649
476,272.8178
477,272.8200
478,272.8199
479,272.8219
480,272.8484
481,272.8287
482,272.8004
483,272.8047
484,272.7838
485,272.8664
486,272.8109
487,272.8111
488,272.8408
489,272.8148
490,272.8405
491,272.7709
492,272.7750
493,272.8189
494,272.7981
495,272.8193
496,272.8065
497,272.8504
498,272.8305
499,272.7695
500,272.8119
501,272.8399
502,272.8673
503,272.8402
504,272.8488
505,272.8321
506,272.8542
507,272.8293
508,272.7778
509,272.8460
510,272.7425
511,272.7692
512,272.8028
513,272.8441
514,272.7896
515,272.8156
516,272.8257
517,272.7916
518,272.8232
519,272.7852
520,272.8083
521,272.8354
522,272.7999
523,272.7744
524,272.8429
525,272.8618
526,272.8537
527,272.7983
528,272.8240
529,272.7981
530,272.7837
531,272.7936
532,272.8105
533,272.7995
534,272.8152
535,272.7587
536,272.7723
537,272.7802
538,272.8162
539,272.8184
540,272.8112
541,272.8383
542,272.7974
543,272.8461
544,272.8147
545,272.8762
546,272.8312
547,272.8086
548,272.8483
549,272.7996
550,272.7998
551,272.7904
552,272.8961
553,272.8113
554,272.8140
555,272.8345
556,272.8341
557,272.8106
558,272.7707
559,272.7680
560,272.8254
561,272.8024
562,272.8506
563,272.8203
564,272.8089
565,272.8080
566,272.7870
567,272.7943
568,272.7763
569,272.7842
570,272.7566
571,272.8043
572,272.8268
573,272.7925
574,272.7900
575,272.7915
576,272.7829
577,272.8260
578,272.8088
579,272.8087
580,272.7639
581,272.7749
582,272.8050
583,272.8028
584,272.8186
585,272.7943
586,272.7909
587,272.8660
588,272.8419
589,272.7660
590,272.8379
591,272.7835
592,272.7765
593,272.7810
594,272.8052
595,272.7689
596,272.7711
597,272.8204
598,272.7849
599,272.8538
600,272.8083
601,272.7932
602,272.7898
603,272.7663
604,272.8003
605,272.7583
606,272.8273
